ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603129.SH,20200408,33.92,34.3,33.3,33.8,33.92,-0.12000000000000455,-0.3538,11348.26,38466.951
603129.SH,20200407,33.07,34.38,33.07,33.92,32.62,1.3000000000000043,3.9853,22051.43,74645.414
603129.SH,20200403,32.47,33.99,32.0,32.62,32.17,0.44999999999999574,1.3988,24535.87,80903.253
603129.SH,20200402,31.06,32.36,30.7,32.17,31.09,1.0800000000000018,3.4738,15901.04,50266.766
603129.SH,20200401,30.95,32.09,30.16,31.09,30.95,0.14000000000000057,0.4523,16326.17,51278.743
603129.SH,20200331,31.27,32.6,30.67,30.95,30.85,0.09999999999999787,0.3241,22894.0,72483.21
603129.SH,20200330,31.56,31.56,29.89,30.85,32.2,-1.3500000000000014,-4.1925,22932.0,70172.396
603129.SH,20200327,33.32,33.6,32.01,32.2,32.99,-0.7899999999999991,-2.3947,11631.0,37936.793
603129.SH,20200326,33.24,33.39,32.39,32.99,33.24,-0.25,-0.7521,17834.0,58669.205
603129.SH,20200325,32.53,34.42,32.36,33.24,31.72,1.5200000000000031,4.7919,33755.0,111965.884
603129.SH,20200324,32.61,32.88,30.44,31.72,32.0,-0.28000000000000114,-0.875,29776.01,94392.221
603129.SH,20200323,33.71,33.73,31.8,32.0,34.4,-2.3999999999999986,-6.9767,24237.46,79417.681
603129.SH,20200320,34.99,36.0,33.7,34.4,34.7,-0.30000000000000426,-0.8646,21132.0,73035.261
603129.SH,20200319,35.53,35.53,33.43,34.7,35.01,-0.30999999999999517,-0.8855,41676.48,142573.139
603129.SH,20200318,37.38,37.87,35.01,35.01,37.01,-2.0,-5.4039,24788.63,90339.747
603129.SH,20200317,38.5,39.48,36.5,37.01,39.01,-2.0,-5.1269,29456.11,110383.552
603129.SH,20200316,42.76,42.76,38.89,39.01,42.11,-3.1000000000000014,-7.3617,22678.5,90959.665
603129.SH,20200313,41.79,43.89,41.0,42.11,43.87,-1.759999999999998,-4.0119,22883.2,97537.282
603129.SH,20200312,43.15,45.35,42.29,43.87,44.63,-0.7600000000000051,-1.7029,30612.71,133244.875
603129.SH,20200311,42.0,45.5,41.57,44.63,41.56,3.0700000000000003,7.3869,37981.3,168406.095
603129.SH,20200310,40.89,41.98,39.5,41.56,41.67,-0.10999999999999943,-0.264,24906.0,101610.105
603129.SH,20200309,43.2,43.8,41.53,41.67,44.08,-2.4099999999999966,-5.4673,27736.68,117012.426
603129.SH,20200306,42.85,44.43,42.09,44.08,42.89,1.1899999999999977,2.7745,13290.0,57234.646
603129.SH,20200305,42.97,43.42,42.2,42.89,42.0,0.8900000000000006,2.119,17548.02,75384.229
603129.SH,20200304,43.0,43.5,41.5,42.0,43.73,-1.7299999999999969,-3.9561,37297.33,158332.516
603129.SH,20200303,40.46,43.73,40.02,43.73,39.75,3.979999999999997,10.0126,39255.23,168097.954
603129.SH,20200302,39.99,41.08,39.58,39.75,39.53,0.21999999999999886,0.5565,36599.17,146699.257
603129.SH,20200228,42.0,42.0,39.52,39.53,43.91,-4.3799999999999955,-9.9749,39142.05,158893.358
603129.SH,20200227,44.0,45.25,43.88,43.91,44.28,-0.37000000000000455,-0.8356,37806.1,167117.747
603129.SH,20200226,47.13,47.13,44.2,44.28,47.55,-3.269999999999996,-6.877,24439.79,110644.646
603129.SH,20200225,47.79,47.79,45.17,47.55,48.17,-0.6200000000000045,-1.2871,18250.22,85549.038
603129.SH,20200224,47.84,49.02,47.02,48.17,47.94,0.23000000000000398,0.4798,15354.44,74257.542
603129.SH,20200221,46.7,49.42,46.1,47.94,46.63,1.3099999999999952,2.8094,22630.82,108561.716
603129.SH,20200220,45.41,46.65,44.32,46.63,45.36,1.2700000000000031,2.7998,20419.33,93192.101
603129.SH,20200219,45.97,47.4,45.36,45.36,46.0,-0.6400000000000006,-1.3913,22005.7,101784.171
603129.SH,20200218,45.08,46.3,44.85,46.0,45.08,0.9200000000000017,2.0408,22222.8,101240.963
603129.SH,20200217,44.44,45.45,43.76,45.08,44.45,0.6299999999999955,1.4173,19263.54,86284.183
603129.SH,20200214,44.33,44.67,43.47,44.45,44.27,0.17999999999999972,0.4066,13619.05,59980.452
603129.SH,20200213,44.68,45.48,44.11,44.27,45.16,-0.8899999999999935,-1.9708,17388.41,77697.276
603129.SH,20200212,43.08,45.59,42.67,45.16,43.4,1.759999999999998,4.0553,27967.27,124232.491
603129.SH,20200211,42.61,43.89,41.6,43.4,42.4,1.0,2.3585,29271.18,126229.524
603129.SH,20200210,41.9,44.58,41.08,42.4,42.21,0.18999999999999773,0.4501,33715.89,144593.041
603129.SH,20200207,43.02,43.25,41.0,42.21,43.3,-1.0899999999999963,-2.5173,28266.12,117827.233
603129.SH,20200206,43.36,43.5,41.81,43.3,43.5,-0.20000000000000284,-0.4598,29162.0,124261.061
603129.SH,20200205,45.1,45.2,43.12,43.5,44.19,-0.6899999999999977,-1.5614,28755.06,125997.264
603129.SH,20200204,42.13,45.0,41.98,44.19,41.41,2.780000000000001,6.7134,30027.12,129559.263
603129.SH,20200203,41.4,43.55,41.4,41.41,46.0,-4.590000000000003,-9.9783,27092.62,113171.43
603129.SH,20200123,48.87,48.88,45.99,46.0,48.35,-2.3500000000000014,-4.8604,25333.28,118917.213
603129.SH,20200122,48.84,49.21,47.37,48.35,48.97,-0.6199999999999974,-1.2661,22470.26,108310.466
603129.SH,20200121,50.1,51.4,48.81,48.97,49.94,-0.9699999999999989,-1.9423,17769.0,87790.507
603129.SH,20200120,49.49,50.99,48.82,49.94,50.68,-0.740000000000002,-1.4601,18204.33,90442.709
603129.SH,20200117,46.67,51.66,46.66,50.68,51.84,-1.1600000000000037,-2.2377,51690.21,254840.098
603129.SH,20200116,49.33,53.78,49.1,51.84,49.8,2.0400000000000063,4.0964,25480.36,132097.445
603129.SH,20200115,50.1,51.52,48.7,49.8,50.51,-0.7100000000000009,-1.4057,23156.25,115581.76
603129.SH,20200114,49.5,52.15,49.0,50.51,49.28,1.2299999999999969,2.4959,29524.85,149011.505
603129.SH,20200113,48.19,50.0,47.61,49.28,47.7,1.5799999999999983,3.3124,25838.5,126479.341
603129.SH,20200110,49.4,49.4,47.05,47.7,49.0,-1.2999999999999972,-2.6531,18412.16,88392.665
603129.SH,20200109,48.89,49.44,48.32,49.0,48.38,0.6199999999999974,1.2815,13930.0,68134.019
603129.SH,20200108,49.05,50.8,47.81,48.38,48.76,-0.37999999999999545,-0.7793,24473.75,120924.156
603129.SH,20200107,49.29,49.45,48.31,48.76,48.8,-0.03999999999999915,-0.082,15408.0,75426.189
603129.SH,20200106,48.0,49.65,47.12,48.8,48.27,0.529999999999994,1.098,19703.5,95429.054
603129.SH,20200103,46.55,48.69,46.01,48.27,46.53,1.740000000000002,3.7395,25011.01,118070.527
603129.SH,20200102,42.75,46.53,42.6,46.53,42.3,4.230000000000004,10.0,27358.8,123927.422
603129.SH,20191231,40.85,42.47,40.2,42.3,40.93,1.3699999999999974,3.3472,13720.0,56929.38
603129.SH,20191230,41.08,41.26,40.2,40.93,41.56,-0.6300000000000026,-1.5159,10697.01,43558.562
603129.SH,20191227,41.89,42.88,41.38,41.56,41.64,-0.0799999999999983,-0.1921,14788.45,62169.221
603129.SH,20191226,41.5,42.29,40.5,41.64,41.58,0.060000000000002274,0.1443,13887.72,57492.868
603129.SH,20191225,40.65,41.71,40.05,41.58,40.92,0.6599999999999966,1.6129,14870.25,61156.567
603129.SH,20191224,39.5,41.4,39.5,40.92,40.0,0.9200000000000017,2.3,19343.17,78834.967
603129.SH,20191223,40.45,41.83,39.85,40.0,40.63,-0.6300000000000026,-1.5506,15454.0,62955.883
603129.SH,20191220,41.06,41.75,40.09,40.63,40.75,-0.11999999999999744,-0.2945,14635.0,59819.666
603129.SH,20191219,40.54,41.4,39.88,40.75,41.0,-0.25,-0.6098,18766.61,75976.892
603129.SH,20191218,41.0,41.75,40.25,41.0,41.22,-0.21999999999999886,-0.5337,13873.0,56815.425
603129.SH,20191217,41.75,42.42,40.75,41.22,41.92,-0.7000000000000028,-1.6698,20154.1,83310.423
603129.SH,20191216,41.11,43.0,40.56,41.92,41.27,0.6499999999999986,1.575,21492.42,89560.184
603129.SH,20191213,40.59,42.37,39.72,41.27,40.45,0.8200000000000003,2.0272,27528.0,112924.721
603129.SH,20191212,37.95,41.49,37.5,40.45,37.75,2.700000000000003,7.1523,38286.17,152626.995
603129.SH,20191211,37.32,38.32,36.93,37.75,37.33,0.4200000000000017,1.1251,17332.92,65291.64
603129.SH,20191210,36.88,37.38,36.23,37.33,37.55,-0.21999999999999886,-0.5859,16510.36,60914.334
603129.SH,20191209,38.0,38.29,36.62,37.55,37.3,0.25,0.6702,21427.76,79662.642
603129.SH,20191206,39.5,39.69,37.04,37.3,38.6,-1.3000000000000043,-3.3679,36374.73,137573.303
603129.SH,20191205,35.31,38.6,35.31,38.6,35.09,3.509999999999998,10.0028,30766.07,115915.721
603129.SH,20191204,35.7,36.12,34.5,35.09,36.0,-0.9099999999999966,-2.5278,16816.7,59157.454
603129.SH,20191203,36.57,36.71,35.14,36.0,36.33,-0.3299999999999983,-0.9083,14215.63,50866.193
603129.SH,20191202,36.21,36.8,35.5,36.33,36.42,-0.09000000000000341,-0.2471,15236.43,55059.57
603129.SH,20191129,35.61,37.24,35.61,36.42,36.09,0.3299999999999983,0.9144,12665.1,46165.084
