ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603127.SH,20200408,75.96,76.9,74.83,76.28,75.67,0.6099999999999994,0.8061,14361.39,109194.298
603127.SH,20200407,75.5,76.87,74.55,75.67,74.66,1.0100000000000051,1.3528,17282.33,130967.0
603127.SH,20200403,73.71,75.5,73.71,74.66,74.48,0.1799999999999926,0.2417,11979.23,89764.426
603127.SH,20200402,72.23,74.68,72.23,74.48,73.75,0.730000000000004,0.9898,14902.59,109844.056
603127.SH,20200401,72.05,75.3,71.56,73.75,72.5,1.25,1.7241,24739.61,182947.981
603127.SH,20200331,70.28,73.03,69.58,72.5,69.99,2.510000000000005,3.5862,19407.26,139278.852
603127.SH,20200330,72.2,73.5,69.5,69.99,72.28,-2.2900000000000063,-3.1682,19499.2,138183.747
603127.SH,20200327,72.92,74.04,72.0,72.28,72.02,0.2600000000000051,0.361,23299.16,169920.148
603127.SH,20200326,70.0,73.28,69.3,72.02,70.8,1.2199999999999989,1.7232,31652.4,228068.997
603127.SH,20200325,67.35,71.16,67.35,70.8,65.66,5.140000000000001,7.8282,41211.81,286648.1
603127.SH,20200324,63.98,65.76,63.33,65.66,62.66,3.0,4.7877,20700.4,133376.324
603127.SH,20200323,64.1,65.4,62.27,62.66,66.1,-3.4399999999999977,-5.2042,20042.32,127893.515
603127.SH,20200320,65.18,66.62,63.5,66.1,64.2,1.8999999999999915,2.9595,25904.81,168816.169
603127.SH,20200319,65.05,66.6,61.66,64.2,65.93,-1.730000000000004,-2.624,34300.16,219639.426
603127.SH,20200318,70.47,70.47,65.65,65.93,65.96,-0.029999999999986926,-0.0455,39517.52,269832.295
603127.SH,20200317,65.54,66.61,63.26,65.96,64.6,1.3599999999999994,2.1053,32261.75,210969.59
603127.SH,20200316,69.9,70.35,63.9,64.6,69.65,-5.050000000000011,-7.2505,32956.98,219188.459
603127.SH,20200313,67.6,71.2,66.76,69.65,71.78,-2.1299999999999955,-2.9674,32792.26,225040.897
603127.SH,20200312,74.98,75.98,70.51,71.78,75.87,-4.090000000000003,-5.3908,35793.58,260293.886
603127.SH,20200311,75.35,79.0,74.26,75.87,75.35,0.5200000000000102,0.6901,25318.87,193522.394
603127.SH,20200310,73.55,75.8,72.18,75.35,74.3,1.0499999999999972,1.4132,30486.05,225558.308
603127.SH,20200309,77.8,80.08,74.0,74.3,78.65,-4.3500000000000085,-5.5308,36748.77,281319.662
603127.SH,20200306,79.0,81.44,78.06,78.65,78.05,0.6000000000000085,0.7687,39833.45,317476.936
603127.SH,20200305,76.0,78.05,74.2,78.05,75.43,2.6199999999999903,3.4734,36788.13,281887.578
603127.SH,20200304,73.87,75.49,73.87,75.43,74.57,0.8600000000000136,1.1533,17077.09,127677.64
603127.SH,20200303,73.84,76.52,73.66,74.57,73.15,1.4199999999999875,1.9412,27808.04,208606.512
603127.SH,20200302,71.91,73.87,70.21,73.15,71.63,1.5200000000000102,2.122,33267.39,239066.704
603127.SH,20200228,75.56,76.47,71.3,71.63,76.47,-4.840000000000003,-6.3293,35511.71,260799.957
603127.SH,20200227,74.49,78.96,74.0,76.47,74.47,2.0,2.6856,39166.47,300501.395
603127.SH,20200226,74.55,76.6,73.32,74.47,75.7,-1.230000000000004,-1.6248,27640.6,206146.755
603127.SH,20200225,73.28,76.22,72.91,75.7,74.28,1.4200000000000017,1.9117,34179.35,256437.893
603127.SH,20200224,73.38,74.87,72.36,74.28,72.65,1.6299999999999955,2.2436,26244.01,193307.093
603127.SH,20200221,72.38,73.0,71.18,72.65,72.15,0.5,0.693,21818.94,157746.677
603127.SH,20200220,71.32,72.8,71.15,72.15,71.32,0.8300000000000125,1.1638,21278.12,153360.04
603127.SH,20200219,73.3,73.95,71.2,71.32,74.25,-2.930000000000007,-3.9461,39093.82,281817.501
603127.SH,20200218,75.95,75.95,73.5,74.25,76.1,-1.8499999999999943,-2.431,37457.77,278579.61
603127.SH,20200217,71.92,77.09,71.12,76.1,70.7,5.3999999999999915,7.6379,49770.36,370752.715
603127.SH,20200214,70.25,72.02,70.13,70.7,70.55,0.15000000000000568,0.2126,23509.56,167071.549
603127.SH,20200213,71.7,71.71,69.31,70.55,71.2,-0.6500000000000057,-0.9129,26748.36,188136.933
603127.SH,20200212,70.61,72.2,70.2,71.2,70.98,0.21999999999999886,0.3099,24751.6,175889.013
603127.SH,20200211,70.88,71.4,69.22,70.98,70.35,0.6300000000000097,0.8955,18077.5,127527.597
603127.SH,20200210,70.51,70.7,68.3,70.35,70.99,-0.6400000000000006,-0.9015,26529.25,185539.934
603127.SH,20200207,74.01,75.6,69.7,70.99,72.95,-1.960000000000008,-2.6868,45207.51,324522.857
603127.SH,20200206,70.14,73.59,69.0,72.95,70.27,2.680000000000007,3.8139,45256.69,325127.62
603127.SH,20200205,69.99,72.5,68.5,70.27,70.2,0.06999999999999318,0.0997,37972.27,265422.12
603127.SH,20200204,68.29,70.97,66.5,70.2,65.78,4.420000000000002,6.7194,36193.9,250322.902
603127.SH,20200203,64.0,69.79,64.0,65.78,68.6,-2.819999999999993,-4.1108,33388.21,222126.659
603127.SH,20200123,69.87,71.7,67.3,68.6,71.04,-2.440000000000012,-3.4347,26474.68,184184.415
603127.SH,20200122,73.4,73.4,66.0,71.04,72.2,-1.1599999999999966,-1.6066,31353.8,219793.738
603127.SH,20200121,70.36,73.85,70.36,72.2,70.5,1.7000000000000028,2.4113,34476.17,248106.974
603127.SH,20200120,70.43,71.88,69.12,70.5,69.54,0.9599999999999937,1.3805,24915.72,175316.873
603127.SH,20200117,70.0,70.9,68.6,69.54,69.29,0.25,0.3608,24500.35,170779.724
603127.SH,20200116,68.5,70.4,68.28,69.29,68.77,0.5200000000000102,0.7561,25289.98,174966.394
603127.SH,20200115,67.69,69.77,67.61,68.77,67.82,0.9500000000000028,1.4008,28930.18,198376.103
603127.SH,20200114,68.68,68.89,67.01,67.82,68.43,-0.6100000000000136,-0.8914,26190.3,176837.744
603127.SH,20200113,67.38,68.6,66.7,68.43,66.98,1.4500000000000028,2.1648,42184.71,285667.8
603127.SH,20200110,66.77,67.85,66.13,66.98,64.61,2.3700000000000045,3.6682,67050.21,448959.759
603127.SH,20200109,64.6,64.61,63.25,64.61,58.74,5.869999999999997,9.9932,40951.17,263016.787
603127.SH,20200108,58.46,59.51,58.4,58.74,58.45,0.28999999999999915,0.4962,18099.76,106767.505
603127.SH,20200107,57.85,58.64,57.22,58.45,57.5,0.9500000000000028,1.6522,17481.45,101544.935
603127.SH,20200106,57.68,58.16,57.1,57.5,57.86,-0.35999999999999943,-0.6222,13822.93,79612.496
