ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300366.SZ,20200408,10.74,11.18,10.69,11.08,10.74,0.33999999999999986,3.1657,271090.15,297654.87
300366.SZ,20200407,10.61,10.8,10.56,10.74,10.36,0.3800000000000008,3.668,175507.28,187332.549
300366.SZ,20200403,10.68,10.75,10.3,10.36,10.72,-0.3600000000000012,-3.3582,153642.68,160990.616
300366.SZ,20200402,10.24,10.73,10.14,10.72,10.16,0.5600000000000005,5.5118,194462.11,202654.062
300366.SZ,20200401,10.28,10.54,10.09,10.16,10.25,-0.08999999999999986,-0.878,171702.65,177132.016
300366.SZ,20200331,10.6,10.75,10.13,10.25,10.41,-0.16000000000000014,-1.537,190310.82,198754.8
300366.SZ,20200330,11.04,11.22,10.23,10.41,11.37,-0.9599999999999991,-8.4433,251601.12,265652.733
300366.SZ,20200327,11.98,12.03,11.33,11.37,11.83,-0.46000000000000085,-3.8884,239999.56,279554.639
300366.SZ,20200326,11.6,12.37,11.47,11.83,11.71,0.11999999999999922,1.0248,318465.52,383051.105
300366.SZ,20200325,11.9,12.04,11.6,11.71,11.65,0.0600000000000005,0.515,290737.03,344119.914
300366.SZ,20200324,11.29,11.68,10.9,11.65,10.95,0.7000000000000011,6.3927,289370.48,328695.084
300366.SZ,20200323,11.35,11.71,10.8,10.95,11.75,-0.8000000000000007,-6.8085,225227.85,254623.003
300366.SZ,20200320,12.05,12.1,11.58,11.75,11.96,-0.21000000000000085,-1.7559,219037.34,258786.447
300366.SZ,20200319,11.43,12.05,11.43,11.96,11.5,0.46000000000000085,4.0,280988.17,330012.781
300366.SZ,20200318,12.15,12.38,11.41,11.5,11.92,-0.41999999999999993,-3.5235,321580.69,383466.913
300366.SZ,20200317,12.46,12.6,11.55,11.92,12.28,-0.35999999999999943,-2.9316,315769.61,378267.624
300366.SZ,20200316,13.44,13.44,12.28,12.28,13.64,-1.3600000000000012,-9.9707,428781.65,547318.631
300366.SZ,20200313,13.3,14.0,13.0,13.64,14.13,-0.4900000000000002,-3.4678,531949.75,721864.768
300366.SZ,20200312,12.94,14.26,12.81,14.13,13.36,0.7700000000000014,5.7635,589898.14,794597.6
300366.SZ,20200311,13.24,13.95,13.11,13.36,13.05,0.3099999999999987,2.3755,697746.07,941590.354
300366.SZ,20200310,11.88,13.05,11.88,13.05,11.86,1.1900000000000013,10.0337,556770.7,696399.688
300366.SZ,20200309,12.03,12.65,11.58,11.86,12.24,-0.3800000000000008,-3.1046,406226.12,496482.941
300366.SZ,20200306,12.48,12.8,12.08,12.24,12.98,-0.7400000000000002,-5.7011,466990.48,574458.212
300366.SZ,20200305,13.9,14.49,12.98,12.98,13.5,-0.5199999999999996,-3.8519,760247.88,1035491.906
300366.SZ,20200304,12.63,13.75,12.63,13.5,12.9,0.5999999999999996,4.6512,779315.87,1034954.434
300366.SZ,20200303,13.2,13.96,12.8,12.9,12.69,0.21000000000000085,1.6548,989402.51,1333003.036
300366.SZ,20200302,11.59,12.69,11.13,12.69,11.54,1.1500000000000004,9.9653,522773.27,629336.232
300366.SZ,20200228,12.14,12.48,11.54,11.54,12.82,-1.2800000000000011,-9.9844,507797.93,601892.717
300366.SZ,20200227,11.85,12.82,11.7,12.82,11.65,1.17,10.0429,435989.35,538788.9
300366.SZ,20200226,11.67,12.41,11.6,11.65,11.94,-0.28999999999999915,-2.4288,487626.28,587383.841
300366.SZ,20200225,11.72,12.08,11.06,11.94,12.29,-0.34999999999999964,-2.8478,599318.0,703493.056
300366.SZ,20200224,11.89,12.6,11.68,12.29,11.61,0.6799999999999997,5.857,752232.49,910111.367
300366.SZ,20200221,10.63,11.61,10.54,11.61,10.55,1.0599999999999987,10.0474,513703.14,579965.103
300366.SZ,20200220,10.37,10.6,10.19,10.55,10.37,0.1800000000000015,1.7358,241298.38,251405.122
300366.SZ,20200219,10.25,10.62,10.05,10.37,10.36,0.009999999999999787,0.0965,269459.48,278101.383
300366.SZ,20200218,10.01,10.36,10.01,10.36,9.98,0.379999999999999,3.8076,235837.81,239794.019
300366.SZ,20200217,9.62,9.98,9.52,9.98,9.54,0.4400000000000013,4.6122,215243.01,211619.989
300366.SZ,20200214,9.38,9.74,9.36,9.54,9.46,0.0799999999999983,0.8457,186300.73,178186.192
300366.SZ,20200213,9.68,9.7,9.42,9.46,9.69,-0.22999999999999865,-2.3736,178007.29,169855.809
300366.SZ,20200212,9.48,9.74,9.33,9.69,9.45,0.2400000000000002,2.5397,211115.0,201543.257
300366.SZ,20200211,9.73,9.73,9.38,9.45,9.58,-0.13000000000000078,-1.357,146499.1,139240.501
300366.SZ,20200210,9.43,9.68,9.4,9.58,9.44,0.14000000000000057,1.4831,187687.95,179200.453
300366.SZ,20200207,9.1,9.51,9.04,9.44,9.12,0.3200000000000003,3.5088,205960.93,191999.639
300366.SZ,20200206,8.75,9.21,8.7,9.12,8.83,0.28999999999999915,3.2843,210416.5,189698.272
300366.SZ,20200205,8.65,9.09,8.63,8.83,8.65,0.17999999999999972,2.0809,241393.89,213573.499
300366.SZ,20200204,8.35,8.85,8.35,8.65,9.28,-0.629999999999999,-6.7888,331807.93,284471.073
300366.SZ,20200203,9.28,9.28,9.28,9.28,10.31,-1.0300000000000011,-9.9903,8440.0,7832.32
