ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002687.SZ,20200408,5.35,5.42,5.33,5.38,5.37,0.009999999999999787,0.1862,40910.17,21978.371
002687.SZ,20200407,5.31,5.4,5.29,5.37,5.27,0.10000000000000053,1.8975,51798.54,27705.34
002687.SZ,20200403,5.25,5.28,5.21,5.27,5.26,0.009999999999999787,0.1901,34453.51,18063.527
002687.SZ,20200402,5.18,5.27,5.17,5.26,5.22,0.040000000000000036,0.7663,38130.0,19868.889
002687.SZ,20200401,5.2,5.27,5.2,5.22,5.25,-0.03000000000000025,-0.5714,37591.16,19657.713
002687.SZ,20200331,5.3,5.35,5.23,5.25,5.27,-0.019999999999999574,-0.3795,33237.01,17529.757
002687.SZ,20200330,5.3,5.34,5.23,5.27,5.41,-0.14000000000000057,-2.5878,57155.95,30144.088
002687.SZ,20200327,5.45,5.6,5.39,5.41,5.36,0.04999999999999982,0.9328,75249.07,41308.602
002687.SZ,20200326,5.41,5.43,5.32,5.36,5.45,-0.08999999999999986,-1.6514,39857.02,21433.366
002687.SZ,20200325,5.4,5.46,5.35,5.45,5.35,0.10000000000000053,1.8692,59569.09,32155.353
002687.SZ,20200324,5.32,5.38,5.25,5.35,5.28,0.0699999999999994,1.3258,55877.45,29682.443
002687.SZ,20200323,5.41,5.44,5.26,5.28,5.49,-0.20999999999999996,-3.8251,82436.56,43858.064
002687.SZ,20200320,5.52,5.59,5.4,5.49,5.52,-0.02999999999999936,-0.5435,102476.96,56211.334
002687.SZ,20200319,5.76,5.8,5.36,5.52,5.95,-0.4300000000000006,-7.2269,175986.47,97025.579
002687.SZ,20200318,5.83,6.07,5.75,5.95,5.87,0.08000000000000007,1.3629,296216.33,174916.022
002687.SZ,20200317,5.87,5.87,5.63,5.87,5.34,0.5300000000000002,9.9251,217787.81,127564.402
002687.SZ,20200316,5.5,5.56,5.33,5.34,5.48,-0.14000000000000057,-2.5547,44160.03,24083.579
002687.SZ,20200313,5.26,5.49,5.23,5.48,5.58,-0.09999999999999964,-1.7921,60973.71,32752.598
002687.SZ,20200312,5.72,5.72,5.55,5.58,5.75,-0.16999999999999993,-2.9565,63587.62,35643.386
002687.SZ,20200311,5.82,5.93,5.75,5.75,5.8,-0.04999999999999982,-0.8621,76082.65,44257.521
002687.SZ,20200310,5.74,5.84,5.52,5.8,5.88,-0.08000000000000007,-1.3605,109709.68,62566.466
002687.SZ,20200309,6.05,6.1,5.87,5.88,6.04,-0.16000000000000014,-2.649,144243.91,86135.087
002687.SZ,20200306,5.76,6.24,5.73,6.04,5.84,0.20000000000000018,3.4247,176834.16,106044.044
002687.SZ,20200305,5.72,5.99,5.68,5.84,5.68,0.16000000000000014,2.8169,122322.61,71319.153
002687.SZ,20200304,5.55,5.68,5.55,5.68,5.61,0.0699999999999994,1.2478,69473.43,39131.016
002687.SZ,20200303,5.62,5.68,5.58,5.61,5.6,0.010000000000000675,0.1786,70499.36,39695.439
002687.SZ,20200302,5.47,5.61,5.44,5.6,5.44,0.15999999999999925,2.9412,45188.11,25137.525
002687.SZ,20200228,5.57,5.59,5.4,5.44,5.65,-0.20999999999999996,-3.7168,62270.0,34216.656
002687.SZ,20200227,5.61,5.67,5.55,5.65,5.61,0.040000000000000036,0.713,47609.5,26756.92
002687.SZ,20200226,5.57,5.75,5.52,5.61,5.62,-0.009999999999999787,-0.1779,61601.99,34633.997
002687.SZ,20200225,5.56,5.67,5.48,5.62,5.8,-0.17999999999999972,-3.1034,87086.7,48567.782
002687.SZ,20200224,5.7,5.9,5.66,5.8,5.7,0.09999999999999964,1.7544,68777.77,39719.181
002687.SZ,20200221,5.63,5.8,5.63,5.7,5.66,0.040000000000000036,0.7067,78604.0,44924.185
002687.SZ,20200220,5.55,5.68,5.53,5.66,5.55,0.11000000000000032,1.982,49005.76,27501.919
002687.SZ,20200219,5.63,5.64,5.53,5.55,5.66,-0.11000000000000032,-1.9435,41896.61,23429.959
002687.SZ,20200218,5.55,5.66,5.53,5.66,5.55,0.11000000000000032,1.982,50485.14,28276.207
002687.SZ,20200217,5.41,5.56,5.39,5.55,5.36,0.1899999999999995,3.5448,48238.58,26568.261
002687.SZ,20200214,5.38,5.4,5.33,5.36,5.39,-0.02999999999999936,-0.5566,33285.61,17840.445
002687.SZ,20200213,5.49,5.53,5.39,5.39,5.53,-0.14000000000000057,-2.5316,38317.61,20877.332
002687.SZ,20200212,5.53,5.53,5.41,5.53,5.51,0.020000000000000462,0.363,37865.0,20771.121
002687.SZ,20200211,5.6,5.6,5.5,5.51,5.59,-0.08000000000000007,-1.4311,35585.0,19664.356
002687.SZ,20200210,5.48,5.62,5.48,5.59,5.58,0.009999999999999787,0.1792,60493.9,33644.63
002687.SZ,20200207,5.69,5.69,5.46,5.58,5.71,-0.1299999999999999,-2.2767,84812.89,47364.81
002687.SZ,20200206,5.4,5.74,5.3,5.71,5.29,0.41999999999999993,7.9395,94148.94,52340.898
002687.SZ,20200205,5.22,5.34,5.17,5.29,5.19,0.09999999999999964,1.9268,60502.66,32008.922
002687.SZ,20200204,4.87,5.24,4.87,5.19,5.27,-0.07999999999999918,-1.518,64265.51,33028.137
002687.SZ,20200203,5.27,5.27,5.27,5.27,5.86,-0.5900000000000007,-10.0683,19592.0,10324.984
002687.SZ,20200123,5.96,6.07,5.76,5.86,5.97,-0.10999999999999943,-1.8425,67887.33,40107.981
002687.SZ,20200122,6.03,6.03,5.9,5.97,6.03,-0.0600000000000005,-0.995,36946.09,22016.842
002687.SZ,20200121,6.07,6.1,6.01,6.03,6.09,-0.05999999999999961,-0.9852,31335.33,18953.718
002687.SZ,20200120,6.13,6.13,6.02,6.09,6.13,-0.040000000000000036,-0.6525,42012.9,25511.273
002687.SZ,20200117,6.16,6.19,6.13,6.13,6.15,-0.020000000000000462,-0.3252,33870.5,20862.947
002687.SZ,20200116,6.26,6.27,6.12,6.15,6.24,-0.08999999999999986,-1.4423,46832.02,28942.467
002687.SZ,20200115,6.18,6.24,6.16,6.24,6.19,0.04999999999999982,0.8078,46749.28,29022.21
002687.SZ,20200114,6.22,6.25,6.14,6.19,6.2,-0.009999999999999787,-0.1613,75382.48,46664.612
002687.SZ,20200113,6.2,6.25,6.11,6.2,6.18,0.020000000000000462,0.3236,66557.0,41202.565
002687.SZ,20200110,6.3,6.33,6.15,6.18,6.33,-0.15000000000000036,-2.3697,77034.11,47940.225
002687.SZ,20200109,6.32,6.36,6.19,6.33,6.27,0.0600000000000005,0.9569,91181.1,57222.973
002687.SZ,20200108,6.44,6.44,6.2,6.27,6.46,-0.1900000000000004,-2.9412,94601.91,59552.654
002687.SZ,20200107,6.58,6.63,6.39,6.46,6.56,-0.09999999999999964,-1.5244,103547.98,66883.662
002687.SZ,20200106,6.41,6.56,6.34,6.56,6.58,-0.020000000000000462,-0.304,113186.32,73153.569
002687.SZ,20200103,6.89,7.08,6.45,6.58,6.77,-0.1899999999999995,-2.8065,232856.49,155176.088
002687.SZ,20200102,6.34,6.77,6.34,6.77,6.15,0.6199999999999992,10.0813,345467.43,229067.264
002687.SZ,20191231,5.76,6.33,5.74,6.15,5.82,0.33000000000000007,5.6701,169466.45,103287.344
002687.SZ,20191230,5.75,5.89,5.66,5.82,5.76,0.0600000000000005,1.0417,60942.75,35276.128
002687.SZ,20191227,5.76,5.95,5.74,5.76,5.76,0.0,0.0,59970.0,34991.383
002687.SZ,20191226,5.73,5.77,5.67,5.76,5.73,0.02999999999999936,0.5236,25759.8,14746.033
002687.SZ,20191225,5.71,5.78,5.66,5.73,5.7,0.03000000000000025,0.5263,22665.0,12985.624
002687.SZ,20191224,5.66,5.73,5.63,5.7,5.64,0.0600000000000005,1.0638,18237.08,10352.838
002687.SZ,20191223,5.72,5.79,5.64,5.64,5.75,-0.11000000000000032,-1.913,20074.0,11467.079
002687.SZ,20191220,5.84,5.88,5.73,5.75,5.82,-0.07000000000000028,-1.2027,34347.0,19912.462
002687.SZ,20191219,5.71,5.82,5.71,5.82,5.73,0.08999999999999986,1.5707,29561.5,17034.285
002687.SZ,20191218,5.75,5.79,5.72,5.73,5.76,-0.02999999999999936,-0.5208,17327.16,9958.413
002687.SZ,20191217,5.74,5.79,5.71,5.76,5.75,0.009999999999999787,0.1739,27172.66,15638.365
002687.SZ,20191216,5.64,5.82,5.6,5.75,5.62,0.1299999999999999,2.3132,52034.0,29779.758
002687.SZ,20191213,5.57,5.63,5.55,5.62,5.54,0.08000000000000007,1.444,17363.32,9718.798
002687.SZ,20191212,5.59,5.59,5.53,5.54,5.6,-0.05999999999999961,-1.0714,10557.0,5862.004
002687.SZ,20191211,5.6,5.62,5.57,5.6,5.6,0.0,0.0,11604.39,6491.379
002687.SZ,20191210,5.57,5.62,5.56,5.6,5.59,0.009999999999999787,0.1789,12938.46,7235.884
002687.SZ,20191209,5.6,5.6,5.57,5.59,5.6,-0.009999999999999787,-0.1786,9425.66,5267.297
002687.SZ,20191206,5.57,5.61,5.53,5.6,5.57,0.02999999999999936,0.5386,17036.05,9505.774
002687.SZ,20191205,5.61,5.61,5.55,5.57,5.55,0.020000000000000462,0.3604,13285.74,7399.677
002687.SZ,20191204,5.5,5.6,5.49,5.55,5.53,0.019999999999999574,0.3617,15985.09,8888.645
002687.SZ,20191203,5.48,5.53,5.47,5.53,5.51,0.020000000000000462,0.363,9783.74,5381.026
002687.SZ,20191202,5.49,5.53,5.47,5.51,5.47,0.040000000000000036,0.7313,7715.0,4249.588
002687.SZ,20191129,5.53,5.53,5.43,5.47,5.52,-0.04999999999999982,-0.9058,13948.0,7637.996
002687.SZ,20191128,5.52,5.56,5.51,5.52,5.53,-0.010000000000000675,-0.1808,7351.0,4063.1
002687.SZ,20191127,5.53,5.56,5.48,5.53,5.54,-0.009999999999999787,-0.1805,5464.0,3022.21
002687.SZ,20191126,5.54,5.58,5.52,5.54,5.53,0.009999999999999787,0.1808,8268.18,4591.469
002687.SZ,20191125,5.49,5.53,5.44,5.53,5.52,0.010000000000000675,0.1812,7999.82,4392.026
002687.SZ,20191122,5.54,5.59,5.48,5.52,5.55,-0.03000000000000025,-0.5405,12916.32,7140.307
002687.SZ,20191121,5.57,5.59,5.5,5.55,5.58,-0.03000000000000025,-0.5376,14709.51,8136.274
002687.SZ,20191120,5.6,5.61,5.53,5.58,5.59,-0.009999999999999787,-0.1789,11630.0,6473.77
002687.SZ,20191119,5.5,5.6,5.48,5.59,5.52,0.07000000000000028,1.2681,12175.93,6781.538
002687.SZ,20191118,5.48,5.54,5.43,5.52,5.47,0.04999999999999982,0.9141,8217.0,4507.699
002687.SZ,20191115,5.6,5.6,5.46,5.47,5.57,-0.10000000000000053,-1.7953,15871.93,8736.107
002687.SZ,20191114,5.51,5.6,5.51,5.57,5.57,0.0,0.0,8813.0,4906.035
002687.SZ,20191113,5.54,5.57,5.49,5.57,5.54,0.03000000000000025,0.5415,12390.93,6846.869
002687.SZ,20191112,5.5,5.55,5.43,5.54,5.53,0.009999999999999787,0.1808,18335.02,10063.136
002687.SZ,20191111,5.7,5.7,5.53,5.53,5.68,-0.14999999999999947,-2.6408,19785.0,11059.182
002687.SZ,20191108,5.68,5.73,5.63,5.68,5.67,0.009999999999999787,0.1764,18351.0,10413.563
002687.SZ,20191107,5.67,5.69,5.63,5.67,5.69,-0.020000000000000462,-0.3515,20853.0,11794.32
002687.SZ,20191106,5.7,5.73,5.65,5.69,5.68,0.010000000000000675,0.1761,13940.36,7919.21
002687.SZ,20191105,5.69,5.71,5.65,5.68,5.71,-0.03000000000000025,-0.5254,17673.05,10035.115
002687.SZ,20191104,5.75,5.77,5.68,5.71,5.75,-0.040000000000000036,-0.6957,18569.5,10638.83
002687.SZ,20191101,5.7,5.75,5.62,5.75,5.74,0.009999999999999787,0.1742,22595.05,12881.211
002687.SZ,20191031,5.77,5.81,5.7,5.74,5.77,-0.02999999999999936,-0.5199,27605.27,15868.507
002687.SZ,20191030,5.91,5.93,5.71,5.77,5.91,-0.14000000000000057,-2.3689,37892.0,21980.969
002687.SZ,20191029,6.05,6.05,5.88,5.91,6.04,-0.1299999999999999,-2.1523,30645.05,18206.626
002687.SZ,20191028,5.95,6.05,5.91,6.04,5.95,0.08999999999999986,1.5126,43674.0,26143.645
002687.SZ,20191025,5.89,5.95,5.81,5.95,5.9,0.04999999999999982,0.8475,27455.82,16189.125
002687.SZ,20191024,5.89,5.9,5.8,5.9,5.9,0.0,0.0,27202.0,15907.054
002687.SZ,20191023,5.84,5.95,5.82,5.9,5.85,0.05000000000000071,0.8547,30786.25,18172.927
002687.SZ,20191022,5.91,5.93,5.79,5.85,5.91,-0.0600000000000005,-1.0152,28215.0,16457.188
002687.SZ,20191021,5.87,6.01,5.84,5.91,5.81,0.10000000000000053,1.7212,39727.13,23475.444
002687.SZ,20191018,5.85,5.92,5.75,5.81,5.87,-0.0600000000000005,-1.0221,25486.08,14844.677
002687.SZ,20191017,5.91,5.95,5.83,5.87,5.91,-0.040000000000000036,-0.6768,24841.62,14640.656
002687.SZ,20191016,6.03,6.03,5.88,5.91,6.02,-0.10999999999999943,-1.8272,33035.28,19626.267
002687.SZ,20191015,5.97,6.03,5.9,6.02,5.95,0.0699999999999994,1.1765,47680.42,28541.338
002687.SZ,20191014,5.93,5.98,5.9,5.95,5.9,0.04999999999999982,0.8475,32873.72,19545.355
002687.SZ,20191011,5.97,5.97,5.85,5.9,5.98,-0.08000000000000007,-1.3378,40250.04,23753.813
002687.SZ,20191010,5.73,6.04,5.73,5.98,5.74,0.2400000000000002,4.1812,64134.73,37868.862
002687.SZ,20191009,5.66,5.75,5.65,5.74,5.73,0.009999999999999787,0.1745,22818.0,13014.838
002687.SZ,20191008,5.78,5.81,5.68,5.73,5.8,-0.0699999999999994,-1.2069,32397.78,18512.941
002687.SZ,20190930,5.72,6.16,5.65,5.8,5.7,0.09999999999999964,1.7544,44172.23,25892.893
002687.SZ,20190927,5.69,5.73,5.65,5.7,5.69,0.009999999999999787,0.1757,17309.18,9856.477
002687.SZ,20190926,5.81,5.83,5.5,5.69,5.76,-0.0699999999999994,-1.2153,41580.0,23576.957
002687.SZ,20190925,5.88,5.88,5.75,5.76,5.86,-0.10000000000000053,-1.7065,28897.67,16729.064
002687.SZ,20190924,5.79,5.92,5.79,5.86,5.79,0.07000000000000028,1.209,33235.3,19516.499
002687.SZ,20190923,5.92,5.92,5.75,5.79,5.95,-0.16000000000000014,-2.6891,39670.32,23034.722
002687.SZ,20190920,5.91,6.16,5.88,5.95,5.91,0.040000000000000036,0.6768,59600.0,35684.19
002687.SZ,20190919,5.89,5.91,5.8,5.91,5.89,0.020000000000000462,0.3396,28312.86,16592.472
002687.SZ,20190918,5.81,5.97,5.81,5.89,5.8,0.08999999999999986,1.5517,38768.37,22892.085
002687.SZ,20190917,5.95,5.95,5.76,5.8,5.96,-0.16000000000000014,-2.6846,41221.0,24093.441
002687.SZ,20190916,5.96,5.99,5.93,5.96,5.95,0.009999999999999787,0.1681,26493.99,15791.717
002687.SZ,20190912,5.93,5.95,5.86,5.95,5.9,0.04999999999999982,0.8475,24430.8,14443.506
002687.SZ,20190911,6.0,6.01,5.88,5.9,6.01,-0.10999999999999943,-1.8303,35104.8,20855.049
