ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600779.SH,20200408,44.67,45.03,44.36,44.89,44.91,-0.01999999999999602,-0.0445,22352.52,99989.1
600779.SH,20200407,44.08,45.39,44.08,44.91,43.59,1.3199999999999932,3.0282,39108.35,175838.816
600779.SH,20200403,43.54,44.25,43.24,43.59,43.48,0.11000000000000654,0.253,30569.85,133804.977
600779.SH,20200402,43.03,43.7,42.9,43.48,43.32,0.1599999999999966,0.3693,24682.41,106890.061
600779.SH,20200401,43.1,44.17,42.6,43.32,43.05,0.2700000000000031,0.6272,34419.82,149418.956
600779.SH,20200331,42.3,43.26,42.15,43.05,41.86,1.1899999999999977,2.8428,32192.9,138034.969
600779.SH,20200330,41.92,43.37,41.78,41.86,43.11,-1.25,-2.8996,33506.92,141882.542
600779.SH,20200327,43.01,43.89,42.55,43.11,42.05,1.0600000000000023,2.5208,39201.01,170033.235
600779.SH,20200326,41.6,42.94,41.35,42.05,41.9,0.14999999999999858,0.358,31504.42,133457.873
600779.SH,20200325,41.24,42.2,40.58,41.9,40.0,1.8999999999999986,4.75,43700.52,180990.632
600779.SH,20200324,39.79,40.65,39.27,40.0,39.03,0.9699999999999989,2.4853,34193.8,136734.787
600779.SH,20200323,39.89,39.89,38.51,39.03,40.69,-1.6599999999999966,-4.0796,31421.2,123483.077
600779.SH,20200320,40.79,41.1,39.51,40.69,40.08,0.6099999999999994,1.522,32286.91,130502.933
600779.SH,20200319,41.8,41.9,39.1,40.08,41.69,-1.6099999999999994,-3.8618,44167.39,178163.711
600779.SH,20200318,43.2,43.64,41.6,41.69,43.06,-1.3700000000000045,-3.1816,36850.9,157101.251
600779.SH,20200317,42.62,43.48,41.46,43.06,42.63,0.4299999999999997,1.0087,40891.95,174249.783
600779.SH,20200316,44.56,44.84,42.51,42.63,44.55,-1.9199999999999946,-4.3098,40838.11,178915.942
600779.SH,20200313,43.0,44.98,42.14,44.55,45.34,-0.7900000000000063,-1.7424,56063.99,243453.379
