ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000836.SZ,20200408,3.85,4.07,3.83,3.97,3.88,0.0900000000000003,2.3196,636282.98,252220.72
000836.SZ,20200407,3.76,3.91,3.74,3.88,3.66,0.21999999999999975,6.0109,575506.25,221165.877
000836.SZ,20200403,3.75,3.79,3.65,3.66,3.8,-0.13999999999999968,-3.6842,307040.01,113957.549
000836.SZ,20200402,3.66,3.8,3.63,3.8,3.68,0.11999999999999966,3.2609,340303.06,127004.367
000836.SZ,20200401,3.67,3.81,3.63,3.68,3.7,-0.020000000000000018,-0.5405,371926.05,138436.362
000836.SZ,20200331,3.87,3.91,3.7,3.7,3.82,-0.11999999999999966,-3.1414,469664.4,178321.903
000836.SZ,20200330,4.01,4.05,3.71,3.82,4.12,-0.30000000000000027,-7.2816,808923.33,312185.963
000836.SZ,20200327,4.07,4.35,4.01,4.12,4.02,0.10000000000000053,2.4876,929883.9,388503.015
000836.SZ,20200326,4.18,4.2,3.99,4.02,4.24,-0.22000000000000064,-5.1887,723273.09,295006.747
000836.SZ,20200325,4.24,4.36,4.17,4.24,4.27,-0.02999999999999936,-0.7026,1029377.85,437742.745
000836.SZ,20200324,4.21,4.27,3.97,4.27,4.15,0.11999999999999922,2.8916,1268818.05,523693.696
000836.SZ,20200323,3.8,4.36,3.8,4.15,3.96,0.1900000000000004,4.798,1547602.08,645497.188
000836.SZ,20200320,3.98,4.0,3.85,3.96,3.92,0.040000000000000036,1.0204,494576.92,194305.798
000836.SZ,20200319,3.8,3.98,3.72,3.92,3.8,0.1200000000000001,3.1579,560596.74,214948.745
000836.SZ,20200318,4.06,4.1,3.77,3.8,4.04,-0.2400000000000002,-5.9406,671359.01,266275.855
000836.SZ,20200317,3.97,4.1,3.71,4.04,3.91,0.1299999999999999,3.3248,701265.49,274818.725
000836.SZ,20200316,4.25,4.32,3.88,3.91,4.25,-0.33999999999999986,-8.0,919851.56,376684.748
000836.SZ,20200313,3.91,4.42,3.86,4.25,4.1,0.15000000000000036,3.6585,1330877.02,556764.588
000836.SZ,20200312,3.93,4.13,3.92,4.1,3.98,0.11999999999999966,3.0151,766136.49,309024.453
000836.SZ,20200311,4.13,4.28,3.96,3.98,4.09,-0.10999999999999988,-2.6895,1024548.23,420977.151
000836.SZ,20200310,3.75,4.16,3.68,4.09,3.83,0.2599999999999998,6.7885,1060204.11,420416.691
000836.SZ,20200309,3.79,4.03,3.75,3.83,3.85,-0.020000000000000018,-0.5195,672881.34,263526.299
000836.SZ,20200306,3.88,3.9,3.81,3.85,3.93,-0.08000000000000007,-2.0356,372043.84,143619.165
000836.SZ,20200305,4.0,4.05,3.88,3.93,3.86,0.07000000000000028,1.8135,604522.41,238295.386
000836.SZ,20200304,3.77,3.88,3.74,3.86,3.82,0.040000000000000036,1.0471,373766.83,142398.556
000836.SZ,20200303,3.88,3.96,3.77,3.82,3.79,0.029999999999999805,0.7916,587030.13,227957.692
000836.SZ,20200302,3.65,3.83,3.65,3.79,3.61,0.18000000000000016,4.9861,462190.4,173310.291
000836.SZ,20200228,3.8,3.87,3.6,3.61,4.0,-0.3900000000000001,-9.75,786939.86,292537.367
000836.SZ,20200227,4.05,4.22,3.96,4.0,4.12,-0.1200000000000001,-2.9126,739651.15,299395.989
000836.SZ,20200226,3.94,4.37,3.88,4.12,4.11,0.009999999999999787,0.2433,1581758.85,642932.852
000836.SZ,20200225,3.69,4.16,3.63,4.11,3.78,0.3300000000000005,8.7302,1699165.79,683059.115
000836.SZ,20200224,3.58,3.84,3.57,3.78,3.61,0.16999999999999993,4.7091,667172.75,249601.036
000836.SZ,20200221,3.56,3.69,3.53,3.61,3.55,0.06000000000000005,1.6901,416158.7,150292.443
000836.SZ,20200220,3.5,3.57,3.45,3.55,3.48,0.06999999999999984,2.0115,315404.77,110687.263
000836.SZ,20200219,3.51,3.55,3.47,3.48,3.53,-0.04999999999999982,-1.4164,349658.2,122526.501
000836.SZ,20200218,3.5,3.54,3.43,3.53,3.46,0.06999999999999984,2.0231,363987.05,127345.908
000836.SZ,20200217,3.32,3.48,3.32,3.46,3.36,0.10000000000000009,2.9762,384695.47,131346.274
000836.SZ,20200214,3.29,3.41,3.22,3.36,3.45,-0.0900000000000003,-2.6087,551295.83,184568.446
000836.SZ,20200213,3.63,3.63,3.43,3.45,3.3,0.15000000000000036,4.5455,906646.33,324151.467
000836.SZ,20200212,3.23,3.3,3.22,3.3,3.25,0.04999999999999982,1.5385,188463.32,61691.703
000836.SZ,20200211,3.27,3.32,3.23,3.25,3.27,-0.020000000000000018,-0.6116,194225.75,63467.793
000836.SZ,20200210,3.24,3.39,3.24,3.27,3.15,0.1200000000000001,3.8095,357469.2,117768.051
000836.SZ,20200207,3.11,3.16,3.07,3.15,3.11,0.040000000000000036,1.2862,224584.5,69926.776
000836.SZ,20200206,3.08,3.15,3.01,3.11,3.05,0.06000000000000005,1.9672,301014.36,92616.327
000836.SZ,20200205,3.04,3.14,3.03,3.05,3.02,0.029999999999999805,0.9934,258042.69,79537.577
