ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300534.SZ,20200408,5.95,6.08,5.89,6.02,5.95,0.0699999999999994,1.1765,51247.38,30762.013
300534.SZ,20200407,5.85,5.97,5.83,5.95,5.79,0.16000000000000014,2.7634,47551.38,28136.097
300534.SZ,20200403,5.74,5.82,5.72,5.79,5.77,0.020000000000000462,0.3466,33039.88,19098.572
300534.SZ,20200402,5.67,5.79,5.64,5.77,5.71,0.05999999999999961,1.0508,34391.38,19657.325
300534.SZ,20200401,5.76,5.79,5.69,5.71,5.77,-0.05999999999999961,-1.0399,39771.38,22775.225
300534.SZ,20200331,5.84,5.9,5.76,5.77,5.82,-0.05000000000000071,-0.8591,31059.0,18092.597
300534.SZ,20200330,5.91,5.92,5.76,5.82,5.94,-0.1200000000000001,-2.0202,39284.5,22865.187
300534.SZ,20200327,6.1,6.12,5.92,5.94,6.08,-0.13999999999999968,-2.3026,52468.5,31664.01
300534.SZ,20200326,6.01,6.14,5.96,6.08,6.03,0.04999999999999982,0.8292,72469.5,43972.35
300534.SZ,20200325,6.02,6.05,5.96,6.03,5.95,0.08000000000000007,1.3445,57370.0,34436.415
300534.SZ,20200324,6.0,6.03,5.76,5.95,5.97,-0.019999999999999574,-0.335,60846.0,35954.797
300534.SZ,20200323,5.8,6.06,5.75,5.97,5.9,0.0699999999999994,1.1864,69698.14,41131.092
300534.SZ,20200320,5.84,5.91,5.75,5.9,5.81,0.09000000000000075,1.5491,56114.5,32866.579
300534.SZ,20200319,5.98,5.98,5.65,5.81,5.96,-0.15000000000000036,-2.5168,94977.14,55043.691
300534.SZ,20200318,6.1,6.16,5.94,5.96,6.06,-0.09999999999999964,-1.6502,75651.5,45689.209
300534.SZ,20200317,6.25,6.36,5.87,6.06,6.28,-0.22000000000000064,-3.5032,102712.6,62048.934
300534.SZ,20200316,6.46,6.78,6.0,6.28,6.35,-0.0699999999999994,-1.1024,111085.0,72222.35
300534.SZ,20200313,6.2,6.41,6.12,6.35,6.5,-0.15000000000000036,-2.3077,70633.0,44182.604
300534.SZ,20200312,6.66,6.78,6.39,6.5,6.69,-0.1900000000000004,-2.8401,82830.89,54547.418
300534.SZ,20200311,6.81,7.0,6.68,6.69,6.82,-0.1299999999999999,-1.9062,109886.26,75378.316
300534.SZ,20200310,6.69,6.82,6.35,6.82,6.82,0.0,0.0,120144.19,78933.126
300534.SZ,20200309,6.72,7.0,6.63,6.82,6.75,0.07000000000000028,1.037,149773.24,102124.45
300534.SZ,20200306,6.55,6.79,6.5,6.75,6.58,0.16999999999999993,2.5836,104000.69,69674.14
300534.SZ,20200305,6.52,6.6,6.48,6.58,6.48,0.09999999999999964,1.5432,72018.19,47044.995
300534.SZ,20200304,6.47,6.53,6.37,6.48,6.54,-0.05999999999999961,-0.9174,66960.98,43144.898
300534.SZ,20200303,6.53,6.64,6.48,6.54,6.49,0.04999999999999982,0.7704,76751.0,50366.908
300534.SZ,20200302,6.37,6.54,6.3,6.49,6.27,0.22000000000000064,3.5088,73404.1,47336.162
300534.SZ,20200228,6.76,6.84,6.26,6.27,6.9,-0.6300000000000008,-9.1304,147661.1,96593.639
300534.SZ,20200227,6.6,6.97,6.57,6.9,6.57,0.33000000000000007,5.0228,184824.69,126086.803
300534.SZ,20200226,6.58,6.67,6.46,6.57,6.63,-0.05999999999999961,-0.905,102567.15,67351.32
300534.SZ,20200225,6.58,6.71,6.41,6.63,6.72,-0.08999999999999986,-1.3393,113798.09,74907.687
300534.SZ,20200224,6.64,6.81,6.6,6.72,6.67,0.04999999999999982,0.7496,100000.67,67050.062
300534.SZ,20200221,6.68,6.82,6.59,6.67,6.73,-0.0600000000000005,-0.8915,119497.01,80059.767
300534.SZ,20200220,6.67,6.74,6.52,6.73,6.71,0.020000000000000462,0.2981,129261.86,85795.703
300534.SZ,20200219,6.84,6.85,6.66,6.71,6.96,-0.25,-3.592,168393.91,113615.755
300534.SZ,20200218,6.99,7.15,6.78,6.96,6.96,0.0,0.0,193385.41,133482.121
300534.SZ,20200217,6.66,7.1,6.62,6.96,6.59,0.3700000000000001,5.6146,241395.79,166692.348
300534.SZ,20200214,6.61,6.87,6.5,6.59,6.48,0.10999999999999943,1.6975,180563.87,120415.184
300534.SZ,20200213,6.6,6.69,6.4,6.48,6.72,-0.23999999999999932,-3.5714,167301.48,108808.053
300534.SZ,20200212,6.59,6.74,6.31,6.72,6.91,-0.1900000000000004,-2.7496,281877.85,185426.196
300534.SZ,20200211,6.41,7.0,6.41,6.91,6.36,0.5499999999999998,8.6478,416985.58,286175.776
300534.SZ,20200210,6.69,6.69,6.22,6.36,6.48,-0.1200000000000001,-1.8519,176566.48,113088.399
300534.SZ,20200207,6.44,6.66,6.18,6.48,6.45,0.03000000000000025,0.4651,197095.34,126925.739
300534.SZ,20200206,6.27,6.73,6.14,6.45,6.35,0.10000000000000053,1.5748,232829.07,150899.094
300534.SZ,20200205,5.89,6.36,5.88,6.35,5.97,0.3799999999999999,6.3652,217282.76,133427.596
300534.SZ,20200204,5.31,5.97,5.3,5.97,5.43,0.54,9.9448,162805.81,92830.281
300534.SZ,20200203,5.53,5.82,5.43,5.43,6.03,-0.6000000000000005,-9.9502,139141.08,77456.289
300534.SZ,20200123,6.15,6.38,5.98,6.03,6.2,-0.16999999999999993,-2.7419,94069.55,57900.705
300534.SZ,20200122,6.26,6.38,6.08,6.2,6.35,-0.14999999999999947,-2.3622,124818.86,77362.503
300534.SZ,20200121,6.17,6.54,6.11,6.35,6.05,0.2999999999999998,4.9587,205158.27,129844.443
300534.SZ,20200120,5.98,6.24,5.94,6.05,5.9,0.14999999999999947,2.5424,80524.16,48425.036
300534.SZ,20200117,5.91,6.01,5.88,5.9,5.88,0.020000000000000462,0.3401,40864.79,24230.798
300534.SZ,20200116,6.0,6.01,5.87,5.88,5.98,-0.10000000000000053,-1.6722,42223.69,25026.633
300534.SZ,20200115,6.03,6.05,5.93,5.98,6.03,-0.04999999999999982,-0.8292,45880.83,27435.356
300534.SZ,20200114,6.15,6.15,6.02,6.03,6.1,-0.0699999999999994,-1.1475,50123.5,30470.414
300534.SZ,20200113,6.06,6.1,5.99,6.1,6.06,0.040000000000000036,0.6601,48535.73,29382.646
300534.SZ,20200110,6.08,6.1,6.02,6.06,6.06,0.0,0.0,61550.99,37310.941
300534.SZ,20200109,5.98,6.06,5.98,6.06,5.93,0.1299999999999999,2.1922,66456.69,40106.58
300534.SZ,20200108,6.07,6.07,5.91,5.93,6.09,-0.16000000000000014,-2.6273,73012.26,43719.789
300534.SZ,20200107,5.99,6.1,5.99,6.09,5.98,0.10999999999999943,1.8395,71541.88,43305.853
300534.SZ,20200106,5.96,6.07,5.92,5.98,6.04,-0.05999999999999961,-0.9934,75534.28,45329.461
300534.SZ,20200103,6.0,6.15,5.92,6.04,5.98,0.05999999999999961,1.0033,96034.26,57876.499
300534.SZ,20200102,5.96,6.03,5.91,5.98,5.95,0.03000000000000025,0.5042,88882.76,52986.019
300534.SZ,20191231,5.84,6.15,5.83,5.95,5.86,0.08999999999999986,1.5358,134229.83,80173.561
300534.SZ,20191230,5.77,5.86,5.71,5.86,5.75,0.11000000000000032,1.913,57750.28,33563.495
300534.SZ,20191227,5.78,5.85,5.75,5.75,5.78,-0.03000000000000025,-0.519,52729.23,30605.253
300534.SZ,20191226,5.68,5.78,5.67,5.78,5.69,0.08999999999999986,1.5817,43888.73,25157.0
300534.SZ,20191225,5.75,5.84,5.69,5.69,5.76,-0.0699999999999994,-1.2153,49601.73,28506.152
300534.SZ,20191224,5.66,5.78,5.65,5.76,5.64,0.1200000000000001,2.1277,38274.2,21863.863
300534.SZ,20191223,5.82,5.83,5.61,5.64,5.8,-0.16000000000000014,-2.7586,53599.7,30564.052
300534.SZ,20191220,5.88,5.95,5.8,5.8,5.9,-0.10000000000000053,-1.6949,47902.8,28080.487
300534.SZ,20191219,5.81,5.91,5.79,5.9,5.82,0.08000000000000007,1.3746,68290.06,39976.361
300534.SZ,20191218,5.8,5.82,5.75,5.82,5.79,0.03000000000000025,0.5181,44283.43,25638.63
300534.SZ,20191217,5.73,5.81,5.72,5.79,5.73,0.05999999999999961,1.0471,50621.67,29250.691
300534.SZ,20191216,5.65,5.73,5.64,5.73,5.65,0.08000000000000007,1.4159,42696.69,24296.316
300534.SZ,20191213,5.6,5.66,5.57,5.65,5.56,0.09000000000000075,1.6187,40393.87,22711.86
300534.SZ,20191212,5.64,5.65,5.56,5.56,5.64,-0.08000000000000007,-1.4184,24517.0,13723.605
300534.SZ,20191211,5.62,5.69,5.61,5.64,5.66,-0.020000000000000462,-0.3534,24904.24,14070.327
300534.SZ,20191210,5.65,5.67,5.58,5.66,5.65,0.009999999999999787,0.177,35564.5,19998.825
300534.SZ,20191209,5.66,5.71,5.62,5.65,5.65,0.0,0.0,32029.67,18115.341
300534.SZ,20191206,5.58,5.65,5.58,5.65,5.6,0.05000000000000071,0.8929,28833.5,16202.34
300534.SZ,20191205,5.56,5.61,5.54,5.6,5.56,0.040000000000000036,0.7194,36540.08,20432.283
300534.SZ,20191204,5.53,5.58,5.49,5.56,5.56,0.0,0.0,33008.35,18245.881
300534.SZ,20191203,5.48,5.6,5.43,5.56,5.5,0.05999999999999961,1.0909,41714.5,22945.256
300534.SZ,20191202,5.52,5.56,5.48,5.5,5.54,-0.040000000000000036,-0.722,34473.44,19015.163
300534.SZ,20191129,5.57,5.61,5.48,5.54,5.57,-0.03000000000000025,-0.5386,52900.5,29311.063
300534.SZ,20191128,5.93,5.94,5.41,5.57,5.93,-0.35999999999999943,-6.0708,156704.94,88498.043
300534.SZ,20191127,5.92,6.08,5.86,5.93,6.0,-0.07000000000000028,-1.1667,58949.77,35099.574
300534.SZ,20191126,5.82,6.25,5.82,6.0,5.81,0.1900000000000004,3.2702,91850.5,55448.357
300534.SZ,20191125,5.79,5.9,5.78,5.81,5.73,0.07999999999999918,1.3962,51922.43,30338.117
300534.SZ,20191122,5.8,5.87,5.7,5.73,5.81,-0.07999999999999918,-1.3769,33521.0,19369.035
300534.SZ,20191121,5.71,5.81,5.69,5.81,5.74,0.0699999999999994,1.2195,29015.0,16709.15
300534.SZ,20191120,5.81,5.83,5.73,5.74,5.81,-0.0699999999999994,-1.2048,29509.0,17055.122
300534.SZ,20191119,5.7,5.81,5.68,5.81,5.7,0.10999999999999943,1.9298,31465.5,18135.916
300534.SZ,20191118,5.66,5.77,5.66,5.7,5.67,0.03000000000000025,0.5291,31030.0,17689.587
300534.SZ,20191115,5.8,5.82,5.66,5.67,5.83,-0.16000000000000014,-2.7444,28628.0,16359.449
300534.SZ,20191114,5.79,5.84,5.75,5.83,5.83,0.0,0.0,28782.56,16671.962
300534.SZ,20191113,5.79,5.87,5.76,5.83,5.77,0.0600000000000005,1.0399,33834.24,19680.462
300534.SZ,20191112,5.68,5.8,5.66,5.77,5.72,0.04999999999999982,0.8741,35260.11,20227.716
