ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601311.SH,20200408,8.72,8.84,8.67,8.77,8.77,0.0,0.0,70454.58,61643.39
601311.SH,20200407,8.59,8.8,8.58,8.77,8.45,0.3200000000000003,3.787,94117.67,81735.901
601311.SH,20200403,8.61,8.61,8.41,8.45,8.61,-0.16000000000000014,-1.8583,53515.65,45472.876
601311.SH,20200402,8.38,8.62,8.35,8.61,8.43,0.17999999999999972,2.1352,57117.63,48464.606
601311.SH,20200401,8.42,8.6,8.41,8.43,8.42,0.009999999999999787,0.1188,65834.23,55969.723
601311.SH,20200331,8.56,8.56,8.36,8.42,8.49,-0.07000000000000028,-0.8245,58217.97,49222.949
601311.SH,20200330,8.65,8.65,8.35,8.49,8.74,-0.25,-2.8604,99002.29,83684.347
601311.SH,20200327,8.91,8.93,8.74,8.74,8.81,-0.07000000000000028,-0.7946,52920.81,46828.409
601311.SH,20200326,8.99,8.99,8.8,8.81,9.01,-0.1999999999999993,-2.2198,67529.95,59997.23
601311.SH,20200325,9.05,9.08,8.9,9.01,8.86,0.15000000000000036,1.693,96654.48,87108.458
601311.SH,20200324,8.83,8.88,8.65,8.86,8.62,0.2400000000000002,2.7842,71875.68,63126.837
601311.SH,20200323,8.72,8.87,8.6,8.62,8.98,-0.3600000000000012,-4.0089,68811.77,60032.927
601311.SH,20200320,8.9,8.98,8.79,8.98,8.86,0.120000000000001,1.3544,70760.49,62962.705
601311.SH,20200319,8.75,8.9,8.61,8.86,8.7,0.16000000000000014,1.8391,103706.2,90912.431
601311.SH,20200318,9.13,9.2,8.63,8.7,9.08,-0.3800000000000008,-4.185,135663.26,122387.194
601311.SH,20200317,9.0,9.14,8.7,9.08,8.99,0.08999999999999986,1.0011,122007.31,109540.005
601311.SH,20200316,9.58,9.58,8.95,8.99,9.45,-0.4599999999999991,-4.8677,174733.24,161124.999
601311.SH,20200313,8.88,9.61,8.88,9.45,9.65,-0.20000000000000107,-2.0725,181194.34,168297.822
601311.SH,20200312,9.9,9.95,9.58,9.65,10.08,-0.4299999999999997,-4.2659,192340.38,187504.55
601311.SH,20200311,9.95,10.32,9.95,10.08,9.95,0.13000000000000078,1.3065,329343.26,334345.31
601311.SH,20200310,9.43,9.95,9.28,9.95,9.56,0.3899999999999988,4.0795,217059.92,209582.115
601311.SH,20200309,9.9,10.0,9.53,9.56,10.07,-0.5099999999999998,-5.0645,175644.61,171621.659
601311.SH,20200306,9.97,10.15,9.93,10.07,10.17,-0.09999999999999964,-0.9833,126642.62,127380.603
601311.SH,20200305,10.23,10.27,10.04,10.17,10.07,0.09999999999999964,0.993,184377.87,187062.202
601311.SH,20200304,10.0,10.12,9.86,10.07,10.03,0.040000000000000924,0.3988,152462.48,152163.919
601311.SH,20200303,9.75,10.39,9.75,10.03,9.62,0.41000000000000014,4.262,292290.77,293613.258
601311.SH,20200302,9.34,9.7,9.34,9.62,9.26,0.35999999999999943,3.8877,160999.23,153422.976
601311.SH,20200228,9.7,9.83,9.17,9.26,10.02,-0.7599999999999998,-7.5848,239646.2,228316.538
601311.SH,20200227,10.17,10.22,9.96,10.02,10.1,-0.08000000000000007,-0.7921,161970.41,163189.334
601311.SH,20200226,10.45,10.53,10.03,10.1,10.64,-0.5400000000000009,-5.0752,289778.85,298855.443
601311.SH,20200225,9.98,10.64,9.62,10.64,10.24,0.40000000000000036,3.9063,426295.07,432370.392
601311.SH,20200224,10.17,10.35,10.05,10.24,10.28,-0.03999999999999915,-0.3891,255341.35,260043.844
601311.SH,20200221,10.37,10.47,10.18,10.28,10.26,0.019999999999999574,0.1949,264827.45,272938.255
601311.SH,20200220,9.93,10.38,9.86,10.26,9.92,0.33999999999999986,3.4274,322062.54,327680.201
601311.SH,20200219,10.19,10.35,9.83,9.92,10.02,-0.09999999999999964,-0.998,232798.52,234327.783
