ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300432.SZ,20200408,9.12,9.27,9.05,9.22,9.16,0.0600000000000005,0.655,39797.75,36515.728
300432.SZ,20200407,8.95,9.22,8.87,9.16,8.7,0.46000000000000085,5.2874,64196.0,58359.26
300432.SZ,20200403,8.82,8.96,8.64,8.7,8.87,-0.16999999999999993,-1.9166,39781.49,34919.509
300432.SZ,20200402,8.53,8.88,8.49,8.87,8.61,0.2599999999999998,3.0197,44407.74,38609.422
300432.SZ,20200401,8.55,8.87,8.55,8.61,8.47,0.1399999999999988,1.6529,53155.0,46334.294
300432.SZ,20200331,8.6,8.65,8.47,8.47,8.49,-0.019999999999999574,-0.2356,37440.0,32001.709
300432.SZ,20200330,8.61,8.69,8.36,8.49,8.78,-0.28999999999999915,-3.303,52245.55,44495.84
300432.SZ,20200327,9.16,9.2,8.76,8.78,9.02,-0.2400000000000002,-2.6608,45262.48,40593.536
300432.SZ,20200326,9.19,9.23,8.97,9.02,9.18,-0.16000000000000014,-1.7429,47948.0,43634.082
300432.SZ,20200325,9.17,9.33,9.07,9.18,8.92,0.2599999999999998,2.9148,59887.07,55045.415
300432.SZ,20200324,8.84,8.95,8.5,8.92,8.66,0.2599999999999998,3.0023,64786.0,56947.0
300432.SZ,20200323,8.9,9.05,8.57,8.66,9.2,-0.5399999999999991,-5.8696,74305.0,65357.233
300432.SZ,20200320,9.39,9.43,9.1,9.2,9.25,-0.05000000000000071,-0.5405,50931.67,47048.069
300432.SZ,20200319,9.27,9.34,8.97,9.25,9.2,0.05000000000000071,0.5435,59874.43,54915.14
300432.SZ,20200318,9.77,9.84,9.18,9.2,9.6,-0.40000000000000036,-4.1667,79057.0,75356.544
300432.SZ,20200317,9.69,9.99,9.15,9.6,9.77,-0.16999999999999993,-1.74,83322.44,79578.095
300432.SZ,20200316,10.65,10.73,9.75,9.77,10.52,-0.75,-7.1293,103212.23,105544.011
300432.SZ,20200313,10.37,10.84,10.3,10.52,11.15,-0.6300000000000008,-5.6502,123351.48,130066.406
300432.SZ,20200312,11.31,11.49,11.02,11.15,11.54,-0.3899999999999988,-3.3795,109677.23,123362.261
300432.SZ,20200311,11.27,11.69,11.01,11.54,11.23,0.3099999999999987,2.7605,190667.23,217681.201
300432.SZ,20200310,11.01,11.35,10.26,11.23,11.4,-0.16999999999999993,-1.4912,158372.8,172549.411
300432.SZ,20200309,11.15,11.65,11.09,11.4,11.34,0.0600000000000005,0.5291,175822.0,201525.425
300432.SZ,20200306,10.86,11.43,10.71,11.34,10.95,0.39000000000000057,3.5616,162461.9,182462.14
300432.SZ,20200305,11.0,11.09,10.77,10.95,10.86,0.08999999999999986,0.8287,90731.74,99017.912
300432.SZ,20200304,10.78,10.94,10.64,10.86,10.88,-0.02000000000000135,-0.1838,84631.74,91252.378
300432.SZ,20200303,10.8,11.26,10.65,10.88,10.55,0.33000000000000007,3.128,137902.0,151232.437
300432.SZ,20200302,10.49,10.68,10.26,10.55,10.28,0.27000000000000135,2.6265,106370.3,111760.602
300432.SZ,20200228,10.99,11.08,10.28,10.28,11.42,-1.1400000000000006,-9.9825,184292.34,194455.747
300432.SZ,20200227,11.8,11.95,11.39,11.42,11.75,-0.33000000000000007,-2.8085,139456.4,161948.144
300432.SZ,20200226,11.78,12.34,11.71,11.75,12.05,-0.3000000000000007,-2.4896,170011.9,203851.644
300432.SZ,20200225,11.89,12.17,11.39,12.05,12.43,-0.379999999999999,-3.0571,220087.15,262421.233
300432.SZ,20200224,12.1,12.52,11.62,12.43,12.32,0.10999999999999943,0.8929,257636.05,309498.061
300432.SZ,20200221,12.33,12.71,12.16,12.32,12.79,-0.46999999999999886,-3.6747,333709.8,414643.741
300432.SZ,20200220,12.0,13.19,11.61,12.79,12.02,0.7699999999999996,6.406,494491.93,619167.871
300432.SZ,20200219,12.02,12.02,12.02,12.02,10.93,1.0899999999999999,9.9726,43797.9,52645.075
300432.SZ,20200218,10.7,11.06,10.61,10.93,10.66,0.2699999999999996,2.5328,204040.1,220670.556
300432.SZ,20200217,10.22,10.66,10.2,10.66,10.19,0.47000000000000064,4.6124,163240.74,171058.918
300432.SZ,20200214,10.25,10.39,10.06,10.19,10.26,-0.07000000000000028,-0.6823,106130.74,108520.375
300432.SZ,20200213,10.59,10.68,10.2,10.26,10.57,-0.3100000000000005,-2.9328,123280.0,127902.076
300432.SZ,20200212,10.11,10.74,10.1,10.57,10.22,0.34999999999999964,3.4247,156283.99,163762.211
300432.SZ,20200211,10.6,10.63,10.2,10.22,10.59,-0.3699999999999992,-3.4939,133818.24,138569.799
300432.SZ,20200210,10.09,10.59,10.05,10.59,10.28,0.3100000000000005,3.0156,168963.08,175693.805
300432.SZ,20200207,10.14,10.28,9.9,10.28,10.16,0.11999999999999922,1.1811,147376.77,148613.564
300432.SZ,20200206,9.88,10.21,9.88,10.16,10.06,0.09999999999999964,0.994,164085.06,165197.564
300432.SZ,20200205,9.48,10.44,9.48,10.06,9.63,0.4299999999999997,4.4652,223303.29,225830.018
300432.SZ,20200204,8.34,9.82,8.34,9.63,9.27,0.3600000000000012,3.8835,219691.05,205243.169
300432.SZ,20200203,9.27,9.27,9.27,9.27,10.3,-1.0300000000000011,-10.0,15457.0,14328.639
