ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603860.SH,20200408,26.8,26.99,26.61,26.75,26.88,-0.129999999999999,-0.4836,3852.47,10304.044
603860.SH,20200407,26.79,27.17,26.43,26.88,26.38,0.5,1.8954,5810.08,15567.05
603860.SH,20200403,26.51,27.06,26.06,26.38,26.6,-0.22000000000000242,-0.8271,4625.8,12305.14
603860.SH,20200402,26.02,26.8,25.83,26.6,25.9,0.7000000000000028,2.7027,6210.07,16388.187
603860.SH,20200401,26.0,26.71,25.84,25.9,25.9,0.0,0.0,7142.49,18746.031
603860.SH,20200331,25.23,27.18,25.23,25.9,25.05,0.8499999999999979,3.3932,10452.36,27447.23
603860.SH,20200330,25.63,25.63,24.71,25.05,25.67,-0.620000000000001,-2.4153,2753.67,6902.015
603860.SH,20200327,25.61,25.74,25.45,25.67,25.4,0.2700000000000031,1.063,2086.59,5345.373
603860.SH,20200326,25.38,25.56,25.15,25.4,25.39,0.00999999999999801,0.0394,2517.0,6399.579
603860.SH,20200325,25.4,25.73,25.25,25.39,25.04,0.3500000000000014,1.3978,2338.09,5947.445
603860.SH,20200324,24.7,25.08,24.48,25.04,24.5,0.5399999999999991,2.2041,2613.62,6484.721
603860.SH,20200323,24.51,24.85,24.1,24.5,24.97,-0.46999999999999886,-1.8823,2860.2,7001.406
603860.SH,20200320,24.8,24.99,24.44,24.97,24.5,0.46999999999999886,1.9184,2747.78,6795.798
603860.SH,20200319,24.44,24.9,23.98,24.5,24.46,0.03999999999999915,0.1635,3004.0,7325.381
603860.SH,20200318,25.21,25.56,24.41,24.46,25.08,-0.6199999999999974,-2.4721,3835.0,9597.953
603860.SH,20200317,25.13,25.37,24.32,25.08,24.92,0.1599999999999966,0.6421,3678.2,9159.016
603860.SH,20200316,26.3,26.5,24.89,24.92,26.16,-1.2399999999999984,-4.7401,5094.0,12974.257
603860.SH,20200313,25.79,26.52,25.4,26.16,26.67,-0.5100000000000016,-1.9123,5485.2,14194.13
603860.SH,20200312,26.9,27.48,26.1,26.67,27.35,-0.6799999999999997,-2.4863,3897.74,10345.801
603860.SH,20200311,27.54,27.76,27.16,27.35,27.6,-0.25,-0.9058,4863.8,13367.713
603860.SH,20200310,26.58,27.6,26.27,27.6,26.93,0.6700000000000017,2.4879,6299.0,17014.267
603860.SH,20200309,26.8,27.3,26.51,26.93,27.13,-0.1999999999999993,-0.7372,4697.0,12657.57
603860.SH,20200306,26.81,27.27,26.66,27.13,27.0,0.129999999999999,0.4815,3451.0,9312.947
603860.SH,20200305,27.13,27.47,26.88,27.0,26.92,0.0799999999999983,0.2972,3599.0,9744.6
603860.SH,20200304,26.08,27.22,26.01,26.92,26.24,0.6800000000000033,2.5915,5601.67,14974.357
603860.SH,20200303,26.04,26.46,25.83,26.24,25.7,0.5399999999999991,2.1012,4734.92,12434.835
603860.SH,20200302,24.55,25.89,24.55,25.7,24.49,1.2100000000000009,4.9408,4570.67,11655.639
603860.SH,20200228,25.51,25.87,24.49,24.49,26.38,-1.8900000000000006,-7.1645,5385.08,13572.223
603860.SH,20200227,26.41,26.85,26.15,26.38,26.58,-0.1999999999999993,-0.7524,3772.0,9969.81
603860.SH,20200226,25.75,26.75,25.75,26.58,26.21,0.36999999999999744,1.4117,6114.0,16137.49
603860.SH,20200225,25.88,26.56,25.52,26.21,26.53,-0.3200000000000003,-1.2062,5316.64,13819.592
603860.SH,20200224,26.25,26.59,25.89,26.53,26.26,0.2699999999999996,1.0282,4128.0,10826.985
603860.SH,20200221,25.99,26.35,25.81,26.26,25.96,0.3000000000000007,1.1556,3368.28,8824.921
