ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002466.SZ,20200408,20.62,21.0,20.28,20.65,20.9,-0.25,-1.1962,623851.63,1283208.834
002466.SZ,20200407,20.61,21.07,20.21,20.9,20.08,0.8200000000000003,4.0837,763109.92,1566670.795
002466.SZ,20200403,20.49,21.1,19.9,20.08,20.43,-0.3500000000000014,-1.7132,734133.27,1498096.785
002466.SZ,20200402,19.8,20.56,19.6,20.43,20.04,0.39000000000000057,1.9461,918103.95,1846398.915
002466.SZ,20200401,18.77,20.3,18.31,20.04,18.45,1.5899999999999999,8.6179,1255833.41,2472531.001
002466.SZ,20200331,18.66,19.18,18.06,18.45,18.41,0.03999999999999915,0.2173,741332.58,1380507.774
002466.SZ,20200330,19.9,19.9,18.3,18.41,20.33,-1.9199999999999982,-9.4442,884529.06,1646977.597
002466.SZ,20200327,21.45,21.49,20.28,20.33,21.0,-0.6700000000000017,-3.1905,537648.85,1112730.338
002466.SZ,20200326,22.12,22.12,20.85,21.0,22.23,-1.2300000000000004,-5.5331,646765.04,1379695.872
002466.SZ,20200325,21.69,22.71,21.5,22.23,21.18,1.0500000000000007,4.9575,804239.88,1782583.949
002466.SZ,20200324,21.41,21.76,20.23,21.18,20.9,0.28000000000000114,1.3397,838034.59,1767716.541
002466.SZ,20200323,22.1,22.2,20.9,20.9,23.22,-2.3200000000000003,-9.9914,628728.92,1333932.403
002466.SZ,20200320,23.99,24.14,22.68,23.22,23.46,-0.240000000000002,-1.023,506250.82,1182417.435
002466.SZ,20200319,24.75,25.01,22.6,23.46,24.79,-1.3299999999999983,-5.3651,748553.15,1766038.998
002466.SZ,20200318,26.14,26.68,24.79,24.79,25.8,-1.0100000000000016,-3.9147,560497.97,1443737.063
002466.SZ,20200317,27.11,27.6,25.1,25.8,27.13,-1.3299999999999983,-4.9023,685243.18,1776185.306
002466.SZ,20200316,29.5,29.71,26.61,27.13,29.45,-2.3200000000000003,-7.8778,454879.89,1275899.216
002466.SZ,20200313,28.8,29.77,28.2,29.45,30.73,-1.2800000000000011,-4.1653,372045.38,1080070.966
002466.SZ,20200312,31.0,31.45,30.01,30.73,32.0,-1.2699999999999996,-3.9687,299191.19,918962.973
002466.SZ,20200311,32.44,33.05,31.75,32.0,32.44,-0.4399999999999977,-1.3564,363697.14,1179335.53
002466.SZ,20200310,31.22,32.51,30.29,32.44,31.79,0.6499999999999986,2.0447,454763.01,1438574.677
002466.SZ,20200309,33.83,34.3,31.4,31.79,34.89,-3.1000000000000014,-8.8851,695253.85,2253626.047
002466.SZ,20200306,33.68,36.26,33.56,34.89,34.15,0.740000000000002,2.1669,512512.76,1807257.76
002466.SZ,20200305,34.52,34.79,33.31,34.15,34.37,-0.21999999999999886,-0.6401,335625.78,1143148.029
002466.SZ,20200304,33.1,34.8,33.1,34.37,33.6,0.769999999999996,2.2917,464220.99,1581057.644
002466.SZ,20200303,33.38,34.8,33.22,33.6,32.76,0.8400000000000034,2.5641,515017.29,1750233.704
002466.SZ,20200302,32.2,33.01,30.72,32.76,31.72,1.0399999999999991,3.2787,560305.68,1799336.406
002466.SZ,20200228,32.0,33.99,31.32,31.72,34.8,-3.0799999999999983,-8.8506,785662.55,2534700.707
002466.SZ,20200227,36.32,36.32,34.36,34.8,35.88,-1.0800000000000054,-3.01,458833.84,1605695.501
002466.SZ,20200226,37.01,37.94,35.35,35.88,38.15,-2.269999999999996,-5.9502,912079.8,3330703.646
002466.SZ,20200225,33.95,38.38,33.77,38.15,34.89,3.259999999999998,9.3437,1265403.82,4615227.31
002466.SZ,20200224,35.05,35.6,33.42,34.89,36.36,-1.4699999999999989,-4.0429,947250.77,3271867.097
002466.SZ,20200221,36.23,37.0,35.65,36.36,36.22,0.14000000000000057,0.3865,799640.54,2907631.993
002466.SZ,20200220,35.18,36.84,34.8,36.22,34.6,1.6199999999999974,4.6821,978579.58,3511578.139
002466.SZ,20200219,37.3,37.86,34.43,34.6,36.1,-1.5,-4.1551,1068225.3,3825812.556
002466.SZ,20200218,36.9,37.3,35.27,36.1,37.41,-1.3099999999999952,-3.5017,898393.46,3265065.367
002466.SZ,20200217,35.86,37.68,35.5,37.41,36.38,1.029999999999994,2.8312,1058282.86,3848129.321
002466.SZ,20200214,33.94,37.0,33.58,36.38,33.79,2.5900000000000034,7.665,1657862.3,5828959.267
002466.SZ,20200213,33.7,33.79,32.5,33.79,30.72,3.0700000000000003,9.9935,1822495.24,6119104.393
002466.SZ,20200212,27.89,30.72,27.68,30.72,27.93,2.789999999999999,9.9893,717883.46,2162212.634
002466.SZ,20200211,28.71,28.77,27.66,27.93,28.52,-0.5899999999999999,-2.0687,614380.52,1728476.711
002466.SZ,20200210,27.32,29.29,27.08,28.52,27.47,1.0500000000000007,3.8224,953548.3,2698546.192
002466.SZ,20200207,27.7,28.16,26.78,27.47,28.15,-0.6799999999999997,-2.4156,538922.91,1477733.187
002466.SZ,20200206,26.35,28.55,26.35,28.15,28.06,0.08999999999999986,0.3207,855350.25,2345548.282
002466.SZ,20200205,28.75,30.41,28.0,28.06,29.0,-0.9400000000000013,-3.2414,1086141.99,3168041.997
002466.SZ,20200204,24.97,29.6,24.97,29.0,27.74,1.2600000000000016,4.5422,1625523.35,4299803.381
002466.SZ,20200203,27.74,27.74,27.74,27.74,30.82,-3.080000000000002,-9.9935,47242.0,131049.308
002466.SZ,20200123,32.15,32.95,29.95,30.82,32.56,-1.740000000000002,-5.344,517991.9,1630583.631
002466.SZ,20200122,31.5,33.05,31.48,32.56,31.75,0.8100000000000023,2.5512,506229.46,1645055.559
002466.SZ,20200121,31.95,32.39,31.61,31.75,32.58,-0.8299999999999983,-2.5476,300143.03,956420.013
002466.SZ,20200120,32.2,33.13,31.69,32.58,32.23,0.3500000000000014,1.0859,325046.67,1057575.125
002466.SZ,20200117,32.85,33.17,31.77,32.23,32.76,-0.5300000000000011,-1.6178,365418.59,1181613.372
002466.SZ,20200116,33.06,33.65,32.39,32.76,33.07,-0.3100000000000023,-0.9374,426794.6,1404240.574
002466.SZ,20200115,34.1,34.5,32.65,33.07,34.78,-1.7100000000000009,-4.9166,749073.46,2503255.294
002466.SZ,20200114,32.8,35.21,32.8,34.78,32.01,2.770000000000003,8.6535,1043618.65,3597620.942
002466.SZ,20200113,32.0,32.59,31.38,32.01,32.0,0.00999999999999801,0.0312,440911.32,1407737.872
002466.SZ,20200110,31.41,32.44,31.08,32.0,31.53,0.46999999999999886,1.4906,421068.31,1339099.426
002466.SZ,20200109,32.24,32.44,31.19,31.53,31.94,-0.41000000000000014,-1.2837,497979.89,1579685.991
002466.SZ,20200108,32.22,33.59,31.4,31.94,32.21,-0.2699999999999996,-0.8382,720380.8,2337766.641
002466.SZ,20200107,32.18,32.6,31.72,32.21,32.68,-0.46999999999999886,-1.4382,595271.3,1908425.682
002466.SZ,20200106,31.14,33.98,31.13,32.68,30.95,1.7300000000000004,5.5897,917109.71,2979370.294
002466.SZ,20200103,29.8,31.84,29.64,30.95,30.69,0.259999999999998,0.8472,816079.42,2497391.752
002466.SZ,20200102,30.0,31.05,29.4,30.69,30.18,0.5100000000000016,1.6899,563820.1,1704146.491
002466.SZ,20191231,28.25,30.53,28.25,30.18,28.4,1.7800000000000011,6.2676,576782.27,1723139.76
002466.SZ,20191230,27.9,29.05,27.79,28.4,28.47,-0.07000000000000028,-0.2459,407722.42,1161099.0
002466.SZ,20191227,28.0,29.52,27.5,28.47,26.9,1.5700000000000003,5.8364,850312.02,2423834.894
002466.SZ,20191226,26.9,26.9,26.48,26.9,24.45,2.4499999999999993,10.0204,149294.07,401527.336
002466.SZ,20191217,23.0957,25.1907,23.0536,24.4503,23.2471,1.203199999999999,5.1757,668243.91,1930420.995
002466.SZ,20191216,23.3228,23.4322,22.9695,23.2471,23.3228,-0.07570000000000121,-0.3246,324164.44,891466.502
002466.SZ,20191213,23.1293,23.5921,22.8012,23.3228,23.2135,0.10930000000000106,0.4708,470771.67,1296037.231
002466.SZ,20191212,23.4743,23.7688,23.1377,23.2135,23.3144,-0.10089999999999932,-0.4328,183676.68,511430.535
002466.SZ,20191211,23.4659,23.4659,23.0284,23.3144,23.4575,-0.14310000000000045,-0.61,174453.0,482254.94
002466.SZ,20191210,23.1377,23.6257,22.9947,23.4575,23.3228,0.1346999999999987,0.5775,248015.97,689370.436
