ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601989.SH,20200408,4.2,4.34,4.2,4.31,4.24,0.0699999999999994,1.6509,1138322.05,488433.811
601989.SH,20200407,4.2,4.26,4.18,4.24,4.15,0.08999999999999986,2.1687,679631.7,287611.911
601989.SH,20200403,4.19,4.2,4.14,4.15,4.2,-0.04999999999999982,-1.1905,385975.43,160818.619
601989.SH,20200402,4.13,4.2,4.12,4.2,4.16,0.040000000000000036,0.9615,415568.5,173281.462
601989.SH,20200401,4.2,4.23,4.15,4.16,4.21,-0.04999999999999982,-1.1876,427719.1,179027.718
601989.SH,20200331,4.24,4.3,4.21,4.21,4.25,-0.040000000000000036,-0.9412,642707.94,272552.112
601989.SH,20200330,4.15,4.31,4.1,4.25,4.18,0.07000000000000028,1.6746,1035416.13,436460.008
601989.SH,20200327,4.18,4.23,4.15,4.18,4.14,0.040000000000000036,0.9662,567453.55,238022.917
601989.SH,20200326,4.19,4.2,4.13,4.14,4.21,-0.07000000000000028,-1.6627,397510.98,165720.17
601989.SH,20200325,4.24,4.26,4.18,4.21,4.17,0.040000000000000036,0.9592,615627.92,259246.622
601989.SH,20200324,4.14,4.18,4.11,4.17,4.1,0.07000000000000028,1.7073,497002.48,206252.025
601989.SH,20200323,4.13,4.15,4.08,4.1,4.2,-0.10000000000000053,-2.381,522028.05,214502.583
601989.SH,20200320,4.15,4.21,4.13,4.2,4.12,0.08000000000000007,1.9417,624667.03,260688.598
601989.SH,20200319,4.12,4.15,4.05,4.12,4.12,0.0,0.0,891696.78,366066.8
601989.SH,20200318,4.23,4.28,4.11,4.12,4.23,-0.11000000000000032,-2.6005,766214.01,321823.092
601989.SH,20200317,4.2,4.27,4.09,4.23,4.19,0.040000000000000036,0.9547,978678.1,408526.533
601989.SH,20200316,4.36,4.38,4.18,4.19,4.32,-0.1299999999999999,-3.0093,872583.4,373323.187
601989.SH,20200313,4.23,4.38,4.15,4.32,4.41,-0.08999999999999986,-2.0408,1079734.53,460325.152
601989.SH,20200312,4.45,4.46,4.38,4.41,4.49,-0.08000000000000007,-1.7817,806639.16,356111.382
601989.SH,20200311,4.51,4.6,4.49,4.49,4.5,-0.009999999999999787,-0.2222,934558.68,424858.647
601989.SH,20200310,4.38,4.54,4.35,4.5,4.45,0.04999999999999982,1.1236,1005837.5,447868.504
601989.SH,20200309,4.56,4.58,4.45,4.45,4.63,-0.17999999999999972,-3.8877,1161179.68,522117.239
601989.SH,20200306,4.65,4.68,4.61,4.63,4.71,-0.08000000000000007,-1.6985,1043204.42,483559.802
601989.SH,20200305,4.67,4.75,4.62,4.71,4.63,0.08000000000000007,1.7279,1524247.53,713754.345
601989.SH,20200304,4.6,4.65,4.56,4.63,4.59,0.040000000000000036,0.8715,896165.24,412946.694
601989.SH,20200303,4.62,4.72,4.55,4.59,4.58,0.009999999999999787,0.2183,1246414.15,579148.301
601989.SH,20200302,4.42,4.65,4.42,4.58,4.41,0.16999999999999993,3.8549,1203450.16,547322.724
601989.SH,20200228,4.5,4.54,4.41,4.41,4.59,-0.17999999999999972,-3.9216,1115782.51,498042.402
601989.SH,20200227,4.69,4.71,4.56,4.59,4.71,-0.1200000000000001,-2.5478,1235730.33,570024.513
601989.SH,20200226,4.52,4.91,4.5,4.71,4.54,0.16999999999999993,3.7445,2585689.17,1225486.867
601989.SH,20200225,4.52,4.56,4.41,4.54,4.64,-0.09999999999999964,-2.1552,1304464.5,587591.798
601989.SH,20200224,4.71,4.72,4.62,4.64,4.71,-0.07000000000000028,-1.4862,851320.52,395671.139
601989.SH,20200221,4.68,4.77,4.66,4.71,4.67,0.040000000000000036,0.8565,820003.16,386286.049
601989.SH,20200220,4.66,4.69,4.58,4.67,4.64,0.03000000000000025,0.6466,829243.79,384367.279
601989.SH,20200219,4.71,4.75,4.61,4.64,4.75,-0.11000000000000032,-2.3158,987591.69,461848.554
601989.SH,20200218,4.6,4.94,4.6,4.75,4.6,0.15000000000000036,3.2609,1747766.18,833956.67
601989.SH,20200217,4.42,4.61,4.41,4.6,4.39,0.20999999999999996,4.7836,1488060.38,675087.942
601989.SH,20200214,4.4,4.43,4.36,4.39,4.4,-0.010000000000000675,-0.2273,567402.5,249124.299
601989.SH,20200213,4.47,4.51,4.4,4.4,4.49,-0.08999999999999986,-2.0045,694386.92,308881.48
601989.SH,20200212,4.44,4.49,4.42,4.49,4.47,0.020000000000000462,0.4474,576404.41,257040.891
601989.SH,20200211,4.46,4.52,4.42,4.47,4.46,0.009999999999999787,0.2242,666734.37,298704.477
601989.SH,20200210,4.37,4.48,4.35,4.46,4.4,0.05999999999999961,1.3636,715312.7,316998.727
601989.SH,20200207,4.4,4.41,4.32,4.4,4.41,-0.009999999999999787,-0.2268,797080.36,347957.412
601989.SH,20200206,4.37,4.42,4.3,4.41,4.36,0.04999999999999982,1.1468,921231.25,403265.37
601989.SH,20200205,4.34,4.46,4.31,4.36,4.32,0.040000000000000036,0.9259,934514.41,410587.932
601989.SH,20200204,4.09,4.43,4.09,4.32,4.54,-0.21999999999999975,-4.8458,1504414.8,647631.217
601989.SH,20200203,4.54,4.54,4.54,4.54,5.04,-0.5,-9.9206,381587.0,173240.498
601989.SH,20200123,5.17,5.23,5.01,5.04,5.18,-0.13999999999999968,-2.7027,778065.96,397475.532
601989.SH,20200122,5.16,5.21,5.11,5.18,5.17,0.009999999999999787,0.1934,528688.68,272614.594
601989.SH,20200121,5.24,5.24,5.17,5.17,5.25,-0.08000000000000007,-1.5238,524106.53,272356.561
601989.SH,20200120,5.24,5.27,5.21,5.25,5.25,0.0,0.0,387452.78,203146.39
601989.SH,20200117,5.3,5.32,5.24,5.25,5.3,-0.04999999999999982,-0.9434,401382.14,211543.551
601989.SH,20200116,5.29,5.35,5.29,5.3,5.29,0.009999999999999787,0.189,400707.15,212873.433
601989.SH,20200115,5.32,5.35,5.29,5.29,5.35,-0.05999999999999961,-1.1215,428637.11,227350.615
601989.SH,20200114,5.35,5.36,5.33,5.35,5.35,0.0,0.0,439136.45,234725.443
601989.SH,20200113,5.39,5.41,5.31,5.35,5.38,-0.03000000000000025,-0.5576,485467.86,259420.374
601989.SH,20200110,5.45,5.46,5.36,5.38,5.43,-0.04999999999999982,-0.9208,533687.2,287638.053
601989.SH,20200109,5.42,5.45,5.39,5.43,5.56,-0.1299999999999999,-2.3381,1148357.59,622412.598
601989.SH,20200108,5.37,5.6,5.34,5.56,5.34,0.21999999999999975,4.1199,2060491.47,1125939.619
601989.SH,20200107,5.32,5.37,5.31,5.34,5.34,0.0,0.0,641338.49,342385.858
