ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002093.SZ,20200408,10.47,10.93,10.31,10.52,10.59,-0.07000000000000028,-0.661,655460.37,698929.26
002093.SZ,20200407,10.53,10.77,10.35,10.59,10.25,0.33999999999999986,3.3171,630855.44,666862.391
002093.SZ,20200403,10.6,10.67,10.1,10.25,10.71,-0.46000000000000085,-4.2951,695507.47,721423.367
002093.SZ,20200402,9.74,10.71,9.74,10.71,9.74,0.9700000000000006,9.9589,822974.54,848684.9
002093.SZ,20200401,9.65,10.09,9.59,9.74,9.6,0.14000000000000057,1.4583,553470.47,546648.595
002093.SZ,20200331,10.04,10.13,9.58,9.6,9.84,-0.2400000000000002,-2.439,537110.71,529227.774
002093.SZ,20200330,9.94,10.24,9.57,9.84,10.4,-0.5600000000000005,-5.3846,578723.48,570158.167
002093.SZ,20200327,10.9,11.17,10.38,10.4,10.8,-0.40000000000000036,-3.7037,703152.06,761669.692
002093.SZ,20200326,10.9,10.99,10.23,10.8,11.18,-0.379999999999999,-3.3989,843812.6,895293.376
002093.SZ,20200325,11.3,11.65,10.87,11.18,11.31,-0.13000000000000078,-1.1494,917558.89,1028077.693
002093.SZ,20200324,12.0,12.19,10.63,11.31,11.81,-0.5,-4.2337,1399091.51,1576027.007
002093.SZ,20200323,10.58,11.99,10.58,11.81,10.9,0.9100000000000001,8.3486,1452822.55,1677478.623
002093.SZ,20200320,10.57,11.29,10.37,10.9,10.35,0.5500000000000007,5.314,1380812.88,1496134.138
002093.SZ,20200319,9.52,10.35,9.47,10.35,9.41,0.9399999999999995,9.9894,922272.85,917487.51
002093.SZ,20200318,10.1,10.34,9.4,9.41,10.06,-0.6500000000000004,-6.4612,829906.09,824151.652
002093.SZ,20200317,10.39,10.65,9.56,10.06,10.43,-0.3699999999999992,-3.5475,928906.01,937095.297
002093.SZ,20200316,11.58,11.58,10.43,10.43,11.59,-1.1600000000000001,-10.0086,1166433.14,1256205.228
002093.SZ,20200313,10.69,12.55,10.31,11.59,11.41,0.17999999999999972,1.5776,1927964.18,2259193.549
002093.SZ,20200312,10.55,11.41,10.02,11.41,10.37,1.040000000000001,10.0289,1775661.72,1931164.585
002093.SZ,20200311,10.63,10.63,10.11,10.37,9.66,0.7099999999999991,7.3499,947766.53,1003587.205
002093.SZ,20200310,8.72,9.66,8.72,9.66,8.78,0.8800000000000008,10.0228,850776.66,806258.534
002093.SZ,20200309,8.5,9.26,8.42,8.78,8.55,0.22999999999999865,2.6901,569278.53,509275.634
002093.SZ,20200306,8.63,8.7,8.49,8.55,8.81,-0.2599999999999998,-2.9512,238402.46,204962.061
002093.SZ,20200305,9.25,9.25,8.78,8.81,8.75,0.0600000000000005,0.6857,402243.0,359674.53
002093.SZ,20200304,8.6,8.87,8.47,8.75,8.65,0.09999999999999964,1.1561,266504.65,231892.553
002093.SZ,20200303,8.71,8.93,8.54,8.65,8.47,0.17999999999999972,2.1251,354675.57,310197.916
002093.SZ,20200302,8.1,8.59,8.02,8.47,7.95,0.5200000000000005,6.5409,258530.27,215447.559
002093.SZ,20200228,8.21,8.4,7.94,7.95,8.55,-0.6000000000000005,-7.0175,237013.91,192829.39
002093.SZ,20200227,8.7,8.78,8.28,8.55,8.51,0.040000000000000924,0.47,223098.57,190604.119
002093.SZ,20200226,8.89,8.98,8.41,8.51,9.08,-0.5700000000000003,-6.2775,362017.29,315706.233
002093.SZ,20200225,8.53,9.08,8.41,9.08,8.8,0.27999999999999936,3.1818,524816.69,462650.576
