ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002087.SZ,20200408,4.4,4.4,4.27,4.29,4.44,-0.15000000000000036,-3.3784,728334.34,314711.187
002087.SZ,20200407,4.34,4.5,4.27,4.44,4.27,0.17000000000000082,3.9813,901753.54,396593.858
002087.SZ,20200403,4.23,4.45,4.21,4.27,4.21,0.05999999999999961,1.4252,843143.84,364698.274
002087.SZ,20200402,4.04,4.27,4.02,4.21,4.08,0.1299999999999999,3.1863,636556.8,263735.837
002087.SZ,20200401,4.03,4.14,3.93,4.08,4.08,0.0,0.0,498629.92,201521.886
002087.SZ,20200331,4.25,4.26,4.06,4.08,4.29,-0.20999999999999996,-4.8951,565565.75,234454.952
002087.SZ,20200330,4.22,4.39,4.17,4.29,4.17,0.1200000000000001,2.8777,832554.87,356652.612
002087.SZ,20200327,4.16,4.27,4.11,4.17,4.11,0.05999999999999961,1.4599,686746.46,288250.296
002087.SZ,20200326,4.17,4.31,4.07,4.11,4.22,-0.10999999999999943,-2.6066,759231.82,315271.114
002087.SZ,20200325,4.04,4.35,3.98,4.22,3.96,0.2599999999999998,6.5657,923127.9,380861.607
002087.SZ,20200324,4.07,4.1,3.81,3.96,4.0,-0.040000000000000036,-1.0,696084.91,275462.654
002087.SZ,20200323,4.33,4.33,3.96,4.0,4.36,-0.3600000000000003,-8.2569,783417.9,321952.979
002087.SZ,20200320,4.39,4.5,4.3,4.36,4.35,0.010000000000000675,0.2299,688973.77,302724.039
002087.SZ,20200319,4.62,4.71,4.3,4.35,4.78,-0.4300000000000006,-8.9958,1070742.9,476981.585
002087.SZ,20200318,4.72,5.08,4.62,4.78,4.84,-0.05999999999999961,-1.2397,1191914.07,573980.093
002087.SZ,20200317,5.05,5.08,4.68,4.84,5.2,-0.3600000000000003,-6.9231,1422003.92,683595.911
002087.SZ,20200316,4.8,5.2,4.75,5.2,4.73,0.46999999999999975,9.9366,1933072.81,987527.621
002087.SZ,20200313,4.49,4.86,4.42,4.73,4.89,-0.15999999999999925,-3.272,1290334.39,592309.767
002087.SZ,20200312,5.33,5.58,4.86,4.89,5.4,-0.5100000000000007,-9.4444,1507801.18,774326.123
002087.SZ,20200311,5.38,5.98,5.38,5.4,5.98,-0.5800000000000001,-9.699,1862459.15,1030050.079
002087.SZ,20200310,5.98,6.2,5.98,5.98,6.64,-0.6599999999999993,-9.9398,1345793.0,807725.006
002087.SZ,20200309,6.64,6.64,6.05,6.64,6.04,0.5999999999999996,9.9338,2752214.69,1787889.037
002087.SZ,20200306,6.04,6.04,6.04,6.04,5.49,0.5499999999999998,10.0182,115558.05,69797.062
002087.SZ,20200305,5.49,5.49,5.44,5.49,4.99,0.5,10.02,382403.48,209881.733
002087.SZ,20200304,4.87,4.99,4.75,4.99,4.54,0.4500000000000002,9.9119,688973.44,337986.326
002087.SZ,20200303,3.97,4.54,3.9,4.54,4.13,0.41000000000000014,9.9274,878258.0,360892.914
002087.SZ,20200302,3.98,4.33,3.87,4.13,3.97,0.1599999999999997,4.0302,1478219.57,608298.476
002087.SZ,20200228,3.56,3.97,3.54,3.97,3.61,0.3600000000000003,9.9723,1039172.21,404472.767
002087.SZ,20200227,3.52,3.66,3.51,3.61,3.51,0.10000000000000009,2.849,373975.78,134374.853
002087.SZ,20200226,3.48,3.54,3.47,3.51,3.54,-0.03000000000000025,-0.8475,226713.76,79574.285
002087.SZ,20200225,3.46,3.55,3.41,3.54,3.52,0.020000000000000018,0.5682,293465.05,101838.835
002087.SZ,20200224,3.46,3.54,3.45,3.52,3.46,0.06000000000000005,1.7341,238092.88,83295.686
002087.SZ,20200221,3.45,3.48,3.44,3.46,3.46,0.0,0.0,167984.61,58058.533
002087.SZ,20200220,3.42,3.47,3.39,3.46,3.4,0.06000000000000005,1.7647,142001.49,48696.87
002087.SZ,20200219,3.46,3.47,3.4,3.4,3.47,-0.07000000000000028,-2.0173,152433.0,52372.656
002087.SZ,20200218,3.47,3.51,3.45,3.47,3.49,-0.020000000000000018,-0.5731,193529.6,67245.411
002087.SZ,20200217,3.4,3.5,3.39,3.49,3.38,0.11000000000000032,3.2544,171975.11,59286.213
002087.SZ,20200214,3.38,3.42,3.36,3.38,3.39,-0.010000000000000231,-0.295,89099.7,30150.417
002087.SZ,20200213,3.43,3.44,3.36,3.39,3.45,-0.06000000000000005,-1.7391,161653.0,55006.953
002087.SZ,20200212,3.41,3.46,3.39,3.45,3.42,0.03000000000000025,0.8772,140706.92,48371.948
002087.SZ,20200211,3.51,3.55,3.41,3.42,3.5,-0.08000000000000007,-2.2857,215314.2,74463.244
002087.SZ,20200210,3.6,3.67,3.46,3.5,3.7,-0.20000000000000018,-5.4054,445719.21,157985.175
002087.SZ,20200207,3.5,3.81,3.44,3.7,3.48,0.2200000000000002,6.3218,819241.9,298659.261
002087.SZ,20200206,3.16,3.48,3.12,3.48,3.16,0.31999999999999984,10.1266,285762.45,93724.028
002087.SZ,20200205,3.08,3.2,3.06,3.16,3.08,0.08000000000000007,2.5974,160685.11,50459.165
002087.SZ,20200204,2.99,3.1,2.97,3.08,3.11,-0.029999999999999805,-0.9646,166824.7,50884.283
002087.SZ,20200203,3.11,3.14,3.11,3.11,3.46,-0.3500000000000001,-10.1156,90351.5,28107.927
002087.SZ,20200123,3.56,3.56,3.42,3.46,3.55,-0.08999999999999986,-2.5352,128319.79,44636.857
002087.SZ,20200122,3.55,3.57,3.49,3.55,3.57,-0.020000000000000018,-0.5602,100426.88,35461.19
