ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600053.SH,20200408,25.75,25.75,25.11,25.31,25.83,-0.5199999999999996,-2.0132,38446.14,97504.697
600053.SH,20200407,25.13,26.16,25.13,25.83,25.88,-0.05000000000000071,-0.1932,74766.86,191170.43
600053.SH,20200403,24.01,26.49,24.01,25.88,24.29,1.5899999999999999,6.5459,70733.57,175897.065
600053.SH,20200402,22.65,24.57,22.5,24.29,22.86,1.4299999999999997,6.2555,49617.67,117126.208
600053.SH,20200401,22.88,23.52,22.78,22.86,23.26,-0.40000000000000213,-1.7197,23270.99,53800.139
600053.SH,20200331,23.67,23.78,23.26,23.26,23.52,-0.259999999999998,-1.1054,19631.0,46175.572
600053.SH,20200330,23.94,23.94,23.0,23.52,24.21,-0.6900000000000013,-2.8501,32882.24,77013.882
600053.SH,20200327,24.28,24.98,24.01,24.21,23.9,0.3100000000000023,1.2971,29516.19,71995.617
600053.SH,20200326,24.26,24.61,23.86,23.9,24.6,-0.7000000000000028,-2.8455,29893.38,72428.22
600053.SH,20200325,24.7,25.0,24.11,24.6,23.98,0.620000000000001,2.5855,39512.99,96980.84
600053.SH,20200324,24.13,24.27,23.3,23.98,23.55,0.4299999999999997,1.8259,30884.79,73909.775
600053.SH,20200323,23.68,24.07,23.22,23.55,24.5,-0.9499999999999993,-3.8776,32224.69,76386.024
600053.SH,20200320,24.28,24.59,23.84,24.5,24.07,0.4299999999999997,1.7865,37132.73,89924.957
600053.SH,20200319,23.4,24.3,23.01,24.07,23.4,0.6700000000000017,2.8632,42327.88,100258.991
600053.SH,20200318,23.81,24.55,23.31,23.4,23.41,-0.010000000000001563,-0.0427,55151.21,132011.082
600053.SH,20200317,23.5,24.29,22.78,23.41,23.53,-0.120000000000001,-0.51,55544.04,130154.149
600053.SH,20200316,25.98,26.27,23.38,23.53,25.98,-2.4499999999999993,-9.4303,71037.79,176764.815
600053.SH,20200313,25.53,26.32,25.0,25.98,27.16,-1.1799999999999997,-4.3446,78724.13,201346.974
600053.SH,20200312,27.65,28.53,26.86,27.16,28.66,-1.5,-5.2338,85175.4,235447.644
600053.SH,20200311,29.98,30.79,28.38,28.66,30.88,-2.219999999999999,-7.1891,130101.2,386700.426
600053.SH,20200310,29.95,31.05,28.22,30.88,30.58,0.3000000000000007,0.981,184231.4,555126.311
600053.SH,20200309,30.52,30.58,29.41,30.58,27.8,2.7799999999999976,10.0,151525.0,459609.853
600053.SH,20200306,28.5,28.5,27.7,27.8,28.84,-1.0399999999999991,-3.6061,60069.73,167843.785
600053.SH,20200305,28.0,29.4,27.45,28.84,27.49,1.3500000000000014,4.9109,95542.94,271907.616
600053.SH,20200304,27.3,27.99,26.66,27.49,27.45,0.03999999999999915,0.1457,49799.6,135565.044
600053.SH,20200303,28.18,28.4,27.19,27.45,27.7,-0.25,-0.9025,68636.73,190844.648
600053.SH,20200302,26.6,28.1,26.6,27.7,25.8,1.8999999999999986,7.3643,70219.11,193943.959
600053.SH,20200228,26.77,27.99,25.8,25.8,27.83,-2.0299999999999976,-7.2943,62430.89,167607.929
600053.SH,20200227,27.91,28.8,27.55,27.83,27.53,0.29999999999999716,1.0897,52703.94,147677.284
600053.SH,20200226,27.2,28.53,27.14,27.53,27.91,-0.379999999999999,-1.3615,74266.2,208307.49
600053.SH,20200225,27.0,28.19,26.78,27.91,28.62,-0.7100000000000009,-2.4808,84591.63,233596.188
600053.SH,20200224,28.67,28.99,28.21,28.62,29.19,-0.5700000000000003,-1.9527,79432.41,228006.616
600053.SH,20200221,30.0,30.77,29.16,29.19,30.11,-0.9199999999999982,-3.0555,118282.71,351106.769
600053.SH,20200220,28.08,31.0,27.5,30.11,28.23,1.879999999999999,6.6596,138083.89,398193.185
600053.SH,20200219,27.8,29.39,27.71,28.23,28.35,-0.120000000000001,-0.4233,102520.09,293893.639
600053.SH,20200218,28.88,28.88,27.79,28.35,29.21,-0.8599999999999994,-2.9442,112038.41,316968.587
600053.SH,20200217,28.46,29.63,27.52,29.21,27.19,2.0199999999999996,7.4292,134112.67,388413.59
600053.SH,20200214,25.96,27.88,25.55,27.19,25.98,1.2100000000000009,4.6574,108682.75,291168.184
600053.SH,20200213,26.2,27.13,25.98,25.98,26.33,-0.34999999999999787,-1.3293,65124.55,172157.448
600053.SH,20200212,26.04,26.39,25.56,26.33,26.37,-0.0400000000000027,-0.1517,70891.95,184470.1
600053.SH,20200211,25.0,26.85,24.84,26.37,25.18,1.1900000000000013,4.726,92743.21,242072.961
600053.SH,20200210,24.7,25.3,24.31,25.18,24.79,0.39000000000000057,1.5732,63208.01,157570.848
600053.SH,20200207,24.73,24.93,24.17,24.79,24.85,-0.060000000000002274,-0.2414,60651.61,149059.108
600053.SH,20200206,24.15,25.2,23.7,24.85,24.15,0.7000000000000028,2.8986,78436.83,193148.646
600053.SH,20200205,23.98,24.95,23.67,24.15,24.03,0.11999999999999744,0.4994,65969.13,160430.383
600053.SH,20200204,21.14,25.0,21.14,24.03,23.48,0.5500000000000007,2.3424,69381.5,164720.008
600053.SH,20200203,23.48,23.48,23.48,23.48,26.09,-2.6099999999999994,-10.0038,7884.0,18511.632
600053.SH,20200123,27.36,27.99,25.43,26.09,27.76,-1.6700000000000017,-6.0159,73385.41,196705.197
600053.SH,20200122,27.01,28.09,26.68,27.76,27.44,0.3200000000000003,1.1662,78918.69,217669.832
600053.SH,20200121,26.7,27.93,26.3,27.44,27.17,0.2699999999999996,0.9937,77682.78,212160.539
600053.SH,20200120,26.97,27.53,26.25,27.17,26.74,0.43000000000000327,1.6081,60629.21,164897.511
600053.SH,20200117,28.08,28.11,26.7,26.74,27.8,-1.0600000000000023,-3.8129,72017.08,196663.503
600053.SH,20200116,27.36,27.97,26.82,27.8,27.35,0.4499999999999993,1.6453,80571.04,219912.087
600053.SH,20200115,27.7,27.7,26.91,27.35,27.69,-0.33999999999999986,-1.2279,61019.47,166680.704
600053.SH,20200114,27.89,28.48,27.42,27.69,28.26,-0.5700000000000003,-2.017,93578.9,260085.454
600053.SH,20200113,28.4,28.68,26.73,28.26,29.12,-0.8599999999999994,-2.9533,127131.24,351866.113
600053.SH,20200110,29.64,29.88,28.33,29.12,28.9,0.22000000000000242,0.7612,116867.68,339111.114
600053.SH,20200109,29.29,30.71,28.02,28.9,28.45,0.4499999999999993,1.5817,157365.2,459451.731
600053.SH,20200108,29.3,30.68,28.42,28.45,31.54,-3.09,-9.7971,191147.92,567864.976
600053.SH,20200107,29.01,32.62,29.01,31.54,29.65,1.8900000000000006,6.3744,277464.53,881227.62
600053.SH,20200106,29.0,30.18,27.69,29.65,30.77,-1.120000000000001,-3.6399,232669.89,667134.11
600053.SH,20200103,29.77,30.77,29.31,30.77,27.97,2.8000000000000007,10.0107,270960.22,819890.205
600053.SH,20200102,27.97,27.97,27.97,27.97,25.43,2.539999999999999,9.9882,9217.29,25780.76
600053.SH,20191231,25.43,25.43,25.43,25.43,23.12,2.3099999999999987,9.9913,28946.75,73611.585
600053.SH,20191230,22.89,23.12,22.25,23.12,21.02,2.1000000000000014,9.9905,63849.62,147153.297
600053.SH,20191227,21.0,21.42,20.88,21.02,20.93,0.08999999999999986,0.43,38987.55,82441.029
600053.SH,20191226,20.69,21.2,20.58,20.93,20.69,0.23999999999999844,1.16,21389.84,44664.422
600053.SH,20191225,20.79,20.79,20.49,20.69,20.8,-0.10999999999999943,-0.5288,19334.64,39819.272
600053.SH,20191224,20.67,20.87,20.48,20.8,20.62,0.17999999999999972,0.8729,16995.44,35107.242
600053.SH,20191223,21.5,21.5,20.51,20.62,21.58,-0.9599999999999973,-4.4486,35119.91,73635.987
600053.SH,20191220,21.29,22.3,21.0,21.58,21.13,0.4499999999999993,2.1297,55260.45,119258.838
600053.SH,20191219,21.12,21.41,20.96,21.13,21.11,0.019999999999999574,0.0947,24515.36,51821.057
600053.SH,20191218,21.2,21.55,21.07,21.11,21.4,-0.28999999999999915,-1.3551,37935.15,80796.37
600053.SH,20191217,20.9,21.87,20.65,21.4,20.9,0.5,2.3923,64036.14,136373.271
600053.SH,20191216,20.73,21.03,20.5,20.9,21.1,-0.20000000000000284,-0.9479,45974.04,95524.075
600053.SH,20191213,19.7,21.6,19.7,21.1,19.64,1.4600000000000009,7.4338,67499.59,141519.124
600053.SH,20191212,19.66,19.81,19.54,19.64,19.82,-0.17999999999999972,-0.9082,13314.27,26113.939
600053.SH,20191211,19.79,19.89,19.65,19.82,19.8,0.019999999999999574,0.101,13219.63,26140.042
600053.SH,20191210,19.86,19.98,19.75,19.8,19.94,-0.14000000000000057,-0.7021,16074.8,31901.471
600053.SH,20191209,20.04,20.07,19.78,19.94,20.04,-0.09999999999999787,-0.499,13728.64,27335.842
600053.SH,20191206,19.88,20.06,19.8,20.04,19.98,0.05999999999999872,0.3003,11535.84,23003.095
600053.SH,20191205,19.66,20.18,19.66,19.98,19.64,0.33999999999999986,1.7312,13440.1,26739.358
600053.SH,20191204,19.5,19.67,19.41,19.64,19.53,0.10999999999999943,0.5632,9319.68,18263.688
600053.SH,20191203,19.8,19.8,19.29,19.53,19.8,-0.2699999999999996,-1.3636,14716.95,28656.532
600053.SH,20191202,19.94,20.03,19.7,19.8,19.88,-0.0799999999999983,-0.4024,8986.95,17871.973
600053.SH,20191129,19.7,19.95,19.61,19.88,19.7,0.17999999999999972,0.9137,11879.26,23579.447
600053.SH,20191128,20.12,20.12,19.6,19.7,20.12,-0.4200000000000017,-2.0875,12357.1,24497.31
600053.SH,20191127,20.02,20.27,19.57,20.12,20.01,0.10999999999999943,0.5497,14662.67,29264.466
600053.SH,20191126,20.0,20.28,19.95,20.01,20.01,0.0,0.0,10971.49,22017.756
