ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300145.SZ,20200408,3.41,3.53,3.4,3.47,3.44,0.03000000000000025,0.8721,270338.58,93847.437
300145.SZ,20200407,3.41,3.45,3.39,3.44,3.36,0.08000000000000007,2.381,194509.57,66516.879
300145.SZ,20200403,3.41,3.41,3.35,3.36,3.4,-0.040000000000000036,-1.1765,132092.08,44557.761
300145.SZ,20200402,3.32,3.42,3.31,3.4,3.35,0.04999999999999982,1.4925,170137.42,57348.716
300145.SZ,20200401,3.32,3.4,3.32,3.35,3.34,0.010000000000000231,0.2994,149774.77,50354.092
300145.SZ,20200331,3.37,3.41,3.32,3.34,3.32,0.020000000000000018,0.6024,146599.37,49153.752
300145.SZ,20200330,3.36,3.4,3.28,3.32,3.42,-0.10000000000000009,-2.924,226745.12,75391.098
300145.SZ,20200327,3.44,3.48,3.4,3.42,3.39,0.029999999999999805,0.885,184043.05,63292.98
300145.SZ,20200326,3.49,3.49,3.37,3.39,3.48,-0.08999999999999986,-2.5862,229805.97,78690.316
300145.SZ,20200325,3.5,3.51,3.45,3.48,3.43,0.04999999999999982,1.4577,247284.89,86034.554
300145.SZ,20200324,3.46,3.5,3.32,3.43,3.38,0.050000000000000266,1.4793,374909.09,128195.857
300145.SZ,20200323,3.5,3.55,3.32,3.38,3.61,-0.22999999999999998,-6.3712,300500.75,103721.027
300145.SZ,20200320,3.7,3.73,3.56,3.61,3.63,-0.020000000000000018,-0.551,328618.44,118817.078
300145.SZ,20200319,3.61,3.74,3.56,3.63,3.57,0.06000000000000005,1.6807,425214.44,154599.986
300145.SZ,20200318,3.93,3.94,3.53,3.57,3.86,-0.29000000000000004,-7.513,565665.86,212859.427
300145.SZ,20200317,3.84,3.93,3.68,3.86,3.79,0.06999999999999984,1.847,351912.1,134202.215
300145.SZ,20200316,4.07,4.11,3.77,3.79,4.02,-0.22999999999999954,-5.7214,441831.94,174174.525
300145.SZ,20200313,3.8,4.12,3.73,4.02,4.07,-0.05000000000000071,-1.2285,558475.08,220513.234
300145.SZ,20200312,4.23,4.37,4.05,4.07,4.28,-0.20999999999999996,-4.9065,754709.7,316916.6
300145.SZ,20200311,4.13,4.48,4.08,4.28,4.12,0.16000000000000014,3.8835,902731.71,388703.002
300145.SZ,20200310,4.01,4.14,3.91,4.12,4.05,0.07000000000000028,1.7284,610971.82,246071.752
300145.SZ,20200309,4.12,4.14,4.02,4.05,4.2,-0.15000000000000036,-3.5714,778530.29,317524.135
300145.SZ,20200306,4.31,4.39,4.15,4.2,4.4,-0.20000000000000018,-4.5455,834066.33,357020.702
300145.SZ,20200305,4.47,4.48,4.23,4.4,4.34,0.0600000000000005,1.3825,1465428.13,640249.616
300145.SZ,20200304,4.32,4.5,4.2,4.34,4.32,0.019999999999999574,0.463,1341251.24,583216.344
300145.SZ,20200303,4.11,4.4,4.05,4.32,4.11,0.20999999999999996,5.1095,1472025.07,626912.745
300145.SZ,20200302,3.86,4.27,3.83,4.11,3.91,0.20000000000000018,5.1151,990565.04,406112.826
300145.SZ,20200228,4.18,4.33,3.91,3.91,4.18,-0.2699999999999996,-6.4593,1519336.14,626355.167
300145.SZ,20200227,3.87,4.18,3.81,4.18,3.8,0.3799999999999999,10.0,979934.82,398093.755
300145.SZ,20200226,3.69,3.9,3.64,3.8,3.74,0.05999999999999961,1.6043,646483.65,245848.384
300145.SZ,20200225,3.76,3.78,3.6,3.74,3.82,-0.07999999999999963,-2.0942,435284.68,161936.913
300145.SZ,20200224,3.71,3.87,3.7,3.82,3.69,0.1299999999999999,3.523,746211.13,282583.664
