ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300780.SZ,20200408,17.43,17.69,17.32,17.52,17.49,0.030000000000001137,0.1715,15899.0,27830.015
300780.SZ,20200407,17.35,17.65,17.24,17.49,17.15,0.33999999999999986,1.9825,17690.31,30842.773
300780.SZ,20200403,17.45,17.78,17.01,17.15,17.56,-0.41000000000000014,-2.3349,15192.33,26260.652
300780.SZ,20200402,16.8,17.8,16.53,17.56,16.81,0.75,4.4616,17182.31,29310.344
300780.SZ,20200401,17.05,17.35,16.81,16.81,17.22,-0.41000000000000014,-2.381,11119.0,18995.998
300780.SZ,20200331,17.6,17.69,17.06,17.22,17.5,-0.28000000000000114,-1.6,11546.35,19934.92
300780.SZ,20200330,17.99,17.99,16.98,17.5,17.77,-0.2699999999999996,-1.5194,11641.0,20051.695
300780.SZ,20200327,17.93,18.05,17.66,17.77,17.81,-0.03999999999999915,-0.2246,11923.0,21269.733
300780.SZ,20200326,17.38,18.06,17.38,17.81,17.8,0.00999999999999801,0.0562,13700.11,24355.237
300780.SZ,20200325,17.99,18.0,17.62,17.8,17.76,0.03999999999999915,0.2252,16815.5,29919.034
300780.SZ,20200324,17.07,17.9,16.7,17.76,16.76,1.0,5.9666,18630.77,32152.395
300780.SZ,20200323,16.78,17.18,16.65,16.76,17.22,-0.4599999999999973,-2.6713,10610.0,17917.53
300780.SZ,20200320,16.84,17.3,16.84,17.22,16.83,0.39000000000000057,2.3173,14197.0,24307.513
300780.SZ,20200319,16.43,16.96,16.4,16.83,16.62,0.2099999999999973,1.2635,14098.0,23440.559
300780.SZ,20200318,17.0,17.27,16.6,16.62,16.8,-0.17999999999999972,-1.0714,14034.9,23803.746
300780.SZ,20200317,17.06,17.4,16.35,16.8,16.95,-0.14999999999999858,-0.885,16037.9,26887.167
300780.SZ,20200316,17.89,18.07,16.77,16.95,17.6,-0.6500000000000021,-3.6932,17546.9,30687.603
300780.SZ,20200313,17.39,17.86,17.0,17.6,18.21,-0.6099999999999994,-3.3498,28161.9,48868.656
300780.SZ,20200312,18.65,18.75,18.0,18.21,18.88,-0.6699999999999982,-3.5487,17970.7,32951.221
300780.SZ,20200311,19.36,19.68,18.8,18.88,19.28,-0.40000000000000213,-2.0747,21360.12,41285.866
300780.SZ,20200310,18.78,19.37,18.37,19.28,19.27,0.010000000000001563,0.0519,25302.02,48085.764
300780.SZ,20200309,19.8,19.95,18.8,19.27,20.0,-0.7300000000000004,-3.65,32889.02,63839.525
300780.SZ,20200306,19.54,20.33,19.53,20.0,19.88,0.120000000000001,0.6036,34839.02,69278.317
300780.SZ,20200305,19.26,20.39,19.21,19.88,19.23,0.6499999999999986,3.3801,43271.02,85379.96
300780.SZ,20200304,18.4,19.45,18.4,19.23,18.75,0.4800000000000004,2.56,27542.85,52476.478
300780.SZ,20200303,19.39,19.39,18.37,18.75,18.8,-0.05000000000000071,-0.266,26751.0,50466.388
300780.SZ,20200302,17.42,18.94,17.42,18.8,17.27,1.5300000000000011,8.8593,27912.77,51370.651
300780.SZ,20200228,18.5,18.58,17.27,17.27,19.03,-1.7600000000000016,-9.2486,26192.0,47049.511
300780.SZ,20200227,18.99,19.26,18.81,19.03,18.99,0.0400000000000027,0.2106,15903.0,30333.781
300780.SZ,20200226,19.14,19.75,18.97,18.99,19.28,-0.2900000000000027,-1.5041,25964.11,50307.755
300780.SZ,20200225,19.25,19.39,18.55,19.28,19.62,-0.33999999999999986,-1.7329,31312.38,59764.235
300780.SZ,20200224,19.6,19.78,19.33,19.62,19.72,-0.09999999999999787,-0.5071,27922.93,54450.334
300780.SZ,20200221,19.44,19.86,19.42,19.72,19.45,0.2699999999999996,1.3882,26703.28,52540.623
300780.SZ,20200220,19.2,19.48,19.01,19.45,19.28,0.16999999999999815,0.8817,28156.96,54424.807
300780.SZ,20200219,19.33,19.7,18.9,19.28,19.26,0.019999999999999574,0.1038,32370.47,62606.074
300780.SZ,20200218,19.01,19.38,18.88,19.26,19.04,0.22000000000000242,1.1555,34138.15,65436.151
300780.SZ,20200217,17.82,19.5,17.82,19.04,17.88,1.1600000000000001,6.4877,39258.62,73302.3
300780.SZ,20200214,17.98,18.06,17.8,17.88,17.9,-0.019999999999999574,-0.1117,15071.35,27053.455
300780.SZ,20200213,18.37,18.39,17.8,17.9,18.37,-0.4700000000000024,-2.5585,27775.93,50034.92
300780.SZ,20200212,18.3,18.37,18.13,18.37,18.18,0.19000000000000128,1.0451,17268.64,31573.86
300780.SZ,20200211,18.46,18.48,17.99,18.18,18.31,-0.129999999999999,-0.71,18906.35,34384.934
300780.SZ,20200210,17.82,18.38,17.77,18.31,17.91,0.3999999999999986,2.2334,18348.81,33292.364
300780.SZ,20200207,17.84,18.08,17.5,17.91,17.86,0.05000000000000071,0.28,21398.81,38180.789
300780.SZ,20200206,17.46,17.87,17.13,17.86,17.43,0.4299999999999997,2.467,21691.0,38337.941
300780.SZ,20200205,17.17,17.89,17.1,17.43,17.09,0.33999999999999986,1.9895,23039.22,40295.091
300780.SZ,20200204,16.45,17.4,16.45,17.09,18.28,-1.1900000000000013,-6.5098,30427.65,51851.15
300780.SZ,20200203,18.28,18.28,18.28,18.28,20.31,-2.0299999999999976,-9.9951,2539.0,4641.292
300780.SZ,20200123,21.0,21.34,20.11,20.31,21.35,-1.0400000000000027,-4.8712,19638.35,40604.336
300780.SZ,20200122,21.39,21.53,20.7,21.35,21.33,0.020000000000003126,0.0938,17565.0,37219.93
300780.SZ,20200121,22.2,22.2,21.32,21.33,22.3,-0.9700000000000024,-4.3498,20430.0,44493.424
300780.SZ,20200120,22.2,22.33,21.87,22.3,22.07,0.23000000000000043,1.0421,15041.0,33261.133
300780.SZ,20200117,22.46,22.71,22.06,22.07,22.37,-0.3000000000000007,-1.3411,18166.0,40652.893
300780.SZ,20200116,22.7,22.85,22.35,22.37,22.7,-0.3299999999999983,-1.4537,18005.0,40596.049
300780.SZ,20200115,23.27,23.38,22.6,22.7,23.26,-0.5600000000000023,-2.4076,24238.0,55256.897
300780.SZ,20200114,23.72,23.79,23.23,23.26,23.62,-0.35999999999999943,-1.5241,25099.0,58685.296
300780.SZ,20200113,23.6,23.78,23.23,23.62,23.53,0.08999999999999986,0.3825,33905.2,79527.034
300780.SZ,20200110,23.03,23.53,22.78,23.53,22.83,0.7000000000000028,3.0661,49618.99,115577.06
300780.SZ,20200109,22.84,22.95,22.6,22.83,22.56,0.2699999999999996,1.1968,21980.12,50102.484
300780.SZ,20200108,23.3,23.3,22.55,22.56,23.37,-0.8100000000000023,-3.466,30707.69,70143.036
300780.SZ,20200107,23.61,23.61,22.92,23.37,23.26,0.10999999999999943,0.4729,36899.27,85617.888
300780.SZ,20200106,22.94,23.28,22.13,23.26,23.1,0.16000000000000014,0.6926,38238.84,87581.698
300780.SZ,20200103,23.5,23.74,22.71,23.1,23.52,-0.41999999999999815,-1.7857,47667.08,109973.3
300780.SZ,20200102,22.92,23.6,22.92,23.52,23.23,0.28999999999999915,1.2484,47587.27,111064.505
300780.SZ,20191231,22.77,23.84,22.77,23.23,22.82,0.41000000000000014,1.7967,46911.92,109607.323
300780.SZ,20191230,23.6,23.6,22.5,22.82,23.97,-1.1499999999999986,-4.7977,57373.84,131538.825
300780.SZ,20191227,23.44,25.15,23.44,23.97,24.88,-0.9100000000000001,-3.6576,115523.76,279518.171
300780.SZ,20191226,22.64,24.88,22.64,24.88,22.62,2.259999999999998,9.9912,80385.18,198669.579
300780.SZ,20191225,22.8,23.11,22.23,22.62,22.77,-0.14999999999999858,-0.6588,30254.46,68423.578
300780.SZ,20191224,22.96,23.19,22.56,22.77,22.74,0.030000000000001137,0.1319,39458.61,90258.408
300780.SZ,20191223,23.68,23.9,22.7,22.74,23.68,-0.9400000000000013,-3.9696,46742.94,108283.974
300780.SZ,20191220,23.08,23.95,22.82,23.68,23.26,0.41999999999999815,1.8057,69248.59,161400.128
300780.SZ,20191219,22.03,23.49,22.03,23.26,22.27,0.990000000000002,4.4454,85422.1,195860.986
300780.SZ,20191218,21.1,23.0,20.85,22.27,21.0,1.2699999999999996,6.0476,61147.24,134250.207
300780.SZ,20191217,20.75,21.08,20.62,21.0,20.79,0.21000000000000085,1.0101,32824.6,68560.419
300780.SZ,20191216,20.63,20.99,20.48,20.79,20.13,0.6600000000000001,3.2787,32314.13,66863.422
300780.SZ,20191213,20.1,20.22,19.97,20.13,19.91,0.21999999999999886,1.105,15944.82,32038.028
300780.SZ,20191212,20.3,20.3,19.91,19.91,20.33,-0.41999999999999815,-2.0659,20333.93,40740.057
300780.SZ,20191211,20.44,20.48,20.16,20.33,20.45,-0.120000000000001,-0.5868,16029.41,32536.404
300780.SZ,20191210,20.11,20.48,20.09,20.45,20.11,0.33999999999999986,1.6907,18909.13,38480.205
300780.SZ,20191209,20.26,20.29,20.08,20.11,20.33,-0.21999999999999886,-1.0821,14254.44,28730.048
300780.SZ,20191206,20.48,20.65,20.1,20.33,20.49,-0.16000000000000014,-0.7809,18344.7,37223.13
300780.SZ,20191205,20.38,20.64,20.3,20.49,20.32,0.16999999999999815,0.8366,18954.62,38816.47
300780.SZ,20191204,19.97,20.46,19.7,20.32,20.08,0.240000000000002,1.1952,17291.48,34947.167
300780.SZ,20191203,20.03,20.09,19.63,20.08,20.03,0.04999999999999716,0.2496,12396.52,24580.6
300780.SZ,20191202,19.96,20.26,19.89,20.03,20.16,-0.129999999999999,-0.6448,12176.94,24423.539
300780.SZ,20191129,19.77,20.25,19.62,20.16,19.67,0.48999999999999844,2.4911,19273.17,38489.336
300780.SZ,20191128,19.66,20.06,19.61,19.67,19.68,-0.00999999999999801,-0.0508,14875.81,29470.08
300780.SZ,20191127,20.16,20.29,19.55,19.68,20.32,-0.6400000000000006,-3.1496,20076.39,39750.299
300780.SZ,20191126,20.16,20.38,20.01,20.32,20.14,0.17999999999999972,0.8937,13524.91,27334.761
300780.SZ,20191125,20.67,20.84,20.01,20.14,20.8,-0.6600000000000001,-3.1731,18784.02,38062.128
300780.SZ,20191122,21.28,21.52,20.57,20.8,21.16,-0.35999999999999943,-1.7013,21013.93,44148.258
300780.SZ,20191121,21.52,21.53,21.05,21.16,21.75,-0.5899999999999999,-2.7126,21788.31,46293.656
300780.SZ,20191120,22.3,22.3,21.63,21.75,22.35,-0.6000000000000014,-2.6846,27138.16,59371.633
300780.SZ,20191119,22.3,22.39,21.96,22.35,22.3,0.05000000000000071,0.2242,31090.49,69057.726
300780.SZ,20191118,21.71,22.38,21.61,22.3,21.71,0.5899999999999999,2.7176,29237.0,64708.174
300780.SZ,20191115,22.04,22.21,21.64,21.71,22.22,-0.509999999999998,-2.2952,33606.49,73441.876
300780.SZ,20191114,21.36,22.63,21.36,22.22,21.45,0.7699999999999996,3.5897,50827.89,112458.694
300780.SZ,20191113,20.99,21.67,20.99,21.45,21.04,0.41000000000000014,1.9487,28944.4,61988.383
300780.SZ,20191112,20.52,21.09,20.52,21.04,20.6,0.4399999999999977,2.1359,18423.05,38420.733
300780.SZ,20191111,21.23,21.28,20.6,20.6,21.67,-1.0700000000000003,-4.9377,23146.0,48239.466
300780.SZ,20191108,21.39,22.16,21.0,21.67,21.19,0.4800000000000004,2.2652,30979.01,66748.883
300780.SZ,20191107,21.16,21.33,21.0,21.19,21.07,0.120000000000001,0.5695,13384.0,28360.498
300780.SZ,20191106,21.31,21.35,20.95,21.07,21.45,-0.379999999999999,-1.7716,18699.49,39472.597
300780.SZ,20191105,20.93,21.78,20.76,21.45,20.76,0.6899999999999977,3.3237,32638.85,69817.12
300780.SZ,20191104,20.69,21.03,20.58,20.76,20.56,0.20000000000000284,0.9728,18531.49,38686.212
300780.SZ,20191101,20.51,20.78,20.23,20.56,20.53,0.029999999999997584,0.1461,18067.85,37174.917
300780.SZ,20191031,21.28,21.38,20.3,20.53,21.26,-0.7300000000000004,-3.4337,29207.18,60496.323
300780.SZ,20191030,22.07,22.19,21.18,21.26,22.23,-0.9699999999999989,-4.3635,32012.0,68629.353
300780.SZ,20191029,23.21,23.25,22.22,22.23,23.2,-0.9699999999999989,-4.181,33571.44,76012.327
300780.SZ,20191028,22.82,23.28,22.82,23.2,22.72,0.4800000000000004,2.1127,22781.67,52646.522
300780.SZ,20191025,22.82,22.97,22.49,22.72,22.85,-0.13000000000000256,-0.5689,20641.0,46869.683
