ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603085.SH,20200408,6.43,6.64,6.43,6.6,6.5,0.09999999999999964,1.5385,44734.16,29414.513
603085.SH,20200407,6.44,6.57,6.38,6.5,6.32,0.17999999999999972,2.8481,50663.76,32876.096
603085.SH,20200403,6.29,6.52,6.28,6.32,6.28,0.040000000000000036,0.6369,49657.72,31660.466
603085.SH,20200402,6.13,6.3,6.1,6.28,6.3,-0.019999999999999574,-0.3175,48163.65,29883.949
603085.SH,20200401,6.18,6.72,6.17,6.3,6.11,0.1899999999999995,3.1097,67308.42,43506.293
603085.SH,20200331,6.21,6.3,6.11,6.11,6.2,-0.08999999999999986,-1.4516,18331.6,11288.051
603085.SH,20200330,6.31,6.31,6.08,6.2,6.34,-0.13999999999999968,-2.2082,27931.57,17169.943
603085.SH,20200327,6.41,6.45,6.33,6.34,6.35,-0.009999999999999787,-0.1575,19448.32,12418.567
603085.SH,20200326,6.45,6.54,6.35,6.35,6.48,-0.13000000000000078,-2.0062,30785.37,19758.022
603085.SH,20200325,6.4,6.52,6.31,6.48,6.27,0.21000000000000085,3.3493,37861.8,24309.224
603085.SH,20200324,6.21,6.3,6.05,6.27,6.1,0.16999999999999993,2.7869,27357.6,16970.249
603085.SH,20200323,6.3,6.32,6.09,6.1,6.33,-0.23000000000000043,-3.6335,31001.77,19178.283
603085.SH,20200320,6.35,6.45,6.22,6.33,6.23,0.09999999999999964,1.6051,27257.4,17169.749
603085.SH,20200319,6.15,6.3,5.95,6.23,6.19,0.040000000000000036,0.6462,39758.01,24424.961
603085.SH,20200318,6.44,6.58,6.18,6.19,6.39,-0.1999999999999993,-3.1299,44287.38,28285.15
603085.SH,20200317,6.94,6.98,6.18,6.39,6.58,-0.1900000000000004,-2.8875,54325.76,35321.14
603085.SH,20200316,6.94,7.04,6.52,6.58,6.85,-0.2699999999999996,-3.9416,39070.2,26541.513
603085.SH,20200313,6.59,6.93,6.53,6.85,6.97,-0.1200000000000001,-1.7217,54829.75,36815.435
