ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000625.SZ,20200408,9.8,9.88,9.59,9.84,9.94,-0.09999999999999964,-1.006,400539.33,389168.766
000625.SZ,20200407,9.95,10.01,9.8,9.94,9.82,0.11999999999999922,1.222,341160.13,336823.42
000625.SZ,20200403,9.97,10.09,9.7,9.82,10.0,-0.17999999999999972,-1.8,243707.16,240219.438
000625.SZ,20200402,10.01,10.03,9.65,10.0,10.15,-0.15000000000000036,-1.4778,435890.42,428193.281
000625.SZ,20200401,10.58,10.78,10.01,10.15,10.58,-0.4299999999999997,-4.0643,418533.34,435765.557
000625.SZ,20200331,10.79,10.93,10.39,10.58,10.69,-0.10999999999999943,-1.029,359564.28,383881.434
000625.SZ,20200330,10.3,10.85,10.15,10.69,10.49,0.1999999999999993,1.9066,376513.03,400388.512
000625.SZ,20200327,10.61,10.71,10.11,10.49,10.41,0.08000000000000007,0.7685,313763.57,327147.874
000625.SZ,20200326,10.77,10.82,10.26,10.41,10.99,-0.5800000000000001,-5.2775,411464.47,433439.74
000625.SZ,20200325,10.75,11.22,10.44,10.99,10.4,0.5899999999999999,5.6731,530172.81,574448.364
000625.SZ,20200324,9.9,10.49,9.71,10.4,9.6,0.8000000000000007,8.3333,398575.44,400628.433
000625.SZ,20200323,9.9,10.07,9.53,9.6,10.43,-0.8300000000000001,-7.9578,342408.01,334253.513
000625.SZ,20200320,10.18,10.46,10.04,10.43,10.03,0.40000000000000036,3.988,278044.55,285427.31
000625.SZ,20200319,9.7,10.35,9.4,10.03,9.76,0.2699999999999996,2.7664,548609.32,539675.45
000625.SZ,20200318,10.21,10.62,9.7,9.76,10.26,-0.5,-4.8733,444363.54,449349.849
000625.SZ,20200317,10.72,10.88,9.75,10.26,10.62,-0.35999999999999943,-3.3898,495896.34,508122.363
000625.SZ,20200316,11.86,11.86,10.6,10.62,11.71,-1.0900000000000016,-9.3083,527424.35,586889.314
000625.SZ,20200313,10.7,11.95,10.56,11.71,11.28,0.4300000000000015,3.8121,687710.48,789098.063
000625.SZ,20200312,10.98,11.39,10.87,11.28,11.14,0.1399999999999988,1.2567,424717.18,471777.81
000625.SZ,20200311,11.27,11.63,11.09,11.14,11.27,-0.129999999999999,-1.1535,370914.09,422077.684
000625.SZ,20200310,10.64,11.34,10.6,11.27,10.68,0.5899999999999999,5.5243,432331.87,476115.702
000625.SZ,20200309,11.21,11.35,10.67,10.68,11.47,-0.7900000000000009,-6.8875,359581.91,394469.129
000625.SZ,20200306,11.46,11.6,11.16,11.47,11.46,0.009999999999999787,0.0873,321278.22,364822.937
000625.SZ,20200305,11.2,11.66,11.03,11.46,11.18,0.28000000000000114,2.5045,573530.53,654029.761
000625.SZ,20200304,10.5,11.18,10.41,11.18,10.61,0.5700000000000003,5.3723,508692.08,552346.581
000625.SZ,20200303,10.99,11.23,10.51,10.61,10.79,-0.17999999999999972,-1.6682,387018.34,419374.574
000625.SZ,20200302,10.3,11.09,10.17,10.79,10.17,0.6199999999999992,6.0964,664959.55,718311.513
000625.SZ,20200228,10.4,10.67,10.03,10.17,10.78,-0.6099999999999994,-5.6586,625169.07,643751.068
000625.SZ,20200227,10.89,11.15,10.58,10.78,10.9,-0.120000000000001,-1.1009,515413.02,556519.243
000625.SZ,20200226,11.38,11.61,10.86,10.9,11.6,-0.6999999999999993,-6.0345,526101.85,588103.441
000625.SZ,20200225,11.18,11.8,10.93,11.6,11.4,0.1999999999999993,1.7544,699896.63,796008.634
000625.SZ,20200224,11.15,11.6,11.1,11.4,11.32,0.08000000000000007,0.7067,473531.35,539157.312
000625.SZ,20200221,11.13,11.47,11.01,11.32,10.86,0.46000000000000085,4.2357,502581.34,566580.87
