ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300196.SZ,20200408,9.73,9.74,9.55,9.65,9.74,-0.08999999999999986,-0.924,22153.76,21315.029
300196.SZ,20200407,9.79,9.82,9.6,9.74,9.56,0.17999999999999972,1.8828,22028.64,21498.131
300196.SZ,20200403,9.52,9.78,9.49,9.56,9.62,-0.05999999999999872,-0.6237,17721.0,17050.949
300196.SZ,20200402,9.18,9.68,9.04,9.62,9.17,0.4499999999999993,4.9073,29615.6,27753.721
300196.SZ,20200401,9.4,9.4,9.15,9.17,9.3,-0.13000000000000078,-1.3978,20706.83,19191.15
300196.SZ,20200331,9.46,9.5,9.24,9.3,9.32,-0.019999999999999574,-0.2146,22385.37,21016.279
300196.SZ,20200330,9.55,9.55,9.27,9.32,9.67,-0.34999999999999964,-3.6194,20136.36,18815.531
300196.SZ,20200327,9.84,9.86,9.62,9.67,9.73,-0.0600000000000005,-0.6166,21957.36,21443.194
300196.SZ,20200326,9.81,9.85,9.67,9.73,9.81,-0.08000000000000007,-0.8155,24326.0,23734.225
300196.SZ,20200325,9.73,9.87,9.67,9.81,9.56,0.25,2.6151,24283.0,23732.853
300196.SZ,20200324,9.66,9.76,9.25,9.56,9.49,0.07000000000000028,0.7376,29525.0,28135.5
300196.SZ,20200323,9.81,9.98,9.43,9.49,10.11,-0.6199999999999992,-6.1325,30834.6,29827.912
300196.SZ,20200320,10.08,10.18,9.95,10.11,9.95,0.16000000000000014,1.608,23199.0,23363.04
300196.SZ,20200319,9.86,10.1,9.62,9.95,9.78,0.16999999999999993,1.7382,35111.0,34509.713
300196.SZ,20200318,10.02,10.23,9.62,9.78,9.93,-0.15000000000000036,-1.5106,53558.07,53645.49
300196.SZ,20200317,9.86,10.09,9.53,9.93,9.76,0.16999999999999993,1.7418,38495.0,37970.453
300196.SZ,20200316,10.53,10.75,9.71,9.76,10.48,-0.7200000000000006,-6.8702,59860.8,60561.803
300196.SZ,20200313,10.35,10.89,9.8,10.48,10.8,-0.3200000000000003,-2.963,56888.0,58825.419
300196.SZ,20200312,11.3,11.3,10.65,10.8,11.34,-0.5399999999999991,-4.7619,51627.8,56122.435
300196.SZ,20200311,11.68,11.91,11.32,11.34,11.71,-0.370000000000001,-3.1597,43412.8,50352.335
300196.SZ,20200310,11.7,11.95,11.29,11.71,11.78,-0.06999999999999851,-0.5942,73740.0,85678.867
300196.SZ,20200309,12.46,12.52,11.76,11.78,12.57,-0.7900000000000009,-6.2848,63478.6,76185.265
300196.SZ,20200306,12.5,12.66,12.3,12.57,12.44,0.13000000000000078,1.045,36969.92,46408.841
300196.SZ,20200305,12.49,12.7,12.4,12.44,12.38,0.05999999999999872,0.4847,33424.0,41798.51
300196.SZ,20200304,12.2,12.52,11.96,12.38,12.33,0.05000000000000071,0.4055,49158.02,60224.163
300196.SZ,20200303,12.3,12.78,12.17,12.33,12.07,0.2599999999999998,2.1541,80211.04,99850.969
300196.SZ,20200302,11.79,12.27,11.76,12.07,11.7,0.370000000000001,3.1624,55706.0,67343.554
300196.SZ,20200228,11.9,12.18,11.5,11.7,12.21,-0.5100000000000016,-4.1769,48807.66,57891.553
300196.SZ,20200227,12.5,12.68,12.1,12.21,12.4,-0.1899999999999995,-1.5323,50016.28,61268.024
300196.SZ,20200226,11.74,12.74,11.68,12.4,11.86,0.5400000000000009,4.5531,83760.6,102958.468
300196.SZ,20200225,11.84,11.99,11.42,11.86,12.13,-0.27000000000000135,-2.2259,62787.71,73996.412
300196.SZ,20200224,12.02,12.18,11.86,12.13,12.05,0.08000000000000007,0.6639,51457.02,61933.704
300196.SZ,20200221,12.2,12.32,11.94,12.05,12.32,-0.2699999999999996,-2.1916,76576.95,92565.222
300196.SZ,20200220,12.5,12.5,12.05,12.32,12.35,-0.02999999999999936,-0.2429,63332.8,77581.212
300196.SZ,20200219,11.85,12.49,11.85,12.35,12.0,0.34999999999999964,2.9167,70766.92,86593.51
300196.SZ,20200218,12.28,12.46,11.86,12.0,12.29,-0.28999999999999915,-2.3596,81980.54,99325.511
300196.SZ,20200217,11.93,12.33,11.93,12.29,11.93,0.35999999999999943,3.0176,39186.36,47925.68
300196.SZ,20200214,11.99,11.99,11.68,11.93,11.88,0.049999999999998934,0.4209,33492.21,39612.684
300196.SZ,20200213,11.68,12.07,11.68,11.88,11.76,0.120000000000001,1.0204,40024.0,47546.526
300196.SZ,20200212,11.44,11.88,11.32,11.76,11.46,0.29999999999999893,2.6178,40474.2,47299.601
300196.SZ,20200211,11.35,11.77,11.04,11.46,11.29,0.1700000000000017,1.5058,63405.05,72301.856
300196.SZ,20200210,11.02,11.37,10.69,11.29,11.0,0.28999999999999915,2.6364,57785.52,63863.134
300196.SZ,20200207,11.0,11.15,10.6,11.0,10.97,0.02999999999999936,0.2735,62100.0,67144.494
300196.SZ,20200206,10.53,11.1,10.53,10.97,10.56,0.41000000000000014,3.8826,65718.49,71188.88
300196.SZ,20200205,10.79,11.09,10.45,10.56,10.79,-0.22999999999999865,-2.1316,90721.13,97867.426
300196.SZ,20200204,9.9,10.88,9.9,10.79,10.49,0.29999999999999893,2.8599,80873.34,84636.267
300196.SZ,20200203,10.49,10.5,10.49,10.49,11.66,-1.17,-10.0343,20363.0,21361.298
300196.SZ,20200123,12.23,12.55,11.5,11.66,12.33,-0.6699999999999999,-5.4339,50139.56,59436.576
300196.SZ,20200122,12.35,12.6,11.88,12.33,12.44,-0.10999999999999943,-0.8842,56652.0,69254.595
300196.SZ,20200121,12.72,12.93,12.3,12.44,12.83,-0.39000000000000057,-3.0398,55529.53,69594.771
300196.SZ,20200120,13.43,13.49,12.59,12.83,13.3,-0.47000000000000064,-3.5338,53056.17,68543.331
300196.SZ,20200117,13.08,13.44,12.96,13.3,13.05,0.25,1.9157,65570.56,86871.181
300196.SZ,20200116,12.55,13.3,12.55,13.05,12.65,0.40000000000000036,3.1621,58186.0,75245.855
300196.SZ,20200115,12.6,12.87,12.41,12.65,12.65,0.0,0.0,54050.0,68346.381
300196.SZ,20200114,12.98,13.1,12.63,12.65,12.99,-0.33999999999999986,-2.6174,36166.71,46199.906
300196.SZ,20200113,12.7,13.1,12.43,12.99,12.8,0.1899999999999995,1.4844,39998.05,51422.28
300196.SZ,20200110,13.2,13.28,12.8,12.8,13.3,-0.5,-3.7594,41191.0,53394.699
300196.SZ,20200109,13.2,13.75,12.69,13.3,13.36,-0.05999999999999872,-0.4491,79011.73,104007.897
300196.SZ,20200108,12.29,13.6,12.21,13.36,12.4,0.9599999999999991,7.7419,75880.26,97061.475
300196.SZ,20200107,12.0,12.45,11.86,12.4,12.01,0.39000000000000057,3.2473,54829.24,67136.55
300196.SZ,20200106,11.71,12.07,11.66,12.01,11.8,0.20999999999999908,1.7797,38747.93,46214.652
300196.SZ,20200103,11.6,11.84,11.56,11.8,11.68,0.120000000000001,1.0274,31188.77,36499.699
300196.SZ,20200102,11.7,11.87,11.42,11.68,11.58,0.09999999999999964,0.8636,45732.52,53112.734
300196.SZ,20191231,11.4,11.6,11.3,11.58,11.58,0.0,0.0,38657.55,44278.123
300196.SZ,20191230,10.97,11.66,10.85,11.58,10.98,0.5999999999999996,5.4645,62265.65,71255.336
300196.SZ,20191227,10.85,11.09,10.8,10.98,10.94,0.040000000000000924,0.3656,42201.64,46304.278
300196.SZ,20191226,10.79,11.1,10.75,10.94,10.71,0.22999999999999865,2.1475,36780.52,40236.361
300196.SZ,20191225,10.61,10.88,10.6,10.71,10.86,-0.14999999999999858,-1.3812,31866.55,34258.202
300196.SZ,20191224,10.51,11.09,10.51,10.86,10.56,0.29999999999999893,2.8409,67387.41,73357.85
300196.SZ,20191223,10.35,10.9,10.31,10.56,10.37,0.19000000000000128,1.8322,92389.43,98799.696
300196.SZ,20191220,10.46,10.55,10.3,10.37,10.42,-0.05000000000000071,-0.4798,40072.25,41824.419
300196.SZ,20191219,10.45,10.65,10.31,10.42,10.43,-0.009999999999999787,-0.0959,57524.45,60135.318
300196.SZ,20191218,9.84,10.58,9.84,10.43,9.88,0.5499999999999989,5.5668,82927.25,85656.773
300196.SZ,20191217,10.0,10.18,9.83,9.88,10.01,-0.129999999999999,-1.2987,63989.6,63626.403
300196.SZ,20191216,9.9,10.1,9.88,10.01,9.87,0.14000000000000057,1.4184,49055.41,49025.035
300196.SZ,20191213,9.7,9.97,9.61,9.87,9.66,0.20999999999999908,2.1739,53422.98,52513.793
300196.SZ,20191212,9.23,9.75,9.15,9.66,9.23,0.4299999999999997,4.6587,65075.57,61929.805
300196.SZ,20191211,9.29,9.33,9.2,9.23,9.27,-0.03999999999999915,-0.4315,21722.0,20148.436
300196.SZ,20191210,9.3,9.38,9.19,9.27,9.38,-0.11000000000000121,-1.1727,26570.02,24724.679
300196.SZ,20191209,9.41,9.53,9.3,9.38,9.38,0.0,0.0,27272.0,25738.969
300196.SZ,20191206,9.22,9.4,9.22,9.38,9.3,0.08000000000000007,0.8602,25659.2,23960.253
300196.SZ,20191205,9.31,9.33,9.21,9.3,9.29,0.010000000000001563,0.1076,19304.02,17907.501
300196.SZ,20191204,9.33,9.43,9.09,9.29,9.32,-0.030000000000001137,-0.3219,32089.0,29614.692
300196.SZ,20191203,9.22,9.36,9.22,9.32,9.28,0.040000000000000924,0.431,18080.06,16829.452
300196.SZ,20191202,9.17,9.31,9.15,9.28,9.17,0.10999999999999943,1.1996,19295.34,17854.733
300196.SZ,20191129,9.11,9.23,9.05,9.17,9.19,-0.019999999999999574,-0.2176,18270.0,16672.202
300196.SZ,20191128,9.22,9.27,9.14,9.19,9.16,0.02999999999999936,0.3275,17134.0,15757.508
300196.SZ,20191127,9.21,9.31,9.0,9.16,9.16,0.0,0.0,36291.04,33356.841
300196.SZ,20191126,9.23,9.35,9.12,9.16,9.19,-0.02999999999999936,-0.3264,29178.26,26852.252
300196.SZ,20191125,8.92,9.21,8.91,9.19,8.91,0.27999999999999936,3.1425,40380.4,36824.141
300196.SZ,20191122,8.81,9.13,8.81,8.91,8.82,0.08999999999999986,1.0204,26710.73,24046.354
300196.SZ,20191121,8.75,8.84,8.73,8.82,8.75,0.07000000000000028,0.8,16371.75,14390.843
300196.SZ,20191120,8.85,8.85,8.74,8.75,8.8,-0.05000000000000071,-0.5682,10462.72,9194.266
300196.SZ,20191119,8.68,8.84,8.6,8.8,8.7,0.10000000000000142,1.1494,14470.66,12693.303
300196.SZ,20191118,8.6,8.74,8.47,8.7,8.63,0.06999999999999851,0.8111,24385.94,21040.02
300196.SZ,20191115,8.48,8.63,8.38,8.63,8.53,0.10000000000000142,1.1723,21802.44,18512.226
300196.SZ,20191114,8.4,8.59,8.34,8.53,8.4,0.129999999999999,1.5476,20341.21,17320.839
300196.SZ,20191113,8.44,8.48,8.35,8.4,8.43,-0.02999999999999936,-0.3559,15827.0,13330.036
