ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000813.SZ,20200408,5.35,5.71,5.31,5.68,5.36,0.3199999999999994,5.9701,323820.36,179495.711
000813.SZ,20200407,5.29,5.38,5.28,5.36,5.25,0.11000000000000032,2.0952,149711.52,79994.715
000813.SZ,20200403,5.26,5.34,5.23,5.25,5.26,-0.009999999999999787,-0.1901,89658.94,47271.187
000813.SZ,20200402,5.2,5.3,5.16,5.26,5.21,0.04999999999999982,0.9597,81968.46,42964.328
000813.SZ,20200401,5.32,5.33,5.19,5.21,5.32,-0.11000000000000032,-2.0677,96123.65,50512.507
000813.SZ,20200331,5.19,5.39,5.13,5.32,5.14,0.1800000000000006,3.5019,137372.25,72050.197
000813.SZ,20200330,5.17,5.22,5.07,5.14,5.24,-0.10000000000000053,-1.9084,91753.19,47017.03
000813.SZ,20200327,5.35,5.37,5.23,5.24,5.3,-0.05999999999999961,-1.1321,134346.61,71099.399
000813.SZ,20200326,5.36,5.47,5.3,5.3,5.41,-0.11000000000000032,-2.0333,127584.0,68503.585
000813.SZ,20200325,5.37,5.44,5.27,5.41,5.29,0.1200000000000001,2.2684,190679.83,102677.067
000813.SZ,20200324,5.2,5.47,5.18,5.29,5.04,0.25,4.9603,213878.39,113573.744
000813.SZ,20200323,5.11,5.15,5.01,5.04,5.2,-0.16000000000000014,-3.0769,161815.62,82170.308
000813.SZ,20200320,5.1,5.23,5.04,5.2,5.06,0.14000000000000057,2.7668,124714.3,64188.02
000813.SZ,20200319,5.14,5.17,4.97,5.06,5.09,-0.03000000000000025,-0.5894,109050.24,55116.179
000813.SZ,20200318,5.27,5.29,5.08,5.09,5.21,-0.1200000000000001,-2.3033,115820.29,60224.608
000813.SZ,20200317,5.33,5.56,5.0,5.21,5.35,-0.13999999999999968,-2.6168,168308.06,87883.246
000813.SZ,20200316,5.47,5.63,5.29,5.35,5.39,-0.040000000000000036,-0.7421,202808.04,111820.56
000813.SZ,20200313,5.3,5.44,5.2,5.39,5.57,-0.1800000000000006,-3.2316,156100.74,83600.458
000813.SZ,20200312,5.66,5.7,5.54,5.57,5.72,-0.14999999999999947,-2.6224,127485.29,71423.246
000813.SZ,20200311,5.77,5.81,5.71,5.72,5.77,-0.04999999999999982,-0.8666,134488.53,77410.013
000813.SZ,20200310,5.7,5.83,5.62,5.77,5.84,-0.07000000000000028,-1.1986,175601.23,100487.694
000813.SZ,20200309,5.85,5.93,5.7,5.84,5.9,-0.0600000000000005,-1.0169,192098.51,111420.356
000813.SZ,20200306,5.8,5.93,5.78,5.9,5.82,0.08000000000000007,1.3746,159712.88,93908.985
000813.SZ,20200305,5.83,5.85,5.76,5.82,5.77,0.05000000000000071,0.8666,192760.02,111938.506
000813.SZ,20200304,5.81,5.84,5.71,5.77,5.8,-0.03000000000000025,-0.5172,136042.3,78373.356
000813.SZ,20200303,5.74,5.94,5.7,5.8,5.68,0.1200000000000001,2.1127,202177.18,117155.356
000813.SZ,20200302,5.53,5.71,5.53,5.68,5.53,0.14999999999999947,2.7125,105430.38,59544.889
000813.SZ,20200228,5.7,5.78,5.5,5.53,5.79,-0.2599999999999998,-4.4905,190502.62,107139.939
000813.SZ,20200227,5.8,5.85,5.75,5.79,5.82,-0.03000000000000025,-0.5155,135543.74,78754.964
000813.SZ,20200226,5.83,5.95,5.8,5.82,5.9,-0.08000000000000007,-1.3559,191492.81,112330.095
000813.SZ,20200225,5.83,6.01,5.77,5.9,5.9,0.0,0.0,240239.72,141325.553
000813.SZ,20200224,5.84,6.0,5.82,5.9,5.84,0.0600000000000005,1.0274,198780.37,117401.47
000813.SZ,20200221,5.85,5.87,5.79,5.84,5.88,-0.040000000000000036,-0.6803,161648.61,94280.385
000813.SZ,20200220,5.88,5.93,5.73,5.88,5.88,0.0,0.0,187285.04,109125.815
000813.SZ,20200219,5.99,5.99,5.82,5.88,5.99,-0.11000000000000032,-1.8364,176986.09,104119.941
000813.SZ,20200218,5.82,6.04,5.8,5.99,5.83,0.16000000000000014,2.7444,236469.9,140580.914
000813.SZ,20200217,5.69,5.83,5.68,5.83,5.68,0.15000000000000036,2.6408,146943.77,85081.418
000813.SZ,20200214,5.74,5.83,5.62,5.68,5.76,-0.08000000000000007,-1.3889,159006.31,91055.905
000813.SZ,20200213,6.01,6.03,5.71,5.76,5.99,-0.23000000000000043,-3.8397,288699.71,168184.09
000813.SZ,20200212,5.96,6.13,5.95,5.99,6.03,-0.040000000000000036,-0.6633,211090.46,126763.436
000813.SZ,20200211,6.08,6.16,5.92,6.03,6.23,-0.20000000000000018,-3.2103,297306.61,179162.473
000813.SZ,20200210,6.6,6.6,6.15,6.23,6.7,-0.46999999999999975,-7.0149,589106.24,372508.938
000813.SZ,20200207,6.8,7.15,6.4,6.7,6.62,0.08000000000000007,1.2085,882893.14,600374.311
000813.SZ,20200206,6.03,6.62,5.83,6.62,6.02,0.6000000000000005,9.9668,649091.24,409246.47
000813.SZ,20200205,5.74,6.07,5.54,6.02,5.52,0.5,9.058,486468.9,279523.006
000813.SZ,20200204,5.12,5.65,5.12,5.52,5.44,0.07999999999999918,1.4706,361261.62,196987.563
000813.SZ,20200203,5.44,5.72,5.44,5.44,6.04,-0.5999999999999996,-9.9338,196064.79,107596.186
000813.SZ,20200123,6.16,6.3,6.0,6.04,6.22,-0.17999999999999972,-2.8939,192136.48,118006.26
000813.SZ,20200122,6.43,6.44,6.15,6.22,6.36,-0.14000000000000057,-2.2013,251777.31,157303.702
000813.SZ,20200121,6.11,6.39,6.11,6.36,6.11,0.25,4.0917,438442.89,275060.074
000813.SZ,20200120,5.95,6.12,5.95,6.11,5.95,0.16000000000000014,2.6891,141018.77,85383.639
000813.SZ,20200117,6.05,6.05,5.95,5.95,6.02,-0.0699999999999994,-1.1628,136136.41,81557.669
000813.SZ,20200116,6.04,6.09,6.02,6.02,6.03,-0.010000000000000675,-0.1658,119852.17,72469.728
000813.SZ,20200115,6.08,6.11,6.02,6.03,6.09,-0.05999999999999961,-0.9852,137925.61,83509.934
000813.SZ,20200114,6.11,6.16,6.07,6.09,6.09,0.0,0.0,151078.93,92296.989
000813.SZ,20200113,6.17,6.18,6.04,6.09,6.18,-0.08999999999999986,-1.4563,191272.22,116546.814
000813.SZ,20200110,6.29,6.29,6.15,6.18,6.26,-0.08000000000000007,-1.278,213931.11,132689.162
000813.SZ,20200109,6.28,6.34,6.22,6.26,6.23,0.02999999999999936,0.4815,212179.7,132866.274
000813.SZ,20200108,6.37,6.42,6.21,6.23,6.34,-0.10999999999999943,-1.735,258981.31,163822.866
000813.SZ,20200107,6.23,6.38,6.22,6.34,6.25,0.08999999999999986,1.44,236140.56,149214.468
000813.SZ,20200106,6.21,6.3,6.11,6.25,6.31,-0.05999999999999961,-0.9509,207742.32,129327.084
000813.SZ,20200103,6.37,6.4,6.28,6.31,6.34,-0.03000000000000025,-0.4732,141687.29,89664.074
000813.SZ,20200102,6.31,6.36,6.27,6.34,6.29,0.04999999999999982,0.7949,174931.57,110713.065
000813.SZ,20191231,6.23,6.33,6.21,6.29,6.25,0.040000000000000036,0.64,138178.64,86644.386
000813.SZ,20191230,6.25,6.28,6.15,6.25,6.27,-0.019999999999999574,-0.319,118824.34,73909.402
000813.SZ,20191227,6.4,6.4,6.23,6.27,6.38,-0.11000000000000032,-1.7241,163261.5,103031.714
000813.SZ,20191226,6.45,6.52,6.35,6.38,6.45,-0.07000000000000028,-1.0853,179144.73,114585.811
000813.SZ,20191225,6.26,6.45,6.19,6.45,6.26,0.1900000000000004,3.0351,517770.58,329007.745
000813.SZ,20191224,6.2,6.32,6.13,6.26,6.19,0.0699999999999994,1.1309,163986.19,102401.911
000813.SZ,20191223,6.23,6.33,6.07,6.19,6.23,-0.040000000000000036,-0.6421,262950.0,163706.101
000813.SZ,20191220,6.42,6.52,6.22,6.23,6.47,-0.23999999999999932,-3.7094,292293.5,184881.775
000813.SZ,20191219,6.26,6.69,6.2,6.47,6.22,0.25,4.0193,346988.84,222143.196
000813.SZ,20191218,6.2,6.29,6.16,6.22,6.16,0.05999999999999961,0.974,230933.59,144030.197
000813.SZ,20191217,6.07,6.25,6.05,6.16,6.03,0.1299999999999999,2.1559,291078.29,179039.163
000813.SZ,20191216,6.1,6.1,5.98,6.03,6.1,-0.0699999999999994,-1.1475,158803.98,95754.455
000813.SZ,20191213,6.35,6.35,6.05,6.1,6.05,0.04999999999999982,0.8264,144404.22,88252.268
000813.SZ,20191212,6.17,6.17,6.04,6.05,6.18,-0.1299999999999999,-2.1036,107897.39,65925.957
000813.SZ,20191211,6.16,6.25,6.07,6.18,6.18,0.0,0.0,320793.96,197956.942
000813.SZ,20191210,6.2,6.24,6.14,6.18,6.19,-0.010000000000000675,-0.1616,121466.84,75214.262
000813.SZ,20191209,6.17,6.26,6.15,6.19,6.16,0.03000000000000025,0.487,137088.08,85008.421
000813.SZ,20191206,6.1,6.16,6.1,6.16,6.11,0.04999999999999982,0.8183,119925.38,73539.88
000813.SZ,20191205,6.07,6.16,6.07,6.11,6.08,0.03000000000000025,0.4934,111900.83,68464.754
000813.SZ,20191204,6.02,6.19,6.0,6.08,6.05,0.03000000000000025,0.4959,174692.19,106638.913
000813.SZ,20191203,6.03,6.07,5.9,6.05,6.06,-0.009999999999999787,-0.165,132069.68,79207.711
000813.SZ,20191202,6.06,6.09,5.97,6.06,6.07,-0.010000000000000675,-0.1647,155403.81,93487.253
000813.SZ,20191129,6.16,6.23,6.03,6.07,6.09,-0.019999999999999574,-0.3284,124846.83,76129.532
000813.SZ,20191128,6.23,6.25,6.08,6.09,6.22,-0.1299999999999999,-2.09,152432.85,93508.527
000813.SZ,20191127,6.34,6.36,6.17,6.22,6.37,-0.15000000000000036,-2.3548,133532.0,83614.73
000813.SZ,20191126,6.55,6.59,6.26,6.37,6.54,-0.16999999999999993,-2.5994,197977.31,126019.866
000813.SZ,20191125,6.63,6.69,6.26,6.54,6.66,-0.1200000000000001,-1.8018,184499.9,119592.993
000813.SZ,20191122,6.88,6.95,6.63,6.66,6.89,-0.22999999999999954,-3.3382,148005.77,100352.141
000813.SZ,20191121,6.82,6.92,6.74,6.89,6.89,0.0,0.0,137839.9,93792.559
000813.SZ,20191120,7.06,7.16,6.84,6.89,7.12,-0.23000000000000043,-3.2303,169237.66,118631.552
000813.SZ,20191119,7.05,7.22,6.73,7.12,7.27,-0.14999999999999947,-2.0633,303696.76,212800.554
000813.SZ,20191118,7.97,8.2,7.27,7.27,8.08,-0.8100000000000005,-10.0248,399277.81,301163.144
000813.SZ,20191115,8.09,8.18,8.0,8.08,8.09,-0.009999999999999787,-0.1236,84239.29,68332.112
000813.SZ,20191114,7.8,8.15,7.8,8.09,7.87,0.21999999999999975,2.7954,131094.34,105286.143
000813.SZ,20191113,8.0,8.01,7.79,7.87,8.06,-0.1900000000000004,-2.3573,92311.37,72843.853
000813.SZ,20191112,8.23,8.27,7.83,8.06,8.13,-0.07000000000000028,-0.861,127806.33,101850.056
000813.SZ,20191111,8.38,8.38,8.08,8.13,8.32,-0.1899999999999995,-2.2837,74884.22,61421.715
000813.SZ,20191108,8.38,8.44,8.31,8.32,8.38,-0.0600000000000005,-0.716,66907.0,55935.051
000813.SZ,20191107,8.22,8.41,8.12,8.38,8.25,0.13000000000000078,1.5758,119515.87,98653.477
000813.SZ,20191106,8.42,8.55,8.25,8.25,8.42,-0.16999999999999993,-2.019,121895.48,102631.269
000813.SZ,20191105,8.23,8.46,8.08,8.42,8.22,0.1999999999999993,2.4331,158739.31,132026.487
000813.SZ,20191104,8.39,8.4,8.15,8.22,8.37,-0.14999999999999858,-1.7921,146198.3,121057.908
000813.SZ,20191101,8.35,8.38,8.12,8.37,8.28,0.08999999999999986,1.087,68773.5,56923.927
000813.SZ,20191031,8.41,8.48,8.28,8.28,8.4,-0.120000000000001,-1.4286,107518.94,89976.348
000813.SZ,20191030,8.51,8.58,8.39,8.4,8.55,-0.15000000000000036,-1.7544,74419.67,63050.174
000813.SZ,20191029,8.58,8.66,8.37,8.55,8.6,-0.049999999999998934,-0.5814,149214.36,127701.726
