ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300139.SZ,20200408,7.47,7.66,7.41,7.59,7.49,0.09999999999999964,1.3351,73420.95,55675.709
300139.SZ,20200407,7.45,7.53,7.38,7.49,7.31,0.1800000000000006,2.4624,65853.9,49209.035
300139.SZ,20200403,7.47,7.47,7.26,7.31,7.46,-0.15000000000000036,-2.0107,51760.73,38009.139
300139.SZ,20200402,7.13,7.46,7.12,7.46,7.18,0.28000000000000025,3.8997,66158.05,48311.428
300139.SZ,20200401,7.1,7.29,7.06,7.18,7.12,0.05999999999999961,0.8427,58997.8,42367.368
300139.SZ,20200331,7.23,7.35,7.09,7.12,7.16,-0.040000000000000036,-0.5587,51866.52,37305.884
300139.SZ,20200330,7.35,7.36,7.11,7.16,7.46,-0.2999999999999998,-4.0214,65133.91,46940.437
300139.SZ,20200327,7.66,7.68,7.45,7.46,7.58,-0.1200000000000001,-1.5831,54069.18,40800.181
300139.SZ,20200326,7.69,7.77,7.54,7.58,7.75,-0.16999999999999993,-2.1935,61143.4,46678.039
300139.SZ,20200325,7.85,7.94,7.68,7.75,7.65,0.09999999999999964,1.3072,89632.08,69770.067
300139.SZ,20200324,7.67,7.73,7.34,7.65,7.42,0.23000000000000043,3.0997,80705.54,61181.466
300139.SZ,20200323,7.77,7.83,7.34,7.42,7.93,-0.5099999999999998,-6.4313,80519.13,61179.821
300139.SZ,20200320,7.96,8.08,7.79,7.93,7.87,0.05999999999999961,0.7624,65295.33,51568.902
300139.SZ,20200319,7.64,7.92,7.58,7.87,7.67,0.20000000000000018,2.6076,76773.03,59613.262
300139.SZ,20200318,8.03,8.22,7.65,7.67,8.0,-0.33000000000000007,-4.125,94110.35,75170.343
300139.SZ,20200317,8.13,8.28,7.71,8.0,8.12,-0.11999999999999922,-1.4778,98616.65,78742.77
300139.SZ,20200316,8.95,8.98,8.0,8.12,8.8,-0.6800000000000015,-7.7273,142989.08,121061.017
300139.SZ,20200313,8.4,8.93,8.36,8.8,8.72,0.08000000000000007,0.9174,134701.97,116439.524
300139.SZ,20200312,8.84,9.15,8.65,8.72,8.92,-0.1999999999999993,-2.2422,132951.32,117795.419
300139.SZ,20200311,9.15,9.34,8.91,8.92,9.1,-0.17999999999999972,-1.978,144880.96,132612.702
300139.SZ,20200310,8.27,9.21,8.27,9.1,8.54,0.5600000000000005,6.5574,187733.41,165856.643
300139.SZ,20200309,8.94,8.98,8.53,8.54,9.09,-0.5500000000000007,-6.0506,129756.0,113939.225
300139.SZ,20200306,9.27,9.35,9.07,9.09,9.3,-0.21000000000000085,-2.2581,121190.45,111455.565
300139.SZ,20200305,9.5,9.59,9.15,9.3,9.35,-0.049999999999998934,-0.5348,181466.53,169023.48
300139.SZ,20200304,9.12,9.43,8.9,9.35,9.2,0.15000000000000036,1.6304,251626.89,231490.826
300139.SZ,20200303,8.71,9.44,8.71,9.2,8.58,0.6199999999999992,7.2261,341427.78,316629.636
300139.SZ,20200302,8.3,8.65,8.25,8.58,8.28,0.3000000000000007,3.6232,132108.02,111846.78
300139.SZ,20200228,8.82,8.98,8.28,8.28,9.2,-0.9199999999999999,-10.0,202350.38,173233.466
300139.SZ,20200227,9.26,9.44,8.89,9.2,9.18,0.019999999999999574,0.2179,165261.91,151752.078
300139.SZ,20200226,9.42,9.72,9.18,9.18,9.7,-0.5199999999999996,-5.3608,195815.88,185347.658
300139.SZ,20200225,9.63,9.86,9.13,9.7,9.97,-0.27000000000000135,-2.7081,308273.61,295215.393
300139.SZ,20200224,9.41,10.11,9.15,9.97,9.4,0.5700000000000003,6.0638,315920.59,306480.588
300139.SZ,20200221,9.3,9.56,9.19,9.4,9.3,0.09999999999999964,1.0753,244548.39,229910.555
