ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603196.SH,20200408,8.08,9.0,8.07,9.0,8.18,0.8200000000000003,10.0244,68279.0,59927.14
603196.SH,20200407,8.12,8.2,7.95,8.18,8.02,0.16000000000000014,1.995,53245.0,43267.496
603196.SH,20200403,7.94,8.22,7.9,8.02,8.0,0.019999999999999574,0.25,44260.0,35699.747
603196.SH,20200402,7.78,8.0,7.65,8.0,7.85,0.15000000000000036,1.9108,35574.0,27961.313
603196.SH,20200401,8.02,8.19,7.84,7.85,8.12,-0.2699999999999996,-3.3251,46992.0,37529.604
603196.SH,20200331,7.98,8.18,7.85,8.12,7.96,0.15999999999999925,2.0101,57206.0,45780.479
603196.SH,20200330,7.97,8.34,7.89,7.96,8.16,-0.20000000000000018,-2.451,63562.0,51292.313
603196.SH,20200327,8.08,8.44,8.05,8.16,8.0,0.16000000000000014,2.0,77608.0,63910.726
603196.SH,20200326,7.77,8.16,7.71,8.0,7.84,0.16000000000000014,2.0408,69760.0,55172.141
603196.SH,20200325,7.7,7.84,7.64,7.84,7.54,0.2999999999999998,3.9788,54204.0,41876.283
603196.SH,20200324,7.54,7.69,7.39,7.54,7.4,0.13999999999999968,1.8919,50714.0,38266.397
603196.SH,20200323,7.65,7.75,7.32,7.4,7.87,-0.46999999999999975,-5.972,51124.42,38604.492
603196.SH,20200320,7.84,7.93,7.67,7.87,7.77,0.10000000000000053,1.287,52188.0,40710.625
603196.SH,20200319,7.94,8.02,7.58,7.77,8.05,-0.28000000000000114,-3.4783,85142.74,66088.8
603196.SH,20200318,8.56,8.65,7.91,8.05,8.65,-0.5999999999999996,-6.9364,108212.25,90764.128
603196.SH,20200317,8.15,8.84,8.05,8.65,8.13,0.5199999999999996,6.3961,113767.51,95584.079
603196.SH,20200316,8.73,9.14,8.13,8.13,8.59,-0.4599999999999991,-5.3551,122413.59,106711.534
603196.SH,20200313,8.42,8.76,8.12,8.59,8.84,-0.25,-2.8281,103367.59,87640.454
603196.SH,20200312,9.13,9.48,8.51,8.84,9.14,-0.3000000000000007,-3.2823,173891.0,155281.46
603196.SH,20200311,8.33,9.14,8.33,9.14,8.31,0.8300000000000001,9.988,131231.01,116659.818
603196.SH,20200310,8.1,8.35,7.83,8.31,8.24,0.07000000000000028,0.8495,91622.42,74239.588
603196.SH,20200309,8.55,8.56,8.21,8.24,8.89,-0.6500000000000004,-7.3116,137392.0,115129.454
603196.SH,20200306,9.01,9.75,8.89,8.89,9.01,-0.11999999999999922,-1.3319,222277.0,205204.398
603196.SH,20200305,8.35,9.01,8.18,9.01,8.19,0.8200000000000003,10.0122,128527.74,109873.781
603196.SH,20200304,8.0,8.23,7.92,8.19,7.95,0.23999999999999932,3.0189,62560.12,50827.722
603196.SH,20200303,7.97,8.25,7.86,7.95,7.95,0.0,0.0,43709.0,35058.444
603196.SH,20200302,7.48,7.95,7.48,7.95,7.43,0.5200000000000005,6.9987,53567.72,41722.383
603196.SH,20200228,7.81,7.87,7.38,7.43,8.05,-0.620000000000001,-7.7019,63801.0,48500.479
603196.SH,20200227,8.13,8.21,8.02,8.05,8.14,-0.08999999999999986,-1.1057,40967.6,33178.515
603196.SH,20200226,8.04,8.43,8.03,8.14,8.18,-0.03999999999999915,-0.489,61120.0,50417.087
603196.SH,20200225,8.08,8.2,7.84,8.18,8.23,-0.05000000000000071,-0.6075,61175.0,49332.862
603196.SH,20200224,8.34,8.38,8.2,8.23,8.29,-0.05999999999999872,-0.7238,53631.94,44373.833
603196.SH,20200221,8.14,8.37,8.14,8.29,8.22,0.06999999999999851,0.8516,56846.12,46976.284
603196.SH,20200220,8.14,8.34,8.03,8.22,8.15,0.07000000000000028,0.8589,56630.72,46339.647
603196.SH,20200219,8.24,8.37,8.15,8.15,8.27,-0.11999999999999922,-1.451,60954.75,50263.197
603196.SH,20200218,8.1,8.4,7.94,8.27,8.05,0.21999999999999886,2.7329,86277.12,70928.67
603196.SH,20200217,7.61,8.13,7.61,8.05,7.68,0.370000000000001,4.8177,75305.74,59745.087
603196.SH,20200214,7.62,7.76,7.55,7.68,7.63,0.04999999999999982,0.6553,34856.0,26627.321
603196.SH,20200213,7.85,7.9,7.6,7.63,7.85,-0.21999999999999975,-2.8025,48114.0,37064.158
603196.SH,20200212,7.78,7.92,7.72,7.85,7.8,0.04999999999999982,0.641,44045.0,34398.985
603196.SH,20200211,7.94,7.97,7.7,7.8,7.92,-0.1200000000000001,-1.5152,55309.74,43304.773
603196.SH,20200210,7.65,8.08,7.56,7.92,7.72,0.20000000000000018,2.5907,77587.2,60813.035
603196.SH,20200207,7.61,7.89,7.36,7.72,7.59,0.1299999999999999,1.7128,84107.0,64274.116
603196.SH,20200206,7.52,7.68,7.45,7.59,7.54,0.04999999999999982,0.6631,69977.85,53008.953
603196.SH,20200205,7.27,7.74,7.21,7.54,7.19,0.34999999999999964,4.8679,69488.12,51844.799
603196.SH,20200204,6.78,7.4,6.78,7.19,7.53,-0.33999999999999986,-4.5153,87638.2,62540.75
603196.SH,20200203,7.53,7.53,7.53,7.53,8.37,-0.839999999999999,-10.0358,11072.0,8337.216
603196.SH,20200123,8.83,8.9,8.16,8.37,8.83,-0.46000000000000085,-5.2095,74576.84,63633.507
603196.SH,20200122,8.72,9.03,8.52,8.83,8.88,-0.05000000000000071,-0.5631,76958.0,67775.964
603196.SH,20200121,9.66,9.66,8.79,8.88,9.5,-0.6199999999999992,-6.5263,116055.38,105485.415
603196.SH,20200120,9.87,10.08,9.21,9.5,10.14,-0.6400000000000006,-6.3116,113906.22,108830.147
603196.SH,20200117,10.0,10.47,9.71,10.14,10.02,0.120000000000001,1.1976,137268.94,138623.187
603196.SH,20200116,10.45,10.5,9.98,10.02,10.75,-0.7300000000000004,-6.7907,152027.0,155264.231
603196.SH,20200115,10.32,11.28,9.98,10.75,10.32,0.4299999999999997,4.1667,250036.09,263241.107
603196.SH,20200114,9.37,10.32,9.26,10.32,9.38,0.9399999999999995,10.0213,209699.0,204831.214
603196.SH,20200113,9.21,9.44,9.19,9.38,9.21,0.16999999999999993,1.8458,80776.0,75352.423
603196.SH,20200110,9.56,9.57,9.19,9.21,9.58,-0.3699999999999992,-3.8622,108271.0,100833.788
603196.SH,20200109,9.47,9.7,9.38,9.58,9.35,0.23000000000000043,2.4599,132615.72,126380.112
603196.SH,20200108,9.72,9.81,9.34,9.35,10.04,-0.6899999999999995,-6.8725,167789.46,160336.911
603196.SH,20200107,9.93,10.2,9.52,10.04,9.93,0.10999999999999943,1.1078,224324.28,222260.012
603196.SH,20200106,10.2,10.74,9.86,9.93,10.96,-1.0300000000000011,-9.3978,228319.23,233080.567
603196.SH,20200103,11.56,11.97,10.37,10.96,11.23,-0.2699999999999996,-2.4043,254414.19,279412.891
603196.SH,20200102,10.87,11.23,10.5,11.23,10.21,1.0199999999999996,9.9902,253351.41,281174.694
603196.SH,20191231,9.28,10.21,9.16,10.21,9.28,0.9300000000000015,10.0216,219946.29,215981.825
603196.SH,20191230,8.4,9.28,8.32,9.28,8.44,0.8399999999999999,9.9526,218139.81,196960.362
603196.SH,20191227,8.18,8.9,8.15,8.44,8.14,0.29999999999999893,3.6855,153013.9,130480.353
603196.SH,20191226,7.95,8.25,7.89,8.14,7.95,0.1900000000000004,2.3899,55051.0,44491.163
603196.SH,20191225,7.97,8.03,7.93,7.95,7.94,0.009999999999999787,0.1259,25497.74,20337.861
603196.SH,20191224,7.89,7.95,7.87,7.94,7.86,0.08000000000000007,1.0178,29855.0,23628.85
603196.SH,20191223,8.11,8.12,7.85,7.86,8.15,-0.29000000000000004,-3.5583,46936.0,37481.38
603196.SH,20191220,8.34,8.38,8.14,8.15,8.37,-0.21999999999999886,-2.6284,74208.74,61056.136
603196.SH,20191219,8.63,8.65,8.32,8.37,8.57,-0.20000000000000107,-2.3337,129319.47,108991.666
603196.SH,20191218,8.44,8.65,8.31,8.57,8.48,0.08999999999999986,1.0613,138701.0,117209.2
603196.SH,20191217,8.27,8.52,8.27,8.48,8.27,0.21000000000000085,2.5393,123220.0,104045.426
603196.SH,20191216,8.15,8.33,8.12,8.27,8.14,0.129999999999999,1.5971,57880.74,47493.029
603196.SH,20191213,8.16,8.23,8.11,8.14,8.14,0.0,0.0,30096.0,24514.792
603196.SH,20191212,8.1,8.18,8.1,8.14,8.14,0.0,0.0,31993.14,26050.421
603196.SH,20191211,8.19,8.26,8.12,8.14,8.16,-0.019999999999999574,-0.2451,55878.85,45520.574
603196.SH,20191210,8.15,8.3,8.06,8.16,8.14,0.019999999999999574,0.2457,61800.85,50538.343
603196.SH,20191209,8.05,8.2,8.03,8.14,8.04,0.10000000000000142,1.2438,52971.74,43064.458
603196.SH,20191206,8.05,8.08,7.96,8.04,8.02,0.019999999999999574,0.2494,37708.0,30331.697
603196.SH,20191205,8.0,8.03,7.93,8.02,8.03,-0.009999999999999787,-0.1245,48420.47,38705.164
603196.SH,20191204,8.0,8.08,7.96,8.03,8.04,-0.009999999999999787,-0.1244,52996.0,42464.745
603196.SH,20191203,7.85,8.18,7.76,8.04,7.81,0.22999999999999954,2.9449,101578.47,81427.456
603196.SH,20191202,7.67,7.81,7.65,7.81,7.69,0.11999999999999922,1.5605,48658.0,37678.142
603196.SH,20191129,7.65,7.7,7.56,7.69,7.66,0.03000000000000025,0.3916,38422.47,29303.252
603196.SH,20191128,7.81,7.85,7.61,7.66,7.83,-0.16999999999999993,-2.1711,55923.47,43132.468
603196.SH,20191127,7.87,7.93,7.81,7.83,7.91,-0.08000000000000007,-1.0114,46342.21,36411.037
603196.SH,20191126,7.82,7.92,7.76,7.91,7.83,0.08000000000000007,1.0217,59184.22,46409.933
