ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688021.SH,20200408,32.16,32.34,31.69,32.29,32.16,0.13000000000000256,0.4042,3851.74,12365.411
688021.SH,20200407,31.8,32.34,31.43,32.16,31.01,1.149999999999995,3.7085,7066.94,22557.24
688021.SH,20200403,31.54,31.75,30.88,31.01,31.7,-0.6899999999999977,-2.1767,4341.58,13547.247
688021.SH,20200402,30.8,31.99,30.33,31.7,30.84,0.8599999999999994,2.7886,6376.34,19953.033
688021.SH,20200401,31.49,31.83,30.63,30.84,31.49,-0.6499999999999986,-2.0641,5237.27,16357.402
688021.SH,20200331,33.0,33.0,31.3,31.49,32.62,-1.129999999999999,-3.4641,6697.96,21301.201
688021.SH,20200330,33.8,33.8,31.7,32.62,34.27,-1.6500000000000057,-4.8147,8635.96,28107.744
688021.SH,20200327,35.65,35.8,33.95,34.27,35.39,-1.1199999999999974,-3.1647,5646.61,19542.273
688021.SH,20200326,36.18,36.19,34.87,35.39,36.66,-1.269999999999996,-3.4643,6204.4,21991.566
688021.SH,20200325,37.17,37.17,35.9,36.66,36.0,0.6599999999999966,1.8333,7280.61,26460.06
688021.SH,20200324,34.73,36.06,34.02,36.0,34.6,1.3999999999999986,4.0462,7915.68,27761.44
688021.SH,20200323,34.25,34.6,32.89,34.6,34.95,-0.3500000000000014,-1.0014,4841.25,16403.839
688021.SH,20200320,34.69,34.96,33.81,34.95,34.12,0.8300000000000054,2.4326,4904.42,16974.647
688021.SH,20200319,33.87,34.44,33.31,34.12,33.83,0.28999999999999915,0.8572,5655.17,19238.447
688021.SH,20200318,34.66,35.93,33.83,33.83,34.66,-0.8299999999999983,-2.3947,7315.67,25565.015
688021.SH,20200317,33.83,34.85,32.53,34.66,33.8,0.8599999999999994,2.5444,6423.37,21839.696
688021.SH,20200316,34.98,35.3,33.66,33.8,34.48,-0.6799999999999997,-1.9722,7802.04,27028.604
688021.SH,20200313,34.29,35.0,33.01,34.48,35.58,-1.1000000000000014,-3.0916,9813.98,33327.577
688021.SH,20200312,36.89,36.89,35.09,35.58,37.0,-1.4200000000000017,-3.8378,7374.95,26383.456
688021.SH,20200311,38.21,38.65,36.88,37.0,38.35,-1.3500000000000014,-3.5202,8805.49,33093.98
688021.SH,20200310,37.53,38.5,35.81,38.35,37.49,0.8599999999999994,2.2939,10449.99,39068.341
688021.SH,20200309,39.5,39.5,36.7,37.49,39.75,-2.259999999999998,-5.6855,9540.2,36271.122
688021.SH,20200306,40.53,40.87,39.21,39.75,40.98,-1.2299999999999969,-3.0015,9385.73,37445.449
688021.SH,20200305,41.58,42.0,40.5,40.98,41.9,-0.9200000000000017,-2.1957,10671.87,43877.321
688021.SH,20200304,42.0,42.98,40.81,41.9,42.98,-1.0799999999999983,-2.5128,10344.44,43133.722
688021.SH,20200303,42.99,44.28,41.1,42.98,42.6,0.37999999999999545,0.892,9281.9,39815.848
688021.SH,20200302,41.44,42.6,40.8,42.6,40.6,2.0,4.9261,7664.37,32106.073
