ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002209.SZ,20200408,6.39,6.47,6.37,6.47,6.42,0.04999999999999982,0.7788,15115.16,9727.652
002209.SZ,20200407,6.34,6.46,6.29,6.42,6.29,0.1299999999999999,2.0668,22498.75,14354.776
002209.SZ,20200403,6.25,6.32,6.2,6.29,6.3,-0.009999999999999787,-0.1587,15535.0,9729.765
002209.SZ,20200402,6.18,6.3,6.17,6.3,6.23,0.0699999999999994,1.1236,12472.0,7775.372
002209.SZ,20200401,6.26,6.33,6.18,6.23,6.26,-0.02999999999999936,-0.4792,15561.0,9755.899
002209.SZ,20200331,6.29,6.36,6.2,6.26,6.24,0.019999999999999574,0.3205,11750.52,7357.96
002209.SZ,20200330,6.36,6.36,6.12,6.24,6.4,-0.16000000000000014,-2.5,23909.6,14876.542
002209.SZ,20200327,6.36,6.45,6.32,6.4,6.34,0.0600000000000005,0.9464,21274.0,13566.031
002209.SZ,20200326,6.35,6.46,6.31,6.34,6.45,-0.11000000000000032,-1.7054,22864.0,14584.022
002209.SZ,20200325,6.35,6.47,6.28,6.45,6.29,0.16000000000000014,2.5437,37602.0,24063.872
002209.SZ,20200324,6.15,6.68,6.14,6.29,6.08,0.20999999999999996,3.4539,32050.0,20208.948
002209.SZ,20200323,6.1,6.22,6.04,6.08,6.28,-0.20000000000000018,-3.1847,19666.0,12021.945
002209.SZ,20200320,6.26,6.28,6.17,6.28,6.21,0.07000000000000028,1.1272,16750.44,10421.177
002209.SZ,20200319,6.1,6.21,6.02,6.21,6.15,0.05999999999999961,0.9756,24578.44,15072.516
002209.SZ,20200318,6.34,6.44,6.15,6.15,6.34,-0.1899999999999995,-2.9968,33470.0,21120.752
002209.SZ,20200317,6.26,6.55,6.05,6.34,6.24,0.09999999999999964,1.6026,40989.74,25713.708
002209.SZ,20200316,6.47,6.6,6.22,6.24,6.47,-0.22999999999999954,-3.5549,28927.24,18557.471
002209.SZ,20200313,6.2,6.51,6.16,6.47,6.56,-0.08999999999999986,-1.372,29721.7,18842.585
002209.SZ,20200312,6.66,6.66,6.47,6.56,6.72,-0.16000000000000014,-2.381,29111.01,19095.456
002209.SZ,20200311,6.7,6.83,6.68,6.72,6.7,0.019999999999999574,0.2985,38711.53,26167.885
002209.SZ,20200310,6.52,6.72,6.35,6.7,6.55,0.15000000000000036,2.2901,36601.0,23979.665
002209.SZ,20200309,6.51,6.81,6.51,6.55,6.64,-0.08999999999999986,-1.3554,42830.69,28502.544
002209.SZ,20200306,6.52,6.74,6.48,6.64,6.58,0.05999999999999961,0.9119,41947.0,27816.743
002209.SZ,20200305,6.41,6.6,6.41,6.58,6.39,0.1900000000000004,2.9734,53788.48,35106.614
002209.SZ,20200304,6.23,6.39,6.21,6.39,6.28,0.10999999999999943,1.7516,40133.08,25221.723
