ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600585.SH,20200408,57.01,58.31,56.76,57.6,57.8,-0.19999999999999574,-0.346,259897.52,1493972.135
600585.SH,20200407,55.88,58.56,55.86,57.8,54.62,3.1799999999999997,5.822,619427.29,3546774.289
600585.SH,20200403,54.2,55.41,54.2,54.62,54.72,-0.10000000000000142,-0.1827,175899.34,960707.415
600585.SH,20200402,54.09,54.79,53.47,54.72,54.8,-0.0799999999999983,-0.146,228366.74,1235887.543
600585.SH,20200401,54.8,56.07,54.62,54.8,55.1,-0.30000000000000426,-0.5445,218995.28,1208351.436
600585.SH,20200331,56.38,56.5,54.91,55.1,55.84,-0.740000000000002,-1.3252,240438.48,1337183.634
600585.SH,20200330,54.97,56.68,54.53,55.84,55.82,0.020000000000003126,0.0358,350201.7,1956511.605
600585.SH,20200327,55.0,56.5,54.28,55.82,54.33,1.490000000000002,2.7425,363291.5,2022404.7
600585.SH,20200326,54.31,56.23,54.24,54.33,55.36,-1.0300000000000011,-1.8605,239763.92,1315713.822
600585.SH,20200325,56.5,57.19,54.72,55.36,54.65,0.7100000000000009,1.2992,435034.43,2433195.45
600585.SH,20200324,53.13,54.65,52.57,54.65,51.73,2.9200000000000017,5.6447,459185.37,2472263.738
600585.SH,20200323,50.5,53.0,50.48,51.73,52.87,-1.1400000000000006,-2.1562,449885.49,2342375.797
600585.SH,20200320,50.86,53.08,49.85,52.87,50.09,2.779999999999994,5.55,513267.88,2651651.764
600585.SH,20200319,51.15,52.26,47.68,50.09,51.4,-1.3099999999999952,-2.5486,577585.46,2872678.91
600585.SH,20200318,51.65,53.58,51.34,51.4,51.0,0.3999999999999986,0.7843,479708.75,2525133.179
600585.SH,20200317,52.49,53.15,49.2,51.0,51.7,-0.7000000000000028,-1.354,460405.22,2342788.619
600585.SH,20200316,54.53,55.13,51.41,51.7,54.12,-2.4199999999999946,-4.4715,373127.03,1974871.117
600585.SH,20200313,52.5,55.39,51.87,54.12,55.19,-1.0700000000000003,-1.9388,383386.57,2050985.218
600585.SH,20200312,55.05,55.7,53.89,55.19,56.14,-0.9500000000000028,-1.6922,344925.45,1889428.388
600585.SH,20200311,57.53,57.55,56.05,56.14,57.57,-1.4299999999999997,-2.4839,250891.85,1420197.627
600585.SH,20200310,55.7,58.22,55.29,57.57,55.7,1.8699999999999974,3.3573,428332.64,2436240.577
600585.SH,20200309,56.1,56.63,55.15,55.7,57.2,-1.5,-2.6224,434522.87,2426676.961
600585.SH,20200306,58.47,58.6,57.15,57.2,59.06,-1.8599999999999994,-3.1493,424614.89,2447990.675
600585.SH,20200305,59.43,59.81,58.57,59.06,59.24,-0.17999999999999972,-0.3038,381522.9,2251912.648
600585.SH,20200304,58.18,60.18,58.0,59.24,59.0,0.240000000000002,0.4068,475634.62,2804225.722
600585.SH,20200303,62.13,62.13,58.22,59.0,60.31,-1.3100000000000023,-2.1721,904551.08,5365265.838
