ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300299.SZ,20200408,5.26,5.52,5.2,5.43,5.28,0.14999999999999947,2.8409,478516.9,258027.823
300299.SZ,20200407,5.2,5.35,5.16,5.28,5.09,0.1900000000000004,3.7328,414923.28,217838.214
300299.SZ,20200403,5.23,5.29,5.07,5.09,5.32,-0.23000000000000043,-4.3233,362041.51,186752.01
300299.SZ,20200402,4.98,5.33,4.94,5.32,5.02,0.3000000000000007,5.9761,477733.38,246490.118
300299.SZ,20200401,4.95,5.18,4.9,5.02,4.92,0.09999999999999964,2.0325,393762.51,199327.151
300299.SZ,20200331,5.23,5.25,4.91,4.92,5.12,-0.20000000000000018,-3.9063,418798.21,212639.104
300299.SZ,20200330,5.38,5.4,5.01,5.12,5.5,-0.3799999999999999,-6.9091,475722.07,245788.726
300299.SZ,20200327,5.84,5.9,5.47,5.5,5.76,-0.2599999999999998,-4.5139,578468.17,328086.519
300299.SZ,20200326,6.01,6.04,5.71,5.76,6.12,-0.3600000000000003,-5.8824,693534.85,406595.365
300299.SZ,20200325,6.2,6.43,5.96,6.12,6.21,-0.08999999999999986,-1.4493,949730.34,589224.792
300299.SZ,20200324,6.36,6.48,5.59,6.21,6.21,0.0,0.0,1353543.03,809612.393
300299.SZ,20200323,5.86,6.57,5.86,6.21,6.3,-0.08999999999999986,-1.4286,1188818.68,738235.068
300299.SZ,20200320,6.7,7.14,6.2,6.3,6.49,-0.1900000000000004,-2.9276,1919038.66,1293653.145
300299.SZ,20200319,5.81,6.49,5.81,6.49,5.9,0.5899999999999999,10.0,1221296.73,759793.209
300299.SZ,20200318,5.68,6.1,5.67,5.9,5.83,0.07000000000000028,1.2007,1214253.48,715345.42
300299.SZ,20200317,5.49,5.92,5.2,5.83,5.38,0.4500000000000002,8.3643,1085477.47,621214.381
300299.SZ,20200316,5.99,5.99,5.38,5.38,5.98,-0.6000000000000005,-10.0334,747044.59,424123.04
300299.SZ,20200313,5.39,6.14,5.38,5.98,5.73,0.25,4.363,1048012.64,607498.233
300299.SZ,20200312,5.39,5.78,5.33,5.73,5.58,0.15000000000000036,2.6882,766710.5,428089.138
300299.SZ,20200311,5.95,6.18,5.49,5.58,5.7,-0.1200000000000001,-2.1053,1215804.66,709016.608
300299.SZ,20200310,5.08,5.7,4.88,5.7,5.18,0.5200000000000005,10.0386,838135.98,448623.444
300299.SZ,20200309,5.13,5.51,5.12,5.18,5.21,-0.03000000000000025,-0.5758,759626.61,404372.61
300299.SZ,20200306,5.27,5.35,5.1,5.21,5.4,-0.1900000000000004,-3.5185,790219.65,413573.253
300299.SZ,20200305,5.61,5.71,5.35,5.4,5.19,0.20999999999999996,4.0462,1209098.51,673180.063
300299.SZ,20200304,5.02,5.25,5.02,5.19,5.06,0.13000000000000078,2.5692,775222.17,397862.63
300299.SZ,20200303,5.04,5.29,4.96,5.06,4.81,0.25,5.1975,861209.04,443732.956
300299.SZ,20200302,4.42,4.81,4.42,4.81,4.37,0.4399999999999995,10.0686,294127.77,137021.231
300299.SZ,20200228,4.65,4.75,4.37,4.37,4.84,-0.46999999999999975,-9.7107,374712.69,170296.808
