ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002180.SZ,20200408,28.42,31.68,28.33,31.68,28.8,2.879999999999999,10.0,632922.45,1911741.66
002180.SZ,20200407,28.66,28.8,27.87,28.8,27.88,0.9200000000000017,3.2999,385916.16,1091140.725
002180.SZ,20200403,28.64,28.64,27.7,27.88,28.65,-0.7699999999999996,-2.6876,217530.99,611215.929
002180.SZ,20200402,27.34,28.66,26.97,28.65,27.27,1.379999999999999,5.0605,252997.47,707879.39
002180.SZ,20200401,26.94,28.15,26.6,27.27,26.83,0.4400000000000013,1.64,202192.88,555751.785
002180.SZ,20200331,27.8,28.12,26.65,26.83,26.97,-0.14000000000000057,-0.5191,180952.28,494584.068
002180.SZ,20200330,27.62,27.89,26.51,26.97,28.37,-1.4000000000000021,-4.9348,196135.57,530833.106
002180.SZ,20200327,29.7,29.85,28.37,28.37,29.11,-0.7399999999999984,-2.5421,176783.97,511861.019
002180.SZ,20200326,30.13,30.37,29.1,29.11,29.97,-0.8599999999999994,-2.8695,196062.79,582500.399
002180.SZ,20200325,29.54,31.3,29.51,29.97,28.96,1.009999999999998,3.4876,337935.43,1024055.237
002180.SZ,20200324,29.59,30.07,27.4,28.96,29.39,-0.4299999999999997,-1.4631,409674.0,1182642.145
002180.SZ,20200323,31.1,31.15,29.39,29.39,32.65,-3.259999999999998,-9.9847,272391.34,817048.362
002180.SZ,20200320,34.26,34.26,31.82,32.65,33.58,-0.9299999999999997,-2.7695,231845.64,759827.033
002180.SZ,20200319,33.8,34.1,32.4,33.58,33.16,0.4200000000000017,1.2666,254449.35,846562.883
002180.SZ,20200318,33.37,35.89,32.8,33.16,32.64,0.519999999999996,1.5931,316447.31,1084996.866
002180.SZ,20200317,33.82,34.26,31.93,32.64,33.01,-0.36999999999999744,-1.1209,188967.67,624117.484
002180.SZ,20200316,36.1,36.43,33.01,33.01,35.96,-2.950000000000003,-8.2036,213881.98,744510.336
002180.SZ,20200313,33.84,36.74,33.84,35.96,37.6,-1.6400000000000006,-4.3617,380195.05,1320033.062
002180.SZ,20200312,37.5,38.65,36.98,37.6,38.34,-0.740000000000002,-1.9301,134728.91,506124.621
002180.SZ,20200311,39.88,40.4,38.13,38.34,39.56,-1.2199999999999989,-3.0839,150800.62,589458.353
002180.SZ,20200310,37.55,39.7,37.39,39.56,37.98,1.5800000000000054,4.1601,189612.61,734917.334
002180.SZ,20200309,40.0,40.48,37.8,37.98,41.0,-3.020000000000003,-7.3659,194473.59,754603.079
002180.SZ,20200306,40.73,42.58,40.16,41.0,41.05,-0.04999999999999716,-0.1218,168077.18,696836.423
002180.SZ,20200305,41.7,42.02,39.8,41.05,40.98,0.07000000000000028,0.1708,195928.97,799257.053
002180.SZ,20200304,41.52,42.05,39.86,40.98,42.09,-1.1100000000000065,-2.6372,201007.2,821690.317
002180.SZ,20200303,42.13,44.14,41.78,42.09,41.7,0.39000000000000057,0.9353,249523.37,1066887.698
002180.SZ,20200302,43.35,43.5,40.31,41.7,41.58,0.12000000000000455,0.2886,260062.5,1089679.917
002180.SZ,20200228,44.0,44.0,40.97,41.58,45.51,-3.9299999999999997,-8.6355,235679.34,997101.308
002180.SZ,20200227,47.35,47.71,44.08,45.51,47.37,-1.8599999999999994,-3.9265,276842.17,1263022.958
002180.SZ,20200226,47.9,49.58,46.5,47.37,47.92,-0.5500000000000043,-1.1477,233694.9,1118371.242
002180.SZ,20200225,46.0,48.84,45.61,47.92,47.22,0.7000000000000028,1.4824,254070.7,1204136.771
002180.SZ,20200224,46.99,48.48,46.36,47.22,46.9,0.3200000000000003,0.6823,199131.13,943826.444
002180.SZ,20200221,47.45,48.48,46.69,46.9,46.69,0.21000000000000085,0.4498,177618.0,842545.385
002180.SZ,20200220,47.26,48.6,45.7,46.69,47.26,-0.5700000000000003,-1.2061,217479.78,1020081.616
002180.SZ,20200219,44.89,48.62,44.23,47.26,44.2,3.059999999999995,6.9231,299412.73,1409201.959
002180.SZ,20200218,44.5,46.45,43.97,44.2,44.86,-0.6599999999999966,-1.4712,208975.84,940725.729
002180.SZ,20200217,44.87,45.45,42.11,44.86,43.57,1.2899999999999991,2.9608,252641.86,1123378.314
002180.SZ,20200214,41.61,44.65,41.61,43.57,41.94,1.6300000000000026,3.8865,287402.1,1250786.829
002180.SZ,20200213,39.9,42.48,39.06,41.94,39.65,2.289999999999999,5.7755,278724.58,1135549.946
002180.SZ,20200212,36.92,40.25,36.71,39.65,37.13,2.519999999999996,6.787,251342.45,976119.871
002180.SZ,20200211,36.3,37.57,35.5,37.13,36.11,1.0200000000000031,2.8247,149459.26,547514.273
002180.SZ,20200210,37.07,37.07,35.5,36.11,36.78,-0.6700000000000017,-1.8216,153153.93,551284.701
002180.SZ,20200207,35.7,36.88,34.8,36.78,35.92,0.8599999999999994,2.3942,194379.91,692496.657
002180.SZ,20200206,35.84,36.2,34.76,35.92,35.65,0.2700000000000031,0.7574,187105.23,661926.492
002180.SZ,20200205,36.01,37.3,35.25,35.65,36.06,-0.4100000000000037,-1.137,167062.99,608569.035
002180.SZ,20200204,35.65,37.01,35.2,36.06,35.1,0.9600000000000009,2.735,182605.93,659487.113
002180.SZ,20200203,35.1,36.46,35.1,35.1,39.0,-3.8999999999999986,-10.0,104456.25,370551.459
002180.SZ,20200123,40.6,41.4,37.97,39.0,41.39,-2.3900000000000006,-5.7743,176486.59,700263.25
