ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600243.SH,20200408,3.09,3.25,3.06,3.21,3.15,0.06000000000000005,1.9048,67405.83,21504.005
600243.SH,20200407,3.02,3.28,2.99,3.15,2.98,0.16999999999999993,5.7047,92669.2,29329.457
600243.SH,20200403,3.02,3.05,2.95,2.98,3.06,-0.08000000000000007,-2.6144,35991.75,10776.656
600243.SH,20200402,3.04,3.06,2.95,3.06,3.04,0.020000000000000018,0.6579,62106.11,18756.883
600243.SH,20200401,3.11,3.17,3.03,3.04,3.17,-0.1299999999999999,-4.1009,55782.99,17242.766
600243.SH,20200331,3.25,3.26,3.13,3.17,3.22,-0.050000000000000266,-1.5528,43971.5,14038.956
600243.SH,20200330,3.37,3.37,3.19,3.22,3.37,-0.1499999999999999,-4.451,28399.0,9186.257
600243.SH,20200327,3.49,3.49,3.36,3.37,3.43,-0.06000000000000005,-1.7493,26084.5,8915.939
600243.SH,20200326,3.4,3.47,3.37,3.43,3.42,0.010000000000000231,0.2924,33252.0,11443.039
600243.SH,20200325,3.38,3.44,3.36,3.42,3.34,0.08000000000000007,2.3952,35599.0,12100.289
600243.SH,20200324,3.29,3.35,3.24,3.34,3.25,0.08999999999999986,2.7692,32381.15,10681.543
600243.SH,20200323,3.28,3.35,3.2,3.25,3.37,-0.1200000000000001,-3.5608,37560.0,12281.901
600243.SH,20200320,3.4,3.44,3.31,3.37,3.36,0.010000000000000231,0.2976,42282.0,14243.98
600243.SH,20200319,3.35,3.46,3.27,3.36,3.48,-0.1200000000000001,-3.4483,68349.3,22968.277
600243.SH,20200318,3.65,3.75,3.43,3.48,3.71,-0.22999999999999998,-6.1995,88111.88,31974.812
600243.SH,20200317,3.8,3.89,3.58,3.71,3.83,-0.1200000000000001,-3.1332,109806.94,40624.758
600243.SH,20200316,4.02,4.19,3.8,3.83,4.22,-0.3899999999999997,-9.2417,187640.22,75168.125
600243.SH,20200313,3.86,4.39,3.7,4.22,4.07,0.14999999999999947,3.6855,300287.03,119865.314
600243.SH,20200312,3.62,4.07,3.62,4.07,3.7,0.3700000000000001,10.0,252909.27,101412.562
600243.SH,20200311,3.69,3.83,3.66,3.7,3.69,0.010000000000000231,0.271,53478.1,20100.029
600243.SH,20200310,3.57,3.71,3.52,3.69,3.63,0.06000000000000005,1.6529,56800.73,20571.083
600243.SH,20200309,3.78,3.83,3.62,3.63,3.84,-0.20999999999999996,-5.4687,74613.53,27614.915
600243.SH,20200306,3.75,3.86,3.72,3.84,3.79,0.04999999999999982,1.3193,76123.4,28907.495
600243.SH,20200305,3.63,3.83,3.62,3.79,3.6,0.18999999999999995,5.2778,112993.8,42291.706
600243.SH,20200304,3.59,3.67,3.53,3.6,3.63,-0.029999999999999805,-0.8264,58081.56,20805.868
600243.SH,20200303,3.67,3.76,3.57,3.63,3.66,-0.03000000000000025,-0.8197,91000.62,33490.804
600243.SH,20200302,3.53,3.69,3.53,3.66,3.55,0.11000000000000032,3.0986,54983.02,20009.552
600243.SH,20200228,3.66,3.74,3.52,3.55,3.86,-0.31000000000000005,-8.0311,101840.75,36898.045
600243.SH,20200227,3.74,4.02,3.7,3.86,3.73,0.1299999999999999,3.4853,126431.91,48870.489
600243.SH,20200226,3.66,4.03,3.59,3.73,3.67,0.06000000000000005,1.6349,118830.91,45290.289
600243.SH,20200225,3.66,3.72,3.47,3.67,3.77,-0.10000000000000009,-2.6525,79443.5,28861.627
600243.SH,20200224,3.76,3.78,3.63,3.77,3.73,0.040000000000000036,1.0724,79929.25,29635.522
600243.SH,20200221,3.72,3.8,3.7,3.73,3.75,-0.020000000000000018,-0.5333,67296.46,25241.077
600243.SH,20200220,3.69,3.77,3.6,3.75,3.66,0.08999999999999986,2.459,103947.0,38296.577
600243.SH,20200219,3.8,3.89,3.61,3.66,3.76,-0.09999999999999964,-2.6596,183342.32,68702.586
600243.SH,20200218,3.43,3.76,3.42,3.76,3.42,0.33999999999999986,9.9415,71535.21,26514.5
600243.SH,20200217,3.29,3.46,3.27,3.42,3.35,0.06999999999999984,2.0896,82805.12,28258.505
600243.SH,20200214,3.42,3.44,3.29,3.35,3.42,-0.06999999999999984,-2.0468,84605.95,28336.43
600243.SH,20200213,3.6,3.6,3.4,3.42,3.63,-0.20999999999999996,-5.7851,139654.07,48580.201
600243.SH,20200212,3.35,3.63,3.3,3.63,3.3,0.33000000000000007,10.0,125513.18,43549.71
