ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300047.SZ,20200408,7.9,8.48,7.68,8.17,7.71,0.45999999999999996,5.9663,721715.1,584338.692
300047.SZ,20200407,7.18,7.71,7.13,7.71,7.01,0.7000000000000002,9.9857,254069.8,190311.53
300047.SZ,20200403,7.09,7.16,6.97,7.01,7.15,-0.14000000000000057,-1.958,94976.64,66991.869
300047.SZ,20200402,6.9,7.16,6.89,7.15,6.93,0.22000000000000064,3.1746,115752.97,81394.643
300047.SZ,20200401,6.96,7.14,6.91,6.93,7.01,-0.08000000000000007,-1.1412,112518.4,78984.721
300047.SZ,20200331,7.15,7.17,6.97,7.01,7.03,-0.020000000000000462,-0.2845,91414.66,64589.824
300047.SZ,20200330,7.16,7.16,6.91,7.03,7.29,-0.2599999999999998,-3.5665,142104.82,100042.5
300047.SZ,20200327,7.5,7.51,7.28,7.29,7.4,-0.11000000000000032,-1.4865,118974.1,87986.157
300047.SZ,20200326,7.56,7.64,7.32,7.4,7.63,-0.22999999999999954,-3.0144,151358.47,113368.252
300047.SZ,20200325,7.73,7.78,7.61,7.63,7.55,0.08000000000000007,1.0596,169665.81,130319.782
300047.SZ,20200324,7.47,7.57,7.23,7.55,7.28,0.2699999999999996,3.7088,183061.71,136618.054
300047.SZ,20200323,7.48,7.65,7.2,7.28,7.76,-0.47999999999999954,-6.1856,182281.25,136129.722
300047.SZ,20200320,7.82,7.87,7.55,7.76,7.8,-0.040000000000000036,-0.5128,208275.66,160966.382
300047.SZ,20200319,7.56,7.89,7.5,7.8,7.54,0.2599999999999998,3.4483,263520.63,201492.787
300047.SZ,20200318,8.06,8.15,7.51,7.54,7.97,-0.4299999999999997,-5.3952,359026.64,283766.889
300047.SZ,20200317,8.25,8.4,7.59,7.97,8.18,-0.20999999999999996,-2.5672,393934.82,314296.911
300047.SZ,20200316,9.1,9.1,8.18,8.18,9.09,-0.9100000000000001,-10.011,669881.72,579621.176
300047.SZ,20200313,8.41,9.15,8.39,9.09,8.79,0.3000000000000007,3.413,720010.77,636925.902
300047.SZ,20200312,8.34,8.89,8.34,8.79,8.5,0.28999999999999915,3.4118,563434.64,489131.87
300047.SZ,20200311,8.41,8.83,8.35,8.5,8.33,0.16999999999999993,2.0408,435338.25,374127.374
300047.SZ,20200310,7.77,8.33,7.77,8.33,7.9,0.4299999999999997,5.443,274336.13,221286.034
300047.SZ,20200309,8.17,8.26,7.9,7.9,8.32,-0.41999999999999993,-5.0481,272458.19,220099.376
300047.SZ,20200306,8.42,8.45,8.31,8.32,8.53,-0.20999999999999908,-2.4619,202492.06,169453.049
300047.SZ,20200305,8.78,8.8,8.4,8.53,8.46,0.06999999999999851,0.8274,317412.51,271612.076
300047.SZ,20200304,8.21,8.56,8.21,8.46,8.29,0.1700000000000017,2.0507,317354.08,267261.745
300047.SZ,20200303,8.29,8.51,8.12,8.29,8.11,0.17999999999999972,2.2195,348762.01,290859.478
300047.SZ,20200302,7.85,8.22,7.75,8.11,7.7,0.40999999999999925,5.3247,248869.95,198846.896
300047.SZ,20200228,8.08,8.17,7.66,7.7,8.45,-0.7499999999999991,-8.8757,366791.98,291360.063
