ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603993.SH,20200408,3.6,3.72,3.56,3.64,3.63,0.010000000000000231,0.2755,1651314.19,599929.854
603993.SH,20200407,3.59,3.65,3.55,3.63,3.53,0.10000000000000009,2.8329,1392063.4,501317.482
603993.SH,20200403,3.58,3.62,3.51,3.53,3.6,-0.07000000000000028,-1.9444,926185.83,329663.634
603993.SH,20200402,3.52,3.6,3.51,3.6,3.55,0.050000000000000266,1.4085,1133176.48,403369.391
603993.SH,20200401,3.44,3.63,3.44,3.55,3.47,0.07999999999999963,2.3055,1829119.96,651650.415
603993.SH,20200331,3.46,3.49,3.39,3.47,3.43,0.040000000000000036,1.1662,1248020.52,429741.769
603993.SH,20200330,3.41,3.46,3.38,3.43,3.47,-0.040000000000000036,-1.1527,1002260.07,341480.2
603993.SH,20200327,3.55,3.56,3.46,3.47,3.51,-0.03999999999999959,-1.1396,1018814.71,355997.358
603993.SH,20200326,3.58,3.58,3.51,3.51,3.6,-0.0900000000000003,-2.5,1090771.06,386483.998
603993.SH,20200325,3.62,3.64,3.56,3.6,3.53,0.07000000000000028,1.983,1404459.16,506197.323
603993.SH,20200324,3.48,3.56,3.46,3.53,3.41,0.11999999999999966,3.5191,1546110.06,542287.412
603993.SH,20200323,3.47,3.5,3.39,3.41,3.58,-0.16999999999999993,-4.7486,1319892.49,454823.473
603993.SH,20200320,3.61,3.63,3.51,3.58,3.56,0.020000000000000018,0.5618,1087788.97,388221.92
603993.SH,20200319,3.59,3.64,3.49,3.56,3.6,-0.040000000000000036,-1.1111,1640169.46,583760.687
603993.SH,20200318,3.76,3.81,3.6,3.6,3.75,-0.1499999999999999,-4.0,1777384.99,661054.524
603993.SH,20200317,3.7,3.78,3.59,3.75,3.69,0.06000000000000005,1.626,1465418.06,540991.539
603993.SH,20200316,3.87,3.88,3.67,3.69,3.85,-0.16000000000000014,-4.1558,1544803.57,582710.013
603993.SH,20200313,3.69,3.89,3.64,3.85,3.93,-0.08000000000000007,-2.0356,1896947.33,715434.521
603993.SH,20200312,4.01,4.06,3.9,3.93,4.08,-0.1499999999999999,-3.6765,1827869.89,724205.177
603993.SH,20200311,4.23,4.23,4.08,4.08,4.22,-0.13999999999999968,-3.3175,1781246.21,738453.633
603993.SH,20200310,4.07,4.24,4.0,4.22,4.17,0.04999999999999982,1.199,2371561.26,978358.368
603993.SH,20200309,4.36,4.39,4.14,4.17,4.33,-0.16000000000000014,-3.6952,2609100.02,1110661.693
603993.SH,20200306,4.26,4.42,4.23,4.33,4.32,0.009999999999999787,0.2315,3100882.55,1347427.469
603993.SH,20200305,4.31,4.33,4.23,4.32,4.29,0.03000000000000025,0.6993,2127439.52,911797.684
603993.SH,20200304,4.3,4.35,4.16,4.29,4.27,0.020000000000000462,0.4684,2431996.03,1035374.17
603993.SH,20200303,4.26,4.41,4.23,4.27,4.22,0.04999999999999982,1.1848,2754018.05,1193197.79
603993.SH,20200302,4.12,4.26,4.08,4.22,4.07,0.14999999999999947,3.6855,1959451.22,820265.328
603993.SH,20200228,4.23,4.31,4.04,4.07,4.38,-0.3099999999999996,-7.0776,2929729.34,1220531.177
603993.SH,20200227,4.4,4.47,4.32,4.38,4.38,0.0,0.0,2121864.08,932824.176
603993.SH,20200226,4.5,4.54,4.35,4.38,4.6,-0.21999999999999975,-4.7826,3562476.97,1575858.437
603993.SH,20200225,4.33,4.62,4.29,4.6,4.41,0.1899999999999995,4.3084,5526912.88,2475048.056
603993.SH,20200224,4.53,4.54,4.26,4.41,4.6,-0.1899999999999995,-4.1304,4626075.52,2020436.42
603993.SH,20200221,4.63,4.73,4.53,4.6,4.68,-0.08000000000000007,-1.7094,4286228.13,1981629.932
603993.SH,20200220,4.78,4.82,4.59,4.68,4.73,-0.05000000000000071,-1.0571,4604363.95,2154369.12
603993.SH,20200219,4.9,4.93,4.73,4.73,5.25,-0.5199999999999996,-9.9048,7489465.21,3572678.39
603993.SH,20200218,5.33,5.42,5.17,5.25,5.4,-0.15000000000000036,-2.7778,4872484.83,2564927.308
603993.SH,20200217,5.31,5.43,5.24,5.4,5.42,-0.019999999999999574,-0.369,5307174.57,2830266.44
603993.SH,20200214,5.11,5.52,5.05,5.42,5.02,0.40000000000000036,7.9681,8267794.39,4452099.298
603993.SH,20200213,4.92,5.18,4.72,5.02,4.71,0.3099999999999996,6.5817,7865099.87,3900679.451
603993.SH,20200212,4.22,4.71,4.18,4.71,4.28,0.4299999999999997,10.0467,4632595.54,2110681.719
603993.SH,20200211,4.1,4.34,4.02,4.28,4.08,0.20000000000000018,4.902,3807507.55,1590265.974
603993.SH,20200210,3.83,4.12,3.81,4.08,3.88,0.20000000000000018,5.1546,2587332.34,1029020.067
603993.SH,20200207,3.92,3.93,3.82,3.88,3.97,-0.0900000000000003,-2.267,1436428.8,556342.123
603993.SH,20200206,3.9,3.99,3.83,3.97,3.97,0.0,0.0,2415279.81,943990.955
603993.SH,20200205,3.86,4.15,3.8,3.97,3.78,0.1900000000000004,5.0265,2733357.97,1092496.459
603993.SH,20200204,3.56,3.86,3.56,3.78,3.71,0.06999999999999984,1.8868,2373530.75,891719.453
603993.SH,20200203,3.71,3.71,3.71,3.71,4.12,-0.41000000000000014,-9.9515,517910.0,192144.61
603993.SH,20200123,4.23,4.38,4.06,4.12,4.33,-0.20999999999999996,-4.8499,1824796.49,768748.635
603993.SH,20200122,4.19,4.37,4.14,4.33,4.2,0.1299999999999999,3.0952,1586856.82,678731.242
603993.SH,20200121,4.36,4.36,4.2,4.2,4.38,-0.17999999999999972,-4.1096,1352236.82,576365.367
603993.SH,20200120,4.41,4.42,4.31,4.38,4.42,-0.040000000000000036,-0.905,1418837.54,619708.973
603993.SH,20200117,4.49,4.51,4.35,4.42,4.49,-0.07000000000000028,-1.559,1405554.17,620242.177
603993.SH,20200116,4.58,4.62,4.46,4.49,4.56,-0.0699999999999994,-1.5351,1346024.58,609638.805
