ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000657.SZ,20200408,5.57,5.7,5.51,5.68,5.59,0.08999999999999986,1.61,51387.83,28906.673
000657.SZ,20200407,5.48,5.6,5.48,5.59,5.44,0.14999999999999947,2.7574,52772.07,29293.316
000657.SZ,20200403,5.43,5.47,5.4,5.44,5.45,-0.009999999999999787,-0.1835,34083.25,18501.428
000657.SZ,20200402,5.35,5.45,5.32,5.45,5.39,0.0600000000000005,1.1132,27297.61,14698.918
000657.SZ,20200401,5.39,5.45,5.37,5.39,5.42,-0.03000000000000025,-0.5535,26402.68,14266.588
000657.SZ,20200331,5.39,5.47,5.33,5.42,5.36,0.05999999999999961,1.1194,41260.35,22311.757
000657.SZ,20200330,5.51,5.51,5.33,5.36,5.51,-0.14999999999999947,-2.7223,26426.18,14185.749
000657.SZ,20200327,5.61,5.63,5.5,5.51,5.58,-0.07000000000000028,-1.2545,41100.82,22836.782
000657.SZ,20200326,5.55,5.64,5.5,5.58,5.57,0.009999999999999787,0.1795,43435.02,24242.918
000657.SZ,20200325,5.63,5.64,5.52,5.57,5.48,0.08999999999999986,1.6423,33696.52,18763.858
000657.SZ,20200324,5.47,5.7,5.41,5.48,5.33,0.15000000000000036,2.8143,36991.41,20187.403
000657.SZ,20200323,5.47,5.5,5.32,5.33,5.59,-0.2599999999999998,-4.6512,39465.87,21297.017
000657.SZ,20200320,5.48,5.61,5.46,5.59,5.44,0.14999999999999947,2.7574,43787.65,24189.94
000657.SZ,20200319,5.44,5.51,5.3,5.44,5.51,-0.0699999999999994,-1.2704,38068.62,20521.457
000657.SZ,20200318,5.7,5.76,5.5,5.51,5.66,-0.15000000000000036,-2.6502,43834.0,24635.959
000657.SZ,20200317,5.82,5.93,5.3,5.66,5.83,-0.16999999999999993,-2.916,50719.36,28686.998
000657.SZ,20200316,6.1,6.16,5.8,5.83,6.06,-0.22999999999999954,-3.7954,54189.6,32459.074
000657.SZ,20200313,5.78,6.12,5.78,6.06,6.19,-0.13000000000000078,-2.1002,63433.26,37918.87
