ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600701.SH,20200408,1.35,1.38,1.34,1.37,1.38,-0.009999999999999787,-0.7246,97344.08,13177.043
600701.SH,20200407,1.35,1.39,1.32,1.38,1.39,-0.010000000000000009,-0.7194,177694.11,23894.049
600701.SH,20200403,1.42,1.45,1.39,1.39,1.46,-0.07000000000000006,-4.7945,161548.0,22647.511
600701.SH,20200402,1.5,1.51,1.44,1.46,1.52,-0.06000000000000005,-3.9474,208400.83,30247.109
600701.SH,20200401,1.56,1.57,1.51,1.52,1.54,-0.020000000000000018,-1.2987,121239.01,18631.057
600701.SH,20200331,1.58,1.61,1.54,1.54,1.61,-0.07000000000000006,-4.3478,117389.0,18449.493
600701.SH,20200330,1.67,1.74,1.61,1.61,1.69,-0.07999999999999985,-4.7337,116411.02,19445.779
600701.SH,20200327,1.63,1.69,1.61,1.69,1.61,0.07999999999999985,4.9689,129204.01,21682.136
600701.SH,20200326,1.61,1.65,1.6,1.61,1.63,-0.019999999999999796,-1.227,71719.0,11634.557
600701.SH,20200325,1.56,1.63,1.56,1.63,1.55,0.07999999999999985,5.1613,88065.02,14090.106
600701.SH,20200324,1.55,1.57,1.52,1.55,1.53,0.020000000000000018,1.3072,52315.4,8094.506
600701.SH,20200323,1.55,1.57,1.52,1.53,1.58,-0.050000000000000044,-3.1646,59912.0,9236.42
600701.SH,20200320,1.56,1.59,1.55,1.58,1.56,0.020000000000000018,1.2821,82371.26,12883.27
600701.SH,20200319,1.58,1.61,1.53,1.56,1.6,-0.040000000000000036,-2.5,105932.69,16590.863
600701.SH,20200318,1.62,1.65,1.59,1.6,1.62,-0.020000000000000018,-1.2346,85144.0,13775.623
600701.SH,20200317,1.6,1.64,1.57,1.62,1.65,-0.029999999999999805,-1.8182,117649.0,18818.992
600701.SH,20200316,1.71,1.74,1.63,1.65,1.71,-0.06000000000000005,-3.5088,78019.25,13152.022
600701.SH,20200313,1.69,1.72,1.67,1.71,1.76,-0.050000000000000044,-2.8409,84451.8,14300.831
600701.SH,20200312,1.78,1.78,1.72,1.76,1.77,-0.010000000000000009,-0.565,72621.45,12698.669
600701.SH,20200311,1.76,1.83,1.75,1.77,1.76,0.010000000000000009,0.5682,104020.45,18557.444
600701.SH,20200310,1.73,1.78,1.71,1.76,1.79,-0.030000000000000027,-1.676,119221.81,20742.728
600701.SH,20200309,1.88,1.88,1.79,1.79,1.79,0.0,0.0,181703.02,33560.24
600701.SH,20200306,1.78,1.82,1.74,1.79,1.81,-0.020000000000000018,-1.105,116645.93,20686.077
600701.SH,20200305,1.73,1.81,1.73,1.81,1.72,0.09000000000000008,5.2326,144332.04,25854.208
600701.SH,20200304,1.75,1.78,1.71,1.72,1.8,-0.08000000000000007,-4.4444,129966.79,22554.464
600701.SH,20200303,1.76,1.86,1.75,1.8,1.78,0.020000000000000018,1.1236,92704.55,16653.372
600701.SH,20200302,1.75,1.8,1.69,1.78,1.76,0.020000000000000018,1.1364,123496.85,21541.054
600701.SH,20200228,1.68,1.77,1.66,1.76,1.69,0.07000000000000006,4.142,171336.49,29683.071
600701.SH,20200227,1.73,1.74,1.66,1.69,1.71,-0.020000000000000018,-1.1696,122704.45,20831.309
600701.SH,20200226,1.61,1.71,1.61,1.71,1.63,0.08000000000000007,4.908,83392.22,14134.099
600701.SH,20200225,1.6,1.63,1.56,1.63,1.64,-0.010000000000000009,-0.6098,102749.11,16438.328
600701.SH,20200224,1.66,1.67,1.6,1.64,1.68,-0.040000000000000036,-2.381,156780.37,25483.598
600701.SH,20200221,1.68,1.69,1.66,1.68,1.68,0.0,0.0,100299.49,16785.175
600701.SH,20200220,1.65,1.72,1.64,1.68,1.65,0.030000000000000027,1.8182,126029.0,21106.331
600701.SH,20200219,1.67,1.68,1.64,1.65,1.68,-0.030000000000000027,-1.7857,87298.0,14474.026
600701.SH,20200218,1.66,1.69,1.65,1.68,1.67,0.010000000000000009,0.5988,111773.0,18670.585
600701.SH,20200217,1.6,1.67,1.6,1.67,1.59,0.07999999999999985,5.0314,132589.31,21822.817
