ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300575.SZ,20200408,28.73,28.93,27.8,27.95,28.6,-0.6500000000000021,-2.2727,19177.6,54163.551
300575.SZ,20200407,27.9,28.93,27.76,28.6,27.29,1.3100000000000023,4.8003,27413.6,77942.463
300575.SZ,20200403,27.28,28.18,26.99,27.29,27.27,0.019999999999999574,0.0733,19942.2,55314.144
300575.SZ,20200402,26.9,27.38,26.35,27.27,26.84,0.4299999999999997,1.6021,14398.2,38874.548
300575.SZ,20200401,27.83,28.1,26.75,26.84,28.05,-1.2100000000000009,-4.3137,22050.44,59856.305
300575.SZ,20200331,27.74,28.28,27.23,28.05,27.51,0.5399999999999991,1.9629,19381.2,54103.007
300575.SZ,20200330,27.52,27.74,26.49,27.51,27.51,0.0,0.0,14235.6,38766.775
300575.SZ,20200327,28.04,28.09,27.4,27.51,27.72,-0.2099999999999973,-0.7576,22639.0,62735.963
300575.SZ,20200326,27.18,28.04,26.81,27.72,27.07,0.6499999999999986,2.4012,27514.4,76075.784
300575.SZ,20200325,27.6,27.6,26.52,27.07,26.99,0.08000000000000185,0.2964,22304.2,60232.736
300575.SZ,20200324,26.35,27.23,25.73,26.99,25.74,1.25,4.8563,27192.0,72203.958
300575.SZ,20200323,25.25,26.8,25.02,25.74,25.78,-0.0400000000000027,-0.1552,44948.6,117383.701
300575.SZ,20200320,24.2,25.78,24.16,25.78,23.44,2.34,9.9829,43346.6,110538.809
300575.SZ,20200319,23.63,24.33,22.64,23.44,23.72,-0.2799999999999976,-1.1804,26746.4,62219.816
300575.SZ,20200318,23.89,24.57,23.3,23.72,23.61,0.10999999999999943,0.4659,19565.41,46991.129
300575.SZ,20200317,24.3,24.6,22.43,23.61,24.08,-0.46999999999999886,-1.9518,31009.0,72001.421
300575.SZ,20200316,26.4,26.5,24.01,24.08,26.34,-2.2600000000000016,-8.5801,35389.76,88861.168
300575.SZ,20200313,25.6,26.9,25.26,26.34,27.05,-0.7100000000000009,-2.6248,19896.6,51826.634
300575.SZ,20200312,28.0,28.0,26.88,27.05,28.26,-1.2100000000000009,-4.2817,17009.4,46322.478
300575.SZ,20200311,28.5,28.88,28.09,28.26,28.27,-0.00999999999999801,-0.0354,21168.0,60156.087
300575.SZ,20200310,28.06,29.0,27.02,28.27,28.4,-0.129999999999999,-0.4577,25635.0,71576.174
300575.SZ,20200309,27.95,29.28,27.5,28.4,28.44,-0.0400000000000027,-0.1406,34387.8,97030.765
300575.SZ,20200306,28.1,29.09,28.1,28.44,27.7,0.740000000000002,2.6715,39920.2,114460.239
300575.SZ,20200305,26.95,28.54,26.75,27.7,26.93,0.7699999999999996,2.8593,38982.0,107459.354
300575.SZ,20200304,25.89,26.98,25.8,26.93,26.08,0.8500000000000014,3.2592,25760.75,68498.503
300575.SZ,20200303,25.82,26.53,25.7,26.08,25.41,0.6699999999999982,2.6368,19127.0,49958.548
300575.SZ,20200302,24.51,25.8,24.51,25.41,24.44,0.9699999999999989,3.9689,14367.8,36428.479
300575.SZ,20200228,25.4,25.56,24.44,24.44,25.94,-1.5,-5.7826,21109.21,52808.234
300575.SZ,20200227,25.86,26.22,25.82,25.94,25.87,0.07000000000000028,0.2706,10995.05,28624.77
300575.SZ,20200226,25.81,26.53,25.71,25.87,26.09,-0.21999999999999886,-0.8432,23072.45,60316.247
300575.SZ,20200225,25.9,26.59,25.7,26.09,26.82,-0.7300000000000004,-2.7218,26150.74,68401.573
300575.SZ,20200224,26.95,27.08,26.33,26.82,26.9,-0.0799999999999983,-0.2974,23509.86,63019.752
300575.SZ,20200221,26.4,27.04,26.22,26.9,26.52,0.379999999999999,1.4329,34440.46,91793.155
300575.SZ,20200220,26.53,26.94,26.16,26.52,26.52,0.0,0.0,28411.4,75030.946
300575.SZ,20200219,27.0,27.03,26.4,26.52,27.21,-0.6900000000000013,-2.5358,28396.2,75530.834
300575.SZ,20200218,27.8,27.8,26.84,27.21,28.37,-1.1600000000000001,-4.0888,48511.8,131588.122
300575.SZ,20200217,27.8,28.49,27.77,28.37,26.9,1.4700000000000024,5.4647,51254.6,144348.141
300575.SZ,20200214,26.43,27.3,26.13,26.9,26.68,0.21999999999999886,0.8246,31206.1,83118.261
300575.SZ,20200213,26.01,27.6,26.01,26.68,25.72,0.9600000000000009,3.7325,36462.92,98354.861
300575.SZ,20200212,25.7,26.28,25.33,25.72,25.72,0.0,0.0,19039.27,49134.2
300575.SZ,20200211,25.16,26.15,24.72,25.72,25.18,0.5399999999999991,2.1446,30116.8,76392.167
300575.SZ,20200210,23.86,25.47,23.27,25.18,24.09,1.0899999999999999,4.5247,36813.8,89778.637
300575.SZ,20200207,24.43,24.6,23.71,24.09,24.31,-0.21999999999999886,-0.905,16147.6,38885.572
300575.SZ,20200206,24.28,24.49,23.86,24.31,23.88,0.4299999999999997,1.8007,16826.88,40934.372
300575.SZ,20200205,23.5,24.57,23.5,23.88,23.32,0.5599999999999987,2.4014,19115.5,46080.078
300575.SZ,20200204,21.8,23.48,21.8,23.32,23.76,-0.4400000000000013,-1.8519,32055.25,73866.135
300575.SZ,20200203,23.76,23.76,23.76,23.76,26.4,-2.639999999999997,-10.0,6078.0,14441.328
300575.SZ,20200123,28.42,28.42,25.85,26.4,28.33,-1.9299999999999997,-6.8126,31750.0,85858.363
300575.SZ,20200122,28.33,28.62,27.91,28.33,28.89,-0.5600000000000023,-1.9384,20752.89,58680.776
300575.SZ,20200121,28.59,29.03,28.0,28.89,28.54,0.3500000000000014,1.2263,27686.32,79196.695
300575.SZ,20200120,28.08,28.69,28.07,28.54,28.2,0.33999999999999986,1.2057,21756.06,61972.353
300575.SZ,20200117,28.16,28.47,27.71,28.2,28.21,-0.010000000000001563,-0.0354,19388.5,54456.1
300575.SZ,20200116,28.18,28.35,27.91,28.21,28.25,-0.03999999999999915,-0.1416,12213.2,34283.075
300575.SZ,20200115,27.86,28.29,27.54,28.25,27.86,0.39000000000000057,1.3999,20362.8,57038.908
300575.SZ,20200114,28.04,28.45,27.81,27.86,28.25,-0.39000000000000057,-1.3805,26163.6,73456.2
300575.SZ,20200113,27.5,28.46,27.21,28.25,27.71,0.5399999999999991,1.9488,33227.4,92966.104
300575.SZ,20200110,27.2,27.87,26.76,27.71,27.1,0.6099999999999994,2.2509,32074.4,87553.894
300575.SZ,20200109,26.88,27.25,26.7,27.1,26.67,0.4299999999999997,1.6123,26364.0,71018.3
300575.SZ,20200108,27.48,27.49,26.56,26.67,27.42,-0.75,-2.7352,28338.6,76332.093
300575.SZ,20200107,27.25,27.59,26.8,27.42,27.04,0.38000000000000256,1.4053,31845.66,86603.56
300575.SZ,20200106,27.32,27.64,26.98,27.04,27.43,-0.39000000000000057,-1.4218,29355.8,80013.54
300575.SZ,20200103,27.6,27.87,26.4,27.43,28.1,-0.6700000000000017,-2.3843,70209.89,190632.84
300575.SZ,20200102,27.75,28.3,27.6,28.1,27.65,0.45000000000000284,1.6275,29492.01,82487.991
300575.SZ,20191231,27.78,28.05,27.39,27.65,27.9,-0.25,-0.8961,22745.0,62853.845
