ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300055.SZ,20200408,6.27,6.35,6.25,6.32,6.3,0.020000000000000462,0.3175,56756.3,35777.662
300055.SZ,20200407,6.21,6.31,6.19,6.3,6.11,0.1899999999999995,3.1097,68656.78,43007.07
300055.SZ,20200403,6.19,6.22,6.1,6.11,6.19,-0.08000000000000007,-1.2924,48643.62,29927.402
300055.SZ,20200402,6.06,6.2,6.01,6.19,6.09,0.10000000000000053,1.642,53646.36,32732.8
300055.SZ,20200401,6.2,6.22,6.07,6.09,6.16,-0.07000000000000028,-1.1364,46405.39,28507.367
300055.SZ,20200331,6.19,6.21,6.12,6.16,6.12,0.040000000000000036,0.6536,36596.15,22579.474
300055.SZ,20200330,6.3,6.3,6.06,6.12,6.29,-0.16999999999999993,-2.7027,58437.67,35893.36
300055.SZ,20200327,6.39,6.44,6.28,6.29,6.33,-0.040000000000000036,-0.6319,55789.77,35512.162
300055.SZ,20200326,6.37,6.45,6.31,6.33,6.38,-0.04999999999999982,-0.7837,57862.86,36858.235
300055.SZ,20200325,6.37,6.43,6.32,6.38,6.24,0.13999999999999968,2.2436,76465.26,48688.642
300055.SZ,20200324,6.23,6.27,6.12,6.24,6.12,0.1200000000000001,1.9608,71588.21,44421.418
300055.SZ,20200323,6.35,6.4,6.11,6.12,6.49,-0.3700000000000001,-5.7011,94936.58,59475.627
300055.SZ,20200320,6.46,6.52,6.36,6.49,6.41,0.08000000000000007,1.248,82949.39,53426.4
300055.SZ,20200319,6.26,6.48,6.2,6.41,6.29,0.1200000000000001,1.9078,105703.46,66913.177
300055.SZ,20200318,6.37,6.68,6.29,6.29,6.45,-0.16000000000000014,-2.4806,125194.52,81378.331
300055.SZ,20200317,6.59,6.74,6.26,6.45,6.62,-0.16999999999999993,-2.568,136814.41,88443.679
300055.SZ,20200316,7.16,7.16,6.6,6.62,7.08,-0.45999999999999996,-6.4972,162520.62,112115.861
300055.SZ,20200313,6.82,7.15,6.82,7.08,7.28,-0.20000000000000018,-2.7473,181436.43,126737.901
300055.SZ,20200312,7.36,7.48,7.21,7.28,7.29,-0.009999999999999787,-0.1372,157806.96,115648.174
300055.SZ,20200311,7.36,7.56,7.29,7.29,7.35,-0.05999999999999961,-0.8163,190745.74,141853.274
300055.SZ,20200310,7.15,7.35,7.0,7.35,7.19,0.15999999999999925,2.2253,192609.61,138377.54
300055.SZ,20200309,7.54,7.54,7.16,7.19,7.62,-0.4299999999999997,-5.643,226934.97,166425.111
300055.SZ,20200306,7.51,7.76,7.47,7.62,7.58,0.040000000000000036,0.5277,202650.9,154949.961
300055.SZ,20200305,7.82,7.88,7.56,7.58,7.81,-0.22999999999999954,-2.9449,367461.21,281801.326
300055.SZ,20200304,7.77,8.2,7.7,7.81,7.89,-0.08000000000000007,-1.0139,381319.48,302818.222
300055.SZ,20200303,7.63,7.96,7.46,7.89,7.55,0.33999999999999986,4.5033,479105.2,368900.064
300055.SZ,20200302,7.11,7.7,7.11,7.55,7.11,0.4399999999999995,6.1885,386338.47,290440.512
300055.SZ,20200228,7.39,7.69,7.08,7.11,7.79,-0.6799999999999997,-8.7291,462319.79,343280.821
300055.SZ,20200227,7.4,8.01,7.13,7.79,7.28,0.5099999999999998,7.0055,683211.27,525538.723
300055.SZ,20200226,6.9,7.5,6.82,7.28,7.0,0.28000000000000025,4.0,423384.4,302994.718
300055.SZ,20200225,6.89,7.02,6.72,7.0,7.03,-0.03000000000000025,-0.4267,251427.08,172857.052
