ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002656.SZ,20200408,1.87,1.97,1.84,1.97,1.88,0.09000000000000008,4.7872,124208.86,24065.343
002656.SZ,20200407,1.89,1.9,1.85,1.88,1.87,0.009999999999999787,0.5348,79189.76,14847.437
002656.SZ,20200403,1.84,1.91,1.84,1.87,1.86,0.010000000000000009,0.5376,85242.33,15890.221
002656.SZ,20200402,1.9,1.93,1.82,1.86,1.92,-0.05999999999999983,-3.125,145916.44,27016.618
002656.SZ,20200401,1.92,2.01,1.92,1.92,2.02,-0.10000000000000009,-4.9505,147308.59,28407.436
002656.SZ,20200331,2.07,2.07,2.01,2.02,2.05,-0.029999999999999805,-1.4634,41427.13,8427.251
002656.SZ,20200330,2.09,2.1,2.01,2.05,2.12,-0.07000000000000028,-3.3019,69786.94,14195.395
002656.SZ,20200327,2.13,2.17,2.11,2.12,2.14,-0.020000000000000018,-0.9346,70709.86,15139.007
002656.SZ,20200326,2.11,2.22,2.09,2.14,2.12,0.020000000000000018,0.9434,77675.44,16801.599
002656.SZ,20200325,2.1,2.12,2.08,2.12,2.07,0.050000000000000266,2.4155,59447.93,12499.871
002656.SZ,20200324,2.07,2.1,2.02,2.07,2.06,0.009999999999999787,0.4854,57515.19,11867.382
002656.SZ,20200323,2.12,2.12,2.05,2.06,2.16,-0.10000000000000009,-4.6296,64209.84,13289.382
002656.SZ,20200320,2.15,2.18,2.12,2.16,2.15,0.010000000000000231,0.4651,53820.49,11558.995
002656.SZ,20200319,2.2,2.24,2.1,2.15,2.21,-0.06000000000000005,-2.7149,86613.68,18580.13
002656.SZ,20200318,2.28,2.29,2.2,2.21,2.25,-0.040000000000000036,-1.7778,62397.91,14031.052
002656.SZ,20200317,2.27,2.32,2.18,2.25,2.28,-0.029999999999999805,-1.3158,67760.23,15235.933
002656.SZ,20200316,2.4,2.43,2.27,2.28,2.39,-0.11000000000000032,-4.6025,91245.52,21589.118
002656.SZ,20200313,2.33,2.41,2.31,2.39,2.43,-0.040000000000000036,-1.6461,83579.43,19654.783
002656.SZ,20200312,2.41,2.44,2.39,2.43,2.47,-0.040000000000000036,-1.6194,88155.98,21303.822
002656.SZ,20200311,2.54,2.62,2.47,2.47,2.56,-0.08999999999999986,-3.5156,119072.62,30334.898
002656.SZ,20200310,2.5,2.58,2.46,2.56,2.59,-0.029999999999999805,-1.1583,148319.68,37033.394
002656.SZ,20200309,2.59,2.7,2.55,2.59,2.57,0.020000000000000018,0.7782,252996.14,66740.728
002656.SZ,20200306,2.42,2.57,2.41,2.57,2.45,0.11999999999999966,4.898,154925.77,38714.013
002656.SZ,20200305,2.41,2.48,2.4,2.45,2.4,0.050000000000000266,2.0833,136226.38,33318.204
002656.SZ,20200304,2.38,2.41,2.35,2.4,2.39,0.009999999999999787,0.4184,86477.3,20587.584
002656.SZ,20200303,2.39,2.45,2.37,2.39,2.38,0.010000000000000231,0.4202,98551.95,23695.264
002656.SZ,20200302,2.32,2.4,2.32,2.38,2.33,0.04999999999999982,2.1459,98753.62,23380.521
002656.SZ,20200228,2.38,2.39,2.33,2.33,2.45,-0.1200000000000001,-4.898,140677.24,33109.082
002656.SZ,20200227,2.43,2.49,2.42,2.45,2.43,0.020000000000000018,0.823,141290.16,34592.182
