ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002290.SZ,20200408,4.96,5.0,4.89,4.98,4.96,0.020000000000000462,0.4032,4026.43,2000.321
002290.SZ,20200407,4.96,4.96,4.88,4.96,4.94,0.019999999999999574,0.4049,4720.0,2325.852
002290.SZ,20200403,4.84,4.94,4.8,4.94,4.84,0.10000000000000053,2.0661,5614.65,2742.764
002290.SZ,20200402,4.79,4.88,4.68,4.84,4.83,0.009999999999999787,0.207,6077.0,2917.094
002290.SZ,20200401,4.88,5.01,4.83,4.83,4.89,-0.05999999999999961,-1.227,3485.0,1713.927
002290.SZ,20200331,4.91,4.91,4.85,4.89,4.89,0.0,0.0,5343.52,2605.631
002290.SZ,20200330,4.89,4.96,4.71,4.89,4.9,-0.010000000000000675,-0.2041,5804.01,2803.182
002290.SZ,20200327,4.91,4.94,4.85,4.9,4.89,0.010000000000000675,0.2045,5251.58,2569.154
002290.SZ,20200326,4.88,4.91,4.84,4.89,4.86,0.02999999999999936,0.6173,2555.28,1247.041
002290.SZ,20200325,4.92,5.0,4.85,4.86,4.9,-0.040000000000000036,-0.8163,2221.03,1089.551
002290.SZ,20200324,4.8,4.94,4.8,4.9,4.84,0.0600000000000005,1.2397,5136.11,2508.271
002290.SZ,20200323,4.81,4.91,4.81,4.84,4.93,-0.08999999999999986,-1.8256,5357.0,2603.944
002290.SZ,20200320,4.73,4.95,4.69,4.93,4.73,0.1999999999999993,4.2283,4392.22,2146.5
002290.SZ,20200319,4.68,4.81,4.66,4.73,4.77,-0.03999999999999915,-0.8386,4210.0,1986.752
002290.SZ,20200318,4.73,4.83,4.73,4.77,4.77,0.0,0.0,2747.44,1313.239
002290.SZ,20200317,4.84,4.86,4.67,4.77,4.84,-0.07000000000000028,-1.4463,7314.01,3503.593
002290.SZ,20200316,5.0,5.01,4.84,4.84,4.95,-0.11000000000000032,-2.2222,7357.0,3615.208
002290.SZ,20200313,4.85,5.0,4.8,4.95,5.05,-0.09999999999999964,-1.9802,13164.82,6425.649
002290.SZ,20200312,4.81,5.05,4.77,5.05,4.81,0.2400000000000002,4.9896,15583.09,7736.764
002290.SZ,20200311,4.73,4.89,4.73,4.81,4.81,0.0,0.0,2425.09,1166.368
002290.SZ,20200310,4.7,4.85,4.66,4.81,4.78,0.02999999999999936,0.6276,4336.04,2060.572
002290.SZ,20200309,4.7,4.86,4.7,4.78,4.8,-0.019999999999999574,-0.4167,9786.0,4697.199
002290.SZ,20200306,4.8,4.83,4.73,4.8,4.72,0.08000000000000007,1.6949,7670.31,3677.632
002290.SZ,20200305,4.7,4.72,4.64,4.72,4.68,0.040000000000000036,0.8547,7748.43,3628.532
002290.SZ,20200304,4.6,4.7,4.6,4.68,4.68,0.0,0.0,4397.4,2053.006
002290.SZ,20200303,4.75,4.75,4.64,4.68,4.63,0.04999999999999982,1.0799,5706.51,2669.478
002290.SZ,20200302,4.57,4.63,4.55,4.63,4.57,0.05999999999999961,1.3129,4335.24,1990.237
002290.SZ,20200228,4.66,4.66,4.51,4.57,4.68,-0.10999999999999943,-2.3504,11639.0,5351.964
002290.SZ,20200227,4.59,4.75,4.54,4.68,4.69,-0.010000000000000675,-0.2132,8453.04,3927.08
002290.SZ,20200226,4.47,4.78,4.45,4.69,4.55,0.14000000000000057,3.0769,7924.0,3692.448
002290.SZ,20200225,4.48,4.58,4.44,4.55,4.62,-0.07000000000000028,-1.5152,10458.23,4737.65
002290.SZ,20200224,4.63,4.64,4.56,4.62,4.64,-0.019999999999999574,-0.431,4443.0,2042.296
002290.SZ,20200221,4.6,4.65,4.54,4.64,4.59,0.04999999999999982,1.0893,5445.47,2505.345
