ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600011.SH,20200408,4.34,4.37,4.31,4.36,4.37,-0.009999999999999787,-0.2288,243629.04,105669.097
600011.SH,20200407,4.37,4.39,4.34,4.37,4.33,0.040000000000000036,0.9238,309682.06,134926.865
600011.SH,20200403,4.42,4.42,4.32,4.33,4.43,-0.09999999999999964,-2.2573,191602.88,83503.876
600011.SH,20200402,4.45,4.46,4.36,4.43,4.47,-0.040000000000000036,-0.8949,250339.17,110030.239
600011.SH,20200401,4.6,4.68,4.46,4.47,4.69,-0.22000000000000064,-4.6908,331299.69,151027.471
600011.SH,20200331,4.68,4.75,4.65,4.69,4.68,0.010000000000000675,0.2137,229532.78,107784.095
600011.SH,20200330,4.55,4.69,4.53,4.68,4.59,0.08999999999999986,1.9608,284575.13,131998.619
600011.SH,20200327,4.59,4.64,4.54,4.59,4.56,0.03000000000000025,0.6579,166133.86,76329.389
600011.SH,20200326,4.59,4.6,4.54,4.56,4.62,-0.0600000000000005,-1.2987,140602.5,64236.051
600011.SH,20200325,4.68,4.68,4.59,4.62,4.61,0.009999999999999787,0.2169,191908.27,88606.203
600011.SH,20200324,4.5,4.62,4.49,4.61,4.46,0.15000000000000036,3.3632,273984.64,124641.151
600011.SH,20200323,4.32,4.51,4.3,4.46,4.37,0.08999999999999986,2.0595,329984.16,146208.654
600011.SH,20200320,4.35,4.4,4.31,4.37,4.32,0.04999999999999982,1.1574,198337.38,86285.104
600011.SH,20200319,4.45,4.46,4.27,4.32,4.47,-0.14999999999999947,-3.3557,306031.51,133075.061
600011.SH,20200318,4.61,4.63,4.47,4.47,4.59,-0.1200000000000001,-2.6144,339455.27,154352.479
600011.SH,20200317,4.65,4.7,4.56,4.59,4.65,-0.0600000000000005,-1.2903,253070.0,116687.306
600011.SH,20200316,4.68,4.75,4.64,4.65,4.68,-0.02999999999999936,-0.641,266306.54,125366.503
600011.SH,20200313,4.63,4.71,4.58,4.68,4.76,-0.08000000000000007,-1.6807,255241.43,118280.513
600011.SH,20200312,4.8,4.82,4.74,4.76,4.85,-0.08999999999999986,-1.8557,199914.87,95412.062
600011.SH,20200311,4.81,4.88,4.81,4.85,4.83,0.019999999999999574,0.4141,234264.25,113581.501
600011.SH,20200310,4.72,4.83,4.71,4.83,4.77,0.0600000000000005,1.2579,259369.86,124265.134
600011.SH,20200309,4.83,4.84,4.75,4.77,4.89,-0.1200000000000001,-2.454,345767.86,165581.343
600011.SH,20200306,4.91,4.93,4.87,4.89,4.95,-0.0600000000000005,-1.2121,278122.48,136085.308
600011.SH,20200305,4.91,4.96,4.9,4.95,4.89,0.0600000000000005,1.227,362087.49,178746.495
600011.SH,20200304,4.82,4.9,4.8,4.89,4.83,0.05999999999999961,1.2422,253028.23,123027.888
600011.SH,20200303,4.84,4.88,4.82,4.83,4.81,0.020000000000000462,0.4158,241235.96,116853.115
600011.SH,20200302,4.7,4.83,4.7,4.81,4.7,0.10999999999999943,2.3404,266890.92,127882.966
600011.SH,20200228,4.84,4.85,4.7,4.7,4.89,-0.1899999999999995,-3.8855,498955.45,237360.295
600011.SH,20200227,4.9,4.93,4.88,4.89,4.9,-0.010000000000000675,-0.2041,240909.73,118138.499
600011.SH,20200226,4.82,4.94,4.8,4.9,4.86,0.040000000000000036,0.823,371490.48,181228.539
600011.SH,20200225,4.86,4.88,4.81,4.86,4.93,-0.0699999999999994,-1.4199,319046.75,154575.049
600011.SH,20200224,4.99,4.99,4.9,4.93,5.0,-0.07000000000000028,-1.4,366994.63,181148.832
600011.SH,20200221,4.98,5.05,4.96,5.0,4.99,0.009999999999999787,0.2004,369442.03,184727.428
600011.SH,20200220,4.92,4.99,4.9,4.99,4.91,0.08000000000000007,1.6293,391606.79,193706.286
600011.SH,20200219,4.92,4.94,4.9,4.91,4.94,-0.03000000000000025,-0.6073,282420.6,139005.298
600011.SH,20200218,4.92,4.99,4.91,4.94,4.93,0.010000000000000675,0.2028,335387.09,165815.639
600011.SH,20200217,4.83,4.93,4.81,4.93,4.84,0.08999999999999986,1.8595,364426.61,177993.973
600011.SH,20200214,4.85,4.85,4.8,4.84,4.85,-0.009999999999999787,-0.2062,288411.87,139002.636
600011.SH,20200213,4.92,4.94,4.85,4.85,4.94,-0.09000000000000075,-1.8219,345886.99,168997.282
600011.SH,20200212,4.93,4.95,4.87,4.94,4.93,0.010000000000000675,0.2028,382085.46,187515.224
600011.SH,20200211,4.93,5.0,4.9,4.93,4.94,-0.010000000000000675,-0.2024,346959.63,171456.968
600011.SH,20200210,4.91,4.95,4.9,4.94,4.95,-0.009999999999999787,-0.202,277656.69,136658.712
600011.SH,20200207,4.91,4.97,4.86,4.95,4.92,0.03000000000000025,0.6098,298985.77,146229.753
600011.SH,20200206,4.91,4.93,4.85,4.92,4.88,0.040000000000000036,0.8197,231866.11,113443.612
600011.SH,20200205,4.9,4.97,4.83,4.88,4.87,0.009999999999999787,0.2053,285096.87,139895.158
600011.SH,20200204,4.69,5.09,4.69,4.87,4.87,0.0,0.0,364000.0,178645.757
600011.SH,20200203,4.87,4.95,4.87,4.87,5.41,-0.54,-9.9815,369945.91,180414.741
600011.SH,20200123,5.47,5.52,5.4,5.41,5.5,-0.08999999999999986,-1.6364,274330.52,149109.58
600011.SH,20200122,5.44,5.54,5.39,5.5,5.45,0.04999999999999982,0.9174,286294.51,156544.991
600011.SH,20200121,5.52,5.53,5.42,5.45,5.53,-0.08000000000000007,-1.4467,288388.27,157283.994
600011.SH,20200120,5.53,5.54,5.5,5.53,5.52,0.010000000000000675,0.1812,142618.4,78706.766
600011.SH,20200117,5.55,5.57,5.51,5.52,5.54,-0.020000000000000462,-0.361,172373.42,95275.01
600011.SH,20200116,5.6,5.61,5.52,5.54,5.6,-0.05999999999999961,-1.0714,250479.64,139141.656
600011.SH,20200115,5.66,5.67,5.58,5.6,5.66,-0.0600000000000005,-1.0601,198132.76,111187.267
600011.SH,20200114,5.62,5.67,5.61,5.66,5.61,0.04999999999999982,0.8913,287287.16,162307.058
600011.SH,20200113,5.58,5.61,5.55,5.61,5.59,0.020000000000000462,0.3578,160222.95,89490.599
600011.SH,20200110,5.62,5.63,5.57,5.59,5.62,-0.03000000000000025,-0.5338,164541.65,92057.119
600011.SH,20200109,5.61,5.65,5.59,5.62,5.59,0.03000000000000025,0.5367,253469.1,142378.867
600011.SH,20200108,5.67,5.69,5.56,5.59,5.69,-0.10000000000000053,-1.7575,413274.82,232306.708
600011.SH,20200107,5.65,5.69,5.63,5.69,5.65,0.040000000000000036,0.708,416025.27,235498.504
600011.SH,20200106,5.62,5.67,5.6,5.65,5.64,0.010000000000000675,0.1773,390201.43,220215.936
600011.SH,20200103,5.66,5.69,5.62,5.64,5.64,0.0,0.0,284089.56,160477.248
600011.SH,20200102,5.61,5.69,5.6,5.64,5.58,0.05999999999999961,1.0753,470803.24,266131.906
600011.SH,20191231,5.56,5.59,5.5,5.58,5.57,0.009999999999999787,0.1795,499258.41,276243.376
600011.SH,20191230,5.58,5.61,5.5,5.57,5.59,-0.019999999999999574,-0.3578,436243.62,242195.541
600011.SH,20191227,5.69,5.73,5.58,5.59,5.7,-0.11000000000000032,-1.9298,421102.72,237938.141
600011.SH,20191226,5.65,5.7,5.64,5.7,5.68,0.020000000000000462,0.3521,108232.35,61423.265
600011.SH,20191225,5.67,5.7,5.66,5.68,5.68,0.0,0.0,89119.6,50556.018
600011.SH,20191224,5.65,5.7,5.64,5.68,5.67,0.009999999999999787,0.1764,116176.35,65812.078
600011.SH,20191223,5.77,5.77,5.66,5.67,5.8,-0.1299999999999999,-2.2414,188872.05,107713.32
