ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300510.SZ,20200408,4.92,5.05,4.62,4.66,4.72,-0.05999999999999961,-1.2712,453686.98,219760.982
300510.SZ,20200407,4.43,4.72,4.4,4.72,4.29,0.4299999999999997,10.0233,172318.69,79146.057
300510.SZ,20200403,4.38,4.41,4.24,4.29,4.34,-0.04999999999999982,-1.1521,106855.2,45955.733
300510.SZ,20200402,4.18,4.36,4.15,4.34,4.22,0.1200000000000001,2.8436,129609.1,55267.992
300510.SZ,20200401,4.26,4.32,4.19,4.22,4.21,0.009999999999999787,0.2375,105347.85,44821.246
300510.SZ,20200331,4.39,4.43,4.2,4.21,4.34,-0.1299999999999999,-2.9954,119932.05,51567.009
300510.SZ,20200330,4.47,4.47,4.26,4.34,4.53,-0.1900000000000004,-4.1943,159371.24,69250.91
300510.SZ,20200327,4.67,4.72,4.51,4.53,4.63,-0.09999999999999964,-2.1598,148904.24,68778.891
300510.SZ,20200326,4.71,4.74,4.58,4.63,4.74,-0.11000000000000032,-2.3207,146214.3,67994.2
300510.SZ,20200325,4.64,4.79,4.64,4.74,4.64,0.10000000000000053,2.1552,161252.62,76248.466
300510.SZ,20200324,4.65,4.68,4.47,4.64,4.56,0.08000000000000007,1.7544,204018.63,93766.456
300510.SZ,20200323,4.61,4.84,4.54,4.56,4.79,-0.23000000000000043,-4.8017,238370.89,111253.712
300510.SZ,20200320,5.06,5.11,4.65,4.79,5.11,-0.3200000000000003,-6.2622,434410.69,210438.764
300510.SZ,20200319,5.0,5.18,4.9,5.11,5.07,0.040000000000000036,0.789,252380.45,127796.358
300510.SZ,20200318,5.48,5.52,5.05,5.07,5.2,-0.1299999999999999,-2.5,370897.08,197118.132
300510.SZ,20200317,5.21,5.26,4.81,5.2,5.09,0.11000000000000032,2.1611,275500.63,139766.992
300510.SZ,20200316,5.51,5.68,5.06,5.09,5.42,-0.33000000000000007,-6.0886,407857.39,221823.834
300510.SZ,20200313,5.05,5.55,4.97,5.42,5.36,0.05999999999999961,1.1194,355597.72,188406.655
300510.SZ,20200312,5.28,5.54,5.24,5.36,5.38,-0.019999999999999574,-0.3717,250773.77,134636.684
300510.SZ,20200311,5.55,5.73,5.35,5.38,5.45,-0.07000000000000028,-1.2844,284027.38,157934.433
300510.SZ,20200310,5.26,5.45,5.07,5.45,5.3,0.15000000000000036,2.8302,254021.25,134413.37
300510.SZ,20200309,5.51,5.62,5.29,5.3,5.61,-0.3100000000000005,-5.5258,238996.57,130243.976
300510.SZ,20200306,5.49,5.77,5.45,5.61,5.6,0.010000000000000675,0.1786,296960.5,167941.449
300510.SZ,20200305,5.5,5.68,5.49,5.6,5.39,0.20999999999999996,3.8961,291413.91,163162.898
300510.SZ,20200304,5.39,5.5,5.28,5.39,5.42,-0.03000000000000025,-0.5535,181467.04,98020.983
300510.SZ,20200303,5.6,5.67,5.34,5.42,5.47,-0.04999999999999982,-0.9141,316686.61,174971.657
300510.SZ,20200302,5.07,5.47,5.07,5.47,4.97,0.5,10.0604,332817.61,178658.982
300510.SZ,20200228,5.28,5.35,4.95,4.97,5.5,-0.5300000000000002,-9.6364,294694.26,151816.43
300510.SZ,20200227,5.62,5.69,5.47,5.5,5.61,-0.11000000000000032,-1.9608,211355.81,117636.206
300510.SZ,20200226,5.6,5.89,5.57,5.61,5.72,-0.10999999999999943,-1.9231,267906.43,153188.849
300510.SZ,20200225,5.7,5.78,5.38,5.72,5.85,-0.1299999999999999,-2.2222,403745.65,226679.777
300510.SZ,20200224,5.77,5.9,5.71,5.85,5.88,-0.03000000000000025,-0.5102,356869.11,207165.86
300510.SZ,20200221,5.75,5.99,5.7,5.88,5.86,0.019999999999999574,0.3413,403261.23,236526.789
300510.SZ,20200220,5.63,6.1,5.63,5.86,5.61,0.25,4.4563,508687.1,298694.54
300510.SZ,20200219,6.07,6.2,5.61,5.61,5.77,-0.15999999999999925,-2.773,594945.44,351177.553
300510.SZ,20200218,5.5,5.96,5.38,5.77,5.49,0.27999999999999936,5.1002,549682.21,313280.165
300510.SZ,20200217,5.24,5.5,5.2,5.49,5.2,0.29000000000000004,5.5769,311246.63,166830.485
300510.SZ,20200214,5.24,5.33,5.15,5.2,5.26,-0.05999999999999961,-1.1407,273186.98,142730.001
300510.SZ,20200213,5.16,5.55,5.12,5.26,5.17,0.08999999999999986,1.7408,433101.35,230127.394
300510.SZ,20200212,4.94,5.28,4.91,5.17,4.94,0.22999999999999954,4.6559,332321.59,170587.869
300510.SZ,20200211,4.96,5.09,4.92,4.94,4.97,-0.02999999999999936,-0.6036,198144.76,98630.825
300510.SZ,20200210,4.86,4.97,4.83,4.97,4.88,0.08999999999999986,1.8443,168439.49,82806.844
300510.SZ,20200207,4.85,4.88,4.75,4.88,4.82,0.05999999999999961,1.2448,225885.56,108914.661
300510.SZ,20200206,4.81,4.86,4.73,4.82,4.78,0.040000000000000036,0.8368,237940.82,114157.721
300510.SZ,20200205,4.63,4.97,4.63,4.78,4.57,0.20999999999999996,4.5952,280834.2,134656.98
300510.SZ,20200204,4.4,4.67,4.4,4.57,4.89,-0.3199999999999994,-6.544,321537.99,146309.61
300510.SZ,20200203,4.89,4.89,4.89,4.89,5.43,-0.54,-9.9448,20435.0,9992.715
300510.SZ,20200123,5.59,5.65,5.26,5.43,5.63,-0.20000000000000018,-3.5524,258808.33,141233.284
300510.SZ,20200122,5.67,5.72,5.52,5.63,5.63,0.0,0.0,236128.69,133188.623
300510.SZ,20200121,5.67,5.88,5.63,5.63,6.25,-0.6200000000000001,-9.92,414638.55,236444.997
300510.SZ,20200120,6.29,6.36,6.21,6.25,6.34,-0.08999999999999986,-1.4196,184949.07,115674.708
300510.SZ,20200117,6.45,6.48,6.33,6.34,6.42,-0.08000000000000007,-1.2461,185504.32,118674.092
300510.SZ,20200116,6.67,6.71,6.41,6.42,6.67,-0.25,-3.7481,346338.55,224963.72
300510.SZ,20200115,6.66,6.8,6.58,6.67,6.7,-0.03000000000000025,-0.4478,281564.29,188835.419
300510.SZ,20200114,6.78,6.83,6.68,6.7,6.74,-0.040000000000000036,-0.5935,311465.64,210198.397
300510.SZ,20200113,6.98,6.98,6.6,6.74,6.99,-0.25,-3.5765,416471.75,280513.655
300510.SZ,20200110,7.6,7.68,6.98,6.99,7.4,-0.41000000000000014,-5.5405,780853.13,561364.888
300510.SZ,20200109,7.29,7.45,7.16,7.4,7.21,0.1900000000000004,2.6352,532814.36,388140.721
300510.SZ,20200108,7.37,7.37,7.07,7.21,7.41,-0.20000000000000018,-2.6991,372833.09,267789.691
300510.SZ,20200107,7.14,7.42,7.14,7.41,7.15,0.2599999999999998,3.6364,477648.91,349545.371
300510.SZ,20200106,7.25,7.28,7.11,7.15,7.33,-0.17999999999999972,-2.4557,310985.74,223338.222
300510.SZ,20200103,7.16,7.8,7.11,7.33,7.09,0.2400000000000002,3.385,496096.52,362593.242
300510.SZ,20200102,7.14,7.22,6.98,7.09,7.0,0.08999999999999986,1.2857,318953.51,226357.062
300510.SZ,20191231,6.7,7.12,6.69,7.0,6.74,0.2599999999999998,3.8576,445498.18,308955.257
300510.SZ,20191230,6.37,6.79,6.29,6.74,6.42,0.3200000000000003,4.9844,400363.11,262087.34
300510.SZ,20191227,6.78,6.93,6.4,6.42,6.74,-0.3200000000000003,-4.7478,382472.85,249939.318
300510.SZ,20191226,6.75,6.95,6.71,6.74,6.73,0.009999999999999787,0.1486,218020.19,148831.914
300510.SZ,20191225,6.63,6.8,6.61,6.73,6.62,0.11000000000000032,1.6616,188515.49,126743.41
300510.SZ,20191224,6.55,6.69,6.4,6.62,6.56,0.0600000000000005,0.9146,176436.01,115806.56
300510.SZ,20191223,6.88,7.2,6.45,6.56,6.84,-0.28000000000000025,-4.0936,243030.37,167114.436
300510.SZ,20191220,7.08,7.17,6.84,6.84,7.1,-0.2599999999999998,-3.662,211874.09,148389.787
300510.SZ,20191219,7.06,7.17,6.96,7.1,7.07,0.02999999999999936,0.4243,225872.79,159393.775
300510.SZ,20191218,7.02,7.2,7.01,7.07,7.07,0.0,0.0,263249.33,186718.771
300510.SZ,20191217,6.96,7.12,6.93,7.07,6.99,0.08000000000000007,1.1445,337692.45,237592.501
300510.SZ,20191216,6.99,7.0,6.83,6.99,6.99,0.0,0.0,254330.14,175399.156
300510.SZ,20191213,7.09,7.14,6.93,6.99,7.03,-0.040000000000000036,-0.569,183686.82,128419.167
300510.SZ,20191212,6.94,7.08,6.86,7.03,6.99,0.040000000000000036,0.5722,225248.53,157109.246
300510.SZ,20191211,6.97,7.2,6.92,6.99,7.03,-0.040000000000000036,-0.569,272608.56,192618.938
300510.SZ,20191210,7.0,7.08,6.8,7.03,7.03,0.0,0.0,280176.85,194099.848
300510.SZ,20191209,6.84,7.24,6.75,7.03,6.85,0.1800000000000006,2.6277,356469.29,249535.114
300510.SZ,20191206,6.81,6.89,6.68,6.85,6.89,-0.040000000000000036,-0.5806,255937.03,173770.04
300510.SZ,20191205,6.87,6.98,6.71,6.89,6.77,0.1200000000000001,1.7725,336274.43,230221.625
300510.SZ,20191204,7.1,7.25,6.74,6.77,7.08,-0.3100000000000005,-4.3785,621097.94,433995.889
300510.SZ,20191203,6.41,7.08,6.36,7.08,6.44,0.6399999999999997,9.9379,394185.04,269398.106
300510.SZ,20191202,6.44,6.55,6.35,6.44,6.41,0.03000000000000025,0.468,138815.77,89414.461
300510.SZ,20191129,6.51,6.54,6.36,6.41,6.49,-0.08000000000000007,-1.2327,129343.39,83064.452
300510.SZ,20191128,6.64,6.75,6.46,6.49,6.64,-0.14999999999999947,-2.259,165383.22,108509.158
300510.SZ,20191127,6.65,6.75,6.47,6.64,6.79,-0.15000000000000036,-2.2091,206217.86,136504.76
300510.SZ,20191126,7.05,7.11,6.62,6.79,7.03,-0.2400000000000002,-3.4139,232660.13,159071.889
300510.SZ,20191125,7.07,7.18,7.0,7.03,7.08,-0.04999999999999982,-0.7062,204346.99,145038.215
300510.SZ,20191122,6.94,7.11,6.83,7.08,7.0,0.08000000000000007,1.1429,214583.98,149509.643
300510.SZ,20191121,6.94,7.17,6.82,7.0,7.04,-0.040000000000000036,-0.5682,219158.05,153918.121
300510.SZ,20191120,7.18,7.18,6.85,7.04,7.14,-0.09999999999999964,-1.4006,277749.68,193972.439
300510.SZ,20191119,7.14,7.25,7.03,7.14,7.11,0.02999999999999936,0.4219,214060.89,152623.288
300510.SZ,20191118,7.0,7.33,7.0,7.11,7.06,0.05000000000000071,0.7082,230458.41,165249.036
300510.SZ,20191115,6.77,7.2,6.73,7.06,6.85,0.20999999999999996,3.0657,402786.71,284377.617
300510.SZ,20191114,6.69,6.96,6.61,6.85,6.65,0.1999999999999993,3.0075,380017.75,259760.693
300510.SZ,20191113,6.81,6.84,6.59,6.65,6.83,-0.17999999999999972,-2.6354,219533.34,146810.831
300510.SZ,20191112,6.8,6.88,6.67,6.83,6.8,0.03000000000000025,0.4412,227140.11,154309.914
300510.SZ,20191111,7.08,7.13,6.75,6.8,7.23,-0.4300000000000006,-5.9474,403950.0,278499.165
300510.SZ,20191108,7.46,7.47,7.21,7.23,7.46,-0.22999999999999954,-3.0831,346855.36,254342.826
300510.SZ,20191107,7.27,7.55,7.15,7.46,7.35,0.11000000000000032,1.4966,504421.76,373082.882
300510.SZ,20191106,7.64,7.71,7.22,7.35,7.82,-0.47000000000000064,-6.0102,581877.35,431445.274
300510.SZ,20191105,7.41,8.09,7.1,7.82,7.51,0.3100000000000005,4.1278,883400.72,669668.169
300510.SZ,20191104,7.61,7.88,7.31,7.51,7.78,-0.27000000000000046,-3.4704,705720.52,538281.67
300510.SZ,20191101,7.98,8.27,7.6,7.78,7.91,-0.1299999999999999,-1.6435,827106.38,655760.156
300510.SZ,20191031,7.0,7.91,6.9,7.91,7.19,0.7199999999999998,10.0139,959612.08,737422.496
300510.SZ,20191030,7.2,7.47,6.8,7.19,7.54,-0.34999999999999964,-4.6419,515999.03,368215.183
300510.SZ,20191029,7.59,8.24,7.5,7.54,7.54,0.0,0.0,952622.06,754043.967
300510.SZ,20191028,7.54,7.54,7.54,7.54,6.85,0.6900000000000004,10.073,51190.45,38597.599
300510.SZ,20191025,7.08,7.2,6.74,6.85,7.09,-0.2400000000000002,-3.385,341754.4,237924.783
300510.SZ,20191024,6.9,7.22,6.71,7.09,7.02,0.07000000000000028,0.9972,375605.69,262986.938
300510.SZ,20191023,7.18,7.43,7.02,7.02,7.24,-0.22000000000000064,-3.0387,375293.05,270149.79
300510.SZ,20191022,7.14,7.28,7.02,7.24,7.12,0.1200000000000001,1.6854,354648.81,254488.006
300510.SZ,20191021,7.28,7.28,6.88,7.12,7.21,-0.08999999999999986,-1.2483,332800.17,234725.368
300510.SZ,20191018,7.51,7.54,7.14,7.21,7.48,-0.27000000000000046,-3.6096,435060.01,318877.562
300510.SZ,20191017,7.76,7.93,7.42,7.48,7.72,-0.23999999999999932,-3.1088,515386.45,397347.632
300510.SZ,20191016,8.0,8.14,7.61,7.72,8.11,-0.3899999999999997,-4.8089,540113.15,424499.443
300510.SZ,20191015,8.5,8.54,8.11,8.11,9.01,-0.9000000000000004,-9.9889,861659.85,710525.802
300510.SZ,20191014,8.35,9.05,8.16,9.01,8.37,0.6400000000000006,7.6464,1049100.65,912127.464
300510.SZ,20191011,8.48,8.86,8.35,8.37,8.51,-0.14000000000000057,-1.6451,1083672.64,935285.954
300510.SZ,20191010,8.03,8.76,7.9,8.51,8.0,0.5099999999999998,6.375,1011828.76,852060.692
300510.SZ,20191009,8.39,8.41,7.72,8.0,8.58,-0.5800000000000001,-6.7599,956246.17,760756.71
300510.SZ,20191008,8.21,9.0,8.21,8.58,8.26,0.3200000000000003,3.8741,1027992.64,888044.202
300510.SZ,20190930,9.0,9.56,8.07,8.26,8.69,-0.4299999999999997,-4.9482,1348341.67,1202654.337
300510.SZ,20190927,7.8,8.69,7.8,8.69,7.9,0.7899999999999991,10.0,643533.56,545903.559
300510.SZ,20190926,9.0,9.13,7.88,7.9,8.76,-0.8599999999999994,-9.8174,1150018.13,989105.169
300510.SZ,20190925,7.9,8.76,7.7,8.76,7.96,0.7999999999999998,10.0503,823475.85,696334.678
300510.SZ,20190924,7.96,7.96,7.4,7.96,7.24,0.7199999999999998,9.9448,749540.89,585094.496
300510.SZ,20190923,7.24,7.24,7.24,7.24,6.58,0.6600000000000001,10.0304,117153.34,84819.018
300510.SZ,20190920,6.25,6.66,6.25,6.58,6.36,0.21999999999999975,3.4591,216904.89,142081.715
300510.SZ,20190919,6.0,6.53,5.96,6.36,6.01,0.35000000000000053,5.8236,204156.0,128845.889
300510.SZ,20190918,5.99,6.03,5.84,6.01,5.84,0.16999999999999993,2.911,93070.15,55190.74
300510.SZ,20190917,5.93,5.98,5.81,5.84,5.93,-0.08999999999999986,-1.5177,80402.52,47057.723
300510.SZ,20190916,5.97,6.12,5.85,5.93,5.93,0.0,0.0,82174.8,49248.814
