ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603393.SH,20200408,43.35,44.44,41.32,43.32,43.3,0.020000000000003126,0.0462,120450.73,518428.92
603393.SH,20200407,40.65,43.38,40.65,43.3,40.45,2.8499999999999943,7.0457,56500.4,238489.362
603393.SH,20200403,40.07,41.39,40.07,40.45,40.0,0.45000000000000284,1.125,54236.1,221037.508
603393.SH,20200402,38.37,40.13,37.9,40.0,38.43,1.5700000000000003,4.0853,56256.41,220872.651
603393.SH,20200401,37.1,38.72,37.1,38.43,37.94,0.490000000000002,1.2915,41156.45,157412.419
603393.SH,20200331,40.2,40.6,37.8,37.94,39.58,-1.6400000000000006,-4.1435,79743.51,308541.262
603393.SH,20200330,38.0,39.92,37.81,39.58,38.18,1.3999999999999986,3.6668,75390.05,291776.658
603393.SH,20200327,37.03,38.3,37.03,38.18,37.03,1.1499999999999986,3.1056,58551.3,222148.764
603393.SH,20200326,35.58,37.68,35.33,37.03,35.7,1.3299999999999983,3.7255,58193.66,214464.519
603393.SH,20200325,37.0,37.0,35.46,35.7,35.68,0.020000000000003126,0.0561,50638.89,181096.943
603393.SH,20200324,35.63,36.18,34.95,35.68,35.3,0.38000000000000256,1.0765,36860.14,130554.899
603393.SH,20200323,34.99,36.25,34.26,35.3,35.41,-0.10999999999999943,-0.3106,44372.4,157552.003
603393.SH,20200320,34.68,35.6,34.1,35.41,34.4,1.009999999999998,2.936,36694.1,127816.726
603393.SH,20200319,35.51,35.84,34.1,34.4,36.1,-1.7000000000000028,-4.7091,54254.82,188005.801
603393.SH,20200318,36.5,37.54,35.61,36.1,36.39,-0.28999999999999915,-0.7969,92958.52,343299.35
603393.SH,20200317,37.39,37.87,35.4,36.39,37.4,-1.009999999999998,-2.7005,65281.77,237160.515
603393.SH,20200316,38.58,39.45,37.15,37.4,38.4,-1.0,-2.6042,90231.0,345626.361
603393.SH,20200313,36.7,38.85,36.33,38.4,38.59,-0.19000000000000483,-0.4924,62672.35,238820.812
603393.SH,20200312,39.0,39.3,38.2,38.59,39.21,-0.6199999999999974,-1.5812,53845.8,208608.0
603393.SH,20200311,38.83,40.51,38.83,39.21,38.77,0.4399999999999977,1.1349,56619.64,224847.104
603393.SH,20200310,37.0,38.83,36.5,38.77,37.9,0.8700000000000045,2.2955,62589.4,235526.004
603393.SH,20200309,38.22,39.03,37.48,37.9,38.99,-1.0900000000000034,-2.7956,56486.02,215658.764
603393.SH,20200306,39.1,40.49,38.51,38.99,39.5,-0.509999999999998,-1.2911,75026.59,296463.27
603393.SH,20200305,38.15,40.2,38.01,39.5,37.87,1.6300000000000026,4.3042,70331.15,275461.3
603393.SH,20200304,36.2,38.14,36.03,37.87,36.5,1.3699999999999974,3.7534,74188.65,276779.322
603393.SH,20200303,36.33,36.82,35.38,36.5,35.69,0.8100000000000023,2.2695,56851.8,205590.317
603393.SH,20200302,34.16,36.06,34.16,35.69,35.0,0.6899999999999977,1.9714,61272.99,217249.7
603393.SH,20200228,36.0,36.5,34.51,35.0,37.18,-2.1799999999999997,-5.8634,64465.33,228530.996
603393.SH,20200227,35.22,37.3,35.22,37.18,35.4,1.7800000000000011,5.0282,69210.48,252062.927
