ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300433.SZ,20200408,18.88,19.88,18.35,18.52,18.16,0.35999999999999943,1.9824,1714125.63,3237915.665
300433.SZ,20200407,17.55,18.34,17.04,18.16,16.95,1.2100000000000009,7.1386,1200405.06,2111654.547
300433.SZ,20200403,16.42,17.1,16.21,16.95,16.65,0.3000000000000007,1.8018,1096588.93,1829459.653
300433.SZ,20200402,15.28,16.65,15.21,16.65,15.37,1.2799999999999994,8.3279,1370498.79,2201047.673
300433.SZ,20200401,14.53,15.98,14.42,15.37,14.56,0.8099999999999987,5.5632,1395213.76,2158439.683
300433.SZ,20200331,14.79,14.95,14.27,14.56,14.41,0.15000000000000036,1.0409,767641.75,1121314.3
300433.SZ,20200330,14.31,14.56,13.61,14.41,14.71,-0.3000000000000007,-2.0394,956433.69,1342483.87
300433.SZ,20200327,15.46,15.55,14.7,14.71,15.03,-0.3199999999999985,-2.1291,881200.85,1323630.551
300433.SZ,20200326,15.4,15.57,14.97,15.03,15.68,-0.6500000000000004,-4.1454,1082676.5,1649661.779
300433.SZ,20200325,14.8,15.68,14.7,15.68,14.25,1.4299999999999997,10.0351,1561072.7,2407956.366
300433.SZ,20200324,14.46,14.59,13.5,14.25,14.15,0.09999999999999964,0.7067,898574.88,1267272.769
300433.SZ,20200323,15.03,15.09,14.15,14.15,15.72,-1.5700000000000003,-9.9873,983184.12,1420722.936
300433.SZ,20200320,15.69,15.76,15.16,15.72,15.37,0.3500000000000014,2.2772,935800.81,1447894.666
300433.SZ,20200319,15.55,15.62,14.8,15.37,15.14,0.22999999999999865,1.5192,982738.99,1497136.677
300433.SZ,20200318,15.42,16.3,15.03,15.14,15.19,-0.049999999999998934,-0.3292,1069155.87,1678532.616
300433.SZ,20200317,16.02,16.34,14.51,15.19,16.02,-0.8300000000000001,-5.181,1322192.3,2009151.582
300433.SZ,20200316,17.7,17.86,16.02,16.02,17.8,-1.7800000000000011,-10.0,1228063.09,2029311.794
300433.SZ,20200313,17.13,18.2,16.75,17.8,18.16,-0.35999999999999943,-1.9824,787503.01,1370777.998
300433.SZ,20200312,17.9,18.64,17.73,18.16,18.31,-0.14999999999999858,-0.8192,641188.28,1159480.541
300433.SZ,20200311,19.2,19.44,18.3,18.31,18.9,-0.5899999999999999,-3.1217,599577.65,1130594.637
300433.SZ,20200310,18.01,19.08,17.8,18.9,18.01,0.889999999999997,4.9417,749148.55,1386504.124
300433.SZ,20200309,18.88,19.33,17.92,18.01,19.58,-1.5699999999999967,-8.0184,832558.67,1539900.392
300433.SZ,20200306,19.4,19.95,19.33,19.58,19.91,-0.33000000000000185,-1.6575,449583.67,882791.46
300433.SZ,20200305,20.02,20.18,19.21,19.91,19.55,0.35999999999999943,1.8414,717571.57,1413296.041
300433.SZ,20200304,20.0,20.19,18.98,19.55,20.26,-0.7100000000000009,-3.5044,824578.95,1610872.527
300433.SZ,20200303,20.6,21.18,20.05,20.26,19.99,0.2700000000000031,1.3507,858524.36,1776287.637
300433.SZ,20200302,20.4,20.54,19.38,19.99,19.47,0.5199999999999996,2.6708,851322.6,1697027.989
300433.SZ,20200228,19.3,20.6,19.01,19.47,20.17,-0.7000000000000028,-3.4705,990369.44,1962558.217
300433.SZ,20200227,21.9,22.04,19.51,20.17,21.66,-1.4899999999999984,-6.879,1231164.72,2528927.738
300433.SZ,20200226,21.6,23.37,21.25,21.66,22.2,-0.5399999999999991,-2.4324,1415258.84,3163539.368
300433.SZ,20200225,21.89,22.49,20.85,22.2,22.61,-0.41000000000000014,-1.8134,1153631.92,2521103.74
300433.SZ,20200224,22.03,22.64,21.7,22.61,22.25,0.35999999999999943,1.618,1049650.01,2325883.007
300433.SZ,20200221,21.67,22.72,21.59,22.25,21.9,0.3500000000000014,1.5982,1046758.07,2313028.182
300433.SZ,20200220,21.29,22.09,20.89,21.9,21.2,0.6999999999999993,3.3019,868146.45,1874687.803
300433.SZ,20200219,22.16,22.17,21.06,21.2,22.35,-1.1500000000000021,-5.1454,944252.18,2040873.941
300433.SZ,20200218,22.3,22.49,21.98,22.35,22.44,-0.08999999999999986,-0.4011,763810.53,1697499.294
300433.SZ,20200217,21.8,22.5,21.22,22.44,21.42,1.0199999999999996,4.7619,928726.89,2034223.762
300433.SZ,20200214,20.5,21.88,20.5,21.42,20.79,0.6300000000000026,3.0303,882517.82,1884364.504
