ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603669.SH,20200408,11.13,11.54,10.89,11.15,11.13,0.019999999999999574,0.1797,125987.2,140151.691
603669.SH,20200407,10.8,11.3,10.75,11.13,10.95,0.1800000000000015,1.6438,132223.38,146299.219
603669.SH,20200403,10.0,10.96,9.95,10.95,9.96,0.9899999999999984,9.9398,214925.94,230238.259
603669.SH,20200402,10.07,10.07,9.81,9.96,9.98,-0.019999999999999574,-0.2004,60482.45,59883.347
603669.SH,20200401,10.04,10.18,9.82,9.98,10.03,-0.049999999999998934,-0.4985,54983.72,54835.637
603669.SH,20200331,10.05,10.31,9.9,10.03,10.04,-0.009999999999999787,-0.0996,76506.25,77090.165
603669.SH,20200330,9.34,10.1,9.21,10.04,9.37,0.6699999999999999,7.1505,110615.21,108359.419
603669.SH,20200327,9.46,9.62,9.29,9.37,9.38,-0.010000000000001563,-0.1066,48516.31,45754.472
603669.SH,20200326,9.06,9.43,8.95,9.38,9.07,0.3100000000000005,3.4179,58651.91,54195.41
603669.SH,20200325,8.88,9.15,8.78,9.07,8.77,0.3000000000000007,3.4208,53153.66,47803.754
603669.SH,20200324,8.63,8.83,8.53,8.77,8.53,0.2400000000000002,2.8136,43507.67,37724.306
603669.SH,20200323,8.75,8.8,8.53,8.53,8.77,-0.2400000000000002,-2.7366,47336.98,40936.003
603669.SH,20200320,8.8,9.09,8.58,8.77,8.77,0.0,0.0,67106.48,59069.581
603669.SH,20200319,9.04,9.07,8.57,8.77,8.98,-0.21000000000000085,-2.3385,82729.27,72549.769
603669.SH,20200318,9.73,9.78,8.97,8.98,9.5,-0.5199999999999996,-5.4737,87571.54,80459.463
603669.SH,20200317,9.8,9.93,9.2,9.5,9.79,-0.28999999999999915,-2.9622,115850.08,109943.483
603669.SH,20200316,10.05,10.42,9.7,9.79,9.94,-0.15000000000000036,-1.5091,119769.95,121235.083
603669.SH,20200313,9.4,10.13,9.36,9.94,9.84,0.09999999999999964,1.0163,130965.24,129515.582
603669.SH,20200312,10.01,10.61,9.73,9.84,10.02,-0.17999999999999972,-1.7964,171207.76,173101.739
603669.SH,20200311,9.4,10.13,9.32,10.02,9.47,0.5499999999999989,5.8078,181097.76,179323.172
603669.SH,20200310,8.8,9.54,8.72,9.47,9.21,0.2599999999999998,2.823,138480.7,127346.515
603669.SH,20200309,9.09,9.68,9.09,9.21,9.08,0.13000000000000078,1.4317,139082.24,130685.377
603669.SH,20200306,8.76,9.25,8.75,9.08,8.81,0.2699999999999996,3.0647,110960.12,100936.396
603669.SH,20200305,8.83,8.86,8.7,8.81,8.66,0.15000000000000036,1.7321,76539.71,67348.939
603669.SH,20200304,8.35,8.68,8.22,8.66,8.39,0.2699999999999996,3.2181,76042.63,65044.181
603669.SH,20200303,8.23,8.57,8.23,8.39,8.16,0.23000000000000043,2.8186,60761.96,51055.211
603669.SH,20200302,8.09,8.22,8.0,8.16,8.05,0.10999999999999943,1.3665,39454.63,32032.786
603669.SH,20200228,8.25,8.46,8.03,8.05,8.33,-0.27999999999999936,-3.3613,56407.1,46605.215
603669.SH,20200227,8.32,8.44,8.23,8.33,8.39,-0.0600000000000005,-0.7151,41198.12,34305.553
603669.SH,20200226,8.57,8.7,8.36,8.39,8.68,-0.28999999999999915,-3.341,74777.24,63444.708
603669.SH,20200225,8.08,8.94,8.01,8.68,8.16,0.5199999999999996,6.3725,139174.62,117662.526
603669.SH,20200224,8.09,8.3,8.09,8.16,8.0,0.16000000000000014,2.0,86382.41,70806.918
603669.SH,20200221,7.96,8.01,7.86,8.0,7.97,0.03000000000000025,0.3764,50646.32,40312.115
603669.SH,20200220,7.91,7.97,7.81,7.97,7.92,0.04999999999999982,0.6313,42078.15,33234.18
603669.SH,20200219,8.02,8.07,7.88,7.92,8.08,-0.16000000000000014,-1.9802,41191.56,32795.133
603669.SH,20200218,8.07,8.08,7.91,8.08,8.02,0.0600000000000005,0.7481,56678.99,45397.237
603669.SH,20200217,7.85,8.02,7.81,8.02,7.88,0.13999999999999968,1.7766,52201.38,41590.807
603669.SH,20200214,7.86,8.07,7.81,7.88,7.81,0.07000000000000028,0.8963,50964.8,40381.125
603669.SH,20200213,8.02,8.02,7.69,7.81,8.01,-0.20000000000000018,-2.4969,67049.37,52424.577
603669.SH,20200212,7.98,8.09,7.88,8.01,8.0,0.009999999999999787,0.125,59751.26,47672.976
603669.SH,20200211,8.2,8.21,7.78,8.0,8.2,-0.1999999999999993,-2.439,99945.48,79760.94
603669.SH,20200210,8.65,8.65,7.97,8.2,8.7,-0.5,-5.7471,104247.23,85636.096
603669.SH,20200207,9.33,9.53,8.52,8.7,9.38,-0.6800000000000015,-7.2495,181379.43,163069.508
603669.SH,20200206,8.9,9.78,8.73,9.38,8.97,0.41000000000000014,4.5708,207365.31,192498.493
603669.SH,20200205,8.51,9.05,8.22,8.97,8.4,0.5700000000000003,6.7857,178197.34,154103.209
603669.SH,20200204,8.78,8.84,8.02,8.4,8.54,-0.1399999999999988,-1.6393,175779.96,149971.794
603669.SH,20200203,7.8,8.54,7.78,8.54,7.76,0.7799999999999994,10.0515,159766.53,132668.335
603669.SH,20200123,7.8,8.06,7.62,7.76,7.83,-0.07000000000000028,-0.894,46184.53,36111.479
603669.SH,20200122,8.2,8.21,7.81,7.83,8.17,-0.33999999999999986,-4.1616,56422.44,44664.053
603669.SH,20200121,7.79,8.31,7.78,8.17,7.7,0.46999999999999975,6.1039,95038.04,77104.885
603669.SH,20200120,7.56,7.89,7.55,7.7,7.49,0.20999999999999996,2.8037,33804.84,25851.31
603669.SH,20200117,7.58,7.6,7.42,7.49,7.57,-0.08000000000000007,-1.0568,20392.31,15278.903
603669.SH,20200116,7.44,7.58,7.39,7.57,7.43,0.14000000000000057,1.8843,27197.3,20459.933
603669.SH,20200115,7.52,7.52,7.38,7.43,7.49,-0.0600000000000005,-0.8011,13872.11,10291.472
603669.SH,20200114,7.5,7.58,7.47,7.49,7.49,0.0,0.0,19532.59,14673.743
603669.SH,20200113,7.45,7.5,7.34,7.49,7.45,0.040000000000000036,0.5369,21220.05,15742.41
603669.SH,20200110,7.4,7.52,7.4,7.45,7.41,0.040000000000000036,0.5398,23861.89,17774.612
603669.SH,20200109,7.35,7.42,7.34,7.41,7.31,0.10000000000000053,1.368,18997.6,14038.887
603669.SH,20200108,7.42,7.47,7.28,7.31,7.45,-0.14000000000000057,-1.8792,19429.72,14328.017
603669.SH,20200107,7.33,7.45,7.33,7.45,7.33,0.1200000000000001,1.6371,20911.78,15476.645
603669.SH,20200106,7.3,7.38,7.25,7.33,7.33,0.0,0.0,21447.46,15740.559
603669.SH,20200103,7.35,7.4,7.29,7.33,7.34,-0.009999999999999787,-0.1362,17825.05,13075.356
603669.SH,20200102,7.49,7.49,7.31,7.34,7.34,0.0,0.0,36356.12,26811.952
603669.SH,20191231,7.12,7.49,7.12,7.34,7.14,0.20000000000000018,2.8011,38401.65,28122.912
603669.SH,20191230,7.05,7.16,6.97,7.14,7.05,0.08999999999999986,1.2766,13465.09,9525.572
603669.SH,20191227,7.05,7.17,7.04,7.05,7.06,-0.009999999999999787,-0.1416,16380.85,11642.566
603669.SH,20191226,7.01,7.07,6.99,7.06,7.02,0.040000000000000036,0.5698,10220.72,7188.168
603669.SH,20191225,7.04,7.08,7.0,7.02,7.05,-0.03000000000000025,-0.4255,8230.68,5798.151
603669.SH,20191224,7.0,7.06,6.98,7.05,6.97,0.08000000000000007,1.1478,9091.17,6378.724
603669.SH,20191223,7.21,7.21,6.95,6.97,7.21,-0.2400000000000002,-3.3287,19954.96,14127.161
603669.SH,20191220,7.31,7.33,7.19,7.21,7.33,-0.1200000000000001,-1.6371,19462.0,14106.693
603669.SH,20191219,7.39,7.39,7.24,7.33,7.25,0.08000000000000007,1.1034,26172.13,19105.164
603669.SH,20191218,7.29,7.32,7.22,7.25,7.3,-0.04999999999999982,-0.6849,17405.94,12643.02
603669.SH,20191217,7.28,7.34,7.24,7.3,7.23,0.0699999999999994,0.9682,26151.63,19079.95
603669.SH,20191216,7.12,7.3,7.11,7.23,7.12,0.11000000000000032,1.5449,30423.61,22004.483
603669.SH,20191213,7.11,7.27,7.03,7.12,7.01,0.11000000000000032,1.5692,35521.04,25444.664
603669.SH,20191212,7.1,7.1,7.0,7.01,7.09,-0.08000000000000007,-1.1283,11108.92,7821.321
603669.SH,20191211,7.1,7.11,7.04,7.09,7.09,0.0,0.0,9824.6,6947.352
603669.SH,20191210,7.09,7.1,7.04,7.09,7.09,0.0,0.0,7703.99,5444.79
603669.SH,20191209,7.08,7.17,7.02,7.09,7.07,0.019999999999999574,0.2829,15640.09,11107.216
603669.SH,20191206,7.02,7.14,7.01,7.07,7.04,0.03000000000000025,0.4261,20697.7,14609.837
603669.SH,20191205,7.05,7.07,7.01,7.04,7.01,0.03000000000000025,0.428,8308.22,5848.22
603669.SH,20191204,7.02,7.09,6.97,7.01,7.01,0.0,0.0,5765.47,4043.394
603669.SH,20191203,6.98,7.03,6.94,7.01,6.98,0.02999999999999936,0.4298,9071.95,6341.137
603669.SH,20191202,6.98,7.09,6.94,6.98,7.05,-0.0699999999999994,-0.9929,12602.64,8833.63
603669.SH,20191129,6.94,7.14,6.92,7.05,7.03,0.019999999999999574,0.2845,13317.82,9350.741
603669.SH,20191128,7.18,7.18,6.93,7.03,7.13,-0.09999999999999964,-1.4025,22995.97,16175.795
