ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002585.SZ,20200408,5.13,5.22,5.07,5.16,5.15,0.009999999999999787,0.1942,210297.9,108744.986
002585.SZ,20200407,5.15,5.19,5.1,5.15,5.02,0.13000000000000078,2.5896,226706.14,116549.394
002585.SZ,20200403,5.02,5.17,5.02,5.02,5.08,-0.0600000000000005,-1.1811,202249.04,102628.865
002585.SZ,20200402,4.89,5.09,4.85,5.08,4.9,0.17999999999999972,3.6735,235142.45,117304.269
002585.SZ,20200401,5.02,5.13,4.88,4.9,5.06,-0.15999999999999925,-3.1621,274812.08,137847.065
002585.SZ,20200331,5.18,5.2,5.04,5.06,5.11,-0.05000000000000071,-0.9785,175031.77,89435.211
002585.SZ,20200330,5.08,5.16,5.0,5.11,5.2,-0.08999999999999986,-1.7308,285838.04,145201.222
002585.SZ,20200327,5.2,5.45,5.14,5.2,5.15,0.04999999999999982,0.9709,389323.22,205301.806
002585.SZ,20200326,5.29,5.35,5.11,5.15,5.32,-0.16999999999999993,-3.1955,337442.19,175844.75
002585.SZ,20200325,5.42,5.45,5.28,5.32,5.36,-0.040000000000000036,-0.7463,384329.93,205862.048
002585.SZ,20200324,5.64,5.68,5.11,5.36,5.49,-0.1299999999999999,-2.3679,618184.09,332482.163
002585.SZ,20200323,5.62,5.82,5.48,5.49,5.95,-0.45999999999999996,-7.7311,604916.71,341536.558
002585.SZ,20200320,5.88,6.25,5.75,5.95,5.72,0.23000000000000043,4.021,1006596.57,602326.659
002585.SZ,20200319,5.96,6.09,5.6,5.72,6.22,-0.5,-8.0386,1467410.31,853669.962
002585.SZ,20200318,6.27,6.27,5.84,6.22,5.7,0.5199999999999996,9.1228,1966535.85,1210744.531
002585.SZ,20200317,5.7,5.7,5.7,5.7,5.18,0.5200000000000005,10.0386,128288.12,73124.228
002585.SZ,20200316,5.04,5.43,5.04,5.18,4.99,0.1899999999999995,3.8076,541457.15,286066.913
002585.SZ,20200313,4.81,5.05,4.73,4.99,5.05,-0.05999999999999961,-1.1881,200968.41,98340.513
002585.SZ,20200312,5.08,5.13,4.99,5.05,5.16,-0.11000000000000032,-2.1318,142688.83,72168.263
002585.SZ,20200311,5.29,5.41,5.16,5.16,5.26,-0.09999999999999964,-1.9011,199247.8,105168.464
002585.SZ,20200310,4.98,5.29,4.93,5.26,5.07,0.1899999999999995,3.7475,242809.56,124293.437
002585.SZ,20200309,5.25,5.37,5.07,5.07,5.31,-0.23999999999999932,-4.5198,223016.4,115422.936
002585.SZ,20200306,5.18,5.44,5.08,5.31,5.28,0.02999999999999936,0.5682,265050.74,140095.799
002585.SZ,20200305,5.2,5.32,5.16,5.28,5.18,0.10000000000000053,1.9305,266122.45,139229.111
002585.SZ,20200304,5.01,5.3,5.0,5.18,5.06,0.1200000000000001,2.3715,299305.3,154631.921
002585.SZ,20200303,5.0,5.09,4.96,5.06,4.97,0.08999999999999986,1.8109,289003.44,145113.51
002585.SZ,20200302,4.73,5.06,4.73,4.97,4.67,0.2999999999999998,6.424,338960.56,166407.887
002585.SZ,20200228,4.92,4.99,4.65,4.67,5.12,-0.4500000000000002,-8.7891,356935.57,172576.752
002585.SZ,20200227,5.2,5.3,5.07,5.12,5.22,-0.09999999999999964,-1.9157,272435.41,140519.535
002585.SZ,20200226,5.33,5.63,5.2,5.22,5.45,-0.23000000000000043,-4.2202,498027.03,267879.107
002585.SZ,20200225,4.94,5.55,4.88,5.45,5.05,0.40000000000000036,7.9208,668923.49,350670.108
002585.SZ,20200224,5.15,5.16,4.92,5.05,5.09,-0.040000000000000036,-0.7859,396425.52,199212.635
002585.SZ,20200221,4.86,5.24,4.81,5.09,4.86,0.22999999999999954,4.7325,703980.54,353688.038
002585.SZ,20200220,4.51,4.94,4.45,4.86,4.49,0.3700000000000001,8.2405,597460.04,285336.214
002585.SZ,20200219,4.48,4.6,4.44,4.49,4.52,-0.02999999999999936,-0.6637,163575.39,73906.389
002585.SZ,20200218,4.33,4.56,4.31,4.52,4.34,0.17999999999999972,4.1475,212819.05,94572.681
002585.SZ,20200217,4.22,4.35,4.21,4.34,4.23,0.10999999999999943,2.6005,113292.75,48713.889
002585.SZ,20200214,4.19,4.24,4.15,4.23,4.19,0.040000000000000036,0.9547,79872.4,33609.105
002585.SZ,20200213,4.26,4.27,4.17,4.19,4.26,-0.0699999999999994,-1.6432,116509.4,49158.646
002585.SZ,20200212,4.16,4.3,4.14,4.26,4.16,0.09999999999999964,2.4038,124894.8,52849.851
