ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600969.SH,20200408,6.37,6.4,6.3,6.37,6.38,-0.009999999999999787,-0.1567,23884.93,15167.275
600969.SH,20200407,6.32,6.38,6.29,6.38,6.25,0.1299999999999999,2.08,39977.75,25348.508
600969.SH,20200403,6.3,6.31,6.23,6.25,6.32,-0.07000000000000028,-1.1076,26856.33,16807.606
600969.SH,20200402,6.21,6.32,6.19,6.32,6.25,0.07000000000000028,1.12,29822.55,18675.761
600969.SH,20200401,6.33,6.39,6.21,6.25,6.35,-0.09999999999999964,-1.5748,47839.63,30118.554
600969.SH,20200331,6.41,6.47,6.3,6.35,6.36,-0.010000000000000675,-0.1572,43600.93,27777.113
600969.SH,20200330,6.26,6.48,6.16,6.36,6.41,-0.04999999999999982,-0.78,64448.32,40530.302
600969.SH,20200327,6.35,6.56,6.3,6.41,6.29,0.1200000000000001,1.9078,99794.22,64271.103
600969.SH,20200326,6.49,6.49,6.24,6.29,6.49,-0.20000000000000018,-3.0817,120504.82,76692.742
600969.SH,20200325,6.19,6.49,6.19,6.49,5.9,0.5899999999999999,10.0,63950.57,41144.447
600969.SH,20200324,5.86,5.91,5.8,5.9,5.78,0.1200000000000001,2.0761,24031.6,14084.247
600969.SH,20200323,5.88,5.92,5.77,5.78,5.97,-0.1899999999999995,-3.1826,21488.2,12558.407
600969.SH,20200320,6.0,6.02,5.9,5.97,5.94,0.02999999999999936,0.5051,23091.13,13738.824
600969.SH,20200319,5.9,5.98,5.85,5.94,5.93,0.010000000000000675,0.1686,30519.43,18066.118
600969.SH,20200318,6.04,6.09,5.93,5.93,6.0,-0.07000000000000028,-1.1667,27943.61,16810.59
600969.SH,20200317,6.0,6.08,5.9,6.0,6.02,-0.019999999999999574,-0.3322,26810.4,16044.374
600969.SH,20200316,6.22,6.26,6.0,6.02,6.15,-0.13000000000000078,-2.1138,29902.6,18282.017
600969.SH,20200313,5.95,6.18,5.87,6.15,6.12,0.03000000000000025,0.4902,36583.05,22087.794
600969.SH,20200312,6.15,6.21,6.08,6.12,6.24,-0.1200000000000001,-1.9231,34313.2,21083.023
600969.SH,20200311,6.28,6.39,6.23,6.24,6.28,-0.040000000000000036,-0.6369,42027.07,26501.775
600969.SH,20200310,6.13,6.28,6.06,6.28,6.19,0.08999999999999986,1.454,50126.25,31042.425
600969.SH,20200309,6.35,6.39,6.18,6.19,6.41,-0.21999999999999975,-3.4321,40785.8,25644.088
600969.SH,20200306,6.37,6.42,6.33,6.41,6.45,-0.040000000000000036,-0.6202,37864.57,24161.423
600969.SH,20200305,6.32,6.6,6.31,6.45,6.28,0.16999999999999993,2.707,66467.17,42818.224
600969.SH,20200304,6.2,6.3,6.12,6.28,6.17,0.11000000000000032,1.7828,41275.76,25644.981
600969.SH,20200303,6.22,6.26,6.1,6.17,6.15,0.019999999999999574,0.3252,40577.3,25165.416
600969.SH,20200302,5.96,6.17,5.96,6.15,5.92,0.23000000000000043,3.8851,31092.61,18957.673
600969.SH,20200228,6.07,6.12,5.92,5.92,6.17,-0.25,-4.0519,41184.8,24776.83
600969.SH,20200227,6.12,6.21,6.11,6.17,6.11,0.05999999999999961,0.982,25887.43,15954.578
600969.SH,20200226,6.02,6.19,6.0,6.11,6.09,0.020000000000000462,0.3284,41903.22,25556.131
600969.SH,20200225,6.06,6.12,5.95,6.09,6.22,-0.1299999999999999,-2.09,44312.04,26813.388
600969.SH,20200224,6.28,6.28,6.17,6.22,6.28,-0.0600000000000005,-0.9554,37340.9,23192.922
600969.SH,20200221,6.27,6.34,6.23,6.28,6.27,0.010000000000000675,0.1595,35442.49,22276.591
600969.SH,20200220,6.16,6.27,6.13,6.27,6.13,0.13999999999999968,2.2838,42341.12,26329.876
600969.SH,20200219,6.15,6.22,6.12,6.13,6.16,-0.03000000000000025,-0.487,25431.4,15684.51
600969.SH,20200218,6.12,6.19,6.09,6.16,6.12,0.040000000000000036,0.6536,33360.59,20488.283
600969.SH,20200217,5.97,6.12,5.96,6.12,5.95,0.16999999999999993,2.8571,32883.83,19918.862
