ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603818.SH,20200408,6.8,6.85,6.73,6.82,6.81,0.010000000000000675,0.1468,16399.4,11145.277
603818.SH,20200407,6.8,6.86,6.74,6.81,6.74,0.0699999999999994,1.0386,24977.58,16958.41
603818.SH,20200403,6.73,6.76,6.67,6.74,6.72,0.020000000000000462,0.2976,7504.0,5037.894
603818.SH,20200402,6.65,6.72,6.61,6.72,6.66,0.05999999999999961,0.9009,10596.52,7080.686
603818.SH,20200401,6.74,6.78,6.64,6.66,6.74,-0.08000000000000007,-1.1869,11744.52,7844.432
603818.SH,20200331,6.83,6.84,6.69,6.74,6.83,-0.08999999999999986,-1.3177,13648.0,9198.192
603818.SH,20200330,6.99,6.99,6.44,6.83,7.14,-0.3099999999999996,-4.3417,32620.56,22090.675
603818.SH,20200327,7.15,7.54,7.0,7.14,7.03,0.10999999999999943,1.5647,42064.47,30154.194
603818.SH,20200326,6.91,7.5,6.78,7.03,6.9,0.1299999999999999,1.8841,30214.79,21195.849
603818.SH,20200325,6.89,6.95,6.83,6.9,6.83,0.07000000000000028,1.0249,10893.01,7501.17
603818.SH,20200324,6.87,6.93,6.74,6.83,6.82,0.009999999999999787,0.1466,9001.04,6134.921
603818.SH,20200323,6.98,6.98,6.74,6.82,7.06,-0.23999999999999932,-3.3994,14724.93,10013.091
603818.SH,20200320,6.91,7.09,6.88,7.06,6.89,0.16999999999999993,2.4673,14468.91,10040.403
603818.SH,20200319,6.88,6.9,6.75,6.89,6.88,0.009999999999999787,0.1453,17958.0,12228.476
603818.SH,20200318,6.88,6.95,6.75,6.88,6.86,0.019999999999999574,0.2915,19399.22,13301.407
603818.SH,20200317,6.97,7.07,6.74,6.86,6.96,-0.09999999999999964,-1.4368,18644.0,12753.576
603818.SH,20200316,7.22,7.25,6.89,6.96,7.18,-0.21999999999999975,-3.0641,18862.0,13246.81
603818.SH,20200313,7.01,7.2,6.84,7.18,7.29,-0.11000000000000032,-1.5089,20615.3,14530.069
603818.SH,20200312,7.46,7.51,7.28,7.29,7.6,-0.3099999999999996,-4.0789,20892.0,15370.123
603818.SH,20200311,7.71,7.8,7.53,7.6,7.69,-0.09000000000000075,-1.1704,20785.0,15950.3
603818.SH,20200310,7.55,7.72,7.32,7.69,7.7,-0.009999999999999787,-0.1299,27878.74,21083.243
603818.SH,20200309,7.8,7.9,7.56,7.7,7.98,-0.28000000000000025,-3.5088,35954.05,27681.831
603818.SH,20200306,7.68,8.08,7.65,7.98,7.64,0.34000000000000075,4.4503,67314.95,53088.566
603818.SH,20200305,7.65,7.69,7.47,7.64,7.57,0.0699999999999994,0.9247,35526.93,26945.459
603818.SH,20200304,7.62,7.86,7.37,7.57,7.43,0.14000000000000057,1.8843,49571.14,37613.769
603818.SH,20200303,7.51,7.61,7.37,7.43,7.45,-0.020000000000000462,-0.2685,24071.76,18045.035
603818.SH,20200302,7.19,7.51,7.19,7.45,7.19,0.2599999999999998,3.6161,24268.29,17778.072
603818.SH,20200228,7.37,7.37,7.11,7.19,7.49,-0.2999999999999998,-4.0053,17681.15,12754.147
603818.SH,20200227,7.29,7.54,7.23,7.49,7.31,0.1800000000000006,2.4624,27347.75,20297.909
603818.SH,20200226,7.08,7.35,7.08,7.31,7.24,0.0699999999999994,0.9669,21480.6,15595.518
603818.SH,20200225,7.2,7.26,7.05,7.24,7.32,-0.08000000000000007,-1.0929,21417.0,15369.095
603818.SH,20200224,7.35,7.38,7.18,7.32,7.42,-0.09999999999999964,-1.3477,27545.5,20092.282
603818.SH,20200221,7.44,7.44,7.32,7.42,7.42,0.0,0.0,29611.47,21800.41
603818.SH,20200220,7.36,7.47,7.25,7.42,7.29,0.1299999999999999,1.7833,27537.0,20254.5
603818.SH,20200219,7.25,7.3,7.17,7.29,7.28,0.009999999999999787,0.1374,19866.0,14366.696
603818.SH,20200218,7.31,7.38,7.2,7.28,7.25,0.03000000000000025,0.4138,22009.3,15986.327
603818.SH,20200217,6.99,7.38,6.99,7.25,6.97,0.28000000000000025,4.0172,41793.79,30279.581
603818.SH,20200214,7.0,7.04,6.94,6.97,7.0,-0.03000000000000025,-0.4286,16493.0,11515.814
603818.SH,20200213,7.08,7.1,6.93,7.0,7.08,-0.08000000000000007,-1.1299,15559.18,10887.048
603818.SH,20200212,7.0,7.08,6.95,7.08,7.0,0.08000000000000007,1.1429,15776.0,11077.434
603818.SH,20200211,7.03,7.04,6.9,7.0,7.03,-0.03000000000000025,-0.4267,22036.0,15361.81
603818.SH,20200210,7.04,7.07,6.95,7.03,7.05,-0.019999999999999574,-0.2837,18120.68,12672.833
603818.SH,20200207,7.05,7.16,6.98,7.05,7.07,-0.020000000000000462,-0.2829,19340.53,13655.083
603818.SH,20200206,7.26,7.26,6.96,7.07,7.0,0.07000000000000028,1.0,23104.04,16234.274
603818.SH,20200205,6.95,7.14,6.85,7.0,6.94,0.05999999999999961,0.8646,16780.78,11783.193
603818.SH,20200204,6.21,6.97,6.21,6.94,6.9,0.040000000000000036,0.5797,34920.01,23485.01
603818.SH,20200203,6.9,6.9,6.9,6.9,7.67,-0.7699999999999996,-10.0391,3623.0,2499.87
603818.SH,20200123,8.01,8.04,7.62,7.67,8.01,-0.33999999999999986,-4.2447,24078.0,18754.22
603818.SH,20200122,7.96,8.03,7.89,8.01,8.0,0.009999999999999787,0.125,11455.35,9119.132
603818.SH,20200121,8.0,8.06,7.94,8.0,8.07,-0.07000000000000028,-0.8674,12385.82,9890.416
603818.SH,20200120,7.95,8.09,7.93,8.07,8.0,0.07000000000000028,0.875,11491.35,9201.745
603818.SH,20200117,8.05,8.07,7.94,8.0,8.01,-0.009999999999999787,-0.1248,11202.0,8948.645
603818.SH,20200116,8.07,8.08,7.97,8.01,8.07,-0.0600000000000005,-0.7435,14316.29,11474.442
603818.SH,20200115,8.17,8.21,8.02,8.07,8.17,-0.09999999999999964,-1.224,15439.0,12456.071
603818.SH,20200114,8.29,8.29,8.12,8.17,8.25,-0.08000000000000007,-0.9697,19727.0,16151.294
603818.SH,20200113,8.16,8.33,8.02,8.25,8.17,0.08000000000000007,0.9792,30300.72,24895.555
603818.SH,20200110,8.05,8.19,7.94,8.17,8.05,0.11999999999999922,1.4907,29735.13,23948.253
603818.SH,20200109,8.15,8.16,7.96,8.05,8.14,-0.08999999999999986,-1.1057,29327.21,23583.206
603818.SH,20200108,8.36,8.36,8.06,8.14,8.38,-0.2400000000000002,-2.864,20139.0,16470.346
603818.SH,20200107,8.4,8.43,8.29,8.38,8.39,-0.009999999999999787,-0.1192,19558.9,16355.377
603818.SH,20200106,8.39,8.45,8.3,8.39,8.38,0.009999999999999787,0.1193,16858.0,14114.606
603818.SH,20200103,8.38,8.55,8.32,8.38,8.38,0.0,0.0,19022.0,16013.672
603818.SH,20200102,8.35,8.42,8.3,8.38,8.36,0.02000000000000135,0.2392,17238.0,14432.62
603818.SH,20191231,8.47,8.47,8.23,8.36,8.37,-0.009999999999999787,-0.1195,14450.02,12022.993
603818.SH,20191230,8.41,8.46,8.29,8.37,8.42,-0.05000000000000071,-0.5938,19105.0,15977.39
603818.SH,20191227,8.48,8.49,8.33,8.42,8.42,0.0,0.0,23459.09,19719.424
603818.SH,20191226,8.19,8.42,8.16,8.42,8.16,0.2599999999999998,3.1863,34983.91,29132.927
603818.SH,20191225,8.16,8.16,8.05,8.16,8.1,0.0600000000000005,0.7407,17249.7,14013.481
603818.SH,20191224,8.0,8.12,7.94,8.1,8.0,0.09999999999999964,1.25,19273.35,15534.69
603818.SH,20191223,8.08,8.08,7.9,8.0,8.06,-0.0600000000000005,-0.7444,22573.81,18011.837
603818.SH,20191220,8.19,8.19,7.97,8.06,8.15,-0.08999999999999986,-1.1043,25465.66,20462.794
603818.SH,20191219,8.14,8.23,8.1,8.15,8.1,0.05000000000000071,0.6173,23705.17,19357.997
603818.SH,20191218,8.17,8.17,8.03,8.1,8.23,-0.13000000000000078,-1.5796,24303.75,19640.418
