ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002485.SZ,20200408,5.35,5.47,5.32,5.43,5.4,0.02999999999999936,0.5556,22111.02,11965.865
002485.SZ,20200407,5.26,5.4,5.26,5.4,5.23,0.16999999999999993,3.2505,24954.6,13270.594
002485.SZ,20200403,5.24,5.31,5.21,5.23,5.26,-0.02999999999999936,-0.5703,12558.47,6594.703
002485.SZ,20200402,5.14,5.27,5.14,5.26,5.17,0.08999999999999986,1.7408,14048.54,7311.076
002485.SZ,20200401,5.25,5.32,5.15,5.17,5.26,-0.08999999999999986,-1.711,17087.38,8928.23
002485.SZ,20200331,5.35,5.36,5.26,5.26,5.26,0.0,0.0,16407.81,8697.175
002485.SZ,20200330,5.4,5.4,5.22,5.26,5.47,-0.20999999999999996,-3.8391,27749.92,14668.131
002485.SZ,20200327,5.39,5.59,5.35,5.47,5.39,0.08000000000000007,1.4842,34038.25,18662.962
002485.SZ,20200326,5.55,5.6,5.35,5.39,5.34,0.04999999999999982,0.9363,36589.07,19860.197
002485.SZ,20200325,5.25,5.36,5.22,5.34,5.19,0.14999999999999947,2.8902,29454.77,15607.578
002485.SZ,20200324,5.21,5.23,5.06,5.19,5.07,0.1200000000000001,2.3669,21153.85,10870.471
002485.SZ,20200323,5.2,5.26,5.07,5.07,5.26,-0.1899999999999995,-3.6122,20278.92,10427.286
002485.SZ,20200320,5.21,5.29,5.16,5.26,5.17,0.08999999999999986,1.7408,20998.44,10980.139
002485.SZ,20200319,5.2,5.31,5.04,5.17,5.18,-0.009999999999999787,-0.1931,32255.22,16624.527
002485.SZ,20200318,5.31,5.45,5.18,5.18,5.26,-0.08000000000000007,-1.5209,27942.21,14884.164
002485.SZ,20200317,5.38,5.47,5.06,5.26,5.37,-0.11000000000000032,-2.0484,32368.22,17020.819
002485.SZ,20200316,5.64,5.68,5.35,5.37,5.58,-0.20999999999999996,-3.7634,31786.01,17659.865
002485.SZ,20200313,5.34,5.6,5.34,5.58,5.73,-0.15000000000000036,-2.6178,41579.8,22881.225
002485.SZ,20200312,5.81,5.86,5.68,5.73,5.92,-0.1899999999999995,-3.2095,35190.1,20255.063
002485.SZ,20200311,5.93,5.99,5.86,5.92,5.91,0.009999999999999787,0.1692,36063.5,21368.669
002485.SZ,20200310,5.8,5.94,5.58,5.91,5.89,0.020000000000000462,0.3396,50053.31,28937.852
002485.SZ,20200309,5.98,6.08,5.88,5.89,6.09,-0.20000000000000018,-3.2841,55792.11,33243.953
002485.SZ,20200306,6.0,6.29,5.96,6.09,6.06,0.03000000000000025,0.495,73881.78,45018.774
002485.SZ,20200305,5.97,6.06,5.93,6.06,5.94,0.11999999999999922,2.0202,68696.79,41174.754
002485.SZ,20200304,5.91,5.98,5.88,5.94,5.99,-0.04999999999999982,-0.8347,41685.39,24721.574
002485.SZ,20200303,5.94,6.02,5.89,5.99,5.93,0.0600000000000005,1.0118,64280.73,38287.424
002485.SZ,20200302,5.78,5.99,5.78,5.93,5.78,0.14999999999999947,2.5952,73622.66,43537.404
002485.SZ,20200228,5.81,5.98,5.71,5.78,6.0,-0.21999999999999975,-3.6667,70204.34,40888.973
002485.SZ,20200227,5.73,6.0,5.68,6.0,5.72,0.28000000000000025,4.8951,43653.26,25277.586
002485.SZ,20200226,5.76,5.84,5.67,5.72,5.78,-0.0600000000000005,-1.0381,44400.59,25589.676
002485.SZ,20200225,5.72,5.81,5.57,5.78,5.86,-0.08000000000000007,-1.3652,52997.7,30306.516
002485.SZ,20200224,5.92,5.92,5.82,5.86,5.92,-0.05999999999999961,-1.0135,47118.48,27662.483
002485.SZ,20200221,6.01,6.14,5.91,5.92,5.98,-0.0600000000000005,-1.0033,54150.32,32313.41
002485.SZ,20200220,5.87,6.0,5.81,5.98,5.8,0.1800000000000006,3.1034,53399.3,31559.356
002485.SZ,20200219,5.82,5.91,5.72,5.8,5.82,-0.020000000000000462,-0.3436,46524.67,27080.031
002485.SZ,20200218,5.65,5.82,5.62,5.82,5.66,0.16000000000000014,2.8269,46793.0,26905.179
002485.SZ,20200217,5.53,5.67,5.5,5.66,5.5,0.16000000000000014,2.9091,45277.15,25385.849
002485.SZ,20200214,5.55,5.58,5.47,5.5,5.55,-0.04999999999999982,-0.9009,26899.4,14846.052
002485.SZ,20200213,5.64,5.65,5.52,5.55,5.64,-0.08999999999999986,-1.5957,36659.0,20414.498
002485.SZ,20200212,5.56,5.68,5.53,5.64,5.58,0.05999999999999961,1.0753,41290.32,23206.449
002485.SZ,20200211,5.55,5.63,5.53,5.58,5.57,0.009999999999999787,0.1795,34708.19,19378.741
002485.SZ,20200210,5.5,5.59,5.44,5.57,5.51,0.0600000000000005,1.0889,42909.94,23766.824
002485.SZ,20200207,5.47,5.64,5.41,5.51,5.47,0.040000000000000036,0.7313,44538.2,24547.646
002485.SZ,20200206,5.55,5.58,5.41,5.47,5.43,0.040000000000000036,0.7366,41519.35,22741.961
002485.SZ,20200205,5.26,5.5,5.25,5.43,5.26,0.16999999999999993,3.2319,56396.56,30505.523
002485.SZ,20200204,5.16,5.44,5.16,5.26,5.73,-0.47000000000000064,-8.2024,91529.72,48156.035
002485.SZ,20200203,5.73,5.73,5.73,5.73,6.37,-0.6399999999999997,-10.0471,7940.0,4549.62
002485.SZ,20200123,6.62,6.63,6.34,6.37,6.61,-0.2400000000000002,-3.6309,47364.82,30534.578
002485.SZ,20200122,6.65,6.65,6.43,6.61,6.7,-0.08999999999999986,-1.3433,47953.71,31500.614
002485.SZ,20200121,6.94,7.04,6.69,6.7,7.0,-0.2999999999999998,-4.2857,71051.49,48433.788
002485.SZ,20200120,7.14,7.19,6.94,7.0,7.15,-0.15000000000000036,-2.0979,58870.46,41265.691
002485.SZ,20200117,7.1,7.36,7.1,7.15,7.22,-0.0699999999999994,-0.9695,82551.4,59590.249
002485.SZ,20200116,7.04,7.41,6.99,7.22,6.96,0.2599999999999998,3.7356,111738.95,80474.891
002485.SZ,20200115,7.03,7.08,6.92,6.96,7.06,-0.09999999999999964,-1.4164,48114.47,33633.855
002485.SZ,20200114,7.1,7.17,7.03,7.06,7.03,0.02999999999999936,0.4267,57300.2,40592.745
002485.SZ,20200113,6.9,7.12,6.87,7.03,6.89,0.14000000000000057,2.0319,53976.1,37858.943
002485.SZ,20200110,7.09,7.13,6.86,6.89,7.03,-0.14000000000000057,-1.9915,53549.7,37233.684
002485.SZ,20200109,6.95,7.11,6.95,7.03,6.92,0.11000000000000032,1.5896,60972.7,42879.385
002485.SZ,20200108,7.06,7.17,6.92,6.92,7.12,-0.20000000000000018,-2.809,77681.46,54548.355
002485.SZ,20200107,7.11,7.23,7.01,7.12,7.05,0.07000000000000028,0.9929,90191.24,64044.124
002485.SZ,20200106,7.11,7.17,6.89,7.05,7.22,-0.16999999999999993,-2.3546,114935.22,81042.176
002485.SZ,20200103,7.11,7.42,7.08,7.22,7.2,0.019999999999999574,0.2778,160641.4,116331.831
002485.SZ,20200102,6.8,7.28,6.78,7.2,6.89,0.3100000000000005,4.4993,203268.91,145309.503
002485.SZ,20191231,6.78,6.97,6.68,6.89,7.04,-0.15000000000000036,-2.1307,143785.75,98023.395
002485.SZ,20191230,6.78,7.33,6.58,7.04,6.78,0.2599999999999998,3.8348,300556.03,213219.753
002485.SZ,20191227,6.19,6.78,6.18,6.78,6.16,0.6200000000000001,10.0649,166309.34,111574.655
002485.SZ,20191226,6.11,6.16,6.08,6.16,6.1,0.0600000000000005,0.9836,18697.7,11435.037
002485.SZ,20191225,6.09,6.12,6.07,6.1,6.1,0.0,0.0,11854.0,7232.296
002485.SZ,20191224,6.07,6.15,6.07,6.1,6.07,0.02999999999999936,0.4942,21091.36,12860.294
