ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600664.SH,20200408,4.06,4.17,4.02,4.1,4.08,0.019999999999999574,0.4902,457517.87,187747.146
600664.SH,20200407,4.0,4.1,3.98,4.08,3.97,0.10999999999999988,2.7708,380652.76,154297.024
600664.SH,20200403,3.97,4.02,3.94,3.97,3.96,0.010000000000000231,0.2525,240335.15,95724.214
600664.SH,20200402,3.93,3.97,3.89,3.96,3.93,0.029999999999999805,0.7634,245596.06,96545.984
600664.SH,20200401,4.02,4.02,3.91,3.93,4.03,-0.10000000000000009,-2.4814,300627.49,118932.56
600664.SH,20200331,4.02,4.11,3.96,4.03,4.0,0.03000000000000025,0.75,365685.32,146949.913
600664.SH,20200330,4.08,4.12,3.98,4.0,4.1,-0.09999999999999964,-2.439,320073.44,129145.221
600664.SH,20200327,4.2,4.21,4.08,4.1,4.18,-0.08000000000000007,-1.9139,377682.4,156396.287
600664.SH,20200326,4.18,4.3,4.14,4.18,4.22,-0.040000000000000036,-0.9479,551787.25,232357.24
600664.SH,20200325,4.15,4.24,4.08,4.22,4.11,0.10999999999999943,2.6764,601656.17,250820.215
600664.SH,20200324,4.15,4.15,4.03,4.11,4.15,-0.040000000000000036,-0.9639,412573.08,168155.223
600664.SH,20200323,3.99,4.22,3.95,4.15,4.03,0.1200000000000001,2.9777,676213.62,278632.913
600664.SH,20200320,3.96,4.05,3.93,4.03,3.92,0.11000000000000032,2.8061,355926.72,142155.547
600664.SH,20200319,3.97,4.0,3.86,3.92,4.0,-0.08000000000000007,-2.0,392736.1,154099.093
600664.SH,20200318,4.11,4.16,4.0,4.0,4.09,-0.08999999999999986,-2.2005,421565.64,171936.749
600664.SH,20200317,4.18,4.25,3.97,4.09,4.25,-0.16000000000000014,-3.7647,546205.97,222156.96
600664.SH,20200316,4.24,4.4,4.2,4.25,4.19,0.05999999999999961,1.432,632231.23,272564.786
600664.SH,20200313,4.1,4.25,4.02,4.19,4.32,-0.1299999999999999,-3.0093,528291.08,218561.843
600664.SH,20200312,4.4,4.46,4.28,4.32,4.45,-0.1299999999999999,-2.9213,517459.89,224995.625
600664.SH,20200311,4.52,4.55,4.43,4.45,4.54,-0.08999999999999986,-1.9824,524660.33,234719.028
600664.SH,20200310,4.56,4.64,4.29,4.54,4.73,-0.1900000000000004,-4.0169,831239.95,371838.962
600664.SH,20200309,4.52,4.89,4.5,4.73,4.56,0.17000000000000082,3.7281,1265139.28,591010.28
600664.SH,20200306,4.55,4.64,4.51,4.56,4.55,0.009999999999999787,0.2198,563378.63,257781.011
600664.SH,20200305,4.54,4.6,4.49,4.55,4.55,0.0,0.0,631695.88,286428.713
