ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002966.SZ,20200408,8.62,8.68,8.61,8.64,8.68,-0.03999999999999915,-0.4608,111348.74,96186.767
002966.SZ,20200407,8.7,8.72,8.61,8.68,8.52,0.16000000000000014,1.8779,173581.25,150425.663
002966.SZ,20200403,8.53,8.7,8.49,8.52,8.54,-0.019999999999999574,-0.2342,134799.0,115642.539
002966.SZ,20200402,8.35,8.54,8.33,8.54,8.45,0.08999999999999986,1.0651,116710.67,98641.722
002966.SZ,20200401,8.46,8.6,8.44,8.45,8.41,0.03999999999999915,0.4756,133807.02,113930.417
002966.SZ,20200331,8.52,8.54,8.41,8.41,8.43,-0.019999999999999574,-0.2372,86921.6,73573.963
002966.SZ,20200330,8.48,8.54,8.38,8.43,8.67,-0.2400000000000002,-2.7682,133043.66,112313.284
002966.SZ,20200327,8.78,8.83,8.66,8.67,8.71,-0.040000000000000924,-0.4592,141269.14,123413.027
002966.SZ,20200326,8.64,8.86,8.62,8.71,8.74,-0.02999999999999936,-0.3432,156149.48,136351.107
002966.SZ,20200325,8.7,8.8,8.61,8.74,8.53,0.21000000000000085,2.4619,191792.25,167088.337
002966.SZ,20200324,8.54,8.58,8.35,8.53,8.38,0.14999999999999858,1.79,144437.72,122620.754
002966.SZ,20200323,8.64,8.72,8.36,8.38,8.89,-0.5099999999999998,-5.7368,172805.07,147884.242
002966.SZ,20200320,8.84,8.92,8.75,8.89,8.8,0.08999999999999986,1.0227,157106.62,138839.258
002966.SZ,20200319,8.72,8.94,8.52,8.8,8.75,0.05000000000000071,0.5714,230859.93,201535.372
002966.SZ,20200318,9.2,9.22,8.75,8.75,9.12,-0.3699999999999992,-4.057,251626.47,227046.378
002966.SZ,20200317,9.33,9.47,8.84,9.12,9.2,-0.08000000000000007,-0.8696,256582.03,235129.331
002966.SZ,20200316,9.8,9.83,9.15,9.2,10.02,-0.8200000000000003,-8.1836,492661.94,472149.288
002966.SZ,20200313,9.23,10.02,9.18,10.02,9.73,0.28999999999999915,2.9805,558249.29,540398.892
002966.SZ,20200312,9.68,9.9,9.6,9.73,9.61,0.120000000000001,1.2487,360767.39,351262.74
002966.SZ,20200311,9.87,9.94,9.6,9.61,9.87,-0.2599999999999998,-2.6342,365928.21,357929.453
002966.SZ,20200310,9.51,9.96,9.51,9.87,9.68,0.1899999999999995,1.9628,406527.48,398086.233
002966.SZ,20200309,9.9,9.97,9.68,9.68,10.2,-0.5199999999999996,-5.098,543681.35,533188.266
002966.SZ,20200306,10.33,10.57,10.19,10.2,10.56,-0.3600000000000012,-3.4091,631706.34,651813.406
002966.SZ,20200305,10.15,10.77,10.0,10.56,10.02,0.5400000000000009,5.3892,1069743.71,1118478.334
002966.SZ,20200304,9.89,10.03,9.78,10.02,10.01,0.009999999999999787,0.0999,419796.03,416047.512
002966.SZ,20200303,10.1,10.27,9.95,10.01,10.05,-0.040000000000000924,-0.398,571166.59,576545.207
002966.SZ,20200302,9.67,10.18,9.6,10.05,9.72,0.33000000000000007,3.3951,588329.6,582819.704
002966.SZ,20200228,9.94,10.15,9.7,9.72,10.18,-0.4599999999999991,-4.5187,544786.47,540003.985
002966.SZ,20200227,9.93,10.28,9.79,10.18,9.99,0.1899999999999995,1.9019,702662.48,706322.567
002966.SZ,20200226,9.55,10.58,9.51,9.99,9.71,0.27999999999999936,2.8836,821742.08,829816.465
002966.SZ,20200225,9.63,9.81,9.47,9.71,9.92,-0.20999999999999908,-2.1169,476426.85,459695.315
002966.SZ,20200224,9.77,10.0,9.72,9.92,9.88,0.03999999999999915,0.4049,502811.74,494554.847
002966.SZ,20200221,9.9,10.27,9.77,9.88,10.08,-0.1999999999999993,-1.9841,861186.18,857304.91
002966.SZ,20200220,9.32,10.26,9.19,10.08,9.33,0.75,8.0386,1047431.4,1028759.663
002966.SZ,20200219,9.21,9.59,9.18,9.33,9.27,0.0600000000000005,0.6472,419189.18,393305.3
002966.SZ,20200218,9.26,9.35,9.15,9.27,9.42,-0.15000000000000036,-1.5924,389783.91,360802.779
002966.SZ,20200217,8.96,9.43,8.89,9.42,8.95,0.47000000000000064,5.2514,541366.82,492249.095
002966.SZ,20200214,8.74,9.09,8.72,8.95,8.77,0.17999999999999972,2.0525,328369.04,292855.764
002966.SZ,20200213,8.9,8.96,8.76,8.77,8.96,-0.19000000000000128,-2.1205,219660.73,194079.916
002966.SZ,20200212,8.85,9.05,8.8,8.96,8.94,0.02000000000000135,0.2237,257651.28,229337.313
002966.SZ,20200211,8.94,9.25,8.86,8.94,8.91,0.02999999999999936,0.3367,370380.35,335060.293
002966.SZ,20200210,8.78,8.92,8.76,8.91,8.87,0.040000000000000924,0.451,237118.77,209904.445
002966.SZ,20200207,8.79,8.96,8.74,8.87,8.92,-0.05000000000000071,-0.5605,314348.25,277313.778
