ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688068.SH,20200408,48.07,49.98,47.88,48.6,48.4,0.20000000000000284,0.4132,12452.54,61038.82
688068.SH,20200407,47.62,49.28,47.05,48.4,46.61,1.7899999999999991,3.8404,12843.43,61908.637
688068.SH,20200403,46.2,47.6,46.0,46.61,46.5,0.10999999999999943,0.2366,9647.52,45196.828
688068.SH,20200402,45.41,46.53,44.6,46.5,45.48,1.0200000000000031,2.2427,8968.14,40893.102
688068.SH,20200401,46.09,46.98,45.28,45.48,46.09,-0.6100000000000065,-1.3235,8079.12,37185.335
688068.SH,20200331,47.36,47.8,45.7,46.09,47.38,-1.2899999999999991,-2.7227,11126.0,51768.45
688068.SH,20200330,49.28,49.28,46.64,47.38,50.5,-3.1199999999999974,-6.1782,14277.98,67882.906
688068.SH,20200327,53.01,53.58,50.01,50.5,52.38,-1.8800000000000026,-3.5892,14292.19,73484.489
688068.SH,20200326,51.96,52.8,50.8,52.38,50.58,1.8000000000000043,3.5587,22993.0,119904.788
688068.SH,20200325,50.5,50.77,49.52,50.58,48.97,1.6099999999999994,3.2877,14135.71,71075.409
688068.SH,20200324,50.4,51.0,47.29,48.97,50.32,-1.3500000000000014,-2.6828,15204.43,74356.109
688068.SH,20200323,49.98,52.5,49.85,50.32,49.89,0.4299999999999997,0.8619,20602.23,106034.619
688068.SH,20200320,49.68,50.7,49.03,49.89,49.37,0.5200000000000031,1.0533,10203.18,50924.426
688068.SH,20200319,50.38,50.75,48.02,49.37,50.55,-1.1799999999999997,-2.3343,12202.87,60097.063
688068.SH,20200318,51.9,52.2,49.61,50.55,51.6,-1.0500000000000043,-2.0349,13373.98,68235.019
688068.SH,20200317,54.61,55.95,48.88,51.6,54.29,-2.6899999999999977,-4.9549,15957.86,81600.285
688068.SH,20200316,56.51,58.63,54.01,54.29,56.47,-2.1799999999999997,-3.8605,14727.29,83487.556
688068.SH,20200313,56.19,57.86,54.35,56.47,60.1,-3.6300000000000026,-6.0399,18693.32,105517.418
688068.SH,20200312,58.51,61.5,56.46,60.1,58.26,1.8400000000000034,3.1583,22302.03,132709.26
688068.SH,20200311,58.99,60.5,58.1,58.26,58.7,-0.44000000000000483,-0.7496,12318.68,73136.592
688068.SH,20200310,59.1,60.4,56.03,58.7,60.88,-2.1799999999999997,-3.5808,18893.39,108870.103
688068.SH,20200309,60.03,63.56,58.38,60.88,61.53,-0.6499999999999986,-1.0564,20843.69,126399.308
688068.SH,20200306,60.35,63.36,59.88,61.53,60.5,1.0300000000000011,1.7025,17985.45,111547.818
688068.SH,20200305,61.44,62.19,59.81,60.5,61.44,-0.9399999999999977,-1.5299,15638.9,94535.605
688068.SH,20200304,63.66,64.7,60.27,61.44,63.12,-1.6799999999999997,-2.6616,16129.94,100187.733
688068.SH,20200303,62.62,64.8,62.0,63.12,62.91,0.21000000000000085,0.3338,19932.84,126515.248
688068.SH,20200302,65.0,65.0,59.01,62.91,64.5,-1.5900000000000034,-2.4651,22246.12,137651.172
688068.SH,20200228,60.5,64.97,60.4,64.5,59.87,4.630000000000003,7.7334,27445.64,172735.67
688068.SH,20200227,64.8,65.3,58.49,59.87,64.0,-4.130000000000003,-6.4531,19757.55,120018.783
688068.SH,20200226,72.45,72.45,64.0,64.0,70.38,-6.3799999999999955,-9.0651,31195.29,209252.71
688068.SH,20200225,65.49,70.5,63.5,70.38,64.01,6.36999999999999,9.9516,41266.38,281043.983
688068.SH,20200224,61.81,65.48,61.81,64.01,61.6,2.4100000000000037,3.9123,19065.56,122814.705
688068.SH,20200221,61.31,63.2,61.05,61.6,61.52,0.0799999999999983,0.13,15490.44,96341.574
688068.SH,20200220,65.12,65.49,61.31,61.52,65.0,-3.479999999999997,-5.3538,20691.56,129737.956
688068.SH,20200219,70.0,70.0,65.0,65.0,70.2,-5.200000000000003,-7.4074,25303.75,168181.25
688068.SH,20200218,70.6,71.72,69.0,70.2,70.25,-0.04999999999999716,-0.0712,19612.57,138006.234
688068.SH,20200217,70.08,71.83,68.0,70.25,70.04,0.20999999999999375,0.2998,20291.16,141991.039
688068.SH,20200214,75.0,76.2,69.5,70.04,76.51,-6.469999999999999,-8.4564,33244.93,241518.037
688068.SH,20200213,71.0,77.99,67.75,76.51,70.33,6.180000000000007,8.7871,45444.21,332371.848
688068.SH,20200212,68.16,71.55,67.7,70.33,69.29,1.039999999999992,1.5009,25630.92,179336.763
688068.SH,20200211,70.55,71.99,65.26,69.29,71.0,-1.7099999999999937,-2.4085,31195.92,212797.622
688068.SH,20200210,79.5,79.69,70.8,71.0,79.05,-8.049999999999997,-10.1834,38393.38,283458.205
