ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600704.SH,20200408,4.84,4.84,4.78,4.81,4.81,0.0,0.0,184507.7,88801.405
600704.SH,20200407,4.79,4.85,4.79,4.81,4.74,0.0699999999999994,1.4768,194865.78,93889.026
600704.SH,20200403,4.82,4.84,4.73,4.74,4.81,-0.0699999999999994,-1.4553,152216.12,72639.944
600704.SH,20200402,4.73,4.82,4.71,4.81,4.76,0.04999999999999982,1.0504,185562.59,88636.441
600704.SH,20200401,4.73,4.82,4.7,4.76,4.8,-0.040000000000000036,-0.8333,251180.13,119588.934
600704.SH,20200331,4.71,5.04,4.69,4.8,4.66,0.13999999999999968,3.0043,417153.92,200648.466
600704.SH,20200330,4.66,4.69,4.57,4.66,4.7,-0.040000000000000036,-0.8511,188453.84,87321.788
600704.SH,20200327,4.75,4.78,4.7,4.7,4.69,0.009999999999999787,0.2132,185290.29,87750.691
600704.SH,20200326,4.75,4.76,4.68,4.69,4.78,-0.08999999999999986,-1.8828,181768.02,85854.046
600704.SH,20200325,4.77,4.83,4.71,4.78,4.69,0.08999999999999986,1.919,240165.24,114456.695
600704.SH,20200324,4.68,4.72,4.62,4.69,4.62,0.07000000000000028,1.5152,193319.34,90578.229
600704.SH,20200323,4.61,4.69,4.58,4.62,4.75,-0.1299999999999999,-2.7368,202295.83,93851.853
600704.SH,20200320,4.74,4.76,4.67,4.75,4.69,0.05999999999999961,1.2793,175557.74,82818.083
600704.SH,20200319,4.68,4.75,4.6,4.69,4.69,0.0,0.0,276252.43,128985.456
600704.SH,20200318,4.85,4.86,4.69,4.69,4.82,-0.1299999999999999,-2.6971,320559.8,153349.17
600704.SH,20200317,4.76,4.82,4.65,4.82,4.73,0.08999999999999986,1.9027,295368.25,140426.646
600704.SH,20200316,4.85,4.87,4.72,4.73,4.8,-0.0699999999999994,-1.4583,308465.99,147804.523
600704.SH,20200313,4.64,4.82,4.6,4.8,4.84,-0.040000000000000036,-0.8264,352253.78,165860.294
600704.SH,20200312,4.85,4.89,4.8,4.84,4.91,-0.07000000000000028,-1.4257,240972.51,116460.673
600704.SH,20200311,4.9,5.05,4.87,4.91,4.89,0.020000000000000462,0.409,418563.63,207271.773
600704.SH,20200310,4.78,4.92,4.77,4.89,4.83,0.05999999999999961,1.2422,339166.49,164534.642
600704.SH,20200309,4.89,4.94,4.82,4.83,5.0,-0.16999999999999993,-3.4,373609.66,182005.012
600704.SH,20200306,5.01,5.05,4.97,5.0,5.07,-0.07000000000000028,-1.3807,318669.1,159526.827
600704.SH,20200305,4.99,5.11,4.94,5.07,4.96,0.11000000000000032,2.2177,524636.74,263728.129
600704.SH,20200304,4.86,4.96,4.85,4.96,4.89,0.07000000000000028,1.4315,327941.42,160610.993
600704.SH,20200303,4.99,5.03,4.86,4.89,4.91,-0.020000000000000462,-0.4073,420363.92,207557.131
600704.SH,20200302,4.77,4.93,4.77,4.91,4.77,0.14000000000000057,2.935,455143.11,222467.361
600704.SH,20200228,4.86,4.98,4.77,4.77,5.0,-0.23000000000000043,-4.6,558277.45,270936.164
600704.SH,20200227,5.07,5.1,4.99,5.0,5.08,-0.08000000000000007,-1.5748,465937.13,234403.24
600704.SH,20200226,5.0,5.16,4.95,5.08,5.05,0.03000000000000025,0.5941,620733.71,314935.573
600704.SH,20200225,5.13,5.13,4.9,5.05,5.22,-0.16999999999999993,-3.2567,809844.36,407946.12
600704.SH,20200224,5.2,5.35,5.17,5.22,5.19,0.02999999999999936,0.578,637757.36,334032.741
600704.SH,20200221,5.26,5.26,5.18,5.19,5.25,-0.05999999999999961,-1.1429,525075.65,273458.746
600704.SH,20200220,5.23,5.27,5.16,5.25,5.23,0.019999999999999574,0.3824,632351.97,329637.019
600704.SH,20200219,5.27,5.37,5.2,5.23,5.31,-0.07999999999999918,-1.5066,636703.8,335689.998
600704.SH,20200218,5.48,5.48,5.28,5.31,5.5,-0.1900000000000004,-3.4545,981191.39,524580.546
600704.SH,20200217,5.47,5.67,5.33,5.5,5.54,-0.040000000000000036,-0.722,1114780.55,611529.991
600704.SH,20200214,5.6,5.78,5.46,5.54,5.82,-0.28000000000000025,-4.811,1702667.47,956442.575
600704.SH,20200213,5.24,5.82,5.13,5.82,5.29,0.5300000000000002,10.0189,1681552.11,929194.382
600704.SH,20200212,5.45,5.46,5.16,5.29,5.43,-0.13999999999999968,-2.5783,716791.94,379059.708
600704.SH,20200211,5.3,5.68,5.1,5.43,5.28,0.14999999999999947,2.8409,1196801.6,639828.263
600704.SH,20200210,4.8,5.28,4.76,5.28,4.8,0.4800000000000004,10.0,857070.25,441173.013
600704.SH,20200207,4.65,4.84,4.6,4.8,4.66,0.13999999999999968,3.0043,253465.88,118817.683
600704.SH,20200206,4.61,4.68,4.55,4.66,4.59,0.07000000000000028,1.5251,224441.44,103621.07
600704.SH,20200205,4.56,4.65,4.51,4.59,4.52,0.07000000000000028,1.5487,267575.49,122738.406
600704.SH,20200204,4.42,4.63,4.41,4.52,4.55,-0.03000000000000025,-0.6593,348224.6,158231.197
600704.SH,20200203,4.55,4.6,4.55,4.55,5.05,-0.5,-9.901,178084.95,81068.438
600704.SH,20200123,5.16,5.17,5.01,5.05,5.2,-0.15000000000000036,-2.8846,241673.66,122694.622
600704.SH,20200122,5.19,5.22,5.1,5.2,5.18,0.020000000000000462,0.3861,158925.78,81940.216
600704.SH,20200121,5.36,5.36,5.18,5.18,5.36,-0.1800000000000006,-3.3582,239853.67,125608.945
600704.SH,20200120,5.3,5.37,5.29,5.36,5.31,0.05000000000000071,0.9416,148284.9,79174.549
600704.SH,20200117,5.37,5.39,5.3,5.31,5.37,-0.0600000000000005,-1.1173,114355.07,61117.771
600704.SH,20200116,5.39,5.44,5.34,5.37,5.4,-0.03000000000000025,-0.5556,109311.3,58741.443
600704.SH,20200115,5.4,5.43,5.36,5.4,5.42,-0.019999999999999574,-0.369,136517.2,73609.45
600704.SH,20200114,5.42,5.45,5.4,5.42,5.41,0.009999999999999787,0.1848,158147.72,85752.946
600704.SH,20200113,5.29,5.41,5.26,5.41,5.31,0.10000000000000053,1.8832,263361.79,141018.136
600704.SH,20200110,5.34,5.37,5.29,5.31,5.33,-0.020000000000000462,-0.3752,144956.79,77065.632
600704.SH,20200109,5.31,5.33,5.28,5.33,5.27,0.0600000000000005,1.1385,165133.88,87680.379
600704.SH,20200108,5.36,5.39,5.24,5.27,5.4,-0.13000000000000078,-2.4074,261956.01,138804.63
600704.SH,20200107,5.34,5.41,5.33,5.4,5.33,0.07000000000000028,1.3133,262511.7,141131.194
600704.SH,20200106,5.26,5.38,5.22,5.33,5.3,0.03000000000000025,0.566,244302.58,130077.274
600704.SH,20200103,5.31,5.33,5.26,5.3,5.31,-0.009999999999999787,-0.1883,160116.7,84713.105
600704.SH,20200102,5.28,5.32,5.25,5.31,5.25,0.05999999999999961,1.1429,213462.3,113038.953
600704.SH,20191231,5.23,5.26,5.2,5.25,5.23,0.019999999999999574,0.3824,139753.0,73157.737
600704.SH,20191230,5.17,5.26,5.12,5.23,5.18,0.05000000000000071,0.9653,161081.84,83874.287
600704.SH,20191227,5.16,5.21,5.14,5.18,5.16,0.019999999999999574,0.3876,130461.72,67544.562
600704.SH,20191226,5.15,5.16,5.11,5.16,5.13,0.03000000000000025,0.5848,106556.44,54741.83
600704.SH,20191225,5.16,5.17,5.11,5.13,5.16,-0.03000000000000025,-0.5814,118919.38,61097.432
600704.SH,20191224,5.14,5.18,5.12,5.16,5.13,0.03000000000000025,0.5848,95129.2,48992.319
600704.SH,20191223,5.25,5.28,5.13,5.13,5.25,-0.1200000000000001,-2.2857,150302.38,78102.351
600704.SH,20191220,5.27,5.3,5.22,5.25,5.28,-0.03000000000000025,-0.5682,130678.03,68786.185
600704.SH,20191219,5.25,5.31,5.24,5.28,5.28,0.0,0.0,154513.19,81404.52
600704.SH,20191218,5.26,5.31,5.24,5.28,5.28,0.0,0.0,174651.38,92156.018
600704.SH,20191217,5.2,5.32,5.16,5.28,5.21,0.07000000000000028,1.3436,352447.61,184635.022
600704.SH,20191216,5.18,5.22,5.12,5.21,5.17,0.040000000000000036,0.7737,315561.67,163143.865
600704.SH,20191213,5.08,5.17,5.05,5.17,5.04,0.1299999999999999,2.5794,457548.07,233356.391
600704.SH,20191212,5.09,5.1,5.02,5.04,5.1,-0.05999999999999961,-1.1765,241147.59,122036.722
600704.SH,20191211,5.09,5.1,5.06,5.1,5.08,0.019999999999999574,0.3937,171615.98,87241.855
600704.SH,20191210,5.1,5.1,5.03,5.08,5.1,-0.019999999999999574,-0.3922,128976.88,65457.299
600704.SH,20191209,5.08,5.12,5.07,5.1,5.08,0.019999999999999574,0.3937,193489.46,98534.186
600704.SH,20191206,5.06,5.08,5.04,5.08,5.05,0.03000000000000025,0.5941,120358.71,60933.497
600704.SH,20191205,5.06,5.08,5.02,5.05,5.04,0.009999999999999787,0.1984,106435.83,53761.793
600704.SH,20191204,5.02,5.05,5.0,5.04,5.05,-0.009999999999999787,-0.198,109472.32,55004.122
600704.SH,20191203,4.92,5.05,4.9,5.05,4.96,0.08999999999999986,1.8145,194507.5,96941.171
600704.SH,20191202,4.88,5.03,4.88,4.96,5.08,-0.1200000000000001,-2.3622,256560.95,127409.1
600704.SH,20191129,5.08,5.11,5.06,5.08,5.09,-0.009999999999999787,-0.1965,72800.17,36996.546
600704.SH,20191128,5.07,5.12,5.07,5.09,5.11,-0.020000000000000462,-0.3914,99036.85,50371.312
600704.SH,20191127,5.15,5.15,5.09,5.11,5.15,-0.040000000000000036,-0.7767,137391.66,70188.571
600704.SH,20191126,5.14,5.21,5.12,5.15,5.12,0.03000000000000025,0.5859,374531.09,193444.005
600704.SH,20191125,5.09,5.13,5.06,5.12,5.11,0.009999999999999787,0.1957,138615.59,70820.892
600704.SH,20191122,5.12,5.15,5.05,5.11,5.11,0.0,0.0,137405.14,70053.147
600704.SH,20191121,5.1,5.14,5.08,5.11,5.12,-0.009999999999999787,-0.1953,134706.88,68754.007
600704.SH,20191120,5.18,5.18,5.1,5.12,5.18,-0.05999999999999961,-1.1583,122074.79,62757.729
600704.SH,20191119,5.14,5.22,5.11,5.18,5.12,0.05999999999999961,1.1719,177503.31,91687.924
