ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300743.SZ,20200408,17.21,17.24,16.92,17.2,17.14,0.05999999999999872,0.3501,6949.0,11904.788
300743.SZ,20200407,16.98,17.21,16.98,17.14,16.69,0.4499999999999993,2.6962,9026.7,15436.852
300743.SZ,20200403,16.96,17.12,16.49,16.69,16.96,-0.2699999999999996,-1.592,6119.06,10253.394
300743.SZ,20200402,16.4,17.0,16.4,16.96,16.61,0.3500000000000014,2.1072,6744.5,11257.918
300743.SZ,20200401,16.68,17.02,16.61,16.61,16.8,-0.19000000000000128,-1.131,5974.5,10037.451
300743.SZ,20200331,16.99,17.36,16.64,16.8,16.75,0.05000000000000071,0.2985,5770.3,9745.408
300743.SZ,20200330,16.99,17.26,16.51,16.75,17.35,-0.6000000000000014,-3.4582,8161.5,13699.513
300743.SZ,20200327,17.85,17.85,17.23,17.35,17.65,-0.29999999999999716,-1.6997,7633.26,13411.13
300743.SZ,20200326,17.55,17.78,17.38,17.65,17.57,0.0799999999999983,0.4553,9684.0,17055.13
300743.SZ,20200325,17.5,17.79,17.42,17.57,17.25,0.3200000000000003,1.8551,11980.04,21097.752
300743.SZ,20200324,16.8,17.32,16.78,17.25,16.64,0.6099999999999994,3.6659,11355.0,19319.021
300743.SZ,20200323,16.81,17.25,16.58,16.64,17.24,-0.5999999999999979,-3.4803,9135.04,15399.385
300743.SZ,20200320,17.0,17.26,16.76,17.24,16.89,0.34999999999999787,2.0722,9952.52,16943.436
300743.SZ,20200319,16.41,17.0,16.33,16.89,16.59,0.3000000000000007,1.8083,10922.0,18191.655
300743.SZ,20200318,17.3,17.53,16.58,16.59,17.05,-0.46000000000000085,-2.6979,11715.5,19988.022
300743.SZ,20200317,17.72,17.72,16.54,17.05,17.3,-0.25,-1.4451,11156.5,19091.076
300743.SZ,20200316,18.26,18.42,17.11,17.3,18.17,-0.870000000000001,-4.7881,15943.46,28466.704
300743.SZ,20200313,17.8,18.3,17.4,18.17,18.62,-0.4499999999999993,-2.4168,18228.54,32484.95
300743.SZ,20200312,18.85,19.1,18.4,18.62,19.19,-0.5700000000000003,-2.9703,15151.2,28276.594
300743.SZ,20200311,18.87,19.77,18.86,19.19,18.8,0.39000000000000057,2.0745,27498.03,53092.531
300743.SZ,20200310,18.1,18.8,17.64,18.8,18.37,0.4299999999999997,2.3408,18388.3,33698.156
300743.SZ,20200309,18.98,19.2,18.3,18.37,19.2,-0.8299999999999983,-4.3229,17484.61,32667.306
300743.SZ,20200306,18.96,19.4,18.75,19.2,19.28,-0.08000000000000185,-0.4149,16167.0,30878.475
300743.SZ,20200305,19.31,19.42,19.08,19.28,19.07,0.21000000000000085,1.1012,15914.0,30637.745
300743.SZ,20200304,19.0,19.25,18.57,19.07,19.15,-0.0799999999999983,-0.4178,16283.0,30811.671
300743.SZ,20200303,18.97,19.42,18.75,19.15,18.55,0.5999999999999979,3.2345,21493.64,41071.974
300743.SZ,20200302,17.72,18.76,17.72,18.55,17.63,0.9200000000000017,5.2184,22770.86,41895.201
300743.SZ,20200228,18.91,18.91,17.55,17.63,19.49,-1.8599999999999994,-9.5434,32321.6,58993.801
300743.SZ,20200227,20.34,20.34,19.45,19.49,20.11,-0.620000000000001,-3.083,30830.7,60948.932
300743.SZ,20200226,21.05,21.05,19.8,20.11,21.15,-1.0399999999999991,-4.9173,33853.29,69613.211
300743.SZ,20200225,21.0,21.98,20.02,21.15,21.16,-0.010000000000001563,-0.0473,70786.0,147948.084
300743.SZ,20200224,19.08,21.16,19.08,21.16,19.24,1.9200000000000017,9.9792,47339.5,96597.619
300743.SZ,20200221,18.9,19.38,18.86,19.24,18.97,0.2699999999999996,1.4233,20428.5,39136.409
300743.SZ,20200220,18.86,19.04,18.61,18.97,18.85,0.11999999999999744,0.6366,18063.0,34084.102
300743.SZ,20200219,18.66,18.96,18.54,18.85,18.77,0.08000000000000185,0.4262,20217.0,37912.692
300743.SZ,20200218,18.41,18.84,18.41,18.77,18.43,0.33999999999999986,1.8448,17705.02,33066.03
300743.SZ,20200217,17.82,18.55,17.78,18.43,17.83,0.6000000000000014,3.3651,14492.5,26488.443
300743.SZ,20200214,17.71,18.03,17.61,17.83,17.65,0.17999999999999972,1.0198,9203.7,16431.186
300743.SZ,20200213,17.81,18.09,17.58,17.65,17.85,-0.20000000000000284,-1.1204,9840.0,17495.01
300743.SZ,20200212,17.41,17.99,17.24,17.85,17.67,0.17999999999999972,1.0187,9822.51,17453.029
300743.SZ,20200211,18.37,18.37,17.0,17.67,18.02,-0.34999999999999787,-1.9423,16373.0,29160.306
300743.SZ,20200210,17.15,18.98,17.15,18.02,17.34,0.6799999999999997,3.9216,22323.0,40078.699
300743.SZ,20200207,16.98,17.48,16.91,17.34,16.85,0.48999999999999844,2.908,15717.5,27045.587
300743.SZ,20200206,16.6,17.0,16.27,16.85,16.51,0.33999999999999986,2.0594,16658.5,27916.239
300743.SZ,20200205,16.15,16.75,16.15,16.51,16.15,0.360000000000003,2.2291,18132.5,29945.177
300743.SZ,20200204,15.6,16.56,15.6,16.15,17.33,-1.1799999999999997,-6.809,21671.0,35027.388
300743.SZ,20200203,17.33,17.33,17.33,17.33,19.25,-1.9200000000000017,-9.974,3245.0,5623.585
300743.SZ,20200123,19.86,20.0,18.02,19.25,19.99,-0.7399999999999984,-3.7019,14711.0,28342.769
300743.SZ,20200122,19.97,20.1,19.51,19.99,19.97,0.019999999999999574,0.1002,10014.54,19824.773
300743.SZ,20200121,20.39,20.4,19.91,19.97,20.49,-0.5199999999999996,-2.5378,12969.5,26105.297
300743.SZ,20200120,20.38,20.5,20.04,20.49,20.31,0.17999999999999972,0.8863,11163.52,22625.594
300743.SZ,20200117,20.51,20.67,20.29,20.31,20.56,-0.25,-1.216,11918.94,24404.644
300743.SZ,20200116,20.71,20.9,20.53,20.56,20.71,-0.15000000000000213,-0.7243,10481.66,21672.251
300743.SZ,20200115,21.1,21.4,20.64,20.71,21.13,-0.41999999999999815,-1.9877,12959.05,27022.463
300743.SZ,20200114,20.93,21.55,20.62,21.13,20.85,0.2799999999999976,1.3429,21905.71,46346.22
300743.SZ,20200113,20.9,20.9,20.42,20.85,20.86,-0.00999999999999801,-0.0479,10858.5,22460.305
300743.SZ,20200110,21.16,21.16,20.68,20.86,21.05,-0.19000000000000128,-0.9026,14772.6,30835.422
300743.SZ,20200109,20.81,21.09,20.75,21.05,20.63,0.4200000000000017,2.0359,15599.52,32728.13
300743.SZ,20200108,20.7,21.09,20.58,20.63,20.92,-0.2900000000000027,-1.3862,17250.64,35887.517
300743.SZ,20200107,20.6,20.92,20.39,20.92,20.57,0.3500000000000014,1.7015,16491.0,34255.691
300743.SZ,20200106,20.3,20.64,20.1,20.57,20.43,0.14000000000000057,0.6853,16011.5,32753.112
300743.SZ,20200103,20.6,20.62,20.34,20.43,20.59,-0.16000000000000014,-0.7771,15493.0,31671.038
300743.SZ,20200102,20.37,20.68,20.33,20.59,20.26,0.3299999999999983,1.6288,15333.0,31523.651
300743.SZ,20191231,20.5,20.5,20.24,20.26,20.39,-0.129999999999999,-0.6376,6750.48,13730.22
300743.SZ,20191230,20.22,20.45,19.9,20.39,20.28,0.10999999999999943,0.5424,10908.5,22053.163
300743.SZ,20191227,20.6,20.69,20.26,20.28,20.51,-0.23000000000000043,-1.1214,10932.5,22369.147
300743.SZ,20191226,20.36,20.53,20.29,20.51,20.36,0.15000000000000213,0.7367,10630.5,21695.134
300743.SZ,20191225,20.0,20.56,19.95,20.36,20.08,0.28000000000000114,1.3944,11015.2,22411.244
300743.SZ,20191224,19.8,20.13,19.73,20.08,19.84,0.23999999999999844,1.2097,10382.02,20674.139
300743.SZ,20191223,20.47,20.47,19.78,19.84,20.22,-0.379999999999999,-1.8793,9857.5,19777.321
300743.SZ,20191220,20.71,20.86,20.21,20.22,20.65,-0.4299999999999997,-2.0823,11291.5,23155.323
300743.SZ,20191219,20.46,20.75,20.43,20.65,20.43,0.21999999999999886,1.0768,10717.0,22095.857
300743.SZ,20191218,20.37,20.8,20.29,20.43,20.36,0.07000000000000028,0.3438,13184.92,27093.925
300743.SZ,20191217,20.34,20.54,20.17,20.36,20.08,0.28000000000000114,1.3944,17910.5,36445.628
300743.SZ,20191216,19.87,20.1,19.69,20.08,19.75,0.3299999999999983,1.6709,14501.5,28908.393
300743.SZ,20191213,19.66,19.86,19.55,19.75,19.52,0.23000000000000043,1.1783,10745.5,21170.087
300743.SZ,20191212,19.62,19.78,19.52,19.52,19.68,-0.16000000000000014,-0.813,8172.0,16068.287
300743.SZ,20191211,19.76,19.93,19.62,19.68,19.68,0.0,0.0,5965.42,11759.339
300743.SZ,20191210,19.75,19.89,19.49,19.68,19.83,-0.14999999999999858,-0.7564,8533.5,16757.403
300743.SZ,20191209,19.75,20.09,19.6,19.83,19.7,0.129999999999999,0.6599,7581.5,15113.939
300743.SZ,20191206,19.6,19.75,19.49,19.7,19.6,0.09999999999999787,0.5102,6563.0,12889.354
300743.SZ,20191205,19.58,19.71,19.4,19.6,19.47,0.13000000000000256,0.6677,6374.0,12485.816
300743.SZ,20191204,19.6,19.6,19.25,19.47,19.49,-0.019999999999999574,-0.1026,4423.42,8606.485
300743.SZ,20191203,19.24,19.5,19.23,19.49,19.28,0.2099999999999973,1.0892,6268.5,12147.693
300743.SZ,20191202,19.17,19.45,19.17,19.28,19.17,0.10999999999999943,0.5738,6644.42,12836.277
300743.SZ,20191129,19.12,19.28,18.9,19.17,19.16,0.010000000000001563,0.0522,5519.5,10531.755
300743.SZ,20191128,18.98,19.43,18.96,19.16,19.02,0.14000000000000057,0.7361,6370.33,12240.153
300743.SZ,20191127,19.33,19.33,18.98,19.02,19.34,-0.3200000000000003,-1.6546,8112.15,15489.208
300743.SZ,20191126,19.69,19.76,19.2,19.34,19.62,-0.28000000000000114,-1.4271,7677.83,14935.707
300743.SZ,20191125,19.9,19.92,19.41,19.62,19.99,-0.36999999999999744,-1.8509,9217.0,18096.388
300743.SZ,20191122,20.34,20.48,19.91,19.99,20.3,-0.3100000000000023,-1.5271,9172.5,18505.514
300743.SZ,20191121,20.29,20.48,20.08,20.3,20.22,0.08000000000000185,0.3956,7134.5,14432.225
300743.SZ,20191120,20.6,20.6,20.2,20.22,20.54,-0.3200000000000003,-1.5579,8173.0,16645.215
300743.SZ,20191119,20.21,20.55,19.92,20.54,20.06,0.4800000000000004,2.3928,10353.92,21073.231
300743.SZ,20191118,20.03,20.17,19.62,20.06,19.8,0.259999999999998,1.3131,7082.5,14149.475
300743.SZ,20191115,20.04,20.33,19.8,19.8,20.07,-0.2699999999999996,-1.3453,8179.5,16378.919
300743.SZ,20191114,20.58,20.58,19.92,20.07,20.5,-0.4299999999999997,-2.0976,9324.0,18749.527
300743.SZ,20191113,20.35,20.67,19.28,20.5,20.14,0.35999999999999943,1.7875,11054.5,22516.561
300743.SZ,20191112,19.74,20.15,19.74,20.14,19.92,0.21999999999999886,1.1044,7725.0,15486.339
300743.SZ,20191111,20.63,20.78,19.85,19.92,20.78,-0.8599999999999994,-4.1386,10746.69,21678.9
300743.SZ,20191108,20.63,20.98,20.62,20.78,20.63,0.15000000000000213,0.7271,8170.19,17003.346
300743.SZ,20191107,20.49,20.8,20.3,20.63,20.39,0.23999999999999844,1.177,8615.5,17710.391
300743.SZ,20191106,21.07,21.2,20.21,20.39,21.07,-0.6799999999999997,-3.2273,11127.5,22990.481
300743.SZ,20191105,21.0,21.24,20.84,21.07,21.09,-0.019999999999999574,-0.0948,8829.03,18611.3
300743.SZ,20191104,20.7,21.53,20.7,21.09,20.76,0.3299999999999983,1.5896,11525.1,24542.023
300743.SZ,20191101,20.55,20.95,20.4,20.76,20.53,0.23000000000000043,1.1203,8032.49,16619.942
300743.SZ,20191031,21.38,21.59,20.3,20.53,21.35,-0.8200000000000003,-3.8407,14687.59,30663.762
300743.SZ,20191030,22.2,22.2,21.35,21.35,21.89,-0.5399999999999991,-2.4669,11781.53,25405.926
300743.SZ,20191029,22.42,22.79,21.89,21.89,22.34,-0.4499999999999993,-2.0143,13320.03,29734.935
