ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300296.SZ,20200408,6.49,6.6,6.46,6.51,6.52,-0.009999999999999787,-0.1534,237074.87,154957.266
300296.SZ,20200407,6.48,6.55,6.45,6.52,6.36,0.15999999999999925,2.5157,266355.06,173232.074
300296.SZ,20200403,6.47,6.48,6.32,6.36,6.49,-0.1299999999999999,-2.0031,216414.94,138325.512
300296.SZ,20200402,6.32,6.51,6.3,6.49,6.31,0.1800000000000006,2.8526,260383.6,166940.118
300296.SZ,20200401,6.29,6.43,6.22,6.31,6.29,0.019999999999999574,0.318,232163.25,147546.582
300296.SZ,20200331,6.34,6.38,6.23,6.29,6.27,0.020000000000000462,0.319,157540.81,99367.162
300296.SZ,20200330,6.45,6.45,6.21,6.27,6.54,-0.27000000000000046,-4.1284,304504.7,191700.884
300296.SZ,20200327,6.6,6.68,6.54,6.54,6.54,0.0,0.0,247021.16,162975.994
300296.SZ,20200326,6.65,6.68,6.53,6.54,6.73,-0.1900000000000004,-2.8232,256547.21,169266.643
300296.SZ,20200325,6.75,6.78,6.65,6.73,6.6,0.13000000000000078,1.9697,341671.08,229429.342
300296.SZ,20200324,6.61,6.63,6.31,6.6,6.46,0.13999999999999968,2.1672,352544.77,229692.742
300296.SZ,20200323,6.61,6.73,6.44,6.46,6.92,-0.45999999999999996,-6.6474,449921.69,295890.447
300296.SZ,20200320,6.9,6.97,6.75,6.92,6.83,0.08999999999999986,1.3177,300983.61,206396.534
300296.SZ,20200319,6.68,6.9,6.57,6.83,6.68,0.15000000000000036,2.2455,482939.84,325625.921
300296.SZ,20200318,6.97,7.06,6.68,6.68,6.87,-0.1900000000000004,-2.7656,491477.04,339737.511
300296.SZ,20200317,6.94,7.09,6.65,6.87,6.87,0.0,0.0,500102.19,343678.788
300296.SZ,20200316,7.46,7.51,6.79,6.87,7.46,-0.5899999999999999,-7.9088,720132.86,514876.014
300296.SZ,20200313,7.16,7.59,7.0,7.46,7.75,-0.29000000000000004,-3.7419,1025240.47,749065.065
300296.SZ,20200312,7.85,7.99,7.59,7.75,8.05,-0.3000000000000007,-3.7267,769645.55,599580.267
300296.SZ,20200311,8.38,8.69,8.05,8.05,8.38,-0.33000000000000007,-3.9379,1049198.47,877646.617
300296.SZ,20200310,8.5,8.55,7.8,8.38,8.05,0.33000000000000007,4.0994,1090331.02,896725.126
300296.SZ,20200309,8.31,8.66,7.97,8.05,8.49,-0.4399999999999995,-5.1826,1078826.28,897319.048
