ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600052.SH,20200408,4.14,4.2,4.11,4.2,4.16,0.040000000000000036,0.9615,84315.4,35148.819
600052.SH,20200407,4.11,4.18,4.11,4.16,4.08,0.08000000000000007,1.9608,94945.0,39440.181
600052.SH,20200403,4.12,4.15,4.07,4.08,4.12,-0.040000000000000036,-0.9709,47611.19,19491.796
600052.SH,20200402,4.04,4.13,4.02,4.12,4.09,0.03000000000000025,0.7335,63860.4,26057.978
600052.SH,20200401,4.12,4.15,4.08,4.09,4.15,-0.0600000000000005,-1.4458,76487.01,31386.761
600052.SH,20200331,4.07,4.25,4.02,4.15,4.02,0.13000000000000078,3.2338,120458.11,49727.857
600052.SH,20200330,4.05,4.06,3.99,4.02,4.11,-0.09000000000000075,-2.1898,71428.0,28695.584
600052.SH,20200327,4.13,4.16,4.1,4.11,4.11,0.0,0.0,68512.46,28281.514
600052.SH,20200326,4.17,4.18,4.09,4.11,4.22,-0.10999999999999943,-2.6066,71684.0,29654.926
600052.SH,20200325,4.13,4.23,4.11,4.22,4.08,0.13999999999999968,3.4314,126807.96,52801.541
600052.SH,20200324,4.06,4.08,3.99,4.08,4.0,0.08000000000000007,2.0,76523.72,30970.507
600052.SH,20200323,4.06,4.08,4.0,4.0,4.14,-0.13999999999999968,-3.3816,70037.01,28272.294
600052.SH,20200320,4.14,4.14,4.06,4.14,4.1,0.040000000000000036,0.9756,73018.44,29985.051
600052.SH,20200319,4.05,4.13,4.01,4.1,4.1,0.0,0.0,89917.49,36532.617
600052.SH,20200318,4.21,4.26,4.08,4.1,4.17,-0.07000000000000028,-1.6787,92799.58,38812.126
600052.SH,20200317,4.2,4.29,4.06,4.17,4.24,-0.07000000000000028,-1.6509,104118.28,43313.754
600052.SH,20200316,4.43,4.46,4.2,4.24,4.36,-0.1200000000000001,-2.7523,114765.0,49863.012
600052.SH,20200313,4.23,4.41,4.18,4.36,4.45,-0.08999999999999986,-2.0225,139811.94,59801.817
600052.SH,20200312,4.55,4.55,4.42,4.45,4.58,-0.1299999999999999,-2.8384,115832.21,51921.729
600052.SH,20200311,4.66,4.72,4.58,4.58,4.66,-0.08000000000000007,-1.7167,109855.0,51153.343
600052.SH,20200310,4.5,4.74,4.48,4.66,4.65,0.009999999999999787,0.2151,171617.09,78596.366
600052.SH,20200309,4.76,4.83,4.62,4.65,4.88,-0.22999999999999954,-4.7131,185146.51,87411.855
600052.SH,20200306,4.91,4.99,4.86,4.88,4.97,-0.08999999999999986,-1.8109,215378.0,105810.603
600052.SH,20200305,5.04,5.05,4.9,4.97,5.02,-0.04999999999999982,-0.996,328177.36,163219.907
600052.SH,20200304,4.83,5.05,4.8,5.02,4.85,0.16999999999999993,3.5052,386160.12,191269.959
600052.SH,20200303,4.8,4.89,4.72,4.85,4.74,0.10999999999999943,2.3207,244240.9,117323.509
600052.SH,20200302,4.54,4.78,4.54,4.74,4.57,0.16999999999999993,3.7199,170824.96,80302.938
600052.SH,20200228,4.6,4.85,4.55,4.57,4.73,-0.16000000000000014,-3.3827,220137.73,102994.491
600052.SH,20200227,4.78,4.83,4.7,4.73,4.78,-0.04999999999999982,-1.046,143855.5,68479.38
600052.SH,20200226,4.6,4.87,4.57,4.78,4.66,0.1200000000000001,2.5751,259805.55,123872.259
600052.SH,20200225,4.7,4.74,4.52,4.66,4.8,-0.13999999999999968,-2.9167,224899.9,104672.635
600052.SH,20200224,4.86,4.87,4.72,4.8,4.89,-0.08999999999999986,-1.8405,221666.05,106324.252
600052.SH,20200221,4.91,4.94,4.85,4.89,4.95,-0.0600000000000005,-1.2121,226019.82,110492.208
600052.SH,20200220,4.84,4.95,4.84,4.95,4.88,0.07000000000000028,1.4344,267223.0,131110.625
600052.SH,20200219,4.69,5.19,4.67,4.88,4.72,0.16000000000000014,3.3898,477337.96,237133.091
600052.SH,20200218,4.67,4.75,4.58,4.72,4.67,0.04999999999999982,1.0707,299285.86,139150.286
600052.SH,20200217,4.59,4.67,4.56,4.67,4.6,0.07000000000000028,1.5217,224868.87,104003.516
600052.SH,20200214,4.44,4.73,4.43,4.6,4.48,0.11999999999999922,2.6786,290262.53,132868.57
600052.SH,20200213,4.48,4.61,4.46,4.48,4.51,-0.02999999999999936,-0.6652,182009.48,82349.905
600052.SH,20200212,4.52,4.52,4.41,4.51,4.52,-0.009999999999999787,-0.2212,170613.2,76258.027
600052.SH,20200211,4.51,4.53,4.46,4.52,4.51,0.009999999999999787,0.2217,154917.58,69703.182
600052.SH,20200210,4.4,4.55,4.34,4.51,4.39,0.1200000000000001,2.7335,205797.09,91759.588
600052.SH,20200207,4.41,4.45,4.34,4.39,4.47,-0.08000000000000007,-1.7897,188128.04,82550.292
600052.SH,20200206,4.42,4.49,4.35,4.47,4.43,0.040000000000000036,0.9029,231513.03,102214.602
600052.SH,20200205,4.34,4.49,4.26,4.43,4.31,0.1200000000000001,2.7842,222432.32,97635.899
600052.SH,20200204,4.1,4.39,4.1,4.31,4.55,-0.2400000000000002,-5.2747,310851.57,132562.54
600052.SH,20200203,4.55,4.55,4.55,4.55,5.05,-0.5,-9.901,27992.0,12736.36
600052.SH,20200123,4.9,5.15,4.85,5.05,4.87,0.17999999999999972,3.6961,366571.83,184877.128
600052.SH,20200122,4.85,4.95,4.5,4.87,4.91,-0.040000000000000036,-0.8147,161492.24,77527.557
600052.SH,20200121,5.01,5.02,4.88,4.91,5.05,-0.13999999999999968,-2.7723,173631.61,85491.696
600052.SH,20200120,5.08,5.09,4.96,5.05,5.11,-0.0600000000000005,-1.1742,176967.55,88678.211
600052.SH,20200117,5.1,5.24,5.07,5.11,5.04,0.07000000000000028,1.3889,281653.55,145377.349
600052.SH,20200116,5.08,5.12,5.03,5.04,5.1,-0.05999999999999961,-1.1765,172226.26,87212.66
600052.SH,20200115,5.06,5.14,4.96,5.1,5.06,0.040000000000000036,0.7905,246283.41,124463.942
600052.SH,20200114,5.2,5.21,5.05,5.06,5.22,-0.16000000000000014,-3.0651,307278.81,157397.843
600052.SH,20200113,5.18,5.29,5.11,5.22,5.24,-0.020000000000000462,-0.3817,300899.89,155585.344
600052.SH,20200110,5.05,5.34,5.01,5.24,5.07,0.16999999999999993,3.3531,560834.45,292131.73
600052.SH,20200109,5.1,5.19,4.96,5.07,5.14,-0.0699999999999994,-1.3619,464338.98,235326.454
600052.SH,20200108,5.18,5.5,5.05,5.14,5.03,0.10999999999999943,2.1869,1059244.96,552870.836
600052.SH,20200107,4.56,5.03,4.56,5.03,4.57,0.45999999999999996,10.0656,306370.87,150265.261
600052.SH,20200106,4.55,4.61,4.49,4.57,4.58,-0.009999999999999787,-0.2183,170047.8,77265.369
600052.SH,20200103,4.65,4.67,4.55,4.58,4.6,-0.019999999999999574,-0.4348,140593.03,64575.529
600052.SH,20200102,4.55,4.62,4.53,4.6,4.5,0.09999999999999964,2.2222,188679.22,86406.944
600052.SH,20191231,4.48,4.56,4.45,4.5,4.48,0.019999999999999574,0.4464,105470.0,47594.135
600052.SH,20191230,4.47,4.48,4.35,4.48,4.49,-0.009999999999999787,-0.2227,157049.68,69496.4
600052.SH,20191227,4.62,4.63,4.49,4.49,4.63,-0.13999999999999968,-3.0238,192135.0,87795.527
600052.SH,20191226,4.61,4.64,4.55,4.63,4.62,0.009999999999999787,0.2165,160002.0,73498.23
600052.SH,20191225,4.52,4.63,4.45,4.62,4.52,0.10000000000000053,2.2124,205864.75,93845.243
600052.SH,20191224,4.51,4.53,4.45,4.52,4.48,0.03999999999999915,0.8929,129846.33,58364.539
600052.SH,20191223,4.73,4.75,4.46,4.48,4.73,-0.25,-5.2854,243234.09,110848.824
