ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600776.SH,20200408,17.44,18.33,17.34,17.99,17.48,0.509999999999998,2.9176,199162.93,356400.111
600776.SH,20200407,17.26,17.56,17.26,17.48,17.05,0.4299999999999997,2.522,129773.6,226055.949
600776.SH,20200403,17.28,17.28,16.99,17.05,17.29,-0.23999999999999844,-1.3881,83953.81,143477.104
600776.SH,20200402,17.0,17.32,16.91,17.29,17.0,0.28999999999999915,1.7059,100245.44,172057.705
600776.SH,20200401,17.07,17.26,16.92,17.0,17.05,-0.05000000000000071,-0.2933,70617.54,120848.355
600776.SH,20200331,17.25,17.46,17.0,17.05,17.03,0.019999999999999574,0.1174,74543.73,127907.215
600776.SH,20200330,17.34,17.36,16.9,17.03,17.6,-0.5700000000000003,-3.2386,95942.35,163656.779
600776.SH,20200327,17.9,18.0,17.55,17.6,17.67,-0.07000000000000028,-0.3962,86121.89,152875.377
600776.SH,20200326,18.2,18.2,17.65,17.67,18.24,-0.5699999999999967,-3.125,128205.49,228757.164
600776.SH,20200325,18.48,18.48,18.14,18.24,18.08,0.16000000000000014,0.885,151661.77,277388.796
600776.SH,20200324,18.11,18.29,17.56,18.08,17.65,0.4299999999999997,2.4363,149195.16,268310.864
600776.SH,20200323,17.8,18.26,17.59,17.65,18.04,-0.39000000000000057,-2.1619,148078.18,265817.808
600776.SH,20200320,18.33,18.4,17.74,18.04,18.04,0.0,0.0,125723.09,226651.259
600776.SH,20200319,17.5,18.26,17.33,18.04,17.67,0.36999999999999744,2.0939,182143.74,324258.762
600776.SH,20200318,17.75,18.7,17.58,17.67,17.4,0.2700000000000031,1.5517,226288.47,408322.958
600776.SH,20200317,17.83,18.2,16.2,17.4,17.88,-0.4800000000000004,-2.6846,218277.83,376836.013
600776.SH,20200316,19.16,19.17,17.52,17.88,18.84,-0.9600000000000009,-5.0955,217444.49,400152.965
600776.SH,20200313,18.08,19.28,17.91,18.84,19.2,-0.35999999999999943,-1.875,245490.83,456947.959
600776.SH,20200312,19.31,19.77,19.0,19.2,19.99,-0.7899999999999991,-3.952,257218.51,497502.318
600776.SH,20200311,20.88,21.3,19.96,19.99,20.99,-1.0,-4.7642,468856.39,965620.997
600776.SH,20200310,19.65,21.08,19.29,20.99,20.2,0.7899999999999991,3.9109,578728.81,1183354.847
600776.SH,20200309,19.65,20.75,19.28,20.2,20.01,0.18999999999999773,0.9495,492526.01,997094.218
600776.SH,20200306,19.12,20.39,18.87,20.01,19.34,0.6700000000000017,3.4643,389010.97,770700.048
600776.SH,20200305,19.8,19.9,19.25,19.34,19.15,0.19000000000000128,0.9922,188904.02,367894.064
600776.SH,20200304,19.01,19.4,18.88,19.15,19.23,-0.08000000000000185,-0.416,153976.55,293739.238
600776.SH,20200303,19.41,19.99,19.01,19.23,19.07,0.16000000000000014,0.839,295315.84,579283.424
600776.SH,20200302,18.15,19.37,18.15,19.07,18.1,0.9699999999999989,5.3591,254476.9,481147.423
600776.SH,20200228,18.55,19.14,18.01,18.1,19.42,-1.3200000000000003,-6.7971,267080.14,493162.238
600776.SH,20200227,19.96,20.15,19.1,19.42,19.83,-0.4099999999999966,-2.0676,243613.98,477665.925
600776.SH,20200226,20.78,20.83,19.76,19.83,21.23,-1.4000000000000021,-6.5944,402528.42,817103.293
600776.SH,20200225,21.2,21.88,20.09,21.23,21.9,-0.6699999999999982,-3.0594,636344.96,1344665.743
600776.SH,20200224,19.87,21.99,19.83,21.9,19.99,1.9100000000000001,9.5548,716151.12,1519669.802
600776.SH,20200221,19.41,20.82,19.41,19.99,19.4,0.5899999999999999,3.0412,401383.53,802072.047
600776.SH,20200220,19.22,19.47,18.85,19.4,19.41,-0.010000000000001563,-0.0515,274187.47,526311.545
600776.SH,20200219,18.95,19.96,18.85,19.41,19.04,0.370000000000001,1.9433,358882.41,697794.684
600776.SH,20200218,18.86,19.28,18.7,19.04,18.78,0.259999999999998,1.3845,244802.84,464786.032
600776.SH,20200217,18.15,18.88,18.13,18.78,18.19,0.5899999999999999,3.2435,232807.29,432151.234
600776.SH,20200214,18.2,18.45,18.08,18.19,18.24,-0.04999999999999716,-0.2741,159966.89,292169.292
600776.SH,20200213,18.31,18.44,18.1,18.24,18.31,-0.07000000000000028,-0.3823,148920.5,271403.107
600776.SH,20200212,18.12,18.38,17.97,18.31,18.16,0.14999999999999858,0.826,178038.23,324446.043
600776.SH,20200211,18.12,18.45,17.93,18.16,18.1,0.05999999999999872,0.3315,189276.15,344147.304
600776.SH,20200210,17.76,18.49,17.52,18.1,17.8,0.3000000000000007,1.6854,195147.12,352870.848
600776.SH,20200207,17.49,18.16,17.49,17.8,17.67,0.129999999999999,0.7357,210024.49,374436.711
600776.SH,20200206,17.0,17.85,16.7,17.67,17.7,-0.029999999999997584,-0.1695,274043.9,478884.578
600776.SH,20200205,16.55,18.13,16.55,17.7,16.48,1.2199999999999989,7.4029,335893.37,596094.932
600776.SH,20200204,15.72,16.8,15.72,16.48,17.47,-0.9899999999999984,-5.6669,273195.56,448161.533
600776.SH,20200203,17.47,17.47,17.47,17.47,19.41,-1.9400000000000013,-9.9948,17352.0,30313.944
600776.SH,20200123,19.98,20.18,19.2,19.41,20.01,-0.6000000000000014,-2.9985,140901.17,276350.396
600776.SH,20200122,19.96,20.19,19.2,20.01,20.0,0.010000000000001563,0.05,140987.12,278845.582
600776.SH,20200121,20.52,20.52,20.0,20.0,20.53,-0.5300000000000011,-2.5816,122413.57,247062.442
600776.SH,20200120,20.4,20.6,20.12,20.53,20.44,0.08999999999999986,0.4403,131498.61,267491.973
600776.SH,20200117,20.6,20.85,20.41,20.44,20.59,-0.14999999999999858,-0.7285,109526.87,225944.032
600776.SH,20200116,20.88,20.95,20.51,20.59,20.88,-0.28999999999999915,-1.3889,126772.83,262286.629
600776.SH,20200115,20.76,20.98,20.61,20.88,20.95,-0.07000000000000028,-0.3341,127919.31,265277.207
600776.SH,20200114,21.2,21.38,20.91,20.95,21.01,-0.060000000000002274,-0.2856,146768.61,310359.437
600776.SH,20200113,20.9,21.02,20.7,21.01,20.91,0.10000000000000142,0.4782,125787.44,262491.001
600776.SH,20200110,21.2,21.3,20.86,20.91,21.02,-0.10999999999999943,-0.5233,131371.08,276368.283
600776.SH,20200109,20.81,21.2,20.81,21.02,20.65,0.370000000000001,1.7918,169493.95,356278.391
600776.SH,20200108,21.45,21.46,20.63,20.65,21.39,-0.740000000000002,-3.4596,238794.46,500621.375
600776.SH,20200107,21.15,21.46,21.1,21.39,21.08,0.3100000000000023,1.4706,228835.38,488190.716
600776.SH,20200106,20.94,21.37,20.5,21.08,21.19,-0.11000000000000298,-0.5191,222109.32,467311.355
600776.SH,20200103,21.24,21.76,21.18,21.19,21.17,0.019999999999999574,0.0945,244783.16,524677.52
600776.SH,20200102,21.25,21.44,20.91,21.17,20.83,0.3400000000000034,1.6323,229840.58,486161.968
600776.SH,20191231,20.51,21.35,20.51,20.83,20.43,0.3999999999999986,1.9579,207448.96,434619.407
600776.SH,20191230,20.51,20.55,19.91,20.43,20.83,-0.3999999999999986,-1.9203,186083.72,378190.274
600776.SH,20191227,21.25,21.4,20.8,20.83,21.2,-0.370000000000001,-1.7453,193138.68,408511.816
600776.SH,20191226,21.15,21.43,20.91,21.2,21.26,-0.060000000000002274,-0.2822,192817.46,407328.92
600776.SH,20191225,21.35,21.55,21.02,21.26,21.43,-0.16999999999999815,-0.7933,218538.38,463508.564
600776.SH,20191224,21.08,21.79,21.0,21.43,20.9,0.5300000000000011,2.5359,271082.39,583354.66
600776.SH,20191223,20.81,21.64,20.81,20.9,21.09,-0.19000000000000128,-0.9009,252428.96,536039.987
600776.SH,20191220,21.52,21.88,20.97,21.09,21.67,-0.5800000000000018,-2.6765,352524.94,752607.759
600776.SH,20191219,22.08,22.32,21.6,21.67,22.68,-1.009999999999998,-4.4533,529410.2,1159210.262
