ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300121.SZ,20200408,7.19,7.25,7.1,7.22,7.19,0.02999999999999936,0.4172,29937.36,21533.006
300121.SZ,20200407,7.1,7.26,7.05,7.19,7.0,0.1900000000000004,2.7143,33431.4,23893.261
300121.SZ,20200403,7.2,7.2,6.98,7.0,7.17,-0.16999999999999993,-2.371,28152.32,19867.772
300121.SZ,20200402,7.18,7.18,6.94,7.17,7.2,-0.03000000000000025,-0.4167,33148.7,23324.41
300121.SZ,20200401,7.3059,7.3731,7.1811,7.2003,7.3443,-0.14399999999999924,-1.9607,28022.91,21151.397
300121.SZ,20200331,7.6323,7.6515,7.3059,7.3443,7.6323,-0.28800000000000026,-3.7734,47085.78,36414.555
300121.SZ,20200330,7.8915,7.8915,7.4883,7.6323,8.0259,-0.39360000000000017,-4.9041,69224.53,55760.219
300121.SZ,20200327,7.4211,8.1315,7.3539,8.0259,7.3923,0.6336000000000004,8.5711,76685.69,61699.081
300121.SZ,20200326,7.3347,7.4211,7.2771,7.3923,7.3443,0.04800000000000004,0.6536,29721.12,22779.345
300121.SZ,20200325,7.5267,7.5363,7.2579,7.3443,7.3443,0.0,0.0,51478.7,39444.474
300121.SZ,20200324,7.3251,7.6899,7.2387,7.3443,7.0563,0.28799999999999937,4.0815,74893.42,57953.544
300121.SZ,20200323,6.9507,7.2003,6.9315,7.0563,7.1811,-0.12479999999999958,-1.7379,30991.77,22694.092
300121.SZ,20200320,7.1235,7.3347,7.0947,7.1811,7.0467,0.1343999999999994,1.9073,24459.9,18371.599
300121.SZ,20200319,7.1715,7.1907,6.7971,7.0467,7.1043,-0.057599999999999874,-0.8108,38316.79,27705.024
300121.SZ,20200318,7.2867,7.3827,7.0467,7.1043,7.1523,-0.04800000000000004,-0.6711,36028.5,26989.043
300121.SZ,20200317,7.1427,7.2099,6.8643,7.1523,7.0851,0.06720000000000059,0.9485,41926.52,30979.399
300121.SZ,20200316,7.5747,7.6227,6.9603,7.0851,7.5555,-0.4704000000000006,-6.2259,64377.1,48871.754
300121.SZ,20200313,7.4691,7.6323,7.2963,7.5555,7.7379,-0.18239999999999945,-2.3572,41165.0,31967.103
300121.SZ,20200312,7.7763,7.9395,7.6803,7.7379,7.9203,-0.18240000000000034,-2.3029,34856.21,28198.539
300121.SZ,20200311,8.3619,8.3619,7.9011,7.9203,8.1795,-0.25920000000000076,-3.1689,52103.81,43893.708
300121.SZ,20200310,8.0547,8.2659,7.8723,8.1795,8.2851,-0.10559999999999903,-1.2746,56727.07,47835.505
300121.SZ,20200309,8.6308,8.8612,8.2275,8.2851,8.4963,-0.21119999999999983,-2.4858,75370.3,67224.307
300121.SZ,20200306,8.2947,8.5635,8.1411,8.4963,8.3523,0.14400000000000013,1.7241,37827.8,33302.732
300121.SZ,20200305,8.2371,8.3811,8.1507,8.3523,8.1219,0.2303999999999995,2.8368,43846.33,37729.694
300121.SZ,20200304,7.8915,8.1507,7.8723,8.1219,7.9971,0.12480000000000047,1.5606,26612.65,22218.53
300121.SZ,20200303,8.0835,8.2947,7.8435,7.9971,7.9395,0.057599999999999874,0.7255,55719.3,46877.704
300121.SZ,20200302,7.8435,8.1027,7.7859,7.9395,7.8723,0.0671999999999997,0.8536,57956.89,47711.142
300121.SZ,20200228,8.3619,8.3619,7.7571,7.8723,8.3523,-0.47999999999999954,-5.7469,85990.68,70768.923
300121.SZ,20200227,8.5635,8.5827,8.3139,8.3523,8.5251,-0.1728000000000005,-2.027,30110.79,26435.232
300121.SZ,20200226,8.6404,8.7844,8.4579,8.5251,8.7268,-0.20170000000000066,-2.3113,42358.97,37998.247
300121.SZ,20200225,8.6404,8.7844,8.5155,8.7268,8.8132,-0.08639999999999937,-0.9803,59534.84,53821.475
300121.SZ,20200224,8.7076,8.8516,8.7076,8.8132,8.794,0.019199999999999662,0.2183,45399.43,41560.2
300121.SZ,20200221,8.9668,8.9668,8.7076,8.794,8.8516,-0.057599999999998985,-0.6507,47546.75,43587.277
300121.SZ,20200220,8.746,8.8708,8.6404,8.8516,8.6212,0.2303999999999995,2.6725,47913.27,43855.128
300121.SZ,20200219,8.8324,8.8324,8.5827,8.6212,8.8708,-0.24959999999999916,-2.8137,40940.35,37199.839
300121.SZ,20200218,8.7364,8.938,8.7172,8.8708,8.7268,0.14399999999999835,1.6501,46132.05,42354.21
300121.SZ,20200217,8.4483,9.1012,8.4483,8.7268,8.3139,0.4129000000000005,4.9664,48494.08,44285.039
300121.SZ,20200214,8.3907,8.4387,8.2467,8.3139,8.3235,-0.009599999999998943,-0.1153,33883.01,29394.471
300121.SZ,20200213,8.3907,8.4483,8.3043,8.3235,8.3043,0.019199999999999662,0.2312,56338.89,49055.366
300121.SZ,20200212,8.0163,8.3619,7.9683,8.3043,7.9875,0.31679999999999975,3.9662,58759.93,50309.938
300121.SZ,20200211,8.0835,8.1219,7.9491,7.9875,8.0643,-0.07679999999999954,-0.9523,35447.35,29538.081
300121.SZ,20200210,8.0643,8.1315,7.9203,8.0643,8.0163,0.04800000000000004,0.5988,41291.5,34597.473
300121.SZ,20200207,7.8051,8.0835,7.8051,8.0163,7.8051,0.21119999999999894,2.7059,77427.01,64163.918
300121.SZ,20200206,7.3443,7.8243,7.3443,7.8051,7.3443,0.46080000000000076,6.2743,73586.65,58501.591
300121.SZ,20200205,6.9699,7.4211,6.9123,7.3443,6.9795,0.3647999999999998,5.2267,60954.87,45926.019
300121.SZ,20200204,6.3459,7.0083,6.3459,6.9795,6.9603,0.019199999999999662,0.2759,105301.21,74776.609
300121.SZ,20200203,6.9603,6.9603,6.9603,6.9603,7.7283,-0.7679999999999998,-9.9375,11709.0,8489.025
