ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601619.SH,20200408,3.16,3.19,3.12,3.19,3.15,0.040000000000000036,1.2698,66652.0,21106.69
601619.SH,20200407,3.14,3.16,3.1,3.15,3.07,0.08000000000000007,2.6059,72496.0,22759.254
601619.SH,20200403,3.14,3.14,3.06,3.07,3.14,-0.07000000000000028,-2.2293,56720.0,17511.183
601619.SH,20200402,3.03,3.15,3.02,3.14,3.05,0.0900000000000003,2.9508,72559.0,22479.693
601619.SH,20200401,3.03,3.09,3.02,3.05,3.06,-0.010000000000000231,-0.3268,43108.2,13197.109
601619.SH,20200331,3.07,3.09,3.03,3.06,3.05,0.010000000000000231,0.3279,43404.0,13271.026
601619.SH,20200330,3.11,3.12,3.03,3.05,3.15,-0.10000000000000009,-3.1746,57210.0,17546.939
601619.SH,20200327,3.17,3.2,3.14,3.15,3.16,-0.010000000000000231,-0.3165,61140.08,19382.324
601619.SH,20200326,3.2,3.21,3.15,3.16,3.2,-0.040000000000000036,-1.25,46409.0,14749.093
601619.SH,20200325,3.2,3.22,3.17,3.2,3.15,0.050000000000000266,1.5873,66329.06,21174.57
601619.SH,20200324,3.16,3.18,3.07,3.15,3.12,0.029999999999999805,0.9615,64871.48,20304.386
601619.SH,20200323,3.14,3.2,3.11,3.12,3.23,-0.10999999999999988,-3.4056,60988.34,19176.474
601619.SH,20200320,3.21,3.25,3.16,3.23,3.18,0.04999999999999982,1.5723,49246.0,15791.887
601619.SH,20200319,3.18,3.2,3.1,3.18,3.2,-0.020000000000000018,-0.625,97388.24,30710.741
601619.SH,20200318,3.32,3.35,3.2,3.2,3.3,-0.09999999999999964,-3.0303,113222.0,37050.595
601619.SH,20200317,3.35,3.39,3.2,3.3,3.37,-0.07000000000000028,-2.0772,117959.41,38800.121
601619.SH,20200316,3.4,3.52,3.32,3.37,3.36,0.010000000000000231,0.2976,180388.54,61925.95
601619.SH,20200313,3.31,3.4,3.22,3.36,3.45,-0.0900000000000003,-2.6087,135523.6,44805.317
601619.SH,20200312,3.43,3.5,3.41,3.45,3.52,-0.06999999999999984,-1.9886,146666.85,50537.218
601619.SH,20200311,3.5,3.69,3.48,3.52,3.48,0.040000000000000036,1.1494,284403.32,101619.243
601619.SH,20200310,3.46,3.53,3.33,3.48,3.37,0.10999999999999988,3.2641,219718.47,75367.9
601619.SH,20200309,3.43,3.48,3.34,3.37,3.48,-0.10999999999999988,-3.1609,137161.0,46687.409
601619.SH,20200306,3.44,3.53,3.41,3.48,3.48,0.0,0.0,156007.89,54200.363
601619.SH,20200305,3.37,3.49,3.37,3.48,3.37,0.10999999999999988,3.2641,202285.54,69902.737
601619.SH,20200304,3.27,3.37,3.24,3.37,3.32,0.050000000000000266,1.506,95148.56,31548.003
601619.SH,20200303,3.31,3.45,3.27,3.32,3.27,0.04999999999999982,1.5291,124922.38,41728.661
