ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601208.SH,20200408,5.26,5.4,5.24,5.31,5.29,0.019999999999999574,0.3781,48868.0,26054.009
601208.SH,20200407,5.25,5.3,5.18,5.29,5.13,0.16000000000000014,3.1189,58487.03,30753.422
601208.SH,20200403,5.21,5.21,5.1,5.13,5.21,-0.08000000000000007,-1.5355,40951.2,21072.797
601208.SH,20200402,5.02,5.22,5.0,5.21,5.05,0.16000000000000014,3.1683,60171.0,30767.292
601208.SH,20200401,5.07,5.18,5.03,5.05,5.07,-0.020000000000000462,-0.3945,46775.01,23862.317
601208.SH,20200331,5.16,5.2,5.05,5.07,5.11,-0.040000000000000036,-0.7828,40731.0,20816.14
601208.SH,20200330,5.31,5.34,5.0,5.11,5.34,-0.22999999999999954,-4.3071,71293.0,36528.135
601208.SH,20200327,5.46,5.49,5.34,5.34,5.4,-0.0600000000000005,-1.1111,49635.4,26851.731
601208.SH,20200326,5.56,5.56,5.35,5.4,5.57,-0.16999999999999993,-3.0521,79390.03,43220.982
601208.SH,20200325,5.69,5.7,5.54,5.57,5.53,0.040000000000000036,0.7233,89883.0,50208.966
601208.SH,20200324,5.54,5.59,5.27,5.53,5.46,0.07000000000000028,1.2821,101105.0,55121.71
601208.SH,20200323,5.52,5.65,5.37,5.46,5.68,-0.21999999999999975,-3.8732,107597.0,59286.298
601208.SH,20200320,5.57,5.72,5.52,5.68,5.51,0.16999999999999993,3.0853,109518.02,61527.698
601208.SH,20200319,5.38,5.56,5.27,5.51,5.42,0.08999999999999986,1.6605,117957.0,63997.769
601208.SH,20200318,5.84,5.84,5.41,5.42,5.65,-0.23000000000000043,-4.0708,144910.0,81895.341
601208.SH,20200317,5.51,5.7,5.3,5.65,5.47,0.1800000000000006,3.2907,147414.49,81901.523
601208.SH,20200316,5.9,5.9,5.43,5.47,5.81,-0.33999999999999986,-5.852,152494.02,86043.782
601208.SH,20200313,5.4,5.89,5.4,5.81,5.81,0.0,0.0,161793.01,91850.455
601208.SH,20200312,5.94,5.99,5.75,5.81,6.08,-0.27000000000000046,-4.4408,160448.0,93894.697
601208.SH,20200311,6.35,6.4,6.08,6.08,6.38,-0.2999999999999998,-4.7022,222745.0,138713.493
601208.SH,20200310,6.02,6.4,5.62,6.38,6.19,0.1899999999999995,3.0695,308167.2,186765.95
601208.SH,20200309,5.91,6.52,5.9,6.19,6.0,0.1900000000000004,3.1667,369469.56,232069.692
601208.SH,20200306,5.65,6.14,5.63,6.0,5.76,0.2400000000000002,4.1667,254257.26,151105.436
601208.SH,20200305,5.72,5.85,5.66,5.76,5.62,0.13999999999999968,2.4911,121936.32,70126.879
601208.SH,20200304,5.46,5.65,5.46,5.62,5.56,0.0600000000000005,1.0791,74401.02,41470.644
601208.SH,20200303,5.7,5.8,5.49,5.56,5.6,-0.040000000000000036,-0.7143,130391.03,73347.191
601208.SH,20200302,5.32,5.62,5.32,5.6,5.25,0.34999999999999964,6.6667,121114.01,66690.444
