ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000100.SZ,20200408,4.59,4.72,4.56,4.61,4.64,-0.02999999999999936,-0.6466,5590874.24,2591548.25
000100.SZ,20200407,4.55,4.73,4.51,4.64,4.4,0.23999999999999932,5.4545,7320419.68,3378509.266
000100.SZ,20200403,4.51,4.53,4.38,4.4,4.57,-0.16999999999999993,-3.7199,5009551.35,2226078.805
000100.SZ,20200402,4.38,4.58,4.34,4.57,4.37,0.20000000000000018,4.5767,7930407.64,3542389.527
000100.SZ,20200401,4.13,4.55,4.13,4.37,4.14,0.23000000000000043,5.5556,9664293.33,4217954.851
000100.SZ,20200331,4.33,4.35,4.12,4.14,4.28,-0.14000000000000057,-3.271,5167777.96,2183277.353
000100.SZ,20200330,4.35,4.38,4.18,4.28,4.49,-0.20999999999999996,-4.6771,5440960.2,2316979.528
000100.SZ,20200327,4.65,4.67,4.49,4.49,4.54,-0.04999999999999982,-1.1013,4272430.55,1953627.532
000100.SZ,20200326,4.68,4.69,4.53,4.54,4.74,-0.20000000000000018,-4.2194,5210191.05,2394856.891
000100.SZ,20200325,4.68,4.84,4.66,4.74,4.61,0.1299999999999999,2.82,7822412.31,3710430.802
000100.SZ,20200324,4.7,4.71,4.35,4.61,4.58,0.03000000000000025,0.655,7025450.41,3195764.815
000100.SZ,20200323,4.73,4.77,4.49,4.58,4.99,-0.41000000000000014,-8.2164,7164141.71,3322461.306
000100.SZ,20200320,5.14,5.15,4.86,4.99,5.04,-0.04999999999999982,-0.9921,5731295.13,2851132.409
000100.SZ,20200319,4.9,5.08,4.78,5.04,4.9,0.13999999999999968,2.8571,6930427.72,3421138.502
000100.SZ,20200318,5.1,5.22,4.9,4.9,5.09,-0.1899999999999995,-3.7328,6967953.65,3532233.182
000100.SZ,20200317,5.05,5.16,4.82,5.09,4.92,0.16999999999999993,3.4553,8238824.96,4125463.839
000100.SZ,20200316,5.42,5.42,4.91,4.92,5.46,-0.54,-9.8901,8546904.19,4392672.03
000100.SZ,20200313,5.23,5.58,5.12,5.46,5.5,-0.040000000000000036,-0.7273,6992304.34,3738192.839
000100.SZ,20200312,5.6,5.67,5.39,5.5,5.83,-0.33000000000000007,-5.6604,8553985.82,4723606.894
000100.SZ,20200311,6.12,6.12,5.81,5.83,6.17,-0.33999999999999986,-5.5105,7494423.93,4465426.263
000100.SZ,20200310,5.92,6.17,5.67,6.17,5.95,0.21999999999999975,3.6975,8673188.95,5183160.035
000100.SZ,20200309,6.1,6.28,5.9,5.95,6.37,-0.41999999999999993,-6.5934,7059523.3,4293104.216
000100.SZ,20200306,6.09,6.44,6.05,6.37,6.25,0.1200000000000001,1.92,6770506.62,4263682.44
