ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688022.SH,20200408,43.7,44.36,43.21,43.98,43.81,0.1699999999999946,0.388,8384.99,36861.844
688022.SH,20200407,43.45,43.85,43.2,43.81,42.48,1.3300000000000054,3.1309,9917.03,43261.984
688022.SH,20200403,42.97,43.5,42.2,42.48,43.03,-0.5500000000000043,-1.2782,9020.65,38590.674
688022.SH,20200402,41.2,43.2,40.31,43.03,41.48,1.5500000000000043,3.7367,11596.57,48901.419
688022.SH,20200401,41.16,42.15,40.78,41.48,41.03,0.44999999999999574,1.0968,7185.55,29932.194
688022.SH,20200331,41.74,42.0,41.01,41.03,41.06,-0.030000000000001137,-0.0731,8517.98,35368.01
688022.SH,20200330,41.0,42.0,40.01,41.06,42.8,-1.7399999999999949,-4.0654,10776.67,44178.79
688022.SH,20200327,46.0,46.0,42.52,42.8,42.0,0.7999999999999972,1.9048,14828.02,64831.361
688022.SH,20200326,42.9,43.7,41.7,42.0,42.98,-0.9799999999999969,-2.2801,10597.2,45087.595
688022.SH,20200325,43.48,43.52,42.4,42.98,41.66,1.3200000000000003,3.1685,10631.77,45684.827
688022.SH,20200324,41.65,42.29,40.07,41.66,40.49,1.1699999999999946,2.8896,11114.15,46024.088
688022.SH,20200323,42.8,44.0,40.2,40.49,44.48,-3.989999999999995,-8.9703,16192.84,67899.654
688022.SH,20200320,43.84,45.44,43.84,44.48,43.27,1.2099999999999937,2.7964,15349.5,68564.288
688022.SH,20200319,42.84,43.83,41.8,43.27,42.61,0.6600000000000037,1.5489,12530.1,53603.064
688022.SH,20200318,43.7,44.9,42.61,42.61,43.31,-0.7000000000000028,-1.6163,14325.71,62902.328
688022.SH,20200317,44.0,44.6,41.82,43.31,43.08,0.23000000000000398,0.5339,13997.66,60334.503
688022.SH,20200316,47.76,48.69,43.0,43.08,47.35,-4.270000000000003,-9.018,19150.71,87269.39
688022.SH,20200313,46.0,48.65,45.5,47.35,48.68,-1.3299999999999983,-2.7321,18540.26,87016.571
