ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002872.SZ,20200408,5.63,5.76,5.6,5.71,5.66,0.04999999999999982,0.8834,28725.16,16317.205
002872.SZ,20200407,5.6,5.69,5.53,5.66,5.53,0.1299999999999999,2.3508,41397.0,23184.914
002872.SZ,20200403,5.48,5.56,5.43,5.53,5.48,0.04999999999999982,0.9124,32773.0,18070.922
002872.SZ,20200402,5.35,5.48,5.35,5.48,5.43,0.05000000000000071,0.9208,28699.5,15566.879
002872.SZ,20200401,5.49,5.57,5.41,5.43,5.38,0.04999999999999982,0.9294,64480.5,35410.868
002872.SZ,20200331,5.38,5.38,5.38,5.38,5.12,0.2599999999999998,5.0781,10517.52,5658.425
002872.SZ,20200330,5.25,5.3,5.09,5.12,5.36,-0.2400000000000002,-4.4776,53496.0,27608.134
002872.SZ,20200327,5.41,5.47,5.36,5.36,5.42,-0.05999999999999961,-1.107,37387.01,20226.77
002872.SZ,20200326,5.36,5.5,5.34,5.42,5.4,0.019999999999999574,0.3704,46793.29,25405.714
002872.SZ,20200325,5.43,5.5,5.37,5.4,5.41,-0.009999999999999787,-0.1848,54252.0,29409.31
002872.SZ,20200324,5.58,5.6,5.23,5.41,5.5,-0.08999999999999986,-1.6364,100042.55,53956.798
002872.SZ,20200323,5.5,5.72,5.36,5.5,5.5,0.0,0.0,67479.59,37490.03
002872.SZ,20200320,5.53,5.61,5.43,5.5,5.52,-0.019999999999999574,-0.3623,57397.79,31602.256
002872.SZ,20200319,5.45,5.63,5.33,5.52,5.57,-0.05000000000000071,-0.8977,94981.21,51964.432
002872.SZ,20200318,5.82,5.97,5.53,5.57,5.82,-0.25,-4.2955,113567.56,65263.586
002872.SZ,20200317,6.01,6.13,5.82,5.82,6.13,-0.3099999999999996,-5.0571,129627.0,76069.474
002872.SZ,20200316,6.01,6.31,5.92,6.13,6.01,0.1200000000000001,1.9967,157725.83,98100.23
002872.SZ,20200313,5.45,6.01,5.43,6.01,5.72,0.29000000000000004,5.0699,136280.83,79792.537
002872.SZ,20200312,5.62,5.83,5.61,5.72,5.68,0.040000000000000036,0.7042,65809.02,37729.387
002872.SZ,20200311,5.65,5.83,5.6,5.68,5.55,0.1299999999999999,2.3423,144011.09,82935.247
002872.SZ,20200310,5.21,5.55,5.21,5.55,5.29,0.2599999999999998,4.9149,86397.09,47218.702
002872.SZ,20200309,5.42,5.51,5.28,5.29,5.46,-0.16999999999999993,-3.1136,51171.51,27418.643
002872.SZ,20200306,5.44,5.49,5.4,5.46,5.47,-0.009999999999999787,-0.1828,35629.56,19436.342
002872.SZ,20200305,5.43,5.48,5.4,5.47,5.45,0.019999999999999574,0.367,52976.97,28860.408
002872.SZ,20200304,5.34,5.47,5.34,5.45,5.38,0.07000000000000028,1.3011,33338.06,18080.547
002872.SZ,20200303,5.32,5.5,5.32,5.38,5.29,0.08999999999999986,1.7013,38639.93,20852.329
002872.SZ,20200302,5.19,5.32,5.19,5.29,5.21,0.08000000000000007,1.5355,36875.12,19430.09
002872.SZ,20200228,5.16,5.39,5.16,5.21,5.26,-0.04999999999999982,-0.9506,54105.0,28599.632
002872.SZ,20200227,5.27,5.31,5.21,5.26,5.26,0.0,0.0,31964.0,16791.689
002872.SZ,20200226,5.3,5.38,5.25,5.26,5.36,-0.10000000000000053,-1.8657,41987.42,22282.509
002872.SZ,20200225,5.26,5.4,5.22,5.36,5.35,0.010000000000000675,0.1869,43951.44,23328.887
002872.SZ,20200224,5.4,5.4,5.32,5.35,5.39,-0.040000000000000036,-0.7421,38712.0,20739.39
002872.SZ,20200221,5.39,5.47,5.37,5.39,5.41,-0.020000000000000462,-0.3697,44465.0,24091.87
002872.SZ,20200220,5.36,5.44,5.33,5.41,5.37,0.040000000000000036,0.7449,39317.53,21231.391
002872.SZ,20200219,5.48,5.48,5.37,5.37,5.51,-0.13999999999999968,-2.5408,59742.67,32279.628
002872.SZ,20200218,5.4,5.6,5.4,5.51,5.36,0.14999999999999947,2.7985,117554.41,64650.069
002872.SZ,20200217,5.36,5.36,5.31,5.36,5.1,0.2600000000000007,5.098,52715.0,28233.957
002872.SZ,20200214,5.1,5.1,5.1,5.1,4.86,0.23999999999999932,4.9383,4790.5,2443.155
002872.SZ,20200213,5.07,5.09,4.82,4.86,5.07,-0.20999999999999996,-4.142,50336.0,24873.825
002872.SZ,20200212,5.05,5.11,5.01,5.07,5.06,0.010000000000000675,0.1976,30079.0,15267.271
002872.SZ,20200211,5.13,5.13,5.04,5.06,5.11,-0.05000000000000071,-0.9785,32057.0,16241.242
002872.SZ,20200210,5.06,5.14,5.03,5.11,5.1,0.010000000000000675,0.1961,36288.5,18420.671
002872.SZ,20200207,5.02,5.23,5.02,5.1,5.09,0.009999999999999787,0.1965,69237.22,35485.692
002872.SZ,20200206,4.89,5.13,4.84,5.09,4.89,0.20000000000000018,4.09,67238.03,34037.108
002872.SZ,20200205,4.6,4.89,4.59,4.89,4.66,0.22999999999999954,4.9356,70671.03,33849.854
002872.SZ,20200204,4.48,4.69,4.48,4.66,4.72,-0.05999999999999961,-1.2712,78986.73,35855.392
002872.SZ,20200203,4.72,4.72,4.72,4.72,4.97,-0.25,-5.0302,6562.0,3097.264
002872.SZ,20200123,5.09,5.17,4.92,4.97,5.11,-0.14000000000000057,-2.7397,36518.01,18402.611
002872.SZ,20200122,5.2,5.24,5.08,5.11,5.17,-0.05999999999999961,-1.1605,34570.5,17790.901
002872.SZ,20200121,5.1,5.26,5.1,5.17,5.09,0.08000000000000007,1.5717,48272.21,24946.774
002872.SZ,20200120,5.05,5.12,5.05,5.09,5.08,0.009999999999999787,0.1969,26523.78,13505.106
002872.SZ,20200117,5.29,5.3,5.07,5.08,5.28,-0.20000000000000018,-3.7879,67079.09,34527.177
002872.SZ,20200116,5.32,5.35,5.28,5.28,5.33,-0.04999999999999982,-0.9381,19951.79,10588.581
002872.SZ,20200115,5.4,5.4,5.29,5.33,5.41,-0.08000000000000007,-1.4787,29859.15,15959.086
002872.SZ,20200114,5.35,5.46,5.34,5.41,5.36,0.04999999999999982,0.9328,37052.0,20048.372
002872.SZ,20200113,5.37,5.41,5.33,5.36,5.4,-0.040000000000000036,-0.7407,38965.29,20879.064
002872.SZ,20200110,5.44,5.44,5.37,5.4,5.44,-0.040000000000000036,-0.7353,24053.01,13003.702
002872.SZ,20200109,5.37,5.44,5.34,5.44,5.33,0.11000000000000032,2.0638,39374.01,21280.323
002872.SZ,20200108,5.41,5.44,5.31,5.33,5.43,-0.09999999999999964,-1.8416,32225.01,17323.014
002872.SZ,20200107,5.37,5.48,5.35,5.43,5.37,0.05999999999999961,1.1173,43187.0,23473.622
002872.SZ,20200106,5.39,5.39,5.32,5.37,5.4,-0.03000000000000025,-0.5556,38196.51,20477.395
002872.SZ,20200103,5.38,5.42,5.35,5.4,5.38,0.020000000000000462,0.3717,31975.0,17217.844
002872.SZ,20200102,5.38,5.41,5.35,5.38,5.37,0.009999999999999787,0.1862,27705.5,14916.84
002872.SZ,20191231,5.33,5.38,5.28,5.37,5.31,0.0600000000000005,1.1299,24449.5,13025.118
002872.SZ,20191230,5.26,5.33,5.21,5.31,5.35,-0.040000000000000036,-0.7477,39141.0,20617.991
002872.SZ,20191227,5.41,5.51,5.33,5.35,5.43,-0.08000000000000007,-1.4733,43640.09,23661.943
