ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300415.SZ,20200408,7.28,7.33,7.22,7.25,7.43,-0.17999999999999972,-2.4226,48847.37,35501.427
300415.SZ,20200407,7.05,7.44,6.9,7.43,7.2,0.22999999999999954,3.1944,114740.17,81675.54
300415.SZ,20200403,7.32,7.35,7.16,7.2,7.36,-0.16000000000000014,-2.1739,24791.26,17951.08
300415.SZ,20200402,7.1,7.36,7.1,7.36,7.17,0.1900000000000004,2.6499,27296.26,19821.703
300415.SZ,20200401,7.14,7.31,7.1,7.17,7.11,0.05999999999999961,0.8439,30378.46,21942.312
300415.SZ,20200331,7.19,7.23,7.08,7.11,7.1,0.010000000000000675,0.1408,24960.2,17804.016
300415.SZ,20200330,7.25,7.25,7.07,7.1,7.4,-0.3000000000000007,-4.0541,27253.6,19442.535
300415.SZ,20200327,7.55,7.55,7.4,7.4,7.43,-0.02999999999999936,-0.4038,29268.6,21835.151
300415.SZ,20200326,7.6,7.6,7.42,7.43,7.62,-0.1900000000000004,-2.4934,27147.0,20314.424
300415.SZ,20200325,7.72,7.75,7.55,7.62,7.56,0.0600000000000005,0.7937,50885.6,38792.848
300415.SZ,20200324,7.51,7.6,7.33,7.56,7.36,0.1999999999999993,2.7174,41726.29,31203.179
300415.SZ,20200323,7.5,7.55,7.31,7.36,7.68,-0.3199999999999994,-4.1667,33404.68,24699.365
300415.SZ,20200320,7.62,7.75,7.51,7.68,7.58,0.09999999999999964,1.3193,33998.0,25949.318
300415.SZ,20200319,7.51,7.63,7.28,7.58,7.51,0.07000000000000028,0.9321,50287.75,37519.401
300415.SZ,20200318,7.8,7.86,7.51,7.51,7.67,-0.16000000000000014,-2.086,41476.28,32114.283
300415.SZ,20200317,7.73,7.89,7.33,7.67,7.77,-0.09999999999999964,-1.287,58320.67,44463.198
300415.SZ,20200316,8.5,8.52,7.56,7.77,8.4,-0.6300000000000008,-7.5,80970.64,65007.995
300415.SZ,20200313,8.01,8.51,8.01,8.4,8.6,-0.1999999999999993,-2.3256,59927.6,49486.753
300415.SZ,20200312,8.68,8.77,8.51,8.6,8.83,-0.23000000000000043,-2.6048,56551.46,48880.867
300415.SZ,20200311,9.09,9.19,8.79,8.83,9.09,-0.2599999999999998,-2.8603,71752.4,64470.51
300415.SZ,20200310,8.69,9.13,8.45,9.09,8.77,0.3200000000000003,3.6488,98182.58,86332.76
300415.SZ,20200309,8.96,8.96,8.65,8.77,8.97,-0.20000000000000107,-2.2297,74256.56,65123.09
300415.SZ,20200306,8.6,9.05,8.49,8.97,8.6,0.370000000000001,4.3023,143866.62,127306.326
300415.SZ,20200305,8.71,8.76,8.51,8.6,8.54,0.0600000000000005,0.7026,83091.36,71560.896
300415.SZ,20200304,8.25,8.54,8.2,8.54,8.29,0.25,3.0157,61609.79,51921.874
300415.SZ,20200303,8.34,8.47,8.22,8.29,8.19,0.09999999999999964,1.221,59728.47,49952.054
300415.SZ,20200302,7.96,8.27,7.96,8.19,7.96,0.22999999999999954,2.8894,47778.9,38938.785
300415.SZ,20200228,8.12,8.3,7.93,7.96,8.4,-0.4400000000000004,-5.2381,93050.41,75134.491
300415.SZ,20200227,8.37,8.48,8.23,8.4,8.3,0.09999999999999964,1.2048,50207.81,42026.538
300415.SZ,20200226,8.48,8.52,8.27,8.3,8.53,-0.22999999999999865,-2.6964,72845.23,61045.909
300415.SZ,20200225,8.5,8.6,8.12,8.53,8.73,-0.20000000000000107,-2.291,98923.21,83390.167
300415.SZ,20200224,8.71,8.81,8.63,8.73,8.83,-0.09999999999999964,-1.1325,91999.66,80104.183
300415.SZ,20200221,8.74,8.98,8.68,8.83,8.75,0.08000000000000007,0.9143,91886.45,81241.802
300415.SZ,20200220,8.48,8.77,8.41,8.75,8.39,0.35999999999999943,4.2908,87167.5,75003.856
300415.SZ,20200219,8.52,8.71,8.39,8.39,8.58,-0.1899999999999995,-2.2145,73698.0,62939.503
300415.SZ,20200218,8.45,8.58,8.27,8.58,8.37,0.21000000000000085,2.509,79884.0,67512.3
300415.SZ,20200217,8.15,8.44,8.13,8.37,8.07,0.29999999999999893,3.7175,99650.95,82681.634
300415.SZ,20200214,8.01,8.15,7.96,8.07,8.04,0.030000000000001137,0.3731,45821.22,36944.259
300415.SZ,20200213,8.24,8.3,8.0,8.04,8.3,-0.26000000000000156,-3.1325,76141.13,61792.361
300415.SZ,20200212,8.34,8.34,8.09,8.3,8.4,-0.09999999999999964,-1.1905,88446.24,72630.312
300415.SZ,20200211,8.19,8.52,8.12,8.4,8.19,0.21000000000000085,2.5641,99895.4,83148.729
300415.SZ,20200210,8.0,8.19,7.89,8.19,8.03,0.16000000000000014,1.9925,60341.6,48818.55
300415.SZ,20200207,8.04,8.07,7.85,8.03,8.05,-0.02000000000000135,-0.2484,50369.0,40102.881
300415.SZ,20200206,8.07,8.2,7.83,8.05,8.0,0.05000000000000071,0.625,64361.02,51635.364
300415.SZ,20200205,7.94,8.32,7.89,8.0,7.89,0.11000000000000032,1.3942,72301.53,58738.265
