ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601901.SH,20200408,7.19,7.25,7.18,7.21,7.26,-0.04999999999999982,-0.6887,194331.71,140257.447
601901.SH,20200407,7.25,7.32,7.18,7.26,7.12,0.13999999999999968,1.9663,363578.5,263623.978
601901.SH,20200403,7.19,7.21,7.11,7.12,7.24,-0.1200000000000001,-1.6575,174980.06,125241.82
601901.SH,20200402,7.06,7.24,7.06,7.24,7.11,0.1299999999999999,1.8284,223617.2,159985.911
601901.SH,20200401,7.12,7.28,7.1,7.11,7.18,-0.0699999999999994,-0.9749,244437.1,175710.102
601901.SH,20200331,7.3,7.31,7.16,7.18,7.27,-0.08999999999999986,-1.238,272152.39,196824.722
601901.SH,20200330,7.08,7.35,7.03,7.27,7.16,0.10999999999999943,1.5363,421810.43,306078.484
601901.SH,20200327,7.23,7.32,7.15,7.16,7.15,0.009999999999999787,0.1399,248852.01,179823.394
601901.SH,20200326,7.19,7.25,7.13,7.15,7.26,-0.10999999999999943,-1.5152,187689.43,134940.943
601901.SH,20200325,7.26,7.31,7.18,7.26,7.11,0.14999999999999947,2.1097,328844.41,238283.805
601901.SH,20200324,7.15,7.17,6.95,7.11,7.0,0.11000000000000032,1.5714,285901.53,202405.318
601901.SH,20200323,7.07,7.24,6.98,7.0,7.29,-0.29000000000000004,-3.9781,287264.7,203754.441
601901.SH,20200320,7.33,7.37,7.16,7.29,7.23,0.05999999999999961,0.8299,311864.93,226523.644
601901.SH,20200319,7.2,7.35,7.01,7.23,7.18,0.05000000000000071,0.6964,469914.31,337637.249
601901.SH,20200318,7.44,7.52,7.18,7.18,7.42,-0.2400000000000002,-3.2345,440933.94,325263.366
601901.SH,20200317,7.5,7.58,7.25,7.42,7.33,0.08999999999999986,1.2278,509342.6,377701.357
601901.SH,20200316,7.66,7.77,7.28,7.33,7.55,-0.21999999999999975,-2.9139,669763.05,507407.442
601901.SH,20200313,7.22,7.71,7.22,7.55,7.71,-0.16000000000000014,-2.0752,619210.5,461221.602
601901.SH,20200312,7.84,7.93,7.62,7.71,7.96,-0.25,-3.1407,638628.78,495709.369
601901.SH,20200311,8.19,8.22,7.96,7.96,8.34,-0.3799999999999999,-4.5564,1207129.49,973438.716
601901.SH,20200310,8.15,8.37,8.0,8.34,8.0,0.33999999999999986,4.25,1379651.85,1133503.89
601901.SH,20200309,7.95,8.36,7.9,8.0,8.24,-0.2400000000000002,-2.9126,1177688.97,957039.157
601901.SH,20200306,8.03,8.55,7.99,8.24,8.08,0.16000000000000014,1.9802,1663444.01,1386035.752
601901.SH,20200305,7.95,8.15,7.76,8.08,7.84,0.2400000000000002,3.0612,1170873.58,935566.265
601901.SH,20200304,7.63,7.88,7.63,7.84,7.66,0.17999999999999972,2.3499,613612.51,476804.628
601901.SH,20200303,7.7,7.86,7.61,7.66,7.59,0.07000000000000028,0.9223,626227.95,483706.912
601901.SH,20200302,7.41,7.69,7.33,7.59,7.32,0.2699999999999996,3.6885,600243.05,451495.312
601901.SH,20200228,7.61,7.75,7.3,7.32,7.84,-0.5199999999999996,-6.6327,714656.62,535678.364
601901.SH,20200227,7.93,8.03,7.81,7.84,7.83,0.009999999999999787,0.1277,522574.42,413376.676
601901.SH,20200226,7.84,8.08,7.79,7.83,8.03,-0.1999999999999993,-2.4907,799954.6,635108.484
601901.SH,20200225,7.79,8.06,7.69,8.03,8.09,-0.0600000000000005,-0.7417,1145173.71,903996.614
601901.SH,20200224,8.2,8.23,8.06,8.09,8.3,-0.21000000000000085,-2.5301,1418562.65,1153204.204
601901.SH,20200221,8.31,8.6,8.22,8.3,8.43,-0.129999999999999,-1.5421,1128964.18,943611.029
601901.SH,20200220,7.94,8.58,7.88,8.43,7.97,0.45999999999999996,5.7716,1233353.11,1009826.589
601901.SH,20200219,7.9,8.21,7.88,7.97,7.99,-0.020000000000000462,-0.2503,689809.09,556110.256
601901.SH,20200218,8.07,8.12,7.93,7.99,8.06,-0.07000000000000028,-0.8685,543456.18,435530.287
601901.SH,20200217,8.0,8.12,7.82,8.06,7.75,0.3100000000000005,4.0,865085.81,688975.978
601901.SH,20200214,7.62,7.9,7.6,7.75,7.65,0.09999999999999964,1.3072,579863.94,450794.593
601901.SH,20200213,7.76,7.87,7.62,7.65,7.81,-0.15999999999999925,-2.0487,435391.12,335832.165
601901.SH,20200212,7.63,7.92,7.63,7.81,7.7,0.10999999999999943,1.4286,559529.65,434304.626
601901.SH,20200211,7.78,7.97,7.68,7.7,7.71,-0.009999999999999787,-0.1297,544684.25,425156.558
601901.SH,20200210,7.58,7.83,7.57,7.71,7.66,0.04999999999999982,0.6527,527261.01,407130.413
601901.SH,20200207,7.64,7.75,7.54,7.66,7.63,0.03000000000000025,0.3932,649635.68,495831.999
