ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300248.SZ,20200408,10.96,11.13,10.73,10.89,10.59,0.3000000000000007,2.8329,115819.31,126217.531
300248.SZ,20200407,10.46,10.69,10.36,10.59,10.17,0.41999999999999993,4.1298,85826.4,90763.529
300248.SZ,20200403,10.27,10.39,10.1,10.17,10.35,-0.17999999999999972,-1.7391,61268.07,62640.992
300248.SZ,20200402,9.9,10.39,9.8,10.35,9.94,0.41000000000000014,4.1247,81568.29,82853.481
300248.SZ,20200401,9.79,10.13,9.7,9.94,9.85,0.08999999999999986,0.9137,78624.04,78452.141
300248.SZ,20200331,10.01,10.22,9.83,9.85,9.9,-0.05000000000000071,-0.5051,61551.9,61595.517
300248.SZ,20200330,10.02,10.24,9.6,9.9,10.24,-0.33999999999999986,-3.3203,86975.95,85623.625
300248.SZ,20200327,10.65,10.65,10.23,10.24,10.52,-0.27999999999999936,-2.6616,63597.71,66309.373
300248.SZ,20200326,10.59,10.74,10.38,10.52,10.57,-0.05000000000000071,-0.473,74004.59,77915.798
300248.SZ,20200325,10.62,10.78,10.49,10.57,10.39,0.17999999999999972,1.7324,72580.29,77170.065
300248.SZ,20200324,10.48,10.63,10.1,10.39,10.24,0.15000000000000036,1.4648,96014.56,99796.925
300248.SZ,20200323,10.61,10.82,10.14,10.24,10.94,-0.6999999999999993,-6.3985,115242.28,120120.938
300248.SZ,20200320,11.34,11.45,10.69,10.94,11.17,-0.23000000000000043,-2.0591,112005.3,123098.471
300248.SZ,20200319,10.76,11.27,10.76,11.17,10.85,0.3200000000000003,2.9493,120260.65,132278.39
300248.SZ,20200318,11.19,11.45,10.8,10.85,10.96,-0.11000000000000121,-1.0036,110304.26,122871.424
300248.SZ,20200317,11.16,11.28,10.58,10.96,10.93,0.030000000000001137,0.2745,110621.2,121256.07
300248.SZ,20200316,11.97,12.15,10.81,10.93,11.56,-0.6300000000000008,-5.4498,171797.24,198552.124
300248.SZ,20200313,11.1,11.76,10.98,11.56,11.58,-0.019999999999999574,-0.1727,105243.5,119391.519
300248.SZ,20200312,11.63,12.05,11.38,11.58,11.9,-0.3200000000000003,-2.6891,111131.51,129384.523
300248.SZ,20200311,12.25,12.39,11.89,11.9,12.15,-0.25,-2.0576,111214.33,134931.128
300248.SZ,20200310,11.42,12.16,11.38,12.15,11.56,0.5899999999999999,5.1038,157838.39,187941.989
300248.SZ,20200309,12.47,12.59,11.56,11.56,12.78,-1.2199999999999989,-9.5462,184907.7,221778.907
300248.SZ,20200306,12.68,13.08,12.61,12.78,12.84,-0.0600000000000005,-0.4673,90535.05,116433.069
300248.SZ,20200305,13.49,13.53,12.76,12.84,13.04,-0.1999999999999993,-1.5337,113997.12,148113.202
300248.SZ,20200304,13.2,13.2,12.72,13.04,13.21,-0.1700000000000017,-1.2869,147638.0,191118.386
300248.SZ,20200303,13.3,13.84,12.9,13.21,13.17,0.040000000000000924,0.3037,213326.49,286497.925
300248.SZ,20200302,12.88,13.41,12.18,13.17,13.01,0.16000000000000014,1.2298,240863.48,310040.947
300248.SZ,20200228,13.99,13.99,13.01,13.01,14.46,-1.450000000000001,-10.0277,289466.43,385176.736
300248.SZ,20200227,14.0,14.5,13.4,14.46,13.18,1.2800000000000011,9.7117,371838.54,526468.911
300248.SZ,20200226,13.53,14.87,13.1,13.18,13.83,-0.6500000000000004,-4.6999,308984.53,434952.877
300248.SZ,20200225,13.16,13.92,12.8,13.83,13.53,0.3000000000000007,2.2173,315387.01,422172.167
300248.SZ,20200224,13.39,13.88,13.12,13.53,13.32,0.20999999999999908,1.5766,285217.6,384473.433
300248.SZ,20200221,13.67,14.0,13.28,13.32,13.27,0.05000000000000071,0.3768,417560.67,567935.178
300248.SZ,20200220,12.04,13.27,11.88,13.27,12.06,1.209999999999999,10.0332,303699.68,385846.686
300248.SZ,20200219,12.26,12.71,11.92,12.06,12.48,-0.41999999999999993,-3.3654,234550.77,287797.411
300248.SZ,20200218,11.5,12.7,11.46,12.48,11.7,0.7800000000000011,6.6667,324259.72,393093.819
300248.SZ,20200217,11.41,11.83,11.41,11.7,11.47,0.22999999999999865,2.0052,230073.01,268592.871
300248.SZ,20200214,11.66,12.05,11.31,11.47,11.53,-0.05999999999999872,-0.5204,280294.56,326653.12
300248.SZ,20200213,11.82,12.05,11.44,11.53,12.08,-0.5500000000000007,-4.553,318427.68,373531.078
300248.SZ,20200212,11.04,12.35,10.86,12.08,11.23,0.8499999999999996,7.569,427486.25,493959.357
300248.SZ,20200211,11.64,12.2,11.16,11.23,11.62,-0.3899999999999988,-3.3563,369702.6,430118.061
300248.SZ,20200210,13.07,13.07,11.2,11.62,11.88,-0.26000000000000156,-2.1886,611684.4,728971.941
300248.SZ,20200207,11.88,11.88,11.88,11.88,10.8,1.08,10.0,68483.94,81358.92
300248.SZ,20200206,10.4,10.8,10.1,10.8,9.82,0.9800000000000004,9.9796,264058.55,278589.377
300248.SZ,20200205,9.3,10.25,9.27,9.82,9.34,0.4800000000000004,5.1392,259859.97,254302.291
300248.SZ,20200204,8.25,9.56,8.25,9.34,8.89,0.4499999999999993,5.0619,326984.91,297193.356
300248.SZ,20200203,8.89,8.89,8.89,8.89,9.88,-0.9900000000000002,-10.0202,13793.0,12261.977
300248.SZ,20200123,10.59,10.6,9.7,9.88,10.6,-0.7199999999999989,-6.7925,249364.76,253815.364
300248.SZ,20200122,10.27,10.88,10.27,10.6,10.68,-0.08000000000000007,-0.7491,226704.31,238868.481
300248.SZ,20200121,10.9,11.33,10.6,10.68,10.9,-0.22000000000000064,-2.0183,303946.38,333498.28
300248.SZ,20200120,10.18,11.33,10.15,10.9,10.36,0.5400000000000009,5.2124,319057.32,342756.954
300248.SZ,20200117,10.28,10.85,10.18,10.36,10.12,0.2400000000000002,2.3715,282448.25,295667.428
300248.SZ,20200116,10.28,10.35,10.06,10.12,10.3,-0.1800000000000015,-1.7476,139554.41,141929.141
300248.SZ,20200115,10.03,10.37,10.03,10.3,10.17,0.13000000000000078,1.2783,166807.53,170340.204
300248.SZ,20200114,10.55,10.87,10.1,10.17,10.45,-0.27999999999999936,-2.6794,305828.06,317664.124
300248.SZ,20200113,10.12,10.45,9.9,10.45,10.37,0.08000000000000007,0.7715,270657.93,275533.429
300248.SZ,20200110,10.2,10.61,9.83,10.37,10.19,0.17999999999999972,1.7664,336672.01,343881.955
300248.SZ,20200109,10.13,10.46,10.04,10.19,9.95,0.2400000000000002,2.4121,248682.67,253444.587
300248.SZ,20200108,10.07,10.31,9.9,9.95,10.32,-0.370000000000001,-3.5853,284800.83,288252.196
300248.SZ,20200107,9.85,10.77,9.69,10.32,10.03,0.2900000000000009,2.8913,485135.73,488825.863
300248.SZ,20200106,9.7,10.36,9.46,10.03,9.42,0.6099999999999994,6.4756,734587.1,730440.892
300248.SZ,20200103,9.42,9.42,9.35,9.42,8.56,0.8599999999999994,10.0467,148354.82,139742.849
300248.SZ,20200102,8.27,8.65,8.23,8.56,8.21,0.34999999999999964,4.2631,144966.5,123016.46
300248.SZ,20191231,8.11,8.23,8.09,8.21,8.15,0.0600000000000005,0.7362,60404.59,49334.325
300248.SZ,20191230,8.02,8.19,7.86,8.15,8.05,0.09999999999999964,1.2422,68804.46,55509.463
300248.SZ,20191227,8.2,8.33,8.03,8.05,8.22,-0.16999999999999993,-2.0681,85194.61,69607.737
300248.SZ,20191226,8.45,8.45,8.14,8.22,8.28,-0.05999999999999872,-0.7246,123535.54,101573.269
300248.SZ,20191225,8.01,8.28,7.97,8.28,8.01,0.2699999999999996,3.3708,112773.86,91792.193
300248.SZ,20191224,7.74,8.03,7.7,8.01,7.74,0.2699999999999996,3.4884,62438.25,49346.792
300248.SZ,20191223,7.9,7.96,7.71,7.74,7.9,-0.16000000000000014,-2.0253,56897.91,44634.362
300248.SZ,20191220,8.12,8.12,7.87,7.9,8.06,-0.16000000000000014,-1.9851,60271.43,48113.559
300248.SZ,20191219,7.96,8.11,7.94,8.06,7.96,0.10000000000000053,1.2563,60815.3,48829.691
300248.SZ,20191218,7.96,8.1,7.91,7.96,7.96,0.0,0.0,70344.37,56347.83
300248.SZ,20191217,7.9,8.02,7.84,7.96,7.89,0.07000000000000028,0.8872,88798.21,70488.082
300248.SZ,20191216,7.71,7.9,7.71,7.89,7.7,0.1899999999999995,2.4675,79042.86,61875.793
300248.SZ,20191213,7.63,7.71,7.59,7.7,7.61,0.08999999999999986,1.1827,62050.85,47565.208
300248.SZ,20191212,7.66,7.7,7.59,7.61,7.71,-0.09999999999999964,-1.297,55675.3,42543.837
300248.SZ,20191211,7.57,7.74,7.56,7.71,7.64,0.07000000000000028,0.9162,58439.11,44768.297
300248.SZ,20191210,7.66,7.67,7.51,7.64,7.57,0.0699999999999994,0.9247,61109.11,46403.889
300248.SZ,20191209,7.53,7.61,7.48,7.57,7.5,0.07000000000000028,0.9333,47916.84,36221.24
300248.SZ,20191206,7.45,7.53,7.41,7.5,7.46,0.040000000000000036,0.5362,42019.39,31404.611
300248.SZ,20191205,7.36,7.48,7.33,7.46,7.32,0.13999999999999968,1.9126,58985.69,43766.233
300248.SZ,20191204,7.35,7.38,7.29,7.32,7.38,-0.05999999999999961,-0.813,28176.06,20644.791
300248.SZ,20191203,7.32,7.41,7.24,7.38,7.34,0.040000000000000036,0.545,37634.04,27639.138
300248.SZ,20191202,7.41,7.46,7.3,7.34,7.36,-0.020000000000000462,-0.2717,47136.16,34808.023
300248.SZ,20191129,7.4,7.42,7.25,7.36,7.4,-0.040000000000000036,-0.5405,40603.32,29772.895
300248.SZ,20191128,7.36,7.49,7.33,7.4,7.44,-0.040000000000000036,-0.5376,39424.79,29121.0
300248.SZ,20191127,7.41,7.54,7.36,7.44,7.43,0.010000000000000675,0.1346,48490.99,36210.548
300248.SZ,20191126,7.49,7.49,7.33,7.43,7.46,-0.03000000000000025,-0.4021,45533.46,33785.35
300248.SZ,20191125,7.77,7.84,7.36,7.46,7.92,-0.45999999999999996,-5.8081,111751.46,83753.251
