ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002947.SZ,20200408,46.39,46.96,45.91,46.5,46.5,0.0,0.0,8677.42,40393.374
002947.SZ,20200407,45.12,47.28,45.12,46.5,44.52,1.9799999999999969,4.4474,16687.32,77349.456
002947.SZ,20200403,45.27,45.28,44.42,44.52,45.3,-0.779999999999994,-1.7219,10601.0,47348.433
002947.SZ,20200402,44.0,45.38,43.31,45.3,44.09,1.2099999999999937,2.7444,10430.45,46435.136
002947.SZ,20200401,44.25,44.9,43.3,44.09,44.25,-0.1599999999999966,-0.3616,8987.55,39786.522
002947.SZ,20200331,44.3,44.5,43.4,44.25,43.62,0.6300000000000026,1.4443,8260.98,36259.255
002947.SZ,20200330,44.35,45.0,42.65,43.62,45.54,-1.9200000000000017,-4.2161,13387.56,58195.424
002947.SZ,20200327,45.3,46.46,45.08,45.54,44.57,0.9699999999999989,2.1764,15230.99,69553.962
002947.SZ,20200326,45.2,45.72,44.4,44.57,45.45,-0.8800000000000026,-1.9362,11993.0,53968.04
002947.SZ,20200325,45.67,45.98,44.76,45.45,44.42,1.0300000000000011,2.3188,13551.88,61685.915
002947.SZ,20200324,44.57,45.19,42.91,44.42,43.93,0.490000000000002,1.1154,12364.77,54819.173
002947.SZ,20200323,45.89,46.01,42.8,43.93,46.5,-2.5700000000000003,-5.5269,15491.15,69274.169
002947.SZ,20200320,46.01,47.0,45.77,46.5,45.65,0.8500000000000014,1.862,13230.0,61381.711
002947.SZ,20200319,45.01,45.72,44.08,45.65,44.89,0.759999999999998,1.693,14708.9,66095.126
002947.SZ,20200318,45.78,46.97,44.78,44.89,45.32,-0.4299999999999997,-0.9488,17801.89,82096.925
002947.SZ,20200317,47.2,47.2,44.31,45.32,46.6,-1.2800000000000011,-2.7468,21887.75,99041.969
002947.SZ,20200316,50.0,50.78,46.0,46.6,49.45,-2.8500000000000014,-5.7634,18994.0,91472.896
002947.SZ,20200313,47.3,50.3,47.05,49.45,50.07,-0.6199999999999974,-1.2383,14223.92,68988.503
002947.SZ,20200312,52.3,52.3,49.8,50.07,52.34,-2.270000000000003,-4.337,15349.99,77389.133
002947.SZ,20200311,53.89,54.49,52.18,52.34,53.89,-1.5499999999999972,-2.8762,15750.15,84155.661
002947.SZ,20200310,51.15,54.18,51.0,53.89,52.1,1.7899999999999991,3.4357,18646.82,98560.067
002947.SZ,20200309,53.95,54.5,52.09,52.1,54.7,-2.6000000000000014,-4.7532,16938.56,90189.253
002947.SZ,20200306,54.73,55.16,54.4,54.7,55.56,-0.8599999999999994,-1.5479,9510.79,52185.221
002947.SZ,20200305,55.94,56.47,55.07,55.56,54.98,0.5800000000000054,1.0549,12616.19,70061.29
002947.SZ,20200304,54.6,55.49,53.89,54.98,55.5,-0.5200000000000031,-0.9369,14888.99,81540.057
002947.SZ,20200303,57.0,57.85,54.98,55.5,55.33,0.1700000000000017,0.3072,21105.7,118998.004
002947.SZ,20200302,55.87,55.87,54.13,55.33,54.03,1.2999999999999972,2.4061,17344.68,95653.025
002947.SZ,20200228,56.8,57.47,54.03,54.03,58.99,-4.960000000000001,-8.4082,30860.9,172786.906
002947.SZ,20200227,60.6,61.97,58.83,58.99,61.3,-2.309999999999995,-3.7684,24057.41,143858.061
002947.SZ,20200226,61.99,64.43,60.5,61.3,62.56,-1.2600000000000051,-2.0141,28213.74,176366.301
002947.SZ,20200225,61.53,62.96,59.5,62.56,63.53,-0.9699999999999989,-1.5268,33643.13,207526.106
002947.SZ,20200224,61.3,63.85,61.02,63.53,61.55,1.980000000000004,3.2169,34638.84,217879.989
002947.SZ,20200221,62.07,62.31,60.81,61.55,61.45,0.09999999999999432,0.1627,23279.71,143158.374
002947.SZ,20200220,60.5,62.48,60.0,61.45,59.8,1.6500000000000057,2.7592,24137.87,148440.274
002947.SZ,20200219,60.4,61.86,59.75,59.8,60.9,-1.1000000000000014,-1.8062,21180.38,128828.186
002947.SZ,20200218,59.0,61.01,58.02,60.9,58.96,1.9399999999999977,3.2904,26343.73,156962.299
002947.SZ,20200217,57.09,59.0,56.66,58.96,56.66,2.3000000000000043,4.0593,19116.16,111009.828
002947.SZ,20200214,55.51,57.4,55.51,56.66,56.0,0.6599999999999966,1.1786,14630.0,82943.722
002947.SZ,20200213,57.7,58.2,55.8,56.0,58.05,-2.049999999999997,-3.5314,19979.22,113100.753
002947.SZ,20200212,57.53,58.26,57.06,58.05,58.3,-0.25,-0.4288,18757.8,108357.827
002947.SZ,20200211,56.11,58.6,55.69,58.3,56.33,1.9699999999999989,3.4972,20908.42,119540.308
002947.SZ,20200210,57.12,57.12,55.72,56.33,57.3,-0.9699999999999989,-1.6928,15812.08,88733.942
002947.SZ,20200207,54.93,57.46,54.23,57.3,54.71,2.5899999999999963,4.7341,24140.1,135319.03
002947.SZ,20200206,54.46,54.99,53.35,54.71,54.16,0.5500000000000043,1.0155,17181.53,93539.899
002947.SZ,20200205,53.5,56.1,53.04,54.16,53.04,1.1199999999999974,2.1116,17178.53,93744.353
002947.SZ,20200204,48.16,55.5,48.16,53.04,53.51,-0.46999999999999886,-0.8783,19516.98,102934.333
002947.SZ,20200203,53.51,53.51,53.51,53.51,59.45,-5.940000000000005,-9.9916,2261.0,12098.611
002947.SZ,20200123,62.5,63.45,58.7,59.45,62.82,-3.3699999999999974,-5.3645,17795.78,108756.916
002947.SZ,20200122,61.85,63.21,56.11,62.82,62.34,0.4799999999999969,0.77,22419.94,137453.646
002947.SZ,20200121,64.16,64.39,62.01,62.34,64.6,-2.259999999999991,-3.4985,18253.0,114728.28
002947.SZ,20200120,59.52,65.0,59.52,64.6,60.0,4.599999999999994,7.6667,35344.05,223283.461
002947.SZ,20200117,61.16,61.7,58.87,60.0,61.16,-1.1599999999999966,-1.8967,27426.2,163628.167
002947.SZ,20200116,61.21,61.99,61.0,61.16,61.69,-0.5300000000000011,-0.8591,8921.73,54808.979
002947.SZ,20200115,61.2,61.95,60.81,61.69,61.32,0.36999999999999744,0.6034,8100.44,49738.555
002947.SZ,20200114,62.99,63.18,60.88,61.32,62.67,-1.3500000000000014,-2.1541,14622.07,90216.889
002947.SZ,20200113,61.69,62.77,60.68,62.67,61.75,0.9200000000000017,1.4899,19021.34,117303.113
002947.SZ,20200110,62.06,62.9,61.5,61.75,62.06,-0.3100000000000023,-0.4995,10393.42,64498.723
002947.SZ,20200109,61.79,62.82,61.65,62.06,61.0,1.0600000000000023,1.7377,11762.08,72994.174
002947.SZ,20200108,62.5,63.5,60.79,61.0,63.3,-2.299999999999997,-3.6335,16253.41,100747.505
002947.SZ,20200107,62.99,63.89,62.53,63.3,63.02,0.27999999999999403,0.4443,14258.0,90056.338
002947.SZ,20200106,62.9,64.0,62.35,63.02,63.79,-0.769999999999996,-1.2071,16674.0,105016.998
002947.SZ,20200103,66.2,66.2,63.21,63.79,65.95,-2.1600000000000037,-3.2752,19365.91,124544.762
002947.SZ,20200102,64.76,66.58,64.04,65.95,64.76,1.1899999999999977,1.8376,21796.82,142738.399
002947.SZ,20191231,63.98,65.88,63.31,64.76,63.6,1.1600000000000037,1.8239,19751.02,128081.211
002947.SZ,20191230,64.4,64.46,59.51,63.6,64.95,-1.3500000000000014,-2.0785,28889.73,182150.14
002947.SZ,20191227,66.89,66.9,64.88,64.95,66.36,-1.4099999999999966,-2.1248,21151.95,138956.555
002947.SZ,20191226,63.41,67.0,63.39,66.36,63.4,2.960000000000001,4.6688,30484.11,200213.59
002947.SZ,20191225,61.0,65.2,60.51,63.4,61.44,1.9600000000000009,3.1901,23216.37,146304.51
002947.SZ,20191224,58.87,61.5,58.87,61.44,58.88,2.559999999999995,4.3478,20646.12,125503.48
002947.SZ,20191223,57.55,60.39,56.05,58.88,57.5,1.3800000000000026,2.4,25228.39,149004.495
002947.SZ,20191220,60.28,60.28,57.5,57.5,59.9,-2.3999999999999986,-4.0067,21315.58,124930.528
002947.SZ,20191219,61.38,61.38,59.05,59.9,61.46,-1.5600000000000023,-2.5382,17513.32,105034.941
002947.SZ,20191218,61.29,61.51,60.0,61.46,60.78,0.6799999999999997,1.1188,18042.52,109949.508
002947.SZ,20191217,61.42,62.49,60.54,60.78,61.56,-0.7800000000000011,-1.2671,25726.1,157667.289
002947.SZ,20191216,59.0,62.0,58.01,61.56,58.33,3.230000000000004,5.5375,30819.23,185545.814
002947.SZ,20191213,58.43,59.89,58.08,58.33,58.05,0.28000000000000114,0.4823,27349.27,161050.587
002947.SZ,20191212,58.48,59.48,57.27,58.05,58.3,-0.25,-0.4288,23314.21,136793.12
002947.SZ,20191211,58.1,60.86,58.0,58.3,57.8,0.5,0.8651,38818.23,230125.366
002947.SZ,20191210,54.4,58.77,54.0,57.8,54.8,3.0,5.4745,30925.36,173770.161
002947.SZ,20191209,55.6,56.04,54.3,54.8,55.18,-0.38000000000000256,-0.6887,17633.63,96816.646
002947.SZ,20191206,54.69,55.55,53.88,55.18,54.77,0.4099999999999966,0.7486,22971.08,126174.008
002947.SZ,20191205,53.25,55.44,52.25,54.77,53.12,1.6500000000000057,3.1062,32490.65,175215.936
002947.SZ,20191204,53.24,54.47,53.11,53.12,53.66,-0.5399999999999991,-1.0063,16744.55,89915.44
002947.SZ,20191203,53.36,53.88,53.29,53.66,53.83,-0.1700000000000017,-0.3158,10419.46,55802.56
002947.SZ,20191202,53.7,54.27,53.23,53.83,53.71,0.11999999999999744,0.2234,14802.2,79519.828
002947.SZ,20191129,53.51,53.9,52.71,53.71,53.75,-0.03999999999999915,-0.0744,15088.34,80431.339
002947.SZ,20191128,54.0,54.56,53.05,53.75,53.68,0.07000000000000028,0.1304,18840.0,101216.254
002947.SZ,20191127,53.78,54.3,53.01,53.68,53.88,-0.20000000000000284,-0.3712,19036.99,102136.057
002947.SZ,20191126,51.52,54.4,51.3,53.88,51.76,2.1200000000000045,4.0958,32751.37,175250.989
002947.SZ,20191125,51.6,52.3,50.59,51.76,51.43,0.3299999999999983,0.6416,25602.1,132388.147
002947.SZ,20191122,55.0,55.0,50.0,51.43,54.65,-3.219999999999999,-5.892,36774.65,193056.319
002947.SZ,20191121,55.71,55.85,54.08,54.65,55.71,-1.0600000000000023,-1.9027,32465.84,178142.875
002947.SZ,20191120,56.7,56.7,55.3,55.71,56.83,-1.1199999999999974,-1.9708,31021.02,173556.866
002947.SZ,20191119,55.25,57.97,54.86,56.83,55.43,1.3999999999999986,2.5257,45532.62,259207.616
002947.SZ,20191118,54.0,55.75,54.0,55.43,52.01,3.4200000000000017,6.5757,47145.97,258666.906
002947.SZ,20191115,52.66,52.98,51.45,52.01,52.65,-0.6400000000000006,-1.2156,28810.15,150029.667
002947.SZ,20191114,51.89,53.17,51.6,52.65,52.14,0.509999999999998,0.9781,38826.32,203826.285
002947.SZ,20191113,50.85,52.15,50.51,52.14,51.36,0.7800000000000011,1.5187,37622.85,194386.48
002947.SZ,20191112,49.67,51.36,48.68,51.36,49.15,2.210000000000001,4.4964,38929.78,195785.818
002947.SZ,20191111,50.18,51.3,48.88,49.15,50.18,-1.0300000000000011,-2.0526,30176.0,150673.61
002947.SZ,20191108,50.66,52.49,50.11,50.18,50.59,-0.4100000000000037,-0.8104,34600.34,178136.504
002947.SZ,20191107,51.19,51.2,50.0,50.59,51.25,-0.6599999999999966,-1.2878,28181.25,142362.629
002947.SZ,20191106,51.0,51.82,49.68,51.25,50.92,0.3299999999999983,0.6481,43022.19,218562.697
002947.SZ,20191105,50.4,53.33,50.01,50.92,51.67,-0.75,-1.4515,66128.71,342169.968
